mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
97;8;20;10579466;47;0;38.145466;32.841545;15.355556;419466;19;0;0;1;90;0;328547;0.0;0.0;31.0;1.131299;5.0;0.0;0.0;0;0.0;0;0.0;-30.912544;0;-34.615353;86.543098;2.0;45;110;20.40164;0;122;0;0;0;0;835912;2309404;5.132127;25;22.222221;34.485851;4;2;50;21.778001;IPerf;97;166487775810270.66;3
97;8;20;8805866;40;2;37.506348;33.123249;16.034483;217600;11;0;0;1;90;0;310532;0.0;0.0;31.0;1.128301;5.0;0.0;0.0;0;0.0;0;0.0;-30.305773;0;-34.618732;86.258011;2.0;29;102;20.068966;0;116;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.474945;4;2;50;21.778001;IPerf;97;166487775811316.72;3
97;9;21;10394666;44;2;37.771915;32.367371;14.021276;323466;19;0;0;1;90;0;324967;0.0;0.0;31.0;1.092301;5.0;0.0;0.0;0;0.0;0;0.0;-29.883905;0;-34.610332;87.022285;2.0;47;90;21.0;0;106;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.478092;4;2;50;21.778001;IPerf;97;166487775812220.06;3
97;8;20;9358933;40;4;37.857899;32.927608;15.906248;257688;13;0;0;1;90;0;324583;0.0;0.0;31.0;1.022301;5.0;0.0;0.0;0;0.0;0;0.0;-29.955082;0;-34.610317;86.462067;2.0;32;117;20.758064;0;124;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.489067;4;2;50;21.778001;IPerf;97;166487775813161.53;3
97;8;20;9141303;41;2;37.385063;32.596996;14.446809;270921;20;0;0;1;89;0;321609;0.0;0.0;31.0;1.008301;5.0;0.0;0.0;0;0.0;0;0.0;-29.508179;0;-34.618793;86.784203;2.0;47;93;20.17757;0;107;0;0;0;0;835912;2309404;5.132127;25;16.853931;34.495872;4;2;50;21.778001;IPerf;97;166487775813995.25;3
97;8;20;9574417;42;2;38.033306;33.112457;14.675;260219;16;0;0;1;91;0;336113;0.0;0.0;31.0;0.984302;5.0;0.0;0.0;0;0.0;0;0.0;-29.84902;0;-34.614311;86.273232;2.0;40;112;20.717947;0;117;0;0;0;0;835912;2309404;5.132127;25;22.222221;34.495819;4;2;50;21.778001;IPerf;97;166487775814808.3;3
97;9;18;8935466;45;1;38.394257;32.918499;15.823529;314488;14;0;0;1;90;0;325342;0.0;0.0;31.0;0.998302;5.0;0.0;0.0;0;0.0;0;0.0;-30.79253;0;-34.616821;86.464684;2.0;34;111;18.575758;0;132;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.48391;4;2;50;21.778001;IPerf;97;166487775815635.06;3
97;8;18;8407466;43;2;37.078403;32.737144;14.877551;261866;20;0;96;1;90;0;330384;0.0;0.0;31.0;0.996302;5.0;0.0;0.0;0;0.0;0;0.0;-29.070368;0;-34.608437;86.654434;2.0;49;99;18.669491;0;118;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.490566;4;2;50;21.778001;IPerf;97;166487775816491.28;3
97;8;20;10485866;48;1;38.345596;32.80085;14.581395;337066;17;0;0;1;90;0;333325;0.0;0.0;31.0;1.010303;5.0;0.0;0.0;0;0.0;0;0.0;-30.031784;0;-34.635651;86.563499;2.0;43;112;20.216417;0;134;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.493858;4;2;50;21.778001;IPerf;97;166487775817335.78;3
97;8;20;8628533;38;4;37.632736;32.559608;16.021276;342311;20;0;0;1;90;0;336359;0.0;0.0;31.0;0.954303;5.0;0.0;0.0;0;0.0;0;0.0;-29.679558;0;-34.635197;86.805183;2.0;47;91;20.423075;0;104;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.49992;4;2;50;21.778001;IPerf;97;166487775818141.16;3
97;8;18;8377333;46;0;37.446373;33.114143;14.42;386044;20;0;0;1;90;0;330396;0.0;0.0;31.0;1.000302;5.0;0.0;0.0;0;0.0;0;0.0;-29.595142;0;-34.630375;86.255493;2.0;50;103;18.0;0;126;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.491772;4;2;50;21.778001;IPerf;97;166487775818961.12;3
97;8;20;10241066;46;0;37.447155;32.631996;13.976191;300088;17;0;0;1;90;0;330447;0.0;0.0;31.0;1.025304;5.0;0.0;0.0;0;0.0;0;0.0;-29.848639;0;-34.616886;86.751122;2.0;42;89;20.394234;0;104;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.493244;4;2;50;21.778001;IPerf;97;166487775820141.25;3
97;8;19;9772800;45;0;37.780991;32.640453;14.74;377244;20;0;0;1;90;0;327485;0.0;0.0;31.0;1.070306;5.0;0.0;0.0;0;0.0;0;0.0;-30.297485;0;-34.617012;86.742538;2.0;50;76;19.800001;0;90;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.498425;4;2;50;21.778001;IPerf;97;166487775820951.38;3
97;8;20;9298933;41;2;37.984364;32.791996;14.948718;292888;17;0;248;1;90;0;317125;0.0;0.0;31.0;1.053307;5.0;0.0;0.0;0;0.0;0;0.0;-29.919291;0;-34.629074;86.578941;2.0;39;89;20.553398;0;103;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.506012;4;2;50;21.778001;IPerf;97;166487775821809.88;3
97;7;19;8997600;40;2;37.700775;33.394035;13.773585;272088;21;0;0;1;90;0;332770;0.0;0.0;31.0;1.035307;5.0;0.0;0.0;0;0.0;0;0.0;-28.990055;0;-34.622204;85.983765;2.0;53;74;19.990387;0;104;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.512566;4;2;50;21.778001;IPerf;97;166487775822623.1;3
97;8;19;10884800;52;0;38.024033;33.10952;14.227271;349066;17;0;253;1;90;0;322424;0.0;0.0;31.0;1.077309;5.0;0.0;0.0;0;0.0;0;0.0;-29.910158;0;-34.624809;86.265663;2.0;44;108;19.636364;0;121;0;0;0;0;835912;2309404;5.132127;25;22.222221;34.501099;4;2;50;21.778001;IPerf;97;166487775823479.66;3
97;9;21;9970666;42;2;37.467461;32.57373;15.208333;429333;19;0;0;1;90;0;342776;0.0;0.0;31.0;1.039309;5.0;0.0;0.0;0;0.0;0;0.0;-30.664759;0;-34.644138;86.782127;2.0;48;82;21.0;0;103;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.507339;4;2;50;21.778001;IPerf;97;166487775824364.34;3
97;8;20;9358666;41;1;37.71545;32.47044;16.5;270488;14;0;0;1;90;0;343773;0.0;0.0;31.0;1.03831;5.0;0.0;0.0;0;0.0;0;0.0;-29.841373;0;-34.649765;86.879799;2.0;36;82;20.469879;0;83;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.510727;4;2;50;21.778001;IPerf;97;166487775825161.7;3
97;9;20;9842133;43;2;38.432167;33.000401;17.297297;301777;15;0;0;1;90;0;354229;0.0;0.0;31.0;1.018311;5.0;0.0;0.0;0;0.0;0;0.0;-30.803413;0;-34.66164;86.337967;2.0;37;87;20.570175;0;114;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.516109;4;2;50;21.778001;IPerf;97;166487775826639.44;3
97;8;19;10163733;46;1;37.727711;33.094837;14.358974;292800;17;0;0;1;90;0;331292;0.0;0.0;31.0;1.029312;5.0;0.0;0.0;0;0.0;0;0.0;-30.143511;0;-34.628109;86.277046;2.0;39;92;19.982759;0;116;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.516724;4;2;50;21.778001;IPerf;97;166487775827449.78;3
97;8;20;9349600;41;1;38.630333;33.127762;16.634146;360622;17;0;0;1;90;0;359943;0.0;0.0;31.0;1.030313;5.0;0.0;0.0;0;0.0;0;0.0;-31.181438;0;-34.64072;86.231522;2.0;41;98;20.491226;0;114;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.504444;4;2;50;21.778001;IPerf;97;166487775828271.06;2
97;8;19;10400800;48;0;38.110382;32.565247;15.26087;318222;17;0;0;1;90;0;368946;0.0;0.0;31.0;1.078315;5.0;0.0;0.0;0;0.0;0;0.0;-30.208599;0;-34.634769;86.799973;2.0;46;99;19.846153;0;104;0;0;0;0;835912;2309404;5.132127;25;22.222221;34.514339;4;2;50;21.778001;IPerf;97;166487775829460.6;2
97;8;20;10349600;47;1;37.373466;33.115517;15.27027;252800;15;0;0;1;90;0;340061;0.0;0.0;31.0;1.100317;5.0;0.0;0.0;0;0.0;0;0.0;-29.944426;0;-34.655556;86.228928;2.0;37;107;20.155737;0;122;0;0;0;0;835912;2309404;5.132127;25;19.444445;34.515808;4;2;50;21.778001;IPerf;97;166487775830328.44;2
97;7;19;8068000;37;1;38.246986;32.794724;14.214286;344444;22;0;0;1;90;0;368793;0.0;0.0;31.0;1.101318;5.0;0.0;0.0;0;0.0;0;0.0;-29.397249;0;-34.635593;86.569679;2.0;56;75;19.141304;0;92;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.5219;4;2;50;21.778001;IPerf;97;166487775831119.6;2
97;8;19;10742400;53;0;37.057171;33.239964;13.775;294577;16;0;0;1;90;0;371407;0.0;0.0;31.0;1.15432;5.0;0.0;0.0;0;0.0;0;0.0;-29.233557;0;-34.627747;86.132286;2.0;40;127;19.197184;0;142;0;0;0;0;835912;2309404;5.132127;25;19.66292;34.524994;4;2;50;21.778001;IPerf;97;166487775831911.28;2
