mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
468;7;18;15482400;83;6;38.263855;32.933468;15.745098;387200;20;0;0;1;90;0;333959;0.0;0.0;31.0;0.962984;1.553017;0.0;0.0;0;0.0;0;0.0;-29.387188;0;-34.198631;86.867912;2.0;51;171;18.157656;0;222;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.926765;4;4;50;18.828001;IPerf;468;166479971879610.0;3
468;8;17;15166400;86;4;38.433327;32.850677;13.583333;444000;24;0;0;1;90;0;296723;0.0;0.0;31.0;0.972984;1.577018;0.0;0.0;0;0.0;0;0.0;-29.682409;0;-34.201862;86.947464;2.0;60;165;17.173334;0;225;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.928253;4;2;50;18.828001;IPerf;468;166479971880922.28;3
468;8;18;15952533;85;5;38.088776;32.712589;14.016949;403111;23;0;256;1;90;0;242282;0.0;0.0;31.0;0.962984;1.600019;0.0;0.0;0;0.0;0;0.0;-29.400003;0;-34.193417;87.094002;2.0;59;166;18.426668;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.928726;4;2;50;18.828001;IPerf;468;166479971882039.94;3
468;8;18;16622400;88;2;38.507759;33.027184;15.410714;534222;23;0;0;1;90;0;244472;0.0;0.0;31.0;1.012985;1.62202;0.0;0.0;0;0.0;0;0.0;-30.558075;0;-34.227604;86.745209;2.0;56;169;18.568886;0;225;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.935081;4;2;50;18.828001;IPerf;468;166479971883214.06;3
468;8;19;17037600;84;6;36.598705;32.630333;15.782609;471555;19;0;0;1;90;0;250339;0.0;0.0;31.0;0.982986;1.640021;0.0;0.0;0;0.0;0;0.0;-30.276192;0;-34.217518;87.152145;2.0;46;179;19.013336;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.93737;4;2;50;18.828001;IPerf;468;166479971884346.6;3
468;8;19;17305600;87;3;37.990585;33.617809;13.311111;375022;18;0;0;1;90;0;224360;0.0;0.0;0.0;1.012988;1.658021;0.0;0.0;0;0.0;0;0.0;-29.483971;0;-34.210567;86.171623;2.0;45;180;19.088888;0;225;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.936829;4;2;50;18.828001;IPerf;468;166479971885523.75;3
468;8;19;17465066;82;7;38.181618;33.036415;13.630435;369066;18;0;256;1;90;0;245379;0.0;0.0;31.0;0.950989;1.676022;0.0;0.0;0;0.0;0;0.0;-29.441319;0;-34.199821;86.763763;2.0;46;177;19.497761;0;223;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.937515;4;2;50;18.828001;IPerf;468;166479971886623.72;1
470;9;12;6488;1;0;0.0;154.521027;0.0;0;0;0;0;1;90;0;0;0.0;0.0;0.0;-0.024;0.005;0.0;0.0;0;0.0;0;0.0;0.0;0;-426.796448;496.682556;0.0;0;7;12.0;0;3;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.937515;4;2;50;18.828001;IPerf;470;166479971887749.28;1
468;8;17;14573600;82;8;39.400402;33.004055;18.076923;401777;16;0;0;1;90;0;261713;0.0;0.0;31.0;0.880988;1.692023;0.0;0.0;0;0.0;0;0.0;-31.518429;0;-34.216679;86.779282;2.0;39;186;17.391113;0;225;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.9384;4;2;50;18.828001;IPerf;468;166479971888937.2;1
470;9;13;15022;1;0;12.261993;18.945917;1.2;24177;2;0;0;1;90;0;0;0.0;0.0;40.0;-0.023;0.007;0.0;0.0;0;0.0;0;0.0;-63.367165;0;-60.948921;74.105164;2.0;5;7;13.0;0;2;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.9384;4;2;50;18.828001;IPerf;470;166479971889831.12;1
468;8;19;18041333;83;7;37.918545;33.035973;13.387755;390933;20;0;0;1;90;0;245730;0.0;0.0;31.0;0.830987;1.712024;0.0;0.0;0;0.0;0;0.0;-29.234173;0;-34.204033;86.760002;2.0;49;176;19.808889;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.939331;4;2;50;18.828001;IPerf;468;166479971890750.25;1
470;9;11;11466;1;0;11.65669;18.402161;5.4;49066;2;0;0;1;90;0;0;0.0;0.0;40.0;-0.022;0.009;0.0;0.0;0;0.0;0;0.0;-62.110344;0;-61.001884;74.59594;2.0;5;9;11.0;0;2;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.939331;4;2;50;18.828001;IPerf;470;166479971891932.2;1
468;7;17;15943733;88;2;38.024529;33.480331;12.508475;418844;22;0;0;1;90;0;273830;0.0;0.0;31.0;0.880986;1.734025;0.0;0.0;0;0.0;0;0.0;-29.174574;0;-34.199932;86.319733;2.0;59;166;17.533333;0;225;0;0;0;0;836256;2309328;5.134239;25;19.444445;68.945351;4;2;50;18.828001;IPerf;468;166479971892843.9;1
470;9;12;13244;1;0;8.727953;20.05538;5.666667;97777;3;0;0;1;90;0;0;0.0;0.0;40.0;-0.021;0.012;0.0;0.0;0;0.0;0;0.0;-63.815201;0;-60.975697;72.968925;2.0;9;12;12.0;0;4;0;0;0;0;836256;2309328;5.134239;25;19.444445;68.945351;4;2;50;18.828001;IPerf;470;166479971893733.03;1
468;8;17;15908000;86;4;38.751328;32.81934;15.928572;351111;16;0;0;1;90;0;261699;0.0;0.0;31.0;0.890985;1.750026;0.0;0.0;0;0.0;0;0.0;-30.425587;0;-34.211674;86.968994;2.0;42;183;17.875557;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;68.946648;4;2;50;18.828001;IPerf;468;166479971894644.84;1
470;9;12;27111;3;0;17.925522;18.574282;4.0;50666;3;0;0;1;90;0;0;0.0;0.0;40.0;-0.018;0.015;0.0;0.0;0;0.0;0;0.0;-60.665207;0;-60.908997;74.516724;4.25;8;11;12.0;0;4;0;0;0;0;836256;2309328;5.134239;25;16.853931;68.946648;4;2;50;18.828001;IPerf;470;166479971895560.06;1
468;7;16;15410933;89;1;39.221634;32.939709;16.695652;435466;18;0;0;1;90;0;283553;0.0;0.0;31.0;0.960983;1.768027;0.0;0.0;0;0.0;0;0.0;-30.935974;0;-34.229412;86.830894;2.0;46;179;16.782221;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;68.947975;4;2;50;18.828001;IPerf;468;166479971896483.62;1
470;9;11;5600;1;0;11.379611;17.409035;4.5;49066;2;0;0;1;90;0;0;0.0;0.0;40.0;-0.017;0.017;0.0;0.0;0;0.0;0;0.0;-61.059887;0;-60.923985;75.666985;4.5;6;9;11.0;0;2;0;0;0;0;836256;2309328;5.134239;25;16.853931;68.947975;4;2;50;18.828001;IPerf;470;166479971897401.97;1
468;8;18;16578933;85;5;39.140278;32.532562;16.787235;528088;19;0;14;1;90;0;290396;0.0;0.0;31.0;0.941983;1.787027;0.0;0.0;0;0.0;0;0.0;-31.856276;0;-34.224289;87.243134;2.0;47;178;18.93722;0;223;0;0;0;0;836256;2309328;5.134239;25;19.444445;68.947975;4;2;50;18.828001;IPerf;468;166479971898268.22;1
468;7;17;10004622;58;4;37.618469;33.61512;13.854167;386844;19;0;0;1;90;0;303711;0.0;0.0;31.0;0.923983;1.805028;0.0;0.0;0;0.0;0;0.0;-29.88353;0;-34.232342;86.152527;2.0;48;126;17.006756;0;148;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.950119;4;2;50;18.828001;IPerf;468;166479971899212.44;1
470;9;18;5312088;29;0;14.522974;25.576498;9.478261;202488;8;1;0;1;90;0;0;0.0;0.0;40.0;0.012;0.006;0.0;0.0;0;0.0;0;0.0;-61.595123;0;-61.028412;67.395088;2.782609;23;66;18.390244;0;82;0;0;0;0;836256;2309328;5.134239;25;19.66292;68.950119;4;2;50;18.828001;IPerf;470;166479971900117.4;1
468;5;19;1446400;8;16;37.179852;32.911114;13.142858;50044;3;0;0;1;90;0;303996;0.0;0.0;31.0;0.627983;1.808028;0.0;0.0;0;0.0;0;0.0;-28.967428;0;-34.253555;86.835327;2.0;7;24;19.534883;0;43;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.953773;4;2;50;18.828001;IPerf;468;166479971901354.97;1
470;9;19;14405866;69;0;28.591038;26.761393;14.102942;618577;28;0;0;1;90;0;34559;0.0;0.0;40.0;0.081;0.034;0.0;0.0;0;0.0;0;0.0;-58.926731;0;-61.070236;66.168381;2.0;68;125;19.840425;0;188;0;0;0;0;836256;2309328;5.134239;25;16.666666;68.953773;4;2;50;18.828001;IPerf;470;166479971902179.66;1
468;4;19;5616266;26;0;0.0;2280.141357;0.0;0;0;0;0;1;90;0;222645;0.0;0.0;0.0;0.653982;1.808028;0.0;0.0;0;0.0;0;0.0;0.0;0;-2363.023926;5982.834473;0.0;0;69;19.894119;0;85;0;0;0;0;836256;2309328;5.134239;25;19.444445;68.959084;4;2;50;18.828001;IPerf;468;166479971903002.56;1
470;9;19;13962933;64;0;28.658564;27.12409;17.425531;521600;18;0;0;1;90;0;89874;0.0;0.0;40.0;0.145;0.052;0.0;0.0;0;0.0;0;0.0;-60.455811;0;-61.073227;65.802681;2.0;47;126;19.871429;0;140;0;0;0;0;836256;2309328;5.134239;25;19.444445;68.959084;4;2;50;18.828001;IPerf;470;166479971903963.6;1
468;8;19;10302933;50;2;38.772739;33.135357;16.73077;233155;11;0;0;1;90;0;235891;0.0;0.0;31.0;0.665982;1.819029;0.0;0.0;0;0.0;0;0.0;-30.71627;0;-34.231403;86.633247;2.0;26;128;19.061068;0;131;0;0;0;0;836256;2309328;5.134239;25;16.853931;68.961021;4;2;50;18.828001;IPerf;468;166479971904884.28;1
