mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
194;8;0;8801866;43;1;0.0;61.107296;0.0;263466;19;0;0;1;90;0;324184;0.0;0.0;31.0;1.123275;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.689697;321.203003;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.239222;4;4;50;18.388001;IPerf;194;166479573265481.47;3
195;8;19;6618933;43;3;37.192528;30.960037;15.222222;224622;14;0;0;1;90;0;336630;0.0;0.0;31.0;-0.97383;3.058961;0.0;0.0;0;0.0;0;0.0;-28.621191;0;-34.166195;88.873779;2.0;45;96;19.464283;0;112;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.239222;4;4;50;18.388001;IPerf;195;166479573267383.66;3
194;8;0;8315733;36;1;0.0;61.79911;0.0;338222;21;0;0;1;90;0;319244;0.0;0.0;31.0;1.108275;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.876068;320.324829;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.233822;4;4;50;18.388001;IPerf;194;166479573268675.34;3
195;7;20;7233066;51;2;37.5816;31.42561;14.886792;266400;15;0;0;1;90;0;335691;0.0;0.0;31.0;-0.960831;3.07396;0.0;0.0;0;0.0;0;0.0;-29.134365;0;-34.183174;88.39122;2.0;53;74;20.357143;0;98;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.233822;4;4;50;18.388001;IPerf;195;166479573269852.75;3
194;8;0;8436266;40;0;0.0;64.253891;0.0;256266;15;0;0;1;90;0;311382;0.0;0.0;31.0;1.148277;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.578796;318.167297;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.222574;4;4;50;18.388001;IPerf;194;166479573270648.16;3
195;8;19;6894133;48;2;38.478447;32.813492;14.45;385955;19;0;0;1;90;0;337226;0.0;0.0;31.0;-0.950831;3.092958;0.0;0.0;0;0.0;0;0.0;-29.213827;0;-34.257324;86.929176;2.0;40;89;19.680412;0;97;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.222574;4;4;50;18.388001;IPerf;195;166479573271453.28;3
194;8;0;9113333;39;2;0.0;93.030899;0.0;352355;20;0;0;1;90;0;330711;0.0;0.0;31.0;1.116277;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-350.542542;480.426544;0.0;0;6;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.226847;4;4;50;18.388001;IPerf;194;166479573272162.66;3
195;7;20;6330133;46;3;38.459641;32.92765;14.72;258133;16;0;0;1;90;0;323172;0.0;0.0;31.0;-0.961832;3.108957;0.0;0.0;0;0.0;0;0.0;-29.441034;0;-34.268906;86.803452;2.0;50;89;20.93;0;100;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.226847;4;4;50;18.388001;IPerf;195;166479573272915.7;3
194;7;0;7855466;39;0;0.0;64.033493;0.0;196533;15;0;0;1;90;0;306160;0.0;0.0;31.0;1.154279;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.863037;318.103455;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.229862;4;4;50;18.388001;IPerf;194;166479573273674.72;3
195;8;19;7394666;48;3;37.489235;30.056553;14.767442;352977;20;0;0;1;90;0;337181;0.0;0.0;31.0;-0.970832;3.128956;0.0;0.0;0;0.0;0;0.0;-28.546211;0;-34.112659;89.83078;2.0;43;87;19.132072;0;106;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.229862;4;4;50;18.388001;IPerf;195;166479573274422.06;3
194;8;0;9561866;42;0;0.0;62.510334;0.0;324177;18;0;0;1;90;0;327917;0.0;0.0;31.0;1.17528;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.98526;319.504395;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;22.222221;21.236521;4;4;50;18.388001;IPerf;194;166479573275183.9;3
195;7;20;6724800;47;1;38.944435;32.807503;18.0;249955;16;0;0;1;90;0;334309;0.0;0.0;31.0;-0.942833;3.144954;0.0;0.0;0;0.0;0;0.0;-30.411844;0;-34.280365;86.912132;2.0;45;93;20.432695;0;104;0;0;0;0;836256;2309328;5.134239;25;22.222221;21.236521;4;4;50;18.388001;IPerf;195;166479573276206.7;3
194;8;0;8407733;40;2;0.0;57.65929;0.0;287022;13;0;0;1;90;0;309110;0.0;0.0;31.0;1.162281;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.721558;324.619141;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.225643;4;4;50;18.388001;IPerf;194;166479573276983.7;3
195;7;19;5826133;44;4;39.186523;29.492767;17.6;203644;17;0;0;1;90;0;332469;0.0;0.0;31.0;-0.974834;3.161953;0.0;0.0;0;0.0;0;0.0;-31.265694;0;-34.116982;90.390251;2.0;30;101;19.747475;0;99;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.225643;4;4;50;18.388001;IPerf;195;166479573277907.0;3
194;8;0;8662400;38;1;0.0;92.968811;0.0;356622;16;0;0;1;90;0;322122;0.0;0.0;31.0;1.162282;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-350.832703;480.198547;0.0;0;6;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.23205;4;4;50;18.388001;IPerf;194;166479573278736.34;3
195;7;20;6792533;47;4;38.384705;29.717514;16.948717;286133;17;0;0;1;90;0;341947;0.0;0.0;31.0;-1.003833;3.178952;0.0;0.0;0;0.0;0;0.0;-31.168613;0;-34.116688;90.165794;2.0;39;98;20.352942;0;102;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.23205;4;4;50;18.388001;IPerf;195;166479573279469.7;3
194;8;0;8500000;39;0;0.0;61.416931;0.0;317244;19;0;0;1;90;0;302469;0.0;0.0;31.0;1.201284;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.82901;320.754089;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;16.666666;21.239101;4;4;50;18.388001;IPerf;194;166479573280239.3;3
195;8;19;6175911;48;3;37.832104;32.574471;12.568627;243200;14;0;0;1;90;0;338671;0.0;0.0;31.0;-1.012832;3.192951;0.0;0.0;0;0.0;0;0.0;-28.625059;0;-34.288193;87.137337;2.0;51;79;19.908163;0;98;0;0;0;0;836256;2309328;5.134239;25;16.666666;21.239101;4;4;50;18.388001;IPerf;195;166479573280882.97;3
194;8;0;8950400;40;0;0.0;64.190964;0.0;355822;19;0;0;1;90;0;321495;0.0;0.0;31.0;1.229285;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.892303;317.916718;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.248138;4;4;50;18.388001;IPerf;194;166479573281733.6;3
195;8;20;5532533;48;2;38.336983;29.293839;17.0;296444;15;0;0;1;90;0;338285;0.0;0.0;31.0;-1.00283;3.20795;0.0;0.0;0;0.0;0;0.0;-29.986589;0;-34.130566;90.575607;2.0;45;89;20.336634;0;101;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.248138;4;4;50;18.388001;IPerf;195;166479573282509.12;3
194;9;15;8765600;37;2;20.968143;16.909903;15.2;235200;17;0;0;1;90;0;320216;0.0;0.0;31.0;1.191285;5.0;0.0;0.0;0;0.0;0;0.0;-57.317787;0;-58.392265;78.697838;3.8;5;7;15.0;0;2;0;0;0;0;836256;2309328;5.134239;25;22.471909;21.236103;4;4;50;18.388001;IPerf;194;166479573283298.75;3
195;7;21;6033066;50;2;36.600571;31.778351;11.704545;277422;18;0;0;1;90;0;329858;0.0;0.0;31.0;-0.99083;3.225949;0.0;0.0;0;0.0;0;0.0;-28.621529;0;-34.267544;87.954117;2.0;44;70;21.0;0;91;0;0;0;0;836256;2309328;5.134239;25;22.471909;21.236103;4;4;50;18.388001;IPerf;195;166479573284430.06;3
194;8;0;8221066;36;1;0.0;95.862175;0.0;280533;18;0;0;1;90;0;305854;0.0;0.0;31.0;1.189286;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-350.642822;477.495026;0.0;0;6;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.237576;4;4;50;18.388001;IPerf;194;166479573285244.2;3
195;8;20;7093333;49;4;37.168713;31.074646;16.081633;271377;19;0;0;1;90;0;331936;0.0;0.0;31.0;-1.017829;3.244947;0.0;0.0;0;0.0;0;0.0;-29.361156;0;-34.221607;88.703751;2.0;49;76;20.588236;0;102;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.237576;4;4;50;18.388001;IPerf;195;166479573285962.06;3
194;8;0;7840800;33;0;0.0;65.500092;0.0;226311;14;0;256;1;90;0;320331;0.0;0.0;31.0;1.189286;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.864288;316.63562;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;16.666666;21.246588;4;4;50;18.388001;IPerf;194;166479573286696.22;3
195;7;20;6794933;57;0;38.188206;33.585762;15.378378;290933;18;0;0;1;90;0;319036;0.0;0.0;31.0;-0.960828;3.262946;0.0;0.0;0;0.0;0;0.0;-29.368191;0;-34.325348;86.08889;2.0;37;73;20.894737;0;76;0;0;0;0;836256;2309328;5.134239;25;16.666666;21.246588;4;4;50;18.388001;IPerf;195;166479573287447.47;3
194;8;0;9019200;40;1;0.0;61.56847;0.0;324800;20;0;0;1;90;0;322281;0.0;0.0;31.0;1.192287;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-234.03978;320.391724;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.251524;4;4;50;18.388001;IPerf;194;166479573288274.97;3
195;8;20;6924266;46;4;37.747845;30.897387;13.32653;267644;17;0;0;1;90;0;325183;0.0;0.0;31.0;-0.990829;3.279945;0.0;0.0;0;0.0;0;0.0;-28.734413;0;-34.15239;88.950233;2.0;49;83;20.343138;0;102;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.251524;4;4;50;18.388001;IPerf;195;166479573289044.66;3
194;9;0;9732266;42;2;0.0;57.899513;0.0;316888;18;0;0;1;90;0;311475;0.0;0.0;31.0;1.166287;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.531265;324.569214;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;22.222221;21.252829;4;4;50;18.388001;IPerf;194;166479573289881.94;3
195;7;20;5220977;43;3;37.650082;29.426176;13.8;266666;14;0;0;1;90;0;340016;0.0;0.0;31.0;-1.004828;3.293944;0.0;0.0;0;0.0;0;0.0;-29.011911;0;-34.097118;90.476707;2.0;45;83;20.811321;0;106;0;0;0;0;836256;2309328;5.134239;25;22.222221;21.252829;4;4;50;18.388001;IPerf;195;166479573290628.06;3
194;8;0;7303733;33;0;0.0;93.91124;0.0;260711;18;0;250;1;90;0;316195;0.0;0.0;31.0;1.195288;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-350.594147;479.494568;0.0;0;6;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.24111;4;4;50;18.388001;IPerf;194;166479573291368.84;3
195;8;20;6528533;54;3;37.612118;29.73464;14.695652;182577;11;0;0;1;90;0;346144;0.0;0.0;31.0;-1.007826;3.304943;0.0;0.0;0;0.0;0;0.0;-28.720331;0;-34.100868;90.164497;2.0;46;80;20.122221;0;90;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.24111;4;4;50;18.388001;IPerf;195;166479573292450.84;3
194;9;0;10428800;44;2;0.0;60.77346;0.0;358133;17;0;0;1;90;0;328979;0.0;0.0;31.0;1.157288;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.432297;321.79425;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.243399;4;4;50;18.388001;IPerf;194;166479573293351.75;3
195;7;21;6017866;43;2;36.05843;30.374016;15.25;277511;13;0;0;1;90;0;347664;0.0;0.0;31.0;-1.002826;3.317942;0.0;0.0;0;0.0;0;0.0;-30.534094;0;-34.115005;89.510971;2.0;40;98;21.0;0;106;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.243399;4;4;50;18.388001;IPerf;195;166479573294223.25;3
194;8;0;7144000;31;0;0.0;62.565331;0.0;257066;12;0;0;1;90;0;320841;0.0;0.0;31.0;1.168289;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.79068;319.643982;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;16.853931;21.250938;4;4;50;18.388001;IPerf;194;166479573295088.12;3
195;7;20;6250755;57;2;38.498589;31.588322;16.939394;240977;17;0;0;1;90;0;335837;0.0;0.0;31.0;-0.983825;3.334941;0.0;0.0;0;0.0;0;0.0;-30.65033;0;-34.194805;88.216866;2.0;33;82;20.6;0;75;0;0;0;0;836256;2309328;5.134239;25;16.853931;21.250938;4;4;50;18.388001;IPerf;195;166479573295951.25;3
194;9;0;9011733;38;3;0.0;64.879898;0.0;190133;15;0;0;1;90;0;313209;0.0;0.0;31.0;1.111289;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.929138;317.190948;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.260542;4;4;50;18.388001;IPerf;194;166479573296839.7;3
195;8;21;6458933;45;4;37.312759;32.747807;15.162162;263555;13;0;0;1;90;0;337844;0.0;0.0;31.0;-1.014824;3.34794;0.0;0.0;0;0.0;0;0.0;-28.658583;0;-34.264618;86.987556;2.0;37;90;21.0;0;108;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.260542;4;4;50;18.388001;IPerf;195;166479573297767.6;3
194;8;15;7229066;31;2;27.73081;17.072496;14.0;246400;14;0;0;1;90;0;320454;0.0;0.0;31.0;1.081289;5.0;0.0;0.0;0;0.0;0;0.0;-57.96806;0;-58.370808;78.556686;2.0;5;9;15.0;0;2;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.261669;4;4;50;18.388001;IPerf;194;166479573298581.53;3
195;7;20;5944444;55;2;37.856232;31.521347;16.527779;265511;17;0;0;1;90;0;330920;0.0;0.0;31.0;-0.997822;3.364938;0.0;0.0;0;0.0;0;0.0;-29.389126;0;-34.200977;88.277679;2.0;36;80;20.670885;0;79;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.261669;4;4;50;18.388001;IPerf;195;166479573299361.34;3
194;8;0;9959466;45;0;0.0;64.122597;0.0;281688;15;0;0;1;90;0;318449;0.0;0.0;31.0;1.119291;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.782135;318.095276;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.251184;4;4;50;18.388001;IPerf;194;166479573300166.16;3
195;7;20;4774133;40;5;38.112724;31.066717;16.5;253422;17;0;0;1;90;0;343601;0.0;0.0;31.0;-1.052821;3.381937;0.0;0.0;0;0.0;0;0.0;-30.311417;0;-34.184296;88.748985;2.0;40;101;20.163637;0;110;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.251184;4;4;50;18.388001;IPerf;195;166479573301312.22;3
194;8;0;6219733;27;3;0.0;59.014126;0.0;279911;17;0;0;1;90;0;328565;0.0;0.0;31.0;1.065291;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.818817;323.167053;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.261423;4;4;50;18.388001;IPerf;194;166479573302177.38;3
195;7;20;5557155;58;2;37.86586;29.767153;15.318182;293155;16;0;0;1;90;0;337119;0.0;0.0;31.0;-1.032818;3.397936;0.0;0.0;0;0.0;0;0.0;-29.342913;0;-34.088799;90.144035;2.0;44;60;20.375;0;72;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.261423;4;4;50;18.388001;IPerf;195;166479573303044.5;3
194;9;0;7666400;34;1;0.0;64.017433;0.0;259911;12;0;0;1;90;0;329676;0.0;0.0;31.0;1.053291;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.618668;318.363892;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;16.666666;21.263731;4;4;50;18.388001;IPerf;194;166479573303885.03;3
195;8;20;6669777;55;0;38.533283;33.459877;17.379311;299555;14;0;0;1;90;0;331649;0.0;0.0;31.0;-0.977817;3.411935;0.0;0.0;0;0.0;0;0.0;-31.34885;0;-34.310417;86.229713;2.0;29;83;20.65909;0;88;0;0;0;0;836256;2309328;5.134239;25;16.666666;21.263731;4;4;50;18.388001;IPerf;195;166479573304690.16;3
194;8;0;8398400;38;2;0.0;92.05777;0.0;285422;19;0;0;1;90;0;332824;0.0;0.0;31.0;1.048292;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-350.344177;481.598022;0.0;0;6;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.268105;4;4;50;18.388001;IPerf;194;166479573305511.47;3
195;7;19;6474400;48;2;36.832489;31.74464;14.586957;339911;18;0;0;1;90;0;329371;0.0;0.0;31.0;-0.967818;3.429934;0.0;0.0;0;0.0;0;0.0;-28.73702;0;-34.195679;88.059685;2.0;46;84;19.959183;0;98;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.268105;4;4;50;18.388001;IPerf;195;166479573306340.62;3
194;8;0;8170400;36;2;0.0;59.920387;0.0;315822;13;0;0;1;90;0;328043;0.0;0.0;31.0;1.029293;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.567169;322.512421;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.259928;4;4;50;18.376001;IPerf;194;166479573307208.03;3
195;8;20;7517600;49;3;38.80315;29.808594;17.935484;368622;20;0;0;1;90;0;336999;0.0;0.0;31.0;-0.975818;3.449932;0.0;0.0;0;0.0;0;0.0;-31.687916;0;-34.113316;90.078094;2.0;31;89;20.425743;0;101;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.259928;4;4;50;18.376001;IPerf;195;166479573308043.22;3
194;9;0;10147733;44;1;0.0;59.019379;0.0;335822;18;0;0;1;90;0;327077;0.0;0.0;31.0;1.025294;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-234.133759;322.846863;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.258331;4;4;50;18.376001;IPerf;194;166479573308844.16;3
195;7;20;6356266;44;1;38.109455;31.780685;16.456522;299822;17;0;0;1;90;0;341534;0.0;0.0;31.0;-0.950819;3.466931;0.0;0.0;0;0.0;0;0.0;-30.037285;0;-34.228771;87.990547;2.0;46;100;20.715597;0;109;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.258331;4;4;50;18.376001;IPerf;195;166479573310025.0;3
194;8;0;7432800;32;0;0.0;60.47348;0.0;243466;15;0;0;1;90;0;315583;0.0;0.0;31.0;1.034294;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.602753;321.923767;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.263903;4;4;50;18.376001;IPerf;194;166479573310810.72;3
195;7;20;6808266;54;4;37.722183;30.603085;14.48718;222844;17;0;0;1;90;0;338275;0.0;0.0;31.0;-0.97282;3.48393;0.0;0.0;0;0.0;0;0.0;-29.148119;0;-34.148273;89.24865;2.0;39;78;20.529413;0;85;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.263903;4;4;50;18.376001;IPerf;195;166479573311653.2;3
194;8;0;8501600;37;3;0.0;93.84967;0.0;294488;17;0;0;1;90;0;317212;0.0;0.0;31.0;0.992294;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-350.680237;479.470154;0.0;0;6;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.270311;4;4;50;18.376001;IPerf;194;166479573312474.3;3
195;7;20;6580800;48;2;38.342705;30.831387;14.155556;233333;11;0;0;1;90;0;346049;0.0;0.0;31.0;-0.96282;3.494929;0.0;0.0;0;0.0;0;0.0;-29.1259;0;-34.160633;89.007996;2.0;45;92;20.505051;0;99;0;0;0;0;836256;2309328;5.134239;25;19.66292;21.270311;4;4;50;18.376001;IPerf;195;166479573313246.6;3
194;8;0;8479200;40;0;0.0;60.965153;0.0;306577;14;0;0;1;90;0;323956;0.0;0.0;31.0;1.028296;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.788025;321.246826;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.271759;4;4;50;18.376001;IPerf;194;166479573314062.7;3
195;7;19;5710400;49;1;38.035767;31.817663;16.0625;226311;14;0;0;1;90;0;329969;0.0;0.0;31.0;-0.932821;3.508928;0.0;0.0;0;0.0;0;0.0;-30.279434;0;-34.213608;87.968719;2.0;32;88;19.779999;0;100;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.271759;4;4;50;18.376001;IPerf;195;166479573314830.9;3
194;8;0;8705333;38;2;0.0;61.149338;0.0;286933;17;0;0;1;90;0;328115;0.0;0.0;31.0;1.005296;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-233.789536;321.061127;0.0;0;4;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.264761;4;4;50;18.376001;IPerf;194;166479573315603.22;3
195;8;20;6910755;46;5;38.121441;30.193007;15.073171;237066;15;0;0;1;90;0;342045;0.0;0.0;31.0;-0.981821;3.523927;0.0;0.0;0;0.0;0;0.0;-29.216059;0;-34.130611;89.676376;2.0;41;92;20.543476;0;92;0;0;0;0;836256;2309328;5.134239;25;19.444445;21.264761;4;4;50;18.376001;IPerf;195;166479573316423.53;3
