mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
97;5;4;1982505;43;3;37.669365;32.985214;10.447369;124483;14;0;0;1;91;0;207465;0.0;0.0;31.0;-1.024898;5.0;0.0;0.0;0;0.0;0;0.0;-27.062824;0;-34.387455;86.627335;2.0;38;111;4.745614;0;114;0;0;0;0;797372;2309404;4.895508;25;19.444445;24.106663;4;2;50;20.189001;IPerf;97;166487713331209.72;3
97;4;4;1824000;40;3;36.674335;32.680878;14.166668;170666;14;0;0;1;90;0;216294;0.0;0.0;31.0;-1.041896;5.0;0.0;0.0;0;0.0;0;0.0;-28.368067;0;-34.378017;86.941101;2.0;36;98;4.643565;0;101;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.094629;4;2;50;20.189001;IPerf;97;166487713332143.6;3
97;4;3;1587377;42;1;37.617065;32.374458;14.16129;165333;12;0;0;1;90;0;214102;0.0;0.0;31.0;-1.018894;5.0;0.0;0.0;0;0.0;0;0.0;-28.639164;0;-34.366386;87.259171;2.0;31;104;3.566667;0;120;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.094629;4;2;50;20.189001;IPerf;97;166487713332981.75;3
97;4;4;2061483;48;2;38.941669;32.546314;16.5;253662;10;0;0;1;89;0;213936;0.0;0.0;31.0;-1.008893;5.0;0.0;0.0;0;0.0;0;0.0;-31.061077;0;-34.33004;87.123657;2.0;26;115;4.451128;0;133;0;0;0;0;797372;2309404;4.895508;25;14.044943;24.100941;4;2;50;20.189001;IPerf;97;166487713333825.62;3
97;5;5;1965362;40;5;37.221203;32.899841;12.185185;77274;11;0;0;1;91;0;207271;0.0;0.0;31.0;-1.063892;5.0;0.0;0.0;0;0.0;0;0.0;-27.087589;0;-34.33746;86.762688;2.0;27;114;5.108109;0;111;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.106812;4;2;50;20.189001;IPerf;97;166487713334653.44;3
97;5;4;1653600;41;3;38.083447;32.784821;15.913043;177333;9;0;0;1;90;0;212089;0.0;0.0;31.0;-1.07989;5.0;0.0;0.0;0;0.0;0;0.0;-29.525497;0;-34.302864;86.912323;2.0;23;110;4.358334;0;120;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.109489;4;2;50;20.189001;IPerf;97;166487713335493.12;3
97;5;5;2320177;42;4;36.993237;32.036541;12.83871;137244;12;0;0;1;90;0;215906;0.0;0.0;31.0;-1.113889;5.0;0.0;0.0;0;0.0;0;0.0;-27.855457;0;-34.315453;87.647995;2.0;31;112;5.454546;0;110;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.098831;4;2;50;20.189001;IPerf;97;166487713336330.84;3
97;4;3;1626786;42;3;37.938225;33.008324;15.354838;165932;12;0;0;1;89;0;218433;0.0;0.0;31.0;-1.128887;5.0;0.0;0.0;0;0.0;0;0.0;-29.014107;0;-34.318401;86.673271;2.0;31;92;3.758333;0;120;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.101902;4;2;50;20.189001;IPerf;97;166487713337143.3;3
97;5;4;2045274;45;3;37.75391;32.371998;12.599998;159736;17;0;0;1;91;0;224415;0.0;0.0;31.0;-1.140885;5.0;0.0;0.0;0;0.0;0;0.0;-27.790625;0;-34.345581;87.282433;2.0;45;106;4.654545;0;110;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.106443;4;2;50;20.189001;IPerf;97;166487713338045.75;3
97;5;4;1966651;43;2;36.981609;33.232346;11.628572;99865;13;0;0;1;89;0;220800;0.0;0.0;31.0;-1.135883;5.0;0.0;0.0;0;0.0;0;0.0;-26.660999;0;-34.338646;86.429016;2.0;35;100;4.587719;0;114;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.112385;4;2;50;20.189001;IPerf;97;166487713338848.72;3
97;5;4;2022329;44;1;37.642292;32.369198;15.833333;189626;12;0;0;1;91;0;222176;0.0;0.0;31.0;-1.110881;5.0;0.0;0.0;0;0.0;0;0.0;-29.553442;0;-34.368069;87.262726;2.0;30;108;4.698276;0;116;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.099249;4;2;50;19.128001;IPerf;97;166487713339694.78;3
97;4;3;1666488;44;3;36.99947;32.742657;13.75862;178311;11;0;248;1;90;0;222559;0.0;0.0;31.0;-1.123879;5.0;0.0;0.0;0;0.0;0;0.0;-28.727734;0;-34.317356;86.93998;2.0;29;107;3.706897;0;116;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.104923;4;2;50;19.128001;IPerf;97;166487713340756.88;3
97;4;3;1768089;46;1;38.577129;33.099041;17.321428;283685;12;0;0;1;89;0;228717;0.0;0.0;31.0;-1.096877;5.0;0.0;0.0;0;0.0;0;0.0;-30.382151;0;-34.335434;86.565529;2.0;28;112;3.731092;0;119;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.109268;4;2;50;19.128001;IPerf;97;166487713341583.38;3
97;5;3;1730197;45;2;37.219307;32.514355;14.1;112000;8;0;0;1;91;0;222863;0.0;0.0;31.0;-1.089875;5.0;0.0;0.0;0;0.0;0;0.0;-29.365997;0;-34.375912;87.109741;2.0;20;111;3.804878;0;123;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.114769;4;2;50;19.128001;IPerf;97;166487713342441.4;3
97;5;4;1944800;43;3;37.069866;32.439175;13.897434;127466;14;0;0;1;90;0;225806;0.0;0.0;31.0;-1.103873;5.0;0.0;0.0;0;0.0;0;0.0;-27.921661;0;-34.341499;87.219337;2.0;39;102;4.582609;0;115;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.117691;4;2;50;19.128001;IPerf;97;166487713343282.88;3
97;5;4;1953333;43;3;36.770378;32.895039;11.428572;141333;13;0;0;1;90;0;225966;0.0;0.0;31.0;-1.117871;5.0;0.0;0.0;0;0.0;0;0.0;-27.706619;0;-34.339993;86.764961;2.0;35;96;4.603448;0;116;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.106026;4;2;50;19.128001;IPerf;97;166487713344087.34;3
97;5;4;1978933;43;2;37.165611;32.01976;13.0;135911;11;0;0;1;90;0;228621;0.0;0.0;31.0;-1.11287;5.0;0.0;0.0;0;0.0;0;0.0;-28.004772;0;-34.341335;87.638901;2.0;30;118;4.666666;0;111;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.110174;4;2;50;19.128001;IPerf;97;166487713344937.16;3
97;5;4;1898400;41;5;37.113262;32.812881;15.857142;129600;14;0;0;1;90;0;230989;0.0;0.0;31.0;-1.166868;5.0;0.0;0.0;0;0.0;0;0.0;-27.66334;0;-34.362198;86.824921;2.0;35;97;4.657895;0;114;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.116808;4;2;50;19.128001;IPerf;97;166487713345782.6;2
97;1;2;169155;11;18;14.103975;27.426889;12.928572;37955;5;8;0;1;90;0;232816;0.0;0.0;31.0;-1.497868;4.852999;0.0;0.0;0;0.0;0;0.0;-64.175995;0;-34.44878;92.124336;5.428571;28;28;2.092105;0;76;0;0;0;0;797372;2309404;4.895508;25;13.888889;24.120785;4;2;50;19.128001;IPerf;97;166487713346578.9;2
97;5;3;2225688;59;2;39.153435;34.204075;16.714285;156622;8;0;0;1;90;0;223379;0.0;0.0;31.0;-1.476866;4.860999;0.0;0.0;0;0.0;0;0.0;-30.756809;0;-34.349827;85.446098;2.0;21;148;3.81579;0;152;0;0;0;0;797372;2309404;4.895508;25;19.66292;24.109638;4;2;50;19.128001;IPerf;97;166487713347416.22;2
97;5;4;2025333;45;2;38.568848;32.400749;16.69697;245777;13;0;0;1;90;0;217365;0.0;0.0;31.0;-1.469864;4.873998;0.0;0.0;0;0.0;0;0.0;-30.288359;0;-34.335407;87.263847;2.0;33;112;4.521008;0;119;0;0;0;0;797372;2309404;4.895508;25;13.888889;24.110567;4;2;50;19.128001;IPerf;97;166487713348279.44;2
97;4;4;1872800;41;2;38.567139;32.896782;15.16279;192000;17;0;0;1;90;0;213351;0.0;0.0;31.0;-1.466862;4.890996;0.0;0.0;0;0.0;0;0.0;-28.449818;0;-34.33783;86.765381;2.0;43;92;4.596154;0;104;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.115086;4;2;50;19.128001;IPerf;97;166487713349355.06;2
97;5;3;1826067;47;3;37.513302;31.830408;14.372094;222382;17;0;0;1;89;0;203498;0.0;0.0;31.0;-1.47686;4.907995;0.0;0.0;0;0.0;0;0.0;-28.314301;0;-34.347542;87.822052;2.0;43;114;3.860294;0;136;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.124687;4;2;50;19.128001;IPerf;97;166487713350162.6;2
97;5;4;2005450;44;1;38.325264;32.081062;14.761905;276219;16;0;0;1;91;0;195948;0.0;0.0;31.0;-1.451858;4.923994;0.0;0.0;0;0.0;0;0.0;-29.452991;0;-34.373249;87.545677;2.0;42;107;4.675;0;120;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.128521;4;2;50;19.128001;IPerf;97;166487713350957.4;2
97;4;4;1906933;41;5;38.087109;32.861343;14.608696;283288;18;0;0;1;90;0;190286;0.0;0.0;31.0;-1.505856;4.941993;0.0;0.0;0;0.0;0;0.0;-29.000618;0;-34.385883;86.752777;2.0;46;98;4.692983;0;114;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.116289;4;2;50;19.128001;IPerf;97;166487713351770.94;2
97;5;3;1761777;44;2;38.623199;33.10397;15.5625;195555;12;0;0;1;90;0;185280;0.0;0.0;31.0;-1.499854;4.953992;0.0;0.0;0;0.0;0;0.0;-29.532446;0;-34.370838;86.525192;2.0;32;107;3.983871;0;124;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.120146;4;2;50;19.128001;IPerf;97;166487713352557.72;2
97;5;4;1968000;44;2;38.488392;32.42849;15.05;235466;16;0;0;1;90;0;177347;0.0;0.0;31.0;-1.493852;4.969991;0.0;0.0;0;0.0;0;0.0;-28.986135;0;-34.348793;87.222717;2.0;40;98;4.508771;0;114;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.124908;4;2;50;19.128001;IPerf;97;166487713353345.44;2
97;5;4;2033866;45;1;37.341393;32.455425;14.702704;205155;15;0;0;1;90;0;170789;0.0;0.0;31.0;-1.46785;4.98499;0.0;0.0;0;0.0;0;0.0;-28.893122;0;-34.357407;87.187157;2.0;37;103;4.563026;0;119;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.131371;4;2;50;19.128001;IPerf;97;166487713354247.75;1
115;3;6;2478666;39;0;29.416573;27.813553;13.347826;224622;18;0;0;1;90;0;283817;0.0;0.0;40.0;1.956091;1.397008;0.0;0.0;0;0.0;0;0.0;-55.799805;0;-60.035492;66.150955;2.0;46;76;6.5;0;98;0;0;0;0;797372;2309404;4.895508;25;16.853931;24.131371;4;2;50;19.128001;IPerf;115;166487713355115.7;1
97;5;4;1993600;44;2;38.620342;32.669918;15.225806;245511;12;0;0;1;90;0;163623;0.0;0.0;31.0;-1.461848;4.996989;0.0;0.0;0;0.0;0;0.0;-30.326853;0;-34.330082;87.0;2.0;31;109;4.570248;0;121;0;0;0;0;797372;2309404;4.895508;25;19.444445;24.131519;4;2;50;19.128001;IPerf;97;166487713355928.34;1
115;3;6;2387111;37;1;30.847441;28.469004;13.894737;157422;15;0;0;1;90;0;287866;0.0;0.0;40.0;1.974093;1.412009;0.0;0.0;0;0.0;0;0.0;-56.102161;0;-59.98521;65.545784;2.0;38;79;6.645161;0;93;0;0;0;0;797372;2309404;4.895508;25;19.444445;24.131519;4;2;50;19.128001;IPerf;115;166487713356711.44;1
97;5;4;2054666;47;0;37.406525;32.37981;15.169811;342133;21;0;0;1;90;0;161704;0.0;0.0;31.0;-1.414846;5.0;0.0;0.0;0;0.0;0;0.0;-29.530659;0;-34.37635;87.243843;2.0;53;93;4.405172;0;116;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.11887;4;2;50;19.128001;IPerf;97;166487713357793.47;1
115;3;6;2272000;36;2;31.552694;26.959372;12.8;174044;18;0;0;1;90;0;284147;0.0;0.0;40.0;1.972094;1.43001;0.0;0.0;0;0.0;0;0.0;-55.407173;0;-60.007229;67.033394;2.0;45;73;6.540816;0;98;0;0;0;0;797372;2309404;4.895508;25;16.666666;24.11887;4;2;50;19.128001;IPerf;115;166487713358609.72;1
