mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
695;4;0;1359733;77;6;31.229902;29.777208;12.730769;135822;10;0;0;1;90;0;10566;0.0;0.0;31.0;-2.75261;0.968991;0.0;0.0;0;0.0;0;0.0;-36.143581;0;-39.133125;85.089676;2.0;26;181;0.672811;0;217;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.343742;4;1;50;18.703001;IPerf;695;166481027641486.1;2
695;4;1;1670933;78;6;31.977037;30.187847;14.5;87377;7;0;0;1;90;0;12605;0.0;0.0;31.0;-2.788616;0.975991;0.0;0.0;0;0.0;0;0.0;-36.385155;0;-39.150429;84.66172;2.0;18;186;1.203791;0;211;0;0;0;0;836256;2309328;5.134239;25;16.853931;91.345467;4;1;50;18.703001;IPerf;695;166481027642866.34;2
695;4;1;1541511;78;7;31.690811;29.872763;14.12;137422;10;0;0;1;90;0;15812;0.0;0.0;31.0;-2.805622;0.985991;0.0;0.0;0;0.0;0;0.0;-36.538719;0;-39.148792;84.978439;2.0;25;185;1.133641;0;217;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.34623;4;1;50;18.703001;IPerf;695;166481027643978.56;2
695;4;1;1615466;78;6;31.811279;29.87882;14.428572;132622;8;0;0;1;90;0;16348;0.0;0.0;31.0;-2.841628;0.993991;0.0;0.0;0;0.0;0;0.0;-36.743732;0;-39.163269;84.957916;2.0;21;186;1.21327;0;211;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.346962;4;1;50;18.703001;IPerf;695;166481027645403.5;2
695;4;0;1412088;78;7;32.527473;30.117918;14.088235;210666;13;0;0;1;90;0;19459;0.0;0.0;0.0;-2.801634;1.006991;0.0;0.0;0;0.0;0;0.0;-36.99498;0;-39.187027;84.695053;2.0;34;172;0.414747;0;217;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.348511;4;1;50;18.703001;IPerf;695;166481027646887.88;2
695;4;0;1446044;76;8;30.406399;29.914562;11.964286;89955;10;0;0;1;90;0;12389;0.0;0.0;31.0;-2.820639;1.016991;0.0;0.0;0;0.0;0;0.0;-35.16048;0;-39.238388;84.847069;2.0;28;182;0.872038;0;211;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.349319;4;1;50;18.703001;IPerf;695;166481027648302.62;2
695;4;1;1526133;77;8;31.666016;30.345827;15.434783;184444;9;0;0;1;90;0;13029;0.0;0.0;31.0;-2.895645;1.025992;0.0;0.0;0;0.0;0;0.0;-37.950607;0;-39.266567;84.387604;2.0;23;176;1.2;0;215;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.350082;4;1;50;18.703001;IPerf;695;166481027649608.16;2
695;4;1;1520000;76;8;31.759108;29.979143;15.272727;160977;9;0;0;1;90;0;6567;0.0;0.0;31.0;-2.971651;1.034992;0.0;0.0;0;0.0;0;0.0;-37.34856;0;-39.270134;84.750717;2.0;22;183;1.098592;0;213;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.350647;4;1;50;18.703001;IPerf;695;166481027650921.62;2
695;4;0;1157866;62;8;31.644306;30.165195;15.230769;168800;10;0;0;1;90;0;6847;0.0;0.0;31.0;-3.042656;1.044993;0.0;0.0;0;0.0;0;0.0;-37.499233;0;-39.218414;84.616394;2.0;26;141;0.674556;0;169;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.351387;4;1;50;18.703001;IPerf;695;166481027652305.72;2
695;5;1;1171377;58;3;31.996275;30.134758;12.5;101422;7;0;0;1;90;0;5504;0.0;0.0;31.0;-3.00366;1.051993;0.0;0.0;0;0.0;0;0.0;-36.477531;0;-39.170128;84.695107;2.0;16;143;1.055901;0;161;0;0;0;0;836256;2309328;5.134239;25;16.853931;91.352905;4;1;50;18.703001;IPerf;695;166481027653583.16;2
695;5;3;1711911;51;7;31.221451;29.784349;11.857142;174933;11;0;0;1;90;0;801;0.0;0.0;31.0;-3.085665;1.062994;0.0;0.0;0;0.0;0;0.0;-36.319572;0;-39.150082;85.065575;2.0;28;121;3.161074;0;149;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.352882;4;1;50;18.703001;IPerf;695;166481027655017.56;2
695;5;0;693955;35;2;31.839705;28.938757;14.0;98755;5;0;0;1;90;0;4000;0.0;0.0;31.0;-3.069667;1.067994;0.0;0.0;0;0.0;0;0.0;-37.541615;0;-39.087711;85.973534;2.0;12;92;1.0;0;90;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.353447;4;1;50;18.703001;IPerf;695;166481027656814.6;2
695;4;0;1119377;73;4;30.98098;30.184422;10.75;65155;9;0;0;1;90;0;473;0.0;0.0;31.0;-2.996672;1.076994;0.0;0.0;0;0.0;0;0.0;-34.676048;0;-39.015072;84.800491;2.0;24;170;0.0;0;200;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.354408;4;1;50;18.703001;IPerf;695;166481027658021.75;2
695;4;0;991466;57;3;31.805218;30.620548;13.1;109866;8;0;0;1;90;0;5616;0.0;0.0;31.0;-2.977677;1.084995;0.0;0.0;0;0.0;0;0.0;-36.391823;0;-38.981804;84.397644;2.0;20;137;0.837838;0;148;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.354408;4;1;50;18.703001;IPerf;695;166481027659152.03;2
695;5;0;1233244;66;4;32.033909;27.481384;16.200001;124977;6;0;0;1;90;0;9438;0.0;0.0;31.0;-2.987682;1.090995;0.0;0.0;0;0.0;0;0.0;-37.367214;0;-39.029652;87.488976;2.0;15;159;0.794118;0;170;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.356659;4;1;50;18.703001;IPerf;695;166481027660009.56;2
695;4;0;1436800;76;5;31.222891;29.356976;13.541667;135111;10;0;0;1;90;0;5768;0.0;0.0;31.0;-2.930687;1.100995;0.0;0.0;0;0.0;0;0.0;-35.787071;0;-39.042347;85.600685;2.0;24;173;0.625592;0;211;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.356636;4;1;50;18.703001;IPerf;695;166481027660773.8;2
695;5;1;1219377;58;4;31.088575;30.14743;11.666667;62488;7;0;0;1;90;0;3040;0.0;0.0;31.0;-2.891691;1.107996;0.0;0.0;0;0.0;0;0.0;-34.718605;0;-38.778851;85.07373;2.0;18;141;1.359756;0;164;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.357353;4;1;50;18.703001;IPerf;695;166481027661462.53;2
695;5;2;1837802;77;4;31.176924;29.921942;13.142858;98989;6;0;0;1;91;0;865;0.0;0.0;31.0;-2.890697;1.113996;0.0;0.0;0;0.0;0;0.0;-36.65694;0;-38.925034;85.15303;2.0;14;184;2.0;0;200;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.358116;4;1;50;18.703001;IPerf;695;166481027662209.62;2
695;4;0;1429483;71;11;31.939684;29.45343;14.135134;275325;14;0;0;1;89;0;5440;0.0;0.0;31.0;-2.933703;1.127997;0.0;0.0;0;0.0;0;0.0;-37.735435;0;-39.002365;85.544205;2.0;37;150;0.881517;0;211;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.358093;4;4;50;18.703001;IPerf;695;166481027662940.72;2
695;4;0;1204711;73;9;30.37504;29.320566;13.137931;76533;11;0;0;1;90;0;6835;0.0;0.0;31.0;-2.879708;1.136997;0.0;0.0;0;0.0;0;0.0;-33.622108;0;-38.736526;85.942894;2.0;29;168;0.390244;0;205;0;0;0;0;836256;2309328;5.134239;25;16.853931;91.359291;4;2;50;18.703001;IPerf;695;166481027663683.78;4
695;5;1;1584266;63;3;31.294453;29.239643;15.8;179377;8;0;0;1;90;0;3840;0.0;0.0;31.0;-2.835713;1.143997;0.0;0.0;0;0.0;0;0.0;-36.788719;0;-38.786015;85.974342;2.0;20;152;1.8625;0;160;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.360664;4;2;50;18.703001;IPerf;695;166481027664426.12;4
695;5;4;1563956;38;7;30.804991;29.117447;11.130435;124835;9;0;0;1;91;0;0;0.0;0.0;31.0;-2.930716;1.152998;0.0;0.0;0;0.0;0;0.0;-35.752888;0;-39.075478;85.807076;2.0;23;99;4.320388;0;103;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.361427;4;2;50;18.703001;IPerf;695;166481027665507.94;4
695;5;3;1103101;32;3;31.212339;30.189877;15.869565;152359;9;0;0;1;89;0;5344;0.0;0.0;31.0;-2.955718;1.160998;0.0;0.0;0;0.0;0;0.0;-36.900272;0;-39.365318;84.444794;2.0;23;83;3.438776;0;98;0;0;0;0;836256;2309328;5.134239;25;11.235954;91.360619;4;2;50;18.703001;IPerf;695;166481027666263.22;4
695;5;2;1368533;44;3;32.614784;29.645273;12.5;101422;7;0;0;1;90;0;2481;0.0;0.0;31.0;-2.968722;1.167998;0.0;0.0;0;0.0;0;0.0;-36.588177;0;-39.17942;85.175301;2.0;16;113;2.714285;0;126;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.360596;4;2;50;18.703001;IPerf;695;166481027667054.75;4
695;4;0;1363111;68;10;31.894941;30.573017;14.487181;144355;15;0;0;1;90;0;4608;0.0;0.0;31.0;-3.052727;1.181999;0.0;0.0;0;0.0;0;0.0;-34.588608;0;-38.854778;84.572197;2.0;39;152;1.0;0;200;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.360596;4;5;50;18.703001;IPerf;695;166481027667856.1;4
695;4;0;1230857;81;6;32.087063;29.744848;14.233334;165626;12;0;0;1;91;0;6219;0.0;0.0;31.0;-2.971733;1.194;0.0;0.0;0;0.0;0;0.0;-35.506874;0;-38.635208;85.619942;2.0;30;178;0.0;0;215;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.361473;4;2;50;18.703001;IPerf;695;166481027668632.9;4
695;4;0;1150741;74;7;31.505558;29.747816;12.894737;65528;7;0;0;1;89;0;6987;0.0;0.0;31.0;-2.897738;1.201;0.0;0.0;0;0.0;0;0.0;-34.2435;0;-38.565411;85.686768;2.0;19;174;0.0;0;213;0;0;0;0;836256;2309328;5.134239;25;16.853931;91.36187;4;1;50;18.703001;IPerf;695;166481027669393.3;4
695;5;0;1428622;72;3;31.851114;29.363403;10.769231;52711;5;0;0;1;90;0;0;0.0;0.0;31.0;-2.825743;1.206;0.0;0.0;0;0.0;0;0.0;-33.948387;0;-38.686916;85.949692;2.0;13;172;0.760234;0;171;0;0;0;0;836256;2309328;5.134239;25;11.235954;91.362724;4;1;50;18.703001;IPerf;695;166481027670078.5;4
695;6;4;1574222;34;4;31.498333;29.82658;12.615385;152177;10;0;256;1;90;0;0;0.0;0.0;31.0;-2.867746;1.216001;0.0;0.0;0;0.0;0;0.0;-35.602402;0;-38.641327;85.532089;2.0;26;85;4.831859;0;113;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.363487;4;1;50;18.703001;IPerf;695;166481027670837.84;1
695;5;5;1274461;24;6;32.66766;29.86154;14.15;175912;8;0;0;1;91;0;155;0.0;0.0;31.0;-2.957748;1.224001;0.0;0.0;0;0.0;0;0.0;-36.856289;0;-38.455208;85.68325;2.0;20;66;5.802817;0;71;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.364418;4;1;50;18.703001;IPerf;695;166481027671637.03;1
695;5;4;1025977;22;3;31.940372;29.527033;12.5;101213;6;0;0;1;89;0;4928;0.0;0.0;31.0;-2.99275;1.230001;0.0;0.0;0;0.0;0;0.0;-35.246059;0;-38.368458;86.104507;2.0;16;64;4.163935;0;61;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.364227;4;1;50;18.703001;IPerf;695;166481027672443.84;1
695;4;1;1169155;53;3;32.042431;30.002026;12.5;101422;7;0;0;1;90;0;4168;0.0;0.0;31.0;-2.977754;1.237002;0.0;0.0;0;0.0;0;0.0;-35.196194;0;-38.360844;85.637131;2.0;16;126;1.328767;0;146;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.364815;4;1;50;18.703001;IPerf;695;166481027673572.25;1
695;4;0;1225244;80;4;32.283592;29.636875;12.5;101422;7;0;0;1;90;0;2489;0.0;0.0;31.0;-2.89776;1.244002;0.0;0.0;0;0.0;0;0.0;-35.174492;0;-38.313137;86.04998;2.0;16;187;0.0;0;217;0;0;0;0;836256;2309328;5.134239;25;11.235954;91.364761;4;1;50;18.703001;IPerf;695;166481027674420.7;3
695;4;0;1229450;81;4;31.131016;26.072714;13.142858;98989;6;0;0;1;91;0;4120;0.0;0.0;31.0;-2.816766;1.250002;0.0;0.0;0;0.0;0;0.0;-35.776905;0;-38.360882;89.566399;2.0;14;193;0.0;0;213;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.366096;4;1;50;18.703001;IPerf;695;166481027675255.44;3
695;4;0;1032719;67;5;32.281075;29.543627;14.095238;172134;8;0;0;1;89;0;4657;0.0;0.0;31.0;-2.74977;1.258003;0.0;0.0;0;0.0;0;0.0;-36.871357;0;-38.428719;86.027657;2.0;21;158;0.112994;0;177;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.366852;4;1;50;18.703001;IPerf;695;166481027676095.1;3
695;4;1;1262133;63;4;32.090378;29.739367;12.5;101422;7;0;0;1;90;0;761;0.0;0.0;31.0;-2.743775;1.265003;0.0;0.0;0;0.0;0;0.0;-35.774216;0;-38.565784;85.694855;2.0;16;152;1.129943;0;177;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.367615;4;1;50;18.703001;IPerf;695;166481027676937.97;3
695;5;1;1107733;46;6;31.315708;29.587358;13.85;88711;8;0;0;1;90;0;305;0.0;0.0;31.0;-2.811779;1.273003;0.0;0.0;0;0.0;0;0.0;-35.557434;0;-38.776325;85.636322;2.0;20;126;1.977612;0;134;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.368011;4;1;50;18.703001;IPerf;695;166481027677799.72;3
695;4;0;1309714;66;4;32.094517;29.787464;14.0;97670;5;0;0;1;91;0;0;0.0;0.0;31.0;-2.783784;1.278004;0.0;0.0;0;0.0;0;0.0;-37.416805;0;-38.931259;85.281273;2.0;12;162;0.993631;0;157;0;0;0;0;836256;2309328;5.134239;25;16.666666;91.368179;4;1;50;18.703001;IPerf;695;166481027678703.3;3
695;4;0;1232888;62;3;31.903187;29.557217;14.352942;147466;7;0;0;1;90;0;11190;0.0;0.0;31.0;-2.759788;1.285004;0.0;0.0;0;0.0;0;0.0;-37.757687;0;-39.084293;85.358482;2.0;17;150;0.982659;0;173;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.369263;4;1;50;18.703001;IPerf;695;166481027679581.53;3
695;5;0;1521617;72;7;-0.599955;0.0;0.0;91056;9;0;0;1;89;0;2585;0.0;0.0;31.0;-2.801794;1.294004;0.0;0.0;0;0.0;0;0.0;-91.669525;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.369995;4;4;50;18.703001;IPerf;695;166481027680463.56;3
695;5;0;1589066;65;3;-0.684749;0.0;0.0;100088;6;0;0;1;90;0;2817;0.0;0.0;31.0;-2.793799;1.300005;0.0;0.0;0;0.0;0;0.0;-91.316414;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.37059;4;4;50;18.703001;IPerf;695;166481027681306.38;3
695;5;0;1232087;51;6;-0.175548;0.0;0.0;63824;6;0;0;1;91;0;0;0.0;0.0;31.0;-2.856803;1.306005;0.0;0.0;0;0.0;0;0.0;-92.682793;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;16.666666;91.236839;4;4;50;18.703001;IPerf;695;166481027682589.6;3
695;5;0;1527391;37;7;31.224203;0.0;0.0;137217;11;0;0;1;92;0;0;0.0;0.0;31.0;-2.952806;1.317005;0.0;0.0;0;0.0;0;0.0;-56.90617;0;0.0;0.0;2.0;3;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;13.586957;91.236839;4;4;50;18.703001;IPerf;695;166481027683516.75;3
695;6;0;1340137;32;3;-0.142516;0.0;0.0;154666;8;0;0;1;87;0;0;0.0;0.0;31.0;-2.977808;1.325006;0.0;0.0;0;0.0;0;0.0;-92.566185;0;0.0;0.0;8.0;6;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;14.367816;91.237602;4;4;50;18.703001;IPerf;695;166481027684425.75;3
695;6;0;676444;14;4;-0.122078;0.0;0.0;98577;7;0;0;1;90;0;0;0.0;0.0;31.0;-3.039809;1.332006;0.0;0.0;0;0.0;0;0.0;-88.801949;0;0.0;0.0;8.0;9;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.237801;4;4;50;18.703001;IPerf;695;166481027685335.94;3
695;5;0;678153;33;3;-0.341209;0.0;0.0;67516;8;0;0;1;91;0;0;0.0;0.0;31.0;-3.025812;1.340006;0.0;0.0;0;0.0;0;0.0;-91.628716;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.237801;4;4;50;18.703001;IPerf;695;166481027686220.62;3
695;5;0;549155;30;2;-0.178004;0.0;0.0;147466;7;0;0;1;90;0;2169;0.0;0.0;31.0;-3.014814;1.347007;0.0;0.0;0;0.0;0;0.0;-91.094795;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.238564;4;4;50;18.703001;IPerf;695;166481027687095.25;3
695;4;0;682876;41;3;0.078069;0.0;0.0;102561;7;0;0;1;89;0;17;0.0;0.0;31.0;-2.992817;1.354007;0.0;0.0;0;0.0;0;0.0;-91.268951;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;16.853931;91.238564;4;4;50;18.703001;IPerf;695;166481027688025.34;3
695;6;0;747911;21;6;-0.335989;0.0;0.0;61422;7;4;0;1;90;0;3040;0.0;0.0;31.0;-3.085819;1.284007;0.0;0.0;0;0.0;0;0.0;-92.122772;0;0.0;0.0;8.0;12;0;0.0;0;0;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.239151;4;4;50;18.703001;IPerf;695;166481027688954.88;3
695;4;0;1196800;70;10;32.816719;30.050266;13.884615;172977;10;0;0;1;90;0;1465;0.0;0.0;31.0;-3.110824;1.294008;0.0;0.0;0;0.0;0;0.0;-37.052818;0;-39.331642;84.618088;2.0;26;162;0.278607;0;201;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.238983;4;1;50;18.703001;IPerf;695;166481027689868.44;3
695;5;0;752175;48;5;32.113243;30.139902;12.6;122813;8;0;0;1;91;0;1009;0.0;0.0;31.0;-3.062828;1.302008;0.0;0.0;0;0.0;0;0.0;-36.651531;0;-39.303913;84.556183;2.0;20;111;0.367647;0;136;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.238983;4;1;50;18.703001;IPerf;695;166481027690770.28;3
695;6;1;835022;36;2;32.345352;30.304955;13.142858;100088;6;0;0;1;90;0;0;0.0;0.0;31.0;-3.064831;1.308008;0.0;0.0;0;0.0;0;0.0;-36.50478;0;-39.126217;84.568832;2.0;14;94;1.923077;0;78;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.238983;4;1;50;18.703001;IPerf;695;166481027692055.6;3
695;6;1;1102921;46;2;31.34128;29.205198;15.2;147775;6;0;0;1;89;0;4928;0.0;0.0;31.0;-3.056834;1.314009;0.0;0.0;0;0.0;0;0.0;-38.265068;0;-39.103458;85.691345;2.0;15;114;1.969231;0;130;0;0;0;0;836256;2309328;5.134239;25;11.235954;91.238983;4;1;50;18.703001;IPerf;695;166481027692943.1;3
695;6;1;1214488;51;3;32.220757;29.08147;12.5;101422;7;0;0;1;90;0;2753;0.0;0.0;31.0;-3.062838;1.321009;0.0;0.0;0;0.0;0;0.0;-35.963497;0;-38.910095;86.008446;2.0;16;125;1.986014;0;143;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.238983;4;1;50;18.703001;IPerf;695;166481027693852.94;3
695;6;1;1320791;56;2;32.337868;29.805124;12.5;100307;7;0;0;1;91;0;0;0.0;0.0;31.0;-3.044842;1.328009;0.0;0.0;0;0.0;0;0.0;-36.545605;0;-39.208424;84.986458;2.0;16;135;1.972414;0;145;0;0;0;0;836256;2309328;5.134239;25;16.666666;91.240501;4;1;50;18.703001;IPerf;695;166481027694745.66;3
695;5;1;1467200;66;4;31.961365;30.054575;14.0;98755;5;0;0;1;90;0;2673;0.0;0.0;31.0;-3.054847;1.333009;0.0;0.0;0;0.0;0;0.0;-37.619183;0;-39.095119;84.850311;2.0;12;161;1.445087;0;173;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.240501;4;1;50;18.703001;IPerf;695;166481027695650.34;2
695;4;0;1173752;70;5;31.178322;29.933247;13.368421;109752;7;0;0;1;89;0;7935;0.0;0.0;31.0;-2.984852;1.34001;0.0;0.0;0;0.0;0;0.0;-36.510254;0;-38.996891;85.069847;2.0;19;162;0.374332;0;187;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.240501;4;1;50;18.703001;IPerf;695;166481027696551.3;2
695;5;3;2206311;61;6;31.354618;29.987654;11.230769;106133;10;0;0;1;90;0;0;0.0;0.0;31.0;-3.037857;1.35001;0.0;0.0;0;0.0;0;0.0;-35.465935;0;-39.179367;84.832985;2.0;26;144;3.567074;0;164;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.241875;4;1;50;18.703001;IPerf;695;166481027697422.66;2
695;4;1;1107692;52;5;31.412302;26.342262;13.105263;103736;8;0;0;1;91;0;2001;0.0;0.0;31.0;-3.061861;1.358011;0.0;0.0;0;0.0;0;0.0;-35.668812;0;-39.154358;88.503372;2.0;19;123;1.377483;0;151;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.241684;4;1;50;18.703001;IPerf;695;166481027698293.03;2
695;5;0;946577;61;5;31.841206;28.869957;15.2;127644;6;0;0;1;90;0;6807;0.0;0.0;31.0;-3.019865;1.364011;0.0;0.0;0;0.0;0;0.0;-37.957146;0;-39.263798;85.866234;2.0;15;150;0.035928;0;167;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.241684;4;1;50;18.703001;IPerf;695;166481027699159.56;2
695;4;0;1384359;77;4;30.068607;21.763746;14.352942;101213;6;1;0;1;89;0;2161;0.0;0.0;31.0;-2.961871;1.351011;0.0;0.0;0;0.0;0;0.0;-37.739586;0;-39.173389;93.062859;3.058824;17;178;0.514286;0;210;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.242783;4;1;50;18.703001;IPerf;695;166481027699943.03;2
695;4;0;1168711;76;9;29.676466;24.603811;14.107142;98488;10;1;0;1;90;0;5832;0.0;0.0;31.0;-2.885876;1.342012;0.0;0.0;0;0.0;0;0.0;-35.995861;0;-38.975414;90.420776;2.535714;28;166;0.027907;0;215;0;0;0;0;836256;2309328;5.134239;25;11.235954;91.242981;4;1;50;18.703001;IPerf;695;166481027701081.75;2
695;5;1;1448000;63;6;32.142109;30.414337;14.333333;130989;8;0;0;1;91;0;7663;0.0;0.0;31.0;-2.917881;1.350012;0.0;0.0;0;0.0;0;0.0;-36.232075;0;-38.934029;84.651649;2.0;21;153;1.964072;0;167;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.243546;4;1;50;18.703001;IPerf;695;166481027701869.4;2
695;4;1;1686133;73;5;31.996132;30.143812;12.5;101422;7;0;0;1;90;0;10310;0.0;0.0;31.0;-2.901887;1.357012;0.0;0.0;0;0.0;0;0.0;-36.079742;0;-38.863811;84.992371;2.0;16;173;1.536946;0;203;0;0;0;0;836256;2309328;5.134239;25;16.853931;91.244904;4;1;50;18.703001;IPerf;695;166481027702675.38;2
695;4;0;1212943;78;5;31.709209;29.943329;12.782609;131056;9;0;0;1;89;0;5896;0.0;0.0;31.0;-2.823892;1.366013;0.0;0.0;0;0.0;0;0.0;-36.249676;0;-38.846935;85.209732;2.0;23;175;0.0;0;217;0;0;0;0;836256;2309328;5.134239;25;11.111111;91.244904;4;1;50;18.703001;IPerf;695;166481027703468.4;2
695;5;1;1008444;49;3;31.36157;30.437656;14.0;98755;5;0;0;1;90;0;7007;0.0;0.0;31.0;-2.812896;1.371013;0.0;0.0;0;0.0;0;0.0;-36.643124;0;-38.589546;84.972794;2.0;12;127;1.178295;0;129;0;0;0;0;836256;2309328;5.134239;25;14.044943;91.245461;4;1;50;18.703001;IPerf;695;166481027704239.8;2
695;6;4;2248175;53;2;31.866632;29.738111;12.5;100307;7;0;0;1;91;0;0;0.0;0.0;31.0;-2.7979;1.378013;0.0;0.0;0;0.0;0;0.0;-35.113155;0;-38.700134;85.561745;2.0;16;131;4.774436;0;133;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.245461;4;1;50;18.703001;IPerf;695;166481027704991.28;2
695;5;4;1526488;33;5;30.757551;30.164942;11.818182;103466;8;0;0;1;90;0;0;0.0;0.0;31.0;-2.859903;1.386014;0.0;0.0;0;0.0;0;0.0;-35.555901;0;-39.20779;84.627258;2.0;22;91;4.795181;0;83;0;0;0;0;836256;2309328;5.134239;25;11.235954;91.245262;4;1;50;18.703001;IPerf;695;166481027705783.7;2
695;6;3;1219911;32;2;32.08379;30.106806;14.352942;147466;7;0;0;1;90;0;3296;0.0;0.0;31.0;-2.865905;1.393014;0.0;0.0;0;0.0;0;0.0;-37.467926;0;-39.011192;84.882011;2.0;17;84;3.897959;0;98;0;0;0;0;836256;2309328;5.134239;25;13.888889;91.246643;4;1;50;18.703001;IPerf;695;166481027706555.28;2
