mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
2147;8;8;21688;2;0;12.912256;29.000675;0.0;15644;2;0;0;1;90;0;0;0.0;0.0;40.0;0.002;0.03;0.0;0.0;0;0.0;0;0.0;-60.832409;0;-59.483597;65.515717;2.0;5;13;8.8;0;5;0;0;0;0;836216;2309332;5.133993;25;11.111111;94.326759;4;2;50;15.386001;IPerf;2147;166485368929826.38;3
2147;8;11;24711;2;0;28.584007;28.623209;13.0;151822;8;0;0;1;90;0;0;0.0;0.0;40.0;0.004;0.038;0.0;0.0;0;0.0;0;0.0;-57.551537;0;-59.471104;65.905685;2.0;21;12;11.666667;0;6;0;0;0;0;836216;2309332;5.133993;25;11.235954;94.325455;4;2;50;15.386001;IPerf;2147;166485368931611.12;3
2147;8;16;2454400;17;0;30.018419;27.870323;14.187499;303644;17;0;0;1;90;0;2610;0.0;0.0;40.0;0.021;0.055;0.0;0.0;0;0.0;0;0.0;-56.980137;0;-59.479248;66.650436;2.0;48;45;16.765957;0;47;0;0;0;0;836216;2309332;5.133993;25;11.235954;94.328575;4;2;50;15.386001;IPerf;2147;166485368933109.97;3
2147;8;16;6476622;42;0;29.103914;28.132435;15.833333;537333;17;0;0;1;90;0;0;0.0;0.0;40.0;0.063;0.072;0.0;0.0;0;0.0;0;0.0;-58.775269;0;-59.48056;66.387009;2.0;42;95;16.947824;0;115;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.326805;4;2;50;15.386001;IPerf;2147;166485368934626.1;3
2147;8;17;6765333;38;0;29.823303;28.185261;14.9375;351466;20;0;0;1;90;0;10400;0.0;0.0;40.0;0.101;0.092;0.0;0.0;0;0.0;0;0.0;-57.070026;0;-59.480225;66.334518;2.0;48;88;17.364708;0;85;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.326607;4;2;50;15.386001;IPerf;2147;166485368936104.1;3
2147;8;17;8779555;51;0;30.196743;28.154461;16.357143;388266;16;0;0;1;90;0;0;0.0;0.0;40.0;0.152;0.108;0.0;0.0;0;0.0;0;0.0;-58.385445;0;-59.48489;66.360649;2.0;42;115;17.474453;0;137;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.328697;4;2;50;15.386001;IPerf;2147;166485368937545.22;3
2147;8;17;9176711;53;0;29.755569;27.925133;13.309091;403466;22;0;0;1;90;0;13299;0.0;0.0;40.0;0.205;0.13;0.0;0.0;0;0.0;0;0.0;-56.877026;0;-59.486649;66.588211;2.0;55;107;17.751877;0;133;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.330666;4;2;50;15.386001;IPerf;2147;166485368938940.16;3
2147;8;17;11707555;67;0;29.276316;27.970104;14.916667;400711;18;0;0;1;90;0;13029;0.0;0.0;40.0;0.272;0.148;0.0;0.0;0;0.0;0;0.0;-57.154079;0;-59.489246;66.540634;2.0;48;137;17.732143;0;168;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.330246;4;2;50;15.386001;IPerf;2147;166485368940322.38;3
2147;8;17;13703377;77;0;29.229216;27.886438;14.12;413244;20;0;0;1;90;0;0;0.0;0.0;40.0;0.348999;0.168;0.0;0.0;0;0.0;0;0.0;-56.886578;0;-59.486252;66.627312;2.0;50;153;17.856382;0;188;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.331787;4;2;50;15.386001;IPerf;2147;166485368941725.78;3
2147;8;17;14408711;83;0;29.595272;28.018476;14.622951;602844;26;0;0;1;90;0;33118;0.0;0.0;40.0;0.431998;0.194;0.0;0.0;0;0.0;0;0.0;-57.941536;0;-59.489803;66.491714;2.0;61;156;17.646227;0;212;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.333336;4;2;50;15.386001;IPerf;2147;166485368943142.62;3
2147;8;18;16339200;90;0;29.440571;27.825371;15.177778;416622;19;0;256;1;90;0;10800;0.0;0.0;40.0;0.521997;0.213;0.0;0.0;0;0.0;0;0.0;-57.874367;0;-59.493984;66.680641;2.0;45;180;18.0;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.335449;4;2;50;15.386001;IPerf;2147;166485368944553.7;3
2147;8;18;16339200;90;0;29.93857;28.163857;15.42;538044;21;0;0;1;90;0;27428;0.0;0.0;40.0;0.611996;0.234;0.0;0.0;0;0.0;0;0.0;-58.656769;0;-59.495914;66.340233;2.0;50;175;18.0;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.336357;4;2;50;15.386001;IPerf;2147;166485368946246.12;3
2147;8;18;16352000;90;0;29.454872;27.980827;14.033898;525600;25;0;0;1;90;0;48423;0.0;0.0;40.0;0.701995;0.259;0.0;0.0;0;0.0;0;0.0;-57.67532;0;-59.496243;66.522926;2.0;59;166;18.0;0;225;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.339798;4;2;50;15.386001;IPerf;2147;166485368947738.28;3
2147;7;16;15209066;90;0;29.760683;27.839884;13.446428;501955;22;0;0;1;90;0;58080;0.0;0.0;40.0;0.791993;0.281;0.0;0.0;0;0.0;0;0.0;-57.519997;0;-59.499302;66.66082;2.0;56;169;16.577778;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.341934;4;2;50;15.386001;IPerf;2147;166485368949140.9;3
2147;8;18;16364800;90;0;30.365479;27.911501;14.5;452622;23;0;264;1;90;0;62537;0.0;0.0;40.0;0.881992;0.304;0.0;0.0;0;0.0;0;0.0;-57.708038;0;-59.498329;66.590157;2.0;58;167;18.0;0;225;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.343094;4;2;50;15.386001;IPerf;2147;166485368950477.47;3
2147;8;18;16326400;90;0;30.004023;27.841986;15.52;531288;21;0;0;1;90;0;82172;0.0;0.0;40.0;0.971991;0.324999;0.0;0.0;0;0.0;0;0.0;-58.336212;0;-59.495071;66.662956;2.0;50;175;18.0;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.345322;4;2;50;15.386001;IPerf;2147;166485368951875.03;3
2147;8;19;18315200;90;0;30.03529;28.148508;14.086208;513066;24;0;248;1;90;0;59788;0.0;0.0;40.0;1.061994;0.348999;0.0;0.0;0;0.0;0;0.0;-57.631222;0;-59.493183;66.358315;2.0;58;167;19.297777;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.348785;4;2;50;15.386001;IPerf;2147;166485368953288.16;3
2147;8;19;19579200;90;0;29.394089;27.965231;13.045455;593777;26;0;0;1;90;0;87877;0.0;0.0;0.0;1.151998;0.374999;0.0;0.0;0;0.0;0;0.0;-57.419052;0;-59.497261;66.537506;2.0;66;159;19.879999;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.351486;4;2;50;15.386001;IPerf;2147;166485368954750.4;3
2147;8;19;15489866;71;3;12.539165;27.745136;8.157895;487555;19;4;0;1;90;0;0;0.0;0.0;40.0;1.166001;0.317998;0.0;0.0;0;0.0;0;0.0;-60.580551;0;-59.498562;66.75631;2.842105;57;148;19.872728;0;165;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.350655;4;2;50;15.386001;IPerf;2147;166485368956315.16;3
2147;8;19;13064000;60;9;10.173496;28.667831;3.119048;317955;17;0;252;1;90;0;98155;0.0;0.0;40.0;1.055003;0.334998;0.0;0.0;0;0.0;0;0.0;-61.47303;0;-59.493866;65.838303;2.0;42;130;19.90625;0;192;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.352394;4;2;50;15.386001;IPerf;2147;166485368957780.78;3
2147;8;19;19596000;90;0;30.944719;30.719997;15.24;556177;21;0;0;1;90;0;111398;0.0;0.0;40.0;1.145007;0.355998;0.0;0.0;0;0.0;0;0.0;-58.550224;0;-59.495487;63.784515;2.0;50;175;19.879999;0;225;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.354538;4;2;50;15.386001;IPerf;2147;166485368959110.75;3
2147;8;19;19612800;90;0;31.894659;30.526382;15.816667;629688;24;0;0;1;90;0;131592;0.0;0.0;40.0;1.235012;0.379998;0.0;0.0;0;0.0;0;0.0;-58.216408;0;-59.491821;63.981789;2.0;60;165;19.879999;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.353554;4;2;50;15.285001;IPerf;2147;166485368960805.9;3
2147;7;19;18145866;90;0;31.824343;30.517809;14.792452;502844;20;0;0;1;90;0;152134;0.0;0.0;40.0;1.325016;0.399997;0.0;0.0;0;0.0;0;0.0;-57.547714;0;-59.493919;63.98827;2.0;53;172;19.044447;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.355484;4;2;50;15.285001;IPerf;2147;166485368962128.84;1
