mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1559;5;1;863555;39;9;31.753614;29.664516;13.6;188533;12;0;0;1;90;0;382506;0.0;0.0;31.0;-3.185924;2.280025;0.0;0.0;0;0.0;0;0.0;-35.376774;0;-38.769344;85.566139;2.0;30;93;1.45283;0;106;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.225975;4;3;50;18.543001;IPerf;1559;166484376922388.28;3
1560;8;19;3101422;17;2;38.885277;28.786417;18.3125;216888;12;0;0;1;90;0;368286;0.0;0.0;31.0;0.987987;2.110029;0.0;0.0;0;0.0;0;0.0;-29.219301;0;-33.93375;91.279831;2.0;32;46;19.01923;0;52;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.225975;4;3;50;18.543001;IPerf;1560;166484376923746.28;3
1559;5;0;804533;47;4;31.917383;29.806448;12.8;97422;4;0;0;1;90;0;375613;0.0;0.0;31.0;-3.138927;2.284024;0.0;0.0;0;0.0;0;0.0;-35.78783;0;-38.763996;85.429573;2.0;10;127;0.492754;0;138;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.230713;4;3;50;18.543001;IPerf;1559;166484376924973.03;3
1560;7;17;3125866;16;1;37.194191;28.824118;15.102564;245688;16;0;38;1;90;0;379963;0.0;0.0;31.0;0.984986;2.126028;0.0;0.0;0;0.0;0;0.0;-28.32937;0;-33.911587;91.264297;2.0;39;42;17.972221;0;36;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.230713;4;3;50;18.543001;IPerf;1560;166484376926198.47;3
1559;5;0;736977;39;4;32.224113;29.902603;12.8;97422;4;0;0;1;90;0;373885;0.0;0.0;31.0;-3.11893;2.288024;0.0;0.0;0;0.0;0;0.0;-35.827782;0;-38.770905;85.326508;2.0;10;100;0.477064;0;109;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.217033;4;3;50;18.543001;IPerf;1559;166484376927449.78;3
1560;7;17;3701600;21;1;37.682613;30.8521;14.757576;190133;13;0;0;1;90;0;381074;0.0;0.0;31.0;0.986986;2.139027;0.0;0.0;0;0.0;0;0.0;-28.278595;0;-33.992474;89.155426;2.0;33;50;17.215687;0;51;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.217033;4;3;50;18.543001;IPerf;1560;166484376928694.0;3
1559;5;1;892533;45;5;32.256905;29.759069;15.125;149511;6;0;0;1;90;0;373261;0.0;0.0;31.0;-3.149933;2.294024;0.0;0.0;0;0.0;0;0.0;-37.201431;0;-38.767082;85.473831;2.0;16;108;1.098361;0;122;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.220276;4;3;50;18.543001;IPerf;1559;166484376929870.2;3
1560;7;16;2918133;18;0;36.553474;30.119822;13.514286;181600;14;0;256;1;90;0;374860;0.0;0.0;31.0;1.004986;2.152026;0.0;0.0;0;0.0;0;0.0;-27.859808;0;-33.973774;89.906403;2.0;35;45;16.73913;0;46;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.220276;4;3;50;18.543001;IPerf;1560;166484376930999.34;3
1559;4;0;568977;37;8;31.834112;28.682653;14.3;119111;8;0;0;1;90;0;370886;0.0;0.0;31.0;-3.112936;2.302023;0.0;0.0;0;0.0;0;0.0;-35.142498;0;-38.651684;86.665657;2.0;20;99;0.0;0;122;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.226364;4;3;50;18.543001;IPerf;1559;166484376932196.5;3
1560;8;18;3592800;19;1;38.16333;30.349937;15.035714;169155;11;0;0;1;90;0;384700;0.0;0.0;31.0;1.004986;2.163026;0.0;0.0;0;0.0;0;0.0;-28.694479;0;-33.977776;89.672279;2.0;28;65;18.66;0;50;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.226364;4;3;50;18.543001;IPerf;1560;166484376933315.75;3
1559;5;0;845777;55;5;31.566643;29.757046;14.0;83644;9;0;0;1;90;0;367999;0.0;0.0;31.0;-3.05794;2.311023;0.0;0.0;0;0.0;0;0.0;-34.357258;0;-38.765923;85.477028;2.0;24;127;0.0;0;142;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.232231;4;3;50;18.543001;IPerf;1559;166484376934479.94;3
1560;8;19;2154933;10;2;38.544529;32.251667;16.958334;210488;10;0;0;1;90;0;381558;0.0;0.0;31.0;0.976986;2.173025;0.0;0.0;0;0.0;0;0.0;-30.476431;0;-34.095024;87.653305;2.0;24;41;19.878788;0;33;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.232231;4;3;50;18.543001;IPerf;1560;166484376935786.8;3
1559;5;0;692000;45;6;31.179178;29.610762;11.826087;152177;10;0;0;1;90;0;366456;0.0;0.0;31.0;-3.012943;2.321022;0.0;0.0;0;0.0;0;0.0;-34.78648;0;-38.768177;85.621056;2.0;23;105;0.0;0;121;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.235626;4;3;50;18.543001;IPerf;1559;166484376936981.06;3
1560;8;17;2743733;16;1;37.492523;30.721951;13.111111;188888;14;0;0;1;90;0;375793;0.0;0.0;31.0;0.973986;2.187024;0.0;0.0;0;0.0;0;0.0;-28.177017;0;-33.995392;89.282654;2.0;36;50;17.142857;0;49;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.235626;4;3;50;18.543001;IPerf;1560;166484376938213.97;3
1559;5;1;996888;51;4;32.150364;30.188677;14.0;114222;7;0;0;1;90;0;361433;0.0;0.0;31.0;-2.980947;2.328021;0.0;0.0;0;0.0;0;0.0;-35.158829;0;-38.771439;85.039886;2.0;18;120;1.074627;0;134;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.225403;4;3;50;18.543001;IPerf;1559;166484376939446.53;3
1560;8;18;2905600;16;0;37.860157;31.151358;15.840909;349688;18;0;0;1;90;0;365199;0.0;0.0;31.0;0.989986;2.205023;0.0;0.0;0;0.0;0;0.0;-29.810547;0;-34.009014;88.83963;2.0;44;30;18.0;0;40;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.225403;4;3;50;18.543001;IPerf;1560;166484376940683.2;3
