mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1708;6;2;1342651;53;3;31.466829;26.811005;14.826087;144089;9;0;0;1;89;0;325669;0.0;0.0;31.0;-3.096911;2.96695;0.0;0.0;0;0.0;0;0.0;-36.08506;0;-38.640335;88.548668;2.0;23;137;2.16129;0;155;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.360329;4;3;50;18.575001;IPerf;1708;166484627565495.78;2
1708;6;3;1626844;38;3;32.91386;27.683956;14.166667;226133;11;0;0;1;90;0;326965;0.0;0.0;31.0;-3.115914;2.977949;0.0;0.0;0;0.0;0;0.0;-36.729858;0;-38.586884;87.729164;2.0;30;99;3.990826;0;109;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.365631;4;3;50;18.575001;IPerf;1708;166484627567701.84;2
1708;6;2;1213362;50;0;31.645813;29.503433;12.425;199912;14;0;256;1;91;0;326965;0.0;0.0;31.0;-3.065917;2.991948;0.0;0.0;0;0.0;0;0.0;-35.260822;0;-38.774094;85.722481;2.0;40;111;2.0;0;120;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.372955;4;3;50;18.575001;IPerf;1708;166484627569694.16;2
1708;6;2;1247200;51;1;30.950565;28.974829;12.095238;220711;16;0;0;1;90;0;328484;0.0;0.0;31.0;-3.033921;3.007947;0.0;0.0;0;0.0;0;0.0;-34.546013;0;-38.60928;86.415886;2.0;42;108;2.0;0;129;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.356277;4;3;50;18.575001;IPerf;1708;166484627571985.06;2
1708;5;1;1041258;48;2;31.717688;28.716169;15.650002;241258;16;0;0;1;89;0;325893;0.0;0.0;31.0;-3.004925;3.023946;0.0;0.0;0;0.0;0;0.0;-36.032459;0;-38.613697;86.670143;2.0;40;107;1.302326;0;129;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.356277;4;3;50;18.575001;IPerf;1708;166484627574280.25;2
1708;5;3;1920355;52;1;31.301605;28.578396;15.512196;231377;15;0;0;1;90;0;325333;0.0;0.0;31.0;-2.971928;3.038945;0.0;0.0;0;0.0;0;0.0;-36.32103;0;-38.439217;86.982384;2.0;41;109;3.798388;0;124;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.363129;4;3;50;18.575001;IPerf;1708;166484627576495.94;2
1708;6;5;2144977;37;3;32.894882;26.886951;17.0;173511;9;0;0;1;90;0;321792;0.0;0.0;31.0;-2.991931;3.047944;0.0;0.0;0;0.0;0;0.0;-37.473007;0;-38.238663;88.874405;2.0;26;100;5.919643;0;112;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.367302;4;3;50;18.575001;IPerf;1708;166484627578814.03;2
1708;6;4;1381450;28;4;31.873701;29.799591;15.458333;147340;10;0;0;1;91;0;325205;0.0;0.0;31.0;-3.039933;3.057944;0.0;0.0;0;0.0;0;0.0;-36.319511;0;-38.76981;85.430611;2.0;24;71;4.8625;0;80;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.379387;4;3;50;18.575001;IPerf;1708;166484627581072.06;2
1708;6;4;2147595;52;2;31.873026;29.57284;16.391304;184359;9;0;0;1;89;0;324901;0.0;0.0;31.0;-3.025937;3.066943;0.0;0.0;0;0.0;0;0.0;-37.032742;0;-38.627594;85.799561;2.0;23;121;4.0;0;124;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.36293;4;3;50;18.153001;IPerf;1708;166484627582913.72;2
1708;6;4;2047111;44;1;32.296371;27.944782;15.366667;252177;11;0;0;1;90;0;328292;0.0;0.0;31.0;-3.000941;3.077942;0.0;0.0;0;0.0;0;0.0;-37.057705;0;-38.309994;87.745216;2.0;30;115;4.73913;0;115;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.34623;4;3;50;18.153001;IPerf;1708;166484627584614.3;2
