mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1557;7;14;2444800;16;1;32.437733;29.015772;14.971429;165244;13;0;0;1;90;0;338761;0.0;0.0;40.0;0.061971;1.220007;0.0;0.0;0;0.0;0;0.0;-56.646839;0;-59.502224;65.48201;2.0;35;35;14.641026;0;39;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.235817;4;3;50;18.714001;IPerf;1557;166484335717493.3;1
1557;7;14;3970666;26;0;29.035965;29.717009;15.763158;335466;14;0;0;1;90;0;334604;0.0;0.0;40.0;0.087971;1.234007;0.0;0.0;0;0.0;0;0.0;-57.692646;0;-59.49876;64.784241;2.0;38;52;14.68254;0;63;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.240067;4;3;50;18.714001;IPerf;1557;166484335718733.16;1
1557;7;14;2830933;19;2;29.54286;29.207655;19.4;159822;6;0;0;1;90;0;332897;0.0;0.0;40.0;0.068971;1.240008;0.0;0.0;0;0.0;0;0.0;-59.635155;0;-59.501892;65.290451;2.0;15;47;14.607843;0;51;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.246651;4;3;50;18.714001;IPerf;1557;166484335719974.6;1
1557;7;14;3204000;21;3;28.867077;28.650133;16.333334;258666;16;0;0;1;90;0;350116;0.0;0.0;40.0;0.032971;1.256008;0.0;0.0;0;0.0;0;0.0;-56.329357;0;-59.508102;65.841766;2.0;42;44;14.833333;0;54;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.250038;4;3;50;18.714001;IPerf;1557;166484335721216.97;1
1557;7;14;3008800;20;0;0.0;1253.954102;0.0;0;0;0;0;1;90;0;312859;0.0;0.0;0.0;0.052971;1.256008;0.0;0.0;0;0.0;0;0.0;0.0;0;-2736.360596;3093.685059;0.0;0;46;14.632653;0;49;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.236336;4;3;50;18.714001;IPerf;1557;166484335722455.12;1
1557;7;14;3190488;22;0;27.290293;29.446474;15.16;180000;9;0;0;1;90;0;360288;0.0;0.0;40.0;0.074971;1.265009;0.0;0.0;0;0.0;0;0.0;-57.27372;0;-59.49733;65.05619;2.0;25;57;14.645833;0;48;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.238396;4;3;50;18.714001;IPerf;1557;166484335723676.22;1
1557;7;14;2860266;19;0;31.903568;28.367369;16.5;134044;8;0;0;1;90;0;362539;0.0;0.0;40.0;0.093971;1.273009;0.0;0.0;0;0.0;0;0.0;-56.450409;0;-59.492168;66.140472;2.0;20;49;14.612245;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.247902;4;3;50;18.714001;IPerf;1557;166484335724915.47;1
1557;7;14;3487466;23;0;29.543407;28.789719;20.0;71288;2;0;0;1;90;0;351996;0.0;0.0;40.0;0.116971;1.275009;0.0;0.0;0;0.0;0;0.0;-60.856079;0;-59.500481;65.709808;2.0;5;63;14.642859;0;56;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.253036;4;3;50;18.714001;IPerf;1557;166484335726151.1;1
1557;7;14;2686933;18;0;31.312927;27.980192;13.764706;177511;14;0;0;1;90;0;369978;0.0;0.0;40.0;0.134971;1.28901;0.0;0.0;0;0.0;0;0.0;-56.183105;0;-59.492203;66.527588;2.0;34;46;14.581397;0;43;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.260963;4;3;50;18.714001;IPerf;1557;166484335727415.97;1
1557;7;14;2885866;19;1;30.953138;28.869694;15.0;212533;11;0;0;1;90;0;372085;0.0;0.0;40.0;0.134971;1.30001;0.0;0.0;0;0.0;0;0.0;-57.038231;0;-59.499043;65.631264;2.0;29;42;14.672728;0;55;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.259987;4;3;50;18.714001;IPerf;1557;166484335728656.53;1
