mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
2181;10;16;33333;3;0;38.441463;32.665539;14.631579;150488;7;0;0;1;90;0;0;0.0;0.0;31.0;1.616345;5.0;0.0;0.0;0;0.0;0;0.0;-30.268522;0;-34.128407;87.206055;2.0;19;17;16.25;0;8;0;0;0;0;836216;2309332;5.133993;25;11.111111;94.355438;4;1;50;14.882001;IPerf;2181;166485809910167.56;2
2181;9;19;1147911;9;1;37.325188;32.78656;13.214284;214933;14;0;0;1;90;0;0;0.0;0.0;31.0;1.599345;5.0;0.0;0.0;0;0.0;0;0.0;-28.797506;0;-34.12458;87.08886;2.0;42;39;19.416666;0;24;0;0;0;0;836216;2309332;5.133993;25;11.235954;94.356796;4;1;50;14.882001;IPerf;2181;166485809918986.56;2
2181;8;20;13570247;58;3;35.843006;33.596661;14.95122;725932;16;0;0;1;89;0;116789;0.0;0.0;31.0;1.550345;5.0;0.0;0.0;0;0.0;0;0.0;-31.447893;0;-34.179165;86.224174;2.0;41;130;20.735296;0;170;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.36467;4;1;50;14.882001;IPerf;2181;166485809927858.66;2
2181;9;20;19795252;87;3;36.594322;33.365505;15.457627;814417;24;0;0;1;91;0;182115;0.0;0.0;31.0;1.526347;5.0;0.0;0.0;0;0.0;0;0.0;-32.408974;0;-34.194355;86.440132;2.0;59;167;20.677128;0;223;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.36718;4;1;50;14.882001;IPerf;2181;166485809936858.72;1
2181;8;20;20030666;90;0;36.754215;33.147968;15.666665;1051288;21;0;0;1;90;0;209760;0.0;0.0;31.0;1.59235;5.0;0.0;0.0;0;0.0;0;0.0;-32.41637;0;-34.193764;86.658272;2.0;54;171;20.097778;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.370369;4;1;50;14.882001;IPerf;2181;166485809945882.06;1
2181;9;20;20618933;88;2;35.995399;33.205391;14.157894;1059822;23;0;229;1;90;0;197822;0.0;0.0;31.0;1.56835;5.0;0.0;0.0;0;0.0;0;0.0;-32.09481;0;-34.196423;86.598183;2.0;57;168;20.906664;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.372192;4;1;50;14.882001;IPerf;2181;166485809954881.34;1
2181;8;20;20051325;87;2;36.904972;33.043945;14.555555;684943;22;0;47;1;89;0;220173;0.0;0.0;31.0;1.570352;5.0;0.0;0.0;0;0.0;0;0.0;-30.938;0;-34.198257;86.757797;2.0;54;168;20.50222;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.375847;4;1;50;14.682001;IPerf;2181;166485809963812.12;1
2181;8;20;20821066;91;0;37.915146;33.19899;13.796875;667022;25;0;0;1;90;0;251117;0.0;0.0;31.0;1.610354;5.0;0.0;0.0;0;0.0;0;0.0;-30.414171;0;-34.200459;86.600548;2.0;64;164;20.502222;0;225;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.379333;4;1;50;14.682001;IPerf;2181;166485809973832.6;1
2181;8;20;20349890;89;1;37.500477;32.994473;14.927274;662417;23;0;0;1;91;0;274122;0.0;0.0;31.0;1.617355;5.0;0.0;0.0;0;0.0;0;0.0;-31.562504;0;-34.201351;86.804192;2.0;55;170;20.595552;0;225;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.385651;4;1;50;14.682001;IPerf;2181;166485809982810.84;1
2181;8;20;20090133;89;1;38.191715;33.382126;14.612245;470133;19;0;0;1;90;0;263631;0.0;0.0;31.0;1.652357;5.0;0.0;0.0;0;0.0;0;0.0;-30.785172;0;-34.202267;86.415619;2.0;49;176;20.416666;0;228;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.385971;4;1;50;14.682001;IPerf;2181;166485809991890.25;1
2181;8;20;20036224;84;4;39.292202;33.331558;16.886364;526022;18;0;0;1;89;0;283347;0.0;0.0;31.0;1.581357;5.0;0.0;0.0;0;0.0;0;0.0;-32.139843;0;-34.20311;86.465332;2.0;44;176;20.840912;0;220;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.384544;4;1;50;14.682001;IPerf;2181;166485810000831.22;1
2181;8;19;19582153;91;0;37.756821;33.423973;13.983606;631648;24;0;0;1;91;0;325688;0.0;0.0;31.0;1.672362;5.0;0.0;0.0;0;0.0;0;0.0;-30.7771;0;-34.206497;86.369537;2.0;61;167;19.881578;0;228;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.245689;4;1;50;14.682001;IPerf;2181;166485810009822.94;1
2181;8;20;19954933;88;2;37.926178;33.455093;14.0;484533;22;0;255;1;90;0;301425;0.0;0.0;0.0;1.682364;5.0;0.0;0.0;0;0.0;0;0.0;-30.745224;0;-34.209496;86.335419;2.0;53;172;20.405407;0;222;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.24839;4;1;50;14.682001;IPerf;2181;166485810018823.2;1
2181;7;18;16856266;90;0;37.754826;33.421577;14.979167;504000;18;0;0;1;90;0;334328;0.0;0.0;31.0;1.772368;5.0;0.0;0.0;0;0.0;0;0.0;-31.084;0;-34.209805;86.368622;2.0;48;177;18.276314;0;228;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.246033;4;1;50;14.682001;IPerf;2181;166485810027809.97;1
2181;8;20;19751466;88;2;38.120201;33.484844;12.741936;515555;24;0;0;1;90;0;358108;0.0;0.0;31.0;1.78437;5.0;0.0;0.0;0;0.0;0;0.0;-29.658426;0;-34.208221;86.306931;2.0;62;163;20.337839;0;222;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.246628;4;1;50;14.682001;IPerf;2181;166485810036713.94;1
2181;8;19;19375466;89;1;38.383537;33.249519;14.78;539377;20;0;0;1;90;0;322708;0.0;0.0;31.0;1.854374;5.0;0.0;0.0;0;0.0;0;0.0;-31.052595;0;-34.211796;86.538689;2.0;50;175;19.879999;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.246719;4;1;50;14.682001;IPerf;2181;166485810045889.56;1
2181;8;20;20109303;89;1;38.60886;33.507824;15.574074;570067;23;0;0;1;89;0;363847;0.0;0.0;31.0;1.899377;5.0;0.0;0.0;0;0.0;0;0.0;-31.268894;0;-34.209309;86.282883;2.0;54;171;20.284443;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.252029;4;1;50;14.682001;IPerf;2181;166485810054583.78;1
2181;8;20;20172923;89;1;37.787827;33.204811;13.269841;547516;25;0;0;1;91;0;357745;0.0;0.0;31.0;1.916379;5.0;0.0;0.0;0;0.0;0;0.0;-30.176531;0;-34.21006;86.585136;2.0;63;162;20.40889;0;225;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.250969;4;1;50;14.682001;IPerf;2181;166485810063419.25;1
2181;8;19;18145866;90;0;37.882706;33.570827;15.088608;640888;31;0;0;1;90;0;385417;0.0;0.0;31.0;2.006382;5.0;0.0;0.0;0;0.0;0;0.0;-29.969149;0;-34.208954;86.220215;2.0;79;146;19.197369;0;228;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.251953;4;1;50;16.236001;IPerf;2181;166485810072700.84;1
2181;8;20;20534133;88;2;38.444592;33.320885;15.85;451911;16;0;0;1;90;0;348841;0.0;0.0;31.0;1.985383;5.0;0.0;0.0;0;0.0;0;0.0;-31.193516;0;-34.209656;86.469452;2.0;40;185;20.716219;0;222;0;0;0;0;836216;2309332;5.133993;25;22.471909;94.257919;4;1;50;16.236001;IPerf;2181;166485810081893.78;1
2181;8;20;20294933;89;1;38.700546;33.606979;15.399999;541244;20;0;0;1;90;0;296669;0.0;0.0;31.0;2.007383;5.0;0.0;0.0;0;0.0;0;0.0;-31.034897;0;-34.220367;86.172653;2.0;50;175;20.56889;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.259125;4;1;50;16.236001;IPerf;2181;166485810090833.94;3
2181;8;20;20399466;86;4;37.016266;33.245243;15.220339;752355;25;0;0;1;90;0;277726;0.0;0.0;31.0;1.931383;5.0;0.0;0.0;0;0.0;0;0.0;-31.862844;0;-34.209339;86.545425;2.0;59;166;20.906666;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.260307;4;1;50;16.236001;IPerf;2181;166485810099394.7;3
2181;7;18;17035200;90;0;38.134285;33.57515;14.882353;481066;20;0;0;1;90;0;243299;0.0;0.0;31.0;2.011385;5.0;0.0;0.0;0;0.0;0;0.0;-30.686464;0;-34.208965;86.215866;2.0;51;174;18.548246;0;228;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.259689;4;1;50;16.236001;IPerf;2181;166485810107841.5;3
2181;9;21;20399466;86;4;38.742779;33.08017;17.946428;530488;23;0;0;1;90;0;175215;0.0;0.0;31.0;1.935385;5.0;0.0;0.0;0;0.0;0;0.0;-31.480532;0;-34.20842;86.711403;2.0;56;169;21.0;0;222;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.266838;4;1;50;16.236001;IPerf;2181;166485810116880.03;3
2181;7;19;18350933;89;1;38.108345;33.154015;16.688524;655200;23;0;0;1;90;0;188681;0.0;0.0;31.0;1.982388;5.0;0.0;0.0;0;0.0;0;0.0;-31.842768;0;-34.205563;86.640419;2.0;61;164;19.262222;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.269119;4;1;50;16.236001;IPerf;2181;166485810125835.8;3
2181;8;20;20277600;89;1;36.96727;33.208393;14.568964;840977;23;0;0;1;90;0;186604;0.0;0.0;31.0;2.007389;5.0;0.0;0.0;0;0.0;0;0.0;-31.451191;0;-34.206234;86.585365;2.017241;58;167;20.533335;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.269882;4;1;50;16.236001;IPerf;2181;166485810134877.38;3
2181;8;20;19650133;86;3;38.741703;33.420338;15.859375;628177;25;0;0;1;90;0;182040;0.0;0.0;31.0;1.98839;5.0;0.0;0.0;0;0.0;0;0.0;-30.570225;0;-34.205292;86.374367;2.0;64;159;20.460176;0;226;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.270615;4;1;50;16.236001;IPerf;2181;166485810143938.7;3
2181;9;20;20491466;88;2;37.963676;33.063995;17.355556;459377;19;0;0;1;90;0;176431;0.0;0.0;31.0;1.96939;5.0;0.0;0.0;0;0.0;0;0.0;-31.427111;0;-34.205738;86.730255;2.0;45;180;20.828829;0;222;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.270226;4;1;50;16.236001;IPerf;2181;166485810152888.34;3
2181;8;20;20005333;89;1;38.344265;33.55526;14.338983;554755;23;0;47;1;90;0;154706;0.0;0.0;31.0;2.007391;5.0;0.0;0.0;0;0.0;0;0.0;-30.561335;0;-34.203129;86.241608;2.0;59;166;20.288889;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.275894;4;1;50;16.236001;IPerf;2181;166485810161926.28;3
2181;8;20;20032266;87;3;37.902229;33.250362;14.854546;585866;23;0;0;1;90;0;163790;0.0;0.0;31.0;1.981393;5.0;0.0;0.0;0;0.0;0;0.0;-31.210255;0;-34.202869;86.546768;2.0;55;170;20.582224;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.276291;4;1;50;16.236001;IPerf;2181;166485810170843.28;3
