mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1468;8;12;1433955;14;2;31.316862;28.671642;16.555555;209155;11;0;0;1;90;0;355086;0.0;0.0;40.0;-1.693977;0.263989;0.0;0.0;0;0.0;0;0.0;-57.441967;0;-59.508842;65.819527;2.0;27;28;12.0;0;44;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.194122;4;3;50;20.379001;IPerf;1468;166484088129718.03;1
1468;8;11;3286933;30;1;28.163515;29.180317;13.285714;267111;19;0;0;1;90;0;361332;0.0;0.0;40.0;-1.682975;0.282988;0.0;0.0;0;0.0;0;0.0;-55.378284;0;-59.509407;65.310272;2.0;49;56;11.959459;0;74;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.195374;4;3;50;20.379001;IPerf;1468;166484088131336.53;1
1468;8;12;3075200;28;0;30.798;28.358274;16.444445;127555;7;0;0;1;90;0;361198;0.0;0.0;40.0;-1.654974;0.289988;0.0;0.0;0;0.0;0;0.0;-57.101677;0;-59.518547;66.123169;2.0;18;63;12.0;0;63;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.184097;4;3;50;20.379001;IPerf;1468;166484088132823.75;1
1468;8;12;2194133;20;1;26.883692;28.398691;17.4;99733;4;0;0;1;90;0;350964;0.0;0.0;40.0;-1.653973;0.293988;0.0;0.0;0;0.0;0;0.0;-58.887535;0;-59.512058;66.089249;2.0;10;54;12.0;0;57;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.185524;4;3;50;20.379001;IPerf;1468;166484088134377.62;1
1468;8;13;2829866;23;1;27.99575;28.883862;15.0;198755;14;0;248;1;90;0;348147;0.0;0.0;40.0;-1.649972;0.307988;0.0;0.0;0;0.0;0;0.0;-56.044907;0;-59.519207;65.596939;2.0;32;55;13.080646;0;62;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.192352;4;3;50;20.379001;IPerf;1468;166484088135834.94;1
1468;9;16;4866488;30;3;28.919806;28.647243;16.15625;265155;13;0;0;1;90;0;355568;0.0;0.0;40.0;-1.676971;0.320988;0.0;0.0;0;0.0;0;0.0;-58.151253;0;-59.540707;65.81205;2.0;32;71;16.384617;0;78;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.200798;4;3;50;20.379001;IPerf;1468;166484088137410.75;1
1468;10;18;3440000;19;0;30.976086;28.346552;15.892858;195200;12;0;0;1;90;0;354014;0.0;0.0;40.0;-1.65797;0.332988;0.0;0.0;0;0.0;0;0.0;-57.230873;0;-59.526112;66.127342;2.0;28;38;18.0;0;47;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.203354;4;3;50;20.379001;IPerf;1468;166484088138990.34;1
1468;9;17;4377600;24;2;31.298449;28.35886;15.783784;192177;14;0;0;1;90;0;357804;0.0;0.0;40.0;-1.671969;0.346988;0.0;0.0;0;0.0;0;0.0;-56.746735;0;-59.516228;66.124916;2.0;37;58;17.918919;0;74;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.189278;4;3;50;20.379001;IPerf;1468;166484088140629.34;1
1468;10;17;4817333;28;1;29.404335;28.879883;14.999999;266933;9;0;0;1;90;0;357054;0.0;0.0;40.0;-1.662968;0.355987;0.0;0.0;0;0.0;0;0.0;-58.437958;0;-59.535137;65.584984;2.0;24;61;17.089552;0;67;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.191246;4;3;50;20.379001;IPerf;1468;166484088142253.72;1
1468;9;16;3638400;21;2;26.807959;27.545858;14.542857;146844;14;0;0;1;90;0;348513;0.0;0.0;40.0;-1.679967;0.369987;0.0;0.0;0;0.0;0;0.0;-55.752537;0;-59.519878;66.934258;2.0;35;45;16.984375;0;64;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.197922;4;3;50;20.379001;IPerf;1468;166484088143840.44;1
