mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1398;6;4;1852266;46;1;31.597218;27.160007;12.346154;138044;10;0;0;1;90;0;29190;0.0;0.0;31.0;-2.969095;0.735994;0.0;0.0;0;0.0;0;0.0;-34.93528;0;-38.316875;88.523125;2.0;26;120;4.049181;0;122;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.124176;4;3;50;17.120001;IPerf;1398;166483922605249.16;2
1398;6;5;2328711;40;5;31.77845;28.077318;16.416666;167111;10;0;0;1;90;0;40314;0.0;0.0;31.0;-3.024098;0.745994;0.0;0.0;0;0.0;0;0.0;-37.042995;0;-38.429447;87.493225;2.0;24;108;5.990099;0;101;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.130241;4;3;50;17.120001;IPerf;1398;166483922606592.8;2
1398;7;4;1836853;41;1;32.518257;28.456209;12.0;51955;4;0;0;1;89;0;24983;0.0;0.0;31.0;-3.002101;0.749994;0.0;0.0;0;0.0;0;0.0;-35.1595;0;-38.430595;87.113197;2.0;9;109;4.467742;0;124;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.133995;4;3;50;17.120001;IPerf;1398;166483922607828.12;2
1398;6;4;1735120;37;3;30.806919;26.196377;16.965517;190769;11;0;0;1;91;0;36773;0.0;0.0;31.0;-3.022104;0.760994;0.0;0.0;0;0.0;0;0.0;-36.58419;0;-38.215393;89.588242;2.0;29;98;4.656566;0;99;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.140587;4;3;50;17.120001;IPerf;1398;166483922609029.0;2
1398;6;4;1839377;41;2;31.737343;27.622471;13.068966;119466;10;0;0;1;90;0;37085;0.0;0.0;31.0;-3.019107;0.770994;0.0;0.0;0;0.0;0;0.0;-35.477329;0;-38.415462;87.962059;2.0;29;103;4.464286;0;112;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.128304;4;3;50;17.120001;IPerf;1398;166483922610232.5;2
1398;6;3;2055377;55;1;32.831093;29.259226;14.192307;216088;10;0;0;1;90;0;36269;0.0;0.0;31.0;-2.983111;0.780994;0.0;0.0;0;0.0;0;0.0;-37.1213;0;-38.629726;86.111053;2.0;26;133;3.841727;0;139;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.131271;4;3;50;17.120001;IPerf;1398;166483922611359.9;2
1398;6;4;1700314;36;3;31.741962;25.224617;14.939394;159011;12;0;0;1;89;0;36383;0.0;0.0;31.0;-3.004114;0.792993;0.0;0.0;0;0.0;0;0.0;-35.742199;0;-37.862396;90.912987;2.0;33;99;4.429907;0;107;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.139359;4;3;50;17.120001;IPerf;1398;166483922612502.97;2
1398;6;3;1842109;50;5;29.38368;25.594883;11.307693;55736;12;0;0;1;91;0;36038;0.0;0.0;31.0;-3.049118;0.804993;0.0;0.0;0;0.0;0;0.0;-33.989986;0;-38.312023;90.093102;2.0;26;119;3.864662;0;133;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.145813;4;3;50;17.120001;IPerf;1398;166483922613633.7;2
1398;6;3;1694488;43;1;31.710604;27.121149;15.730769;182577;10;0;0;1;90;0;38373;0.0;0.0;31.0;-3.025121;0.814993;0.0;0.0;0;0.0;0;0.0;-36.336639;0;-38.249443;88.629402;2.0;26;105;3.843137;0;102;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.147339;4;3;50;17.120001;IPerf;1398;166483922614771.1;2
1398;7;4;1773244;41;2;33.187103;29.256794;16.4;170488;8;0;0;1;90;0;39428;0.0;0.0;31.0;-3.003124;0.822993;0.0;0.0;0;0.0;0;0.0;-37.527199;0;-38.760567;85.982651;2.0;20;103;4.035088;0;114;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.137169;4;3;50;17.120001;IPerf;1398;166483922615985.88;2
