mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
2181;8;18;9476000;48;2;38.432762;32.44416;14.66;340444;19;0;0;1;90;0;319397;0.0;0.0;31.0;0.997053;5.0;0.0;0.0;0;0.0;0;0.0;-29.14242;0;-34.109215;87.446625;2.0;50;105;18.8547;0;117;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.308807;4;2;50;18.394001;IPerf;2181;166485489225478.7;3
2181;8;19;9027692;45;1;37.651707;32.884373;13.98;288527;19;0;0;1;91;0;318824;0.0;0.0;31.0;1.023054;5.0;0.0;0.0;0;0.0;0;0.0;-28.4736;0;-34.1063;87.009331;2.0;50;97;19.239672;0;121;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.315948;4;2;50;18.394001;IPerf;2181;166485489227029.0;3
2181;8;19;9585866;44;2;38.175362;33.08744;13.09804;272888;20;0;0;1;90;0;311075;0.0;0.0;31.0;1.029056;5.0;0.0;0.0;0;0.0;0;0.0;-28.045338;0;-34.108952;86.803612;2.0;51;101;19.976746;0;129;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.321381;4;2;50;18.394001;IPerf;2181;166485489228425.88;3
2181;8;20;9244000;41;4;38.503082;32.502579;14.09524;257066;18;0;0;1;90;0;325105;0.0;0.0;31.0;0.969056;5.0;0.0;0.0;0;0.0;0;0.0;-29.247076;0;-34.106606;87.390816;2.0;42;89;20.049023;0;102;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.326218;4;2;50;18.394001;IPerf;2181;166485489229814.7;3
2181;8;18;9179595;47;1;39.16539;32.396542;15.5;316764;15;0;0;1;89;0;326176;0.0;0.0;31.0;0.990056;5.0;0.0;0.0;0;0.0;0;0.0;-30.675194;0;-34.104836;87.498627;2.0;36;100;18.873875;0;111;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.328102;4;2;50;18.394001;IPerf;2181;166485489231259.5;3
2181;9;19;8776351;41;2;37.707035;33.258591;14.378378;255560;15;0;0;1;91;0;315607;0.0;0.0;31.0;0.993055;5.0;0.0;0.0;0;0.0;0;0.0;-28.978275;0;-34.107033;86.634384;2.0;37;109;19.767441;0;129;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.312218;4;2;50;18.394001;IPerf;2181;166485489232686.22;3
2181;8;19;9921066;47;1;38.479;32.844032;14.488372;371822;18;0;0;1;90;0;320982;0.0;0.0;31.0;1.021057;5.0;0.0;0.0;0;0.0;0;0.0;-30.025064;0;-34.109295;87.046677;2.0;43;112;19.492064;0;126;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.316521;4;2;50;18.394001;IPerf;2181;166485489234173.78;3
2181;8;19;9115733;45;3;38.575119;32.901119;13.666667;227377;16;0;0;1;90;0;309422;0.0;0.0;31.0;1.004057;5.0;0.0;0.0;0;0.0;0;0.0;-29.235046;0;-34.104862;86.994019;2.0;42;99;19.211006;0;109;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.320076;4;2;50;18.394001;IPerf;2181;166485489235660.47;3
2181;7;18;8819865;44;1;38.68898;33.31329;15.130435;338966;18;0;0;1;89;0;322269;0.0;0.0;31.0;1.016058;5.0;0.0;0.0;0;0.0;0;0.0;-29.894733;0;-34.109142;86.57756;2.0;46;89;18.578947;0;114;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.326515;4;2;50;18.394001;IPerf;2181;166485489237159.6;3
2181;8;20;10358769;48;2;39.013676;32.513256;16.102564;314901;16;0;0;1;91;0;314965;0.0;0.0;31.0;1.008059;5.0;0.0;0.0;0;0.0;0;0.0;-30.384672;0;-34.105804;87.380936;2.0;39;115;20.140495;0;121;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.336655;4;2;50;18.394001;IPerf;2181;166485489238645.16;3
