mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1380;6;1;804835;39;3;32.758774;29.961889;14.0;97670;5;0;0;1;91;0;382014;0.0;0.0;31.0;-4.004924;3.437926;0.0;0.0;0;0.0;0;0.0;-36.743275;0;-38.771435;85.266678;2.0;12;92;1.089286;0;112;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.166565;4;3;50;18.901001;IPerf;1380;166483840898037.66;2
1380;6;2;889155;31;4;31.999409;29.887789;15.684211;134755;8;0;0;1;90;0;383734;0.0;0.0;31.0;-4.049926;3.445925;0.0;0.0;0;0.0;0;0.0;-36.712116;0;-38.775459;85.336761;2.0;19;81;2.476744;0;86;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.163002;4;3;50;18.901001;IPerf;1380;166483840899861.84;2
1380;6;1;1064088;51;2;31.665403;29.925743;13.75;108533;7;0;0;1;90;0;381339;0.0;0.0;31.0;-4.01793;3.452924;0.0;0.0;0;0.0;0;0.0;-36.320072;0;-38.773006;85.301247;2.0;16;125;1.119403;0;134;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.150429;4;3;50;18.901001;IPerf;1380;166483840901763.9;2
1380;6;0;922044;51;3;31.552204;29.469929;14.65;132444;8;0;0;1;90;0;379892;0.0;0.0;31.0;-3.985934;3.460924;0.0;0.0;0;0.0;0;0.0;-36.004219;0;-38.629513;85.900566;2.0;20;124;0.874074;0;135;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.153305;4;3;50;18.901001;IPerf;1380;166483840903670.84;2
1380;6;1;857777;38;6;32.496368;30.251839;16.0;170488;8;0;0;1;90;0;382983;0.0;0.0;31.0;-4.061937;3.468923;0.0;0.0;0;0.0;0;0.0;-37.318848;0;-38.776886;84.971275;2.0;21;91;1.469026;0;113;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.159569;4;3;50;18.901001;IPerf;1380;166483840905567.94;2
1380;6;0;762488;50;1;31.841282;29.778404;13.142858;98755;5;0;0;1;90;0;380672;0.0;0.0;31.0;-4.01194;3.473923;0.0;0.0;0;0.0;0;0.0;-36.095024;0;-38.776691;85.444908;2.0;14;128;0.0;0;131;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.16288;4;3;50;18.901001;IPerf;1380;166483840907466.4;2
1380;6;1;997866;50;5;30.30299;26.892214;14.142858;132533;9;0;0;1;90;0;385034;0.0;0.0;31.0;-3.999944;3.482922;0.0;0.0;0;0.0;0;0.0;-35.743847;0;-38.634686;88.473099;2.0;21;131;1.119403;0;134;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.154045;4;3;50;18.901001;IPerf;1380;166483840909252.1;2
1380;6;1;972533;45;1;31.928123;28.886719;17.25;100177;5;0;0;1;90;0;378289;0.0;0.0;31.0;-3.973948;3.487922;0.0;0.0;0;0.0;0;0.0;-36.437855;0;-38.768108;86.345177;2.0;12;118;1.435484;0;124;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.137589;4;3;50;18.901001;IPerf;1380;166483840910506.38;2
1380;6;1;1002044;45;4;32.229584;29.715118;14.352942;147466;7;0;0;1;90;0;385286;0.0;0.0;31.0;-4.004951;3.494921;0.0;0.0;0;0.0;0;0.0;-37.009281;0;-38.776081;85.508797;2.0;17;114;1.546219;0;119;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.149643;4;3;50;18.901001;IPerf;1380;166483840911650.5;2
1380;6;1;846755;38;2;31.731977;29.857445;12.0;51377;4;0;0;1;90;0;380416;0.0;0.0;31.0;-4.004954;3.498921;0.0;0.0;0;0.0;0;0.0;-35.202595;0;-38.770031;85.372528;2.0;9;100;1.442308;0;104;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.154602;4;3;50;18.901001;IPerf;1380;166483840912810.66;2
