mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1761;8;18;16109866;83;6;39.194981;33.458923;15.829268;402666;17;0;0;1;90;0;159160;0.0;0.0;31.0;0.379995;0.261;0.0;0.0;0;0.0;0;0.0;-31.200895;0;-34.092468;86.448608;2.0;41;182;18.538116;0;223;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.270103;4;3;50;15.651001;IPerf;1761;166484830259242.88;3
1761;8;18;16000000;88;2;39.597809;33.68903;17.074076;458133;21;0;0;1;90;0;203650;0.0;0.0;31.0;0.429994;0.282;0.0;0.0;0;0.0;0;0.0;-30.924557;0;-34.097691;86.213272;2.0;54;171;18.0;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.271233;4;3;50;15.651001;IPerf;1761;166484830260547.34;3
1761;8;18;16326400;90;0;38.272373;32.997936;14.479167;431555;18;0;0;1;90;0;203002;0.0;0.0;31.0;0.519993;0.3;0.0;0.0;0;0.0;0;0.0;-30.300673;0;-34.093803;86.908257;2.0;48;177;18.118422;0;228;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.275482;4;3;50;15.651001;IPerf;1761;166484830261795.34;3
1761;8;19;17076800;85;5;39.092743;32.631721;17.339622;516088;20;0;0;1;90;0;204427;0.0;0.0;31.0;0.509992;0.319999;0.0;0.0;0;0.0;0;0.0;-31.540154;0;-34.095211;87.273064;2.0;53;172;19.088892;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.275063;4;3;50;15.651001;IPerf;1761;166484830263100.47;2
1761;7;17;16616000;88;2;38.666168;33.134106;14.101697;460711;23;0;243;1;90;0;204076;0.0;0.0;31.0;0.559991;0.342999;0.0;0.0;0;0.0;0;0.0;-29.599779;0;-34.097599;86.768295;2.0;59;166;17.662163;0;222;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.275604;4;3;50;15.651001;IPerf;1761;166484830264368.1;2
1761;7;16;14802067;90;0;38.573135;33.211166;14.814816;380764;22;0;0;1;89;0;210343;0.0;0.0;31.0;0.649989;0.364999;0.0;0.0;0;0.0;0;0.0;-29.897043;0;-34.096336;86.692505;2.0;54;171;16.040001;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.278725;4;3;50;15.651001;IPerf;1761;166484830265706.38;2
1761;7;16;15092571;90;0;39.01553;33.520626;14.631577;580219;24;0;264;1;91;0;238554;0.0;0.0;31.0;0.739988;0.388999;0.0;0.0;0;0.0;0;0.0;-30.644823;0;-34.099796;86.37957;2.0;57;168;16.385965;0;228;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.280441;4;3;50;15.651001;IPerf;1761;166484830267009.53;2
1761;7;15;14066133;90;0;38.292049;33.506359;13.0;524622;24;0;0;1;90;0;246885;0.0;0.0;31.0;0.829987;0.412998;0.0;0.0;0;0.0;0;0.0;-29.230911;0;-34.098061;86.395584;2.0;63;162;15.368889;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.284126;4;3;50;15.651001;IPerf;1761;166484830268324.25;2
1761;7;17;15831733;90;0;38.66674;33.242546;14.7;487733;21;0;0;1;90;0;265515;0.0;0.0;31.0;0.919986;0.433998;0.0;0.0;0;0.0;0;0.0;-30.193865;0;-34.09837;86.659096;2.0;50;175;17.103601;0;222;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.284096;4;3;50;15.651001;IPerf;1761;166484830269656.2;2
1761;7;16;14688266;90;0;38.29425;33.505627;13.9;432266;19;0;0;1;90;0;251429;0.0;0.0;31.0;1.009985;0.452998;0.0;0.0;0;0.0;0;0.0;-30.193745;0;-34.098782;86.395584;2.0;50;175;16.222221;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.285233;4;3;50;15.651001;IPerf;1761;166484830271220.2;2
