mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1036;5;3;33155;3;0;33.863064;29.42716;14.631579;150488;7;0;0;1;90;0;0;0.0;0.0;31.0;-2.628045;0.161001;0.0;0.0;0;0.0;0;0.0;-37.204952;0;-38.769806;85.80304;2.0;19;17;3.5;0;8;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.726875;4;3;50;15.163001;IPerf;1036;166483383544631.72;3
1036;5;2;34577;3;0;20.172033;29.639212;14.636366;39822;8;4;0;1;90;0;57;0.0;0.0;31.0;-2.625045;0.093001;0.0;0.0;0;0.0;0;0.0;-55.366821;0;-38.765083;85.595703;4.181818;33;21;2.5;0;6;0;0;0;0;836216;2309332;5.133993;25;11.111111;93.726677;4;3;50;15.163001;IPerf;1036;166483383545955.12;3
1036;4;1;1061244;51;4;31.713665;30.523504;11.818182;103466;8;0;0;1;90;0;17164;0.0;0.0;31.0;-2.612049;0.101001;0.0;0.0;0;0.0;0;0.0;-34.994362;0;-38.77216;84.70433;2.0;22;127;1.0875;0;160;0;0;0;0;836216;2309332;5.133993;25;13.888889;93.728546;4;3;50;15.163001;IPerf;1036;166483383547011.2;3
1036;4;0;1184088;77;8;31.90612;30.456659;14.086957;94222;9;0;0;1;90;0;31295;0.0;0.0;31.0;-2.535054;0.110001;0.0;0.0;0;0.0;0;0.0;-34.998085;0;-38.759083;84.784256;2.0;23;175;0.0;0;215;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.728325;4;3;50;15.163001;IPerf;1036;166483383548044.28;3
1036;3;0;1122577;73;8;30.944921;30.746189;15.086957;116177;9;0;0;1;90;0;39580;0.0;0.0;31.0;-2.462059;0.119001;0.0;0.0;0;0.0;0;0.0;-35.217541;0;-38.763134;84.490662;2.0;23;168;0.0;0;213;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.728104;4;3;50;15.163001;IPerf;1036;166483383549039.56;3
1036;4;0;1199466;78;6;32.107784;30.244677;14.5;87377;7;0;0;1;90;0;41684;0.0;0.0;31.0;-2.384065;0.126001;0.0;0.0;0;0.0;0;0.0;-35.350788;0;-38.769829;84.985474;2.0;18;183;0.0;0;211;0;0;0;0;836216;2309332;5.133993;25;13.888889;93.730164;4;3;50;15.163001;IPerf;1036;166483383550027.88;3
1036;4;0;1168711;76;7;32.155968;30.868237;15.695652;182133;9;0;0;1;90;0;44955;0.0;0.0;31.0;-2.308071;0.135001;0.0;0.0;0;0.0;0;0.0;-36.544319;0;-38.763977;84.367775;2.0;23;176;0.0;0;217;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.732422;4;3;50;15.163001;IPerf;1036;166483383551018.56;3
1036;4;0;1122577;73;10;32.136089;30.153269;13.851851;120088;11;0;0;1;90;0;44723;0.0;0.0;31.0;-2.235076;0.146001;0.0;0.0;0;0.0;0;0.0;-34.760788;0;-38.753284;85.093445;2.0;27;163;0.0;0;211;0;0;0;0;836216;2309332;5.133993;25;13.888889;93.732224;4;3;50;15.163001;IPerf;1036;166483383552020.66;3
1036;4;0;1168711;76;7;32.965748;30.488209;15.05;134755;8;0;0;1;90;0;44987;0.0;0.0;31.0;-2.159081;0.154001;0.0;0.0;0;0.0;0;0.0;-35.834644;0;-38.763577;84.748199;2.0;20;176;0.0;0;217;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.732422;4;3;50;15.163001;IPerf;1036;166483383552988.97;3
1036;4;0;1214844;79;4;32.372269;30.011297;14.75;122666;6;0;0;1;90;0;39236;0.0;0.0;31.0;-2.080087;0.160001;0.0;0.0;0;0.0;0;0.0;-36.799473;0;-38.762913;85.225792;2.0;16;185;0.0;0;211;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.732422;4;3;50;15.163001;IPerf;1036;166483383554033.12;3
