mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1712;8;18;3758133;19;3;37.174789;30.302258;14.357142;268355;17;0;256;1;90;0;365901;0.0;0.0;31.0;0.956443;5.0;0.0;0.0;0;0.0;0;0.0;-28.987747;0;-33.915173;89.782578;2.0;42;44;18.851065;0;47;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.359932;4;2;50;18.856001;IPerf;1712;166484669142935.4;3
1712;8;17;4860800;27;0;37.584614;29.758221;16.666666;258311;15;0;0;1;90;0;342103;0.0;0.0;31.0;0.983442;5.0;0.0;0.0;0;0.0;0;0.0;-29.837997;0;-33.914742;90.327026;2.0;39;61;17.957144;0;70;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.370743;4;2;50;18.856001;IPerf;1712;166484669144313.3;3
1712;8;17;5612977;32;1;37.868088;30.548025;18.1;259555;12;0;0;1;90;0;333667;0.0;0.0;31.0;0.989442;5.0;0.0;0.0;0;0.0;0;0.0;-31.211008;0;-33.954624;89.497353;2.0;30;76;17.467533;0;77;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.246086;4;2;50;18.856001;IPerf;1712;166484669145593.44;3
1712;7;18;3635200;19;1;36.557812;26.721483;13.0;198400;15;0;0;1;90;0;326200;0.0;0.0;31.0;0.989442;5.0;0.0;0.0;0;0.0;0;0.0;-28.260092;0;-33.781876;93.496643;2.0;40;48;18.536583;0;41;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.243477;4;2;50;18.856001;IPerf;1712;166484669146850.38;3
1712;8;17;4698933;26;2;38.880436;28.092379;17.021278;374844;17;0;0;1;90;0;312567;0.0;0.0;31.0;0.977443;5.0;0.0;0.0;0;0.0;0;0.0;-30.281206;0;-33.847462;92.06015;2.0;47;58;17.565218;0;69;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.231697;4;2;50;18.856001;IPerf;1712;166484669148110.44;3
1712;8;19;4526133;22;2;38.446312;29.978119;16.4;168533;8;0;0;1;90;0;283229;0.0;0.0;31.0;0.961442;5.0;0.0;0.0;0;0.0;0;0.0;-30.639439;0;-33.926136;90.095749;2.0;20;61;19.354837;0;62;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.233414;4;2;50;18.856001;IPerf;1712;166484669149365.3;3
1712;8;17;4131200;23;0;38.444393;32.604042;17.32258;268800;12;0;0;1;90;0;260533;0.0;0.0;31.0;0.984442;5.0;0.0;0.0;0;0.0;0;0.0;-31.308332;0;-34.036907;87.359055;2.0;31;55;17.948275;0;58;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.237778;4;2;50;18.856001;IPerf;1712;166484669150694.44;3
1712;8;19;5738666;27;3;39.697361;30.162594;17.60606;350666;14;0;0;1;90;0;251605;0.0;0.0;31.0;0.954442;5.0;0.0;0.0;0;0.0;0;0.0;-31.85511;0;-33.93354;89.90387;2.0;33;65;19.51807;0;83;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.241959;4;2;50;18.856001;IPerf;1712;166484669152016.44;3
1712;8;18;5733866;31;1;38.908089;28.524315;16.971428;374400;14;0;256;1;90;0;244444;0.0;0.0;31.0;0.966441;5.0;0.0;0.0;0;0.0;0;0.0;-31.705511;0;-33.863186;91.612495;2.0;35;76;18.362499;0;80;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.249741;4;2;50;18.856001;IPerf;1712;166484669153350.38;3
1712;8;19;6277600;30;1;37.536404;29.814123;13.756098;269333;16;0;0;1;90;0;255959;0.0;0.0;31.0;0.977441;5.0;0.0;0.0;0;0.0;0;0.0;-29.230404;0;-33.90332;90.282547;2.0;41;76;19.40678;0;59;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.237122;4;2;50;18.856001;IPerf;1712;166484669154765.97;3
