mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1553;11;20;5964533;26;2;27.859247;26.468737;16.454546;163733;10;0;0;1;90;0;190074;0.0;0.0;40.0;-1.848972;0.616996;0.0;0.0;0;0.0;0;0.0;-57.796898;0;-59.623558;67.907715;2.0;22;65;20.506332;0;79;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.206863;4;3;50;20.489001;IPerf;1553;166484294583465.03;1
1553;11;20;5277066;23;3;26.33276;26.952639;17.842106;168977;7;0;0;1;90;0;186692;0.0;0.0;40.0;-1.894972;0.623996;0.0;0.0;0;0.0;0;0.0;-59.357403;0;-59.608578;67.438766;2.0;19;65;20.40909;0;66;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.217644;4;3;50;20.489001;IPerf;1553;166484294584683.75;1
1553;11;20;6346133;28;0;10.638635;27.708893;19.333334;47377;1;3;0;1;90;0;147988;0.0;0.0;40.0;-1.878971;0.567996;0.0;0.0;0;0.0;0;0.0;-61.023655;0;-59.61462;66.676491;6.0;9;69;20.430769;0;65;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.223465;4;3;50;20.489001;IPerf;1553;166484294585825.1;1
1553;11;19;5192000;24;2;14.573432;28.041607;7.977778;236000;16;1;244;1;90;0;209983;0.0;0.0;40.0;-1.89297;0.564996;0.0;0.0;0;0.0;0;0.0;-57.851601;0;-59.631672;66.326729;2.266667;45;53;19.779411;0;68;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.228279;4;3;50;20.489001;IPerf;1553;166484294586952.75;1
1553;11;20;5735200;25;3;23.121286;29.01247;15.829268;291111;15;0;38;1;90;0;222800;0.0;0.0;40.0;-1.93897;0.579995;0.0;0.0;0;0.0;0;0.0;-57.535366;0;-59.61887;65.36866;2.0;41;49;20.555553;0;72;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.215927;4;3;50;20.489001;IPerf;1553;166484294588125.44;1
1553;11;20;6126400;26;1;18.563793;29.593988;14.027027;253688;14;0;0;1;90;0;227152;0.0;0.0;40.0;-1.95497;0.593995;0.0;0.0;0;0.0;0;0.0;-57.21603;0;-59.619373;64.786636;2.0;37;55;20.924242;0;66;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.220276;4;3;50;20.489001;IPerf;1553;166484294589281.75;1
1553;11;20;6023200;27;1;26.029892;28.770805;14.095238;208800;16;0;0;1;90;0;220789;0.0;0.0;40.0;-1.952969;0.609995;0.0;0.0;0;0.0;0;0.0;-56.638584;0;-59.615334;65.613853;2.0;42;57;20.235296;0;68;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.225998;4;3;50;20.489001;IPerf;1553;166484294590417.56;1
1553;11;20;6023733;27;2;29.876133;26.395792;15.564102;231733;16;0;0;1;90;0;239246;0.0;0.0;40.0;-1.971968;0.625995;0.0;0.0;0;0.0;0;0.0;-57.319355;0;-59.608097;67.996109;2.0;39;66;20.078947;0;76;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.232628;4;3;50;20.489001;IPerf;1553;166484294591759.44;1
1553;11;20;6413866;28;1;24.278179;28.533714;14.591837;224533;18;0;0;1;90;0;234168;0.0;0.0;40.0;-1.976967;0.643995;0.0;0.0;0;0.0;0;0.0;-56.278252;0;-59.624241;65.842041;2.0;49;52;20.52174;0;69;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.234123;4;3;50;20.489001;IPerf;1553;166484294592891.25;1
1553;11;20;5693333;25;1;25.471125;26.244013;18.333334;81688;3;0;0;1;90;0;181110;0.0;0.0;0.0;-1.984967;0.646994;0.0;0.0;0;0.0;0;0.0;-60.476799;0;-59.633423;68.122566;2.0;9;65;20.6;0;65;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.222092;4;3;50;20.489001;IPerf;1553;166484294594040.1;1
