mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
71;0;2;5120;1;0;29.043589;20.939884;0.0;26240;2;0;0;1;50;0;0;0.0;0.0;40.0;0.001;0.002;0.0;0.0;0;0.0;0;0.0;-60.049786;0;-57.330402;75.729713;2.0;6;6;2.181818;0;11;0;0;0;0;781076;2178256;4.795458;25;11.235954;11.155325;4;1;50;15.307001;IPerf;71;166489839335627.38;1
71;8;2;10666;8;0;33.017506;21.738972;20.0;142133;3;0;0;1;90;0;0;0.0;0.0;40.0;0.009;0.005;0.0;0.0;0;0.0;0;0.0;-58.547417;0;-57.314762;74.946259;2.0;9;35;2.5;0;12;0;0;0;0;782924;2178256;4.806804;25;13.888889;11.165982;4;1;50;15.307001;IPerf;71;166489839337557.88;1
71;9;12;6488;1;0;0.0;201.357758;0.0;0;0;0;0;1;90;0;0;0.0;0.0;0.0;0.01;0.005;0.0;0.0;0;0.0;0;0.0;0.0;0;-573.346558;765.295776;0.0;0;10;12.0;0;3;0;0;0;0;782924;2178256;4.806804;25;8.426966;11.165982;4;1;50;15.307001;IPerf;71;166489839338475.7;1
71;8;12;46222;4;0;32.369423;21.766579;14.243241;257155;13;0;0;1;90;0;0;0.0;0.0;40.0;0.014;0.018;0.0;0.0;0;0.0;0;0.0;-53.365009;0;-57.307316;74.926102;2.0;37;22;12.2;0;10;0;0;0;0;782924;2178256;4.806804;25;11.111111;11.169815;4;1;50;15.307001;IPerf;71;166489839339331.53;1
71;9;19;5420977;29;0;32.778992;22.338943;16.864864;322844;14;0;0;1;90;0;17810;0.0;0.0;40.0;0.043;0.032;0.0;0.0;0;0.0;0;0.0;-54.531441;0;-57.30529;74.355774;2.0;37;68;19.211111;0;90;0;0;0;0;782924;2178256;4.806804;25;11.235954;11.171383;4;1;50;15.307001;IPerf;71;166489839340222.2;1
71;8;18;16526488;85;0;32.599712;22.868078;15.0;701777;25;0;0;1;90;0;14317;0.0;0.0;40.0;0.128;0.057;0.0;0.0;0;0.0;0;0.0;-54.762428;0;-57.31451;73.817413;2.0;62;158;18.483566;0;213;0;0;0;0;782924;2178256;4.806804;25;22.222221;11.173696;4;1;50;15.307001;IPerf;71;166489839341099.47;1
71;8;18;15572355;79;0;32.451473;22.887005;13.673914;506311;18;0;0;1;90;0;38334;0.0;0.0;40.0;0.207;0.075;0.0;0.0;0;0.0;0;0.0;-54.490414;0;-57.321041;73.791962;2.0;46;154;18.852793;0;197;0;0;0;0;782924;2178256;4.806804;25;16.853931;11.176962;4;1;50;15.307001;IPerf;71;166489839341924.16;1
71;7;16;15695466;90;0;32.227142;23.035839;13.377359;503822;21;0;0;1;90;0;58497;0.0;0.0;40.0;0.297;0.096;0.0;0.0;0;0.0;0;0.0;-53.727898;0;-57.259903;73.704262;2.0;53;172;16.897778;0;225;0;0;0;0;782924;2178256;4.806804;25;16.853931;11.175561;4;1;50;15.307001;IPerf;71;166489839342725.34;1
71;8;18;17057600;90;0;32.620388;22.845091;14.54348;428977;18;0;0;1;90;0;40344;0.0;0.0;40.0;0.386999;0.114;0.0;0.0;0;0.0;0;0.0;-54.004288;0;-57.278755;73.87616;2.0;46;179;18.533331;0;225;0;0;0;0;782924;2178256;4.806804;25;16.666666;11.177278;4;1;50;15.307001;IPerf;71;166489839343576.1;1
71;8;19;19502400;90;0;32.486256;22.924902;14.571428;562844;25;0;0;1;90;0;39465;0.0;0.0;40.0;0.476997;0.139;0.0;0.0;0;0.0;0;0.0;-53.5686;0;-57.265945;73.809143;2.0;63;162;19.653334;0;225;0;0;0;0;782924;2178256;4.806804;25;16.853931;11.178803;4;1;50;15.307001;IPerf;71;166489839344420.78;1
71;8;18;17781333;90;0;32.855923;22.902939;15.230769;584800;21;0;264;1;90;0;71582;0.0;0.0;40.0;0.566996;0.16;0.0;0.0;0;0.0;0;0.0;-55.058792;0;-57.288486;73.808586;2.0;52;173;18.835556;0;225;0;0;0;0;782924;2178256;4.806804;25;16.853931;11.1817;4;1;50;15.307001;IPerf;71;166489839345331.75;1
71;8;18;16352000;90;0;32.815384;23.006849;15.037037;524533;23;0;0;1;90;0;86419;0.0;0.0;40.0;0.656995;0.183;0.0;0.0;0;0.0;0;0.0;-53.986362;0;-57.276817;73.716339;2.0;54;171;18.0;0;225;0;0;0;0;782924;2178256;4.806804;25;19.66292;11.184179;4;1;50;15.307001;IPerf;71;166489839346451.66;1
71;8;18;16339200;90;0;32.418396;22.849945;14.214286;533511;24;0;0;1;90;0;81758;0.0;0.0;40.0;0.746994;0.207;0.0;0.0;0;0.0;0;0.0;-53.86002;0;-57.295773;73.854279;2.0;56;169;18.017778;0;225;0;0;0;0;782924;2178256;4.806804;25;19.444445;11.184549;4;1;50;15.307001;IPerf;71;166489839347313.8;1
71;8;19;19252266;90;0;32.53577;23.023628;14.517858;584444;23;0;0;1;90;0;103575;0.0;0.0;40.0;0.836993;0.23;0.0;0.0;0;0.0;0;0.0;-54.587803;0;-57.303024;73.673363;2.0;56;169;19.653334;0;225;0;0;0;0;782924;2178256;4.806804;25;16.853931;11.188382;4;1;50;15.307001;IPerf;71;166489839348153.44;1
71;7;16;15221866;90;0;32.401546;22.952011;12.868853;494488;23;0;0;1;90;0;122254;0.0;0.0;40.0;0.926992;0.253;0.0;0.0;0;0.0;0;0.0;-52.665745;0;-57.279701;73.768295;2.0;61;164;16.577776;0;225;0;0;0;0;782924;2178256;4.806804;25;19.444445;11.187399;4;1;50;15.307001;IPerf;71;166489839348999.97;1
71;8;18;17340800;90;0;31.890972;22.940735;13.112904;553777;23;0;0;1;90;0;113476;0.0;0.0;40.0;1.007991;0.276;0.0;0.0;0;0.0;0;0.0;-53.024582;0;-57.283131;73.776131;2.0;62;163;18.85778;0;225;0;0;0;0;782924;2178256;4.806804;25;16.853931;11.190492;4;1;50;15.307001;IPerf;71;166489839349864.47;1
71;8;20;20719733;90;0;32.649456;22.800371;14.347828;623466;28;0;0;1;90;0;117017;0.0;0.0;40.0;1.040993;0.304;0.0;0.0;0;0.0;0;0.0;-54.166634;0;-57.335548;73.864082;2.0;69;156;20.502226;0;225;0;0;0;0;782924;2178256;4.806804;25;16.666666;11.192578;4;1;50;15.307001;IPerf;71;166489839350716.25;1
71;8;20;21128533;90;0;32.769753;22.887917;15.816326;544711;19;0;228;1;90;0;130963;0.0;0.0;40.0;1.050993;0.322999;0.0;0.0;0;0.0;0;0.0;-55.252918;0;-57.323654;73.788429;2.0;49;176;20.866665;0;225;0;0;0;0;782924;2178256;4.806804;25;19.444445;11.193365;4;1;50;15.307001;IPerf;71;166489839351552.94;1
71;7;19;19154666;90;0;33.103168;22.909065;14.787879;577066;26;0;0;1;90;0;135833;0.0;0.0;40.0;1.140997;0.348999;0.0;0.0;0;0.0;0;0.0;-54.188686;0;-57.25779;73.833138;2.0;66;159;19.444445;0;225;0;0;0;0;782924;2178256;4.806804;25;19.66292;11.195498;4;1;50;15.307001;IPerf;71;166489839352376.97;1
