mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
2179;8;21;21324266;90;0;30.20355;30.800528;14.83077;602311;26;1;0;1;90;0;331293;0.0;0.0;40.0;2.007034;4.313778;0.0;0.0;0;0.0;0;0.0;-58.317776;0;-59.516041;63.68343;2.276923;65;160;21.0;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.296333;4;1;50;18.534001;IPerf;2179;166485424635706.53;1
2179;8;20;19540000;87;3;30.502981;29.598347;17.04878;446133;17;0;0;1;90;0;330624;0.0;0.0;40.0;1.995035;4.328777;0.0;0.0;0;0.0;0;0.0;-57.861805;0;-59.441803;64.959854;2.0;41;178;20.257778;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.303551;4;2;50;18.534001;IPerf;2179;166485424637393.66;1
2179;8;20;21034933;90;0;31.865711;30.543926;14.046873;483288;26;0;239;1;90;0;304289;0.0;0.0;40.0;2.007035;4.353775;0.0;0.0;0;0.0;0;0.0;-56.816425;0;-59.517117;63.938961;2.0;64;161;20.946667;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.305;4;2;50;18.534001;IPerf;2179;166485424638947.2;1
2179;8;21;21341333;90;0;31.630644;30.198788;14.122808;578844;23;0;0;1;90;0;306627;0.0;0.0;40.0;2.007035;4.376773;0.0;0.0;0;0.0;0;0.0;-58.068687;0;-59.519756;64.281456;2.0;57;168;21.0;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.31485;4;2;50;18.534001;IPerf;2179;166485424640526.28;1
2179;8;20;20023466;88;2;31.94438;29.536901;15.5;490933;24;0;0;1;90;0;328869;0.0;0.0;40.0;2.005036;4.399772;0.0;0.0;0;0.0;0;0.0;-57.434124;0;-59.508736;64.954369;2.0;62;159;20.475555;0;225;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.297607;4;2;50;18.534001;IPerf;2179;166485424642106.53;1
2179;8;20;18906133;86;4;28.962057;29.755297;15.508474;534755;23;0;0;1;90;0;353736;0.0;0.0;40.0;1.995038;4.42277;0.0;0.0;0;0.0;0;0.0;-58.366573;0;-59.518375;64.726326;2.0;59;158;20.033333;0;210;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.300285;4;2;50;18.534001;IPerf;2179;166485424643715.5;1
2179;8;20;6221066;28;0;30.076859;28.751352;16.257143;229155;15;0;0;1;90;0;362327;0.0;0.0;40.0;2.007038;4.436769;0.0;0.0;0;0.0;0;0.0;-56.675709;0;-59.512798;65.735863;2.0;35;70;20.530302;0;66;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.308456;4;2;50;18.534001;IPerf;2179;166485424645300.47;1
2179;8;20;7627733;33;2;29.952459;27.950525;14.695652;245066;9;0;0;1;90;0;344964;0.0;0.0;40.0;1.980038;4.445768;0.0;0.0;0;0.0;0;0.0;-57.510502;0;-59.515022;66.534462;2.0;23;80;20.585859;0;99;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.317276;4;2;50;18.534001;IPerf;2179;166485424646830.7;1
2179;8;20;8788800;40;2;29.158545;29.14036;15.885715;240977;13;0;0;1;90;0;338010;0.0;0.0;40.0;1.97804;4.458767;0.0;0.0;0;0.0;0;0.0;-57.300144;0;-59.521927;65.337723;2.0;35;83;20.000002;0;92;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.326042;4;2;50;18.534001;IPerf;2179;166485424648424.22;1
2179;8;20;10027466;46;1;29.286509;28.847015;13.541667;308711;19;0;0;1;90;0;342284;0.0;0.0;40.0;2.003041;4.477766;0.0;0.0;0;0.0;0;0.0;-56.433956;0;-59.512283;65.640709;2.0;48;85;20.052176;0;115;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.330635;4;2;50;18.534001;IPerf;2179;166485424650231.6;1
2179;8;21;10208266;43;0;28.501753;28.755924;15.555555;272888;14;0;0;1;90;0;339745;0.0;0.0;40.0;2.003041;4.491765;0.0;0.0;0;0.0;0;0.0;-57.271015;0;-59.509712;65.734367;2.111111;36;91;21.0;0;101;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.316612;4;2;50;18.534001;IPerf;2179;166485424651785.38;1
2179;8;20;9375200;41;1;29.563248;29.406597;13.38;344711;21;0;0;1;90;0;337401;0.0;0.0;40.0;2.003042;4.512764;0.0;0.0;0;0.0;0;0.0;-56.458241;0;-59.520538;65.072876;2.0;50;83;20.518183;0;110;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.318382;4;2;50;18.534001;IPerf;2179;166485424653709.6;1
2179;8;20;9172800;39;2;25.891539;28.58997;17.057142;258488;14;1;0;1;90;0;347788;0.0;0.0;40.0;1.969042;4.507762;0.0;0.0;0;0.0;0;0.0;-57.716465;0;-59.506519;65.903511;2.342857;35;82;20.763441;0;93;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.324615;4;2;50;18.534001;IPerf;2179;166485424655170.7;1
2179;8;19;9365333;43;1;30.690657;28.954962;16.658537;278577;16;0;0;1;90;0;347707;0.0;0.0;40.0;1.993044;4.523761;0.0;0.0;0;0.0;0;0.0;-57.750607;0;-59.52042;65.524612;2.0;41;102;19.966103;0;118;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.331497;4;2;50;18.534001;IPerf;2179;166485424656622.53;2
2179;8;20;9883733;44;1;30.385366;28.448507;16.583334;288266;14;0;0;1;90;0;353246;0.0;0.0;40.0;2.003045;4.53776;0.0;0.0;0;0.0;0;0.0;-58.306477;0;-59.51413;66.037369;2.0;36;91;20.354546;0;110;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.339943;4;2;50;18.534001;IPerf;2179;166485424658089.5;2
