mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1689;4;0;741422;41;4;32.841839;29.921162;11.999999;102133;7;0;0;1;90;0;2385;0.0;0.0;31.0;-3.015252;0.569994;0.0;0.0;0;0.0;0;0.0;-35.148212;0;-38.745171;85.333664;2.0;21;94;0.772277;0;101;0;0;0;0;836216;2309332;5.133993;25;13.888889;94.253601;4;3;50;19.976001;IPerf;1689;166484544625459.88;2
1689;4;0;658400;35;6;31.530657;30.251871;13.142858;111111;8;0;0;1;90;0;2169;0.0;0.0;31.0;-3.018254;0.577994;0.0;0.0;0;0.0;0;0.0;-35.170277;0;-38.754768;84.993355;2.0;21;77;0.642202;0;109;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.257942;4;3;50;19.976001;IPerf;1689;166484544627296.34;2
1689;4;0;626488;36;6;31.117603;29.496571;10.545455;63733;8;0;0;1;90;0;0;0.0;0.0;31.0;-3.001257;0.585994;0.0;0.0;0;0.0;0;0.0;-34.151104;0;-38.551003;85.952431;2.0;22;89;0.576923;0;104;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.266121;4;3;50;19.976001;IPerf;1689;166484544629097.2;2
1689;5;2;1112000;36;2;33.503239;29.288744;16.0;177600;8;0;0;1;90;0;3568;0.0;0.0;31.0;-2.98426;0.593994;0.0;0.0;0;0.0;0;0.0;-37.719021;0;-38.749649;85.961617;2.0;21;86;2.539823;0;113;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.268013;4;3;50;19.976001;IPerf;1689;166484544630807.56;2
1689;5;0;705066;42;7;31.608978;29.671144;11.272727;51377;4;0;0;1;90;0;1694;0.0;0.0;31.0;-3.018263;0.597994;0.0;0.0;0;0.0;0;0.0;-34.612644;0;-38.752037;85.57682;2.0;11;106;0.239316;0;117;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.252373;4;3;50;19.976001;IPerf;1689;166484544632585.78;2
1689;4;0;764533;47;5;31.705688;29.212517;13.318182;113422;8;0;0;1;90;0;3176;0.0;0.0;31.0;-2.971266;0.605994;0.0;0.0;0;0.0;0;0.0;-35.820511;0;-38.746731;86.040733;2.0;22;107;0.393939;0;132;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.255074;4;3;50;19.976001;IPerf;1689;166484544634358.97;2
1689;5;2;1088711;36;3;33.281414;28.731958;12.5;50044;3;0;0;1;90;0;0;0.0;0.0;31.0;-2.973269;0.608994;0.0;0.0;0;0.0;0;0.0;-35.547195;0;-38.748646;86.519394;2.0;8;89;2.731707;0;82;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.264107;4;3;50;19.976001;IPerf;1689;166484544635869.94;2
1689;5;2;907200;30;5;32.621567;29.67893;15.636362;177600;8;0;0;1;90;0;7319;0.0;0.0;31.0;-3.038271;0.616994;0.0;0.0;0;0.0;0;0.0;-37.453857;0;-38.750412;85.570663;2.0;22;80;2.2;0;100;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.270691;4;3;50;19.976001;IPerf;1689;166484544637092.62;2
1689;4;0;661244;43;5;32.044853;29.241905;13.142858;50044;3;0;0;1;90;0;4296;0.0;0.0;31.0;-2.995275;0.619994;0.0;0.0;0;0.0;0;0.0;-36.060726;0;-38.75668;86.001411;2.0;7;107;0.13913;0;115;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.274498;4;3;50;19.976001;IPerf;1689;166484544638254.47;2
1689;4;0;744444;43;8;32.267117;30.35677;14.0;158488;9;0;0;1;90;0;4616;0.0;0.0;31.0;-2.971278;0.628994;0.0;0.0;0;0.0;0;0.0;-35.938873;0;-38.751438;84.8918;2.0;24;98;0.426471;0;136;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.259613;4;3;50;19.976001;IPerf;1689;166484544639426.44;2
