mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1269;9;17;5049600;28;1;31.170424;28.165627;16.157894;322755;15;0;0;1;90;0;381630;0.0;0.0;40.0;-0.262004;1.194999;0.0;0.0;0;0.0;0;0.0;-57.347729;0;-59.52697;66.307411;2.0;38;59;17.904762;0;63;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.038223;4;3;50;18.406001;IPerf;1269;166483671930558.25;1
1269;9;18;3283200;18;0;29.046572;28.650434;15.73913;154577;9;0;0;1;90;0;373356;0.0;0.0;40.0;-0.244004;1.203999;0.0;0.0;0;0.0;0;0.0;-57.399731;0;-59.534309;65.815254;2.0;23;45;18.0;0;48;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.039131;4;3;50;18.406001;IPerf;1269;166483671931717.8;1
1269;9;18;3270400;18;4;0.0;1385.553589;0.0;0;0;0;0;1;90;0;336261;0.0;0.0;0.0;-0.302004;1.203999;0.0;0.0;0;0.0;0;0.0;0.0;0;-2977.775635;3336.67041;0.0;0;50;18.0;0;54;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.045906;4;3;50;18.406001;IPerf;1269;166483671932754.75;1
1269;9;18;3804800;21;2;24.847754;26.262857;19.25;335911;5;0;0;1;90;0;369143;0.0;0.0;40.0;-0.319005;1.209;0.0;0.0;0;0.0;0;0.0;-62.55843;0;-59.540928;68.19622;2.0;12;54;18.0;0;58;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.050507;4;3;50;18.406001;IPerf;1269;166483671933806.44;1
1269;9;18;4377600;24;0;29.933151;28.637934;16.057142;455022;15;0;0;1;90;0;357610;0.0;0.0;40.0;-0.295005;1.224;0.0;0.0;0;0.0;0;0.0;-58.790257;0;-59.532425;65.829636;2.0;35;42;18.0;0;57;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.053551;4;3;50;18.406001;IPerf;1269;166483671934928.1;1
1269;9;18;3974400;22;2;30.329298;28.243126;17.555555;342222;14;0;0;1;90;0;348682;0.0;0.0;40.0;-0.311005;1.238001;0.0;0.0;0;0.0;0;0.0;-59.024265;0;-59.540276;66.216599;2.0;36;54;18.0;0;56;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.056419;4;3;50;18.406001;IPerf;1269;166483671936066.56;1
1269;9;18;4000000;22;2;27.515263;28.276247;18.342857;405688;14;0;0;1;90;0;336333;0.0;0.0;40.0;-0.327006;1.252002;0.0;0.0;0;0.0;0;0.0;-59.22403;0;-59.538708;66.185051;2.0;35;53;18.0;0;66;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.044388;4;3;50;18.406001;IPerf;1269;166483671937198.0;3
1271;9;19;4801333;22;2;38.085072;31.625486;17.093752;206044;12;0;0;1;90;0;159361;0.0;0.0;31.0;0.45799;0.676995;0.0;0.0;0;0.0;0;0.0;-29.939049;0;-34.071018;88.303505;2.0;32;59;19.892857;0;56;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.044388;4;3;50;18.406001;IPerf;1271;166483671938336.8;3
1269;9;18;4182400;23;2;8.051206;28.533344;18.285715;47377;1;2;0;1;90;0;289277;0.0;0.0;40.0;-0.342006;1.215001;0.0;0.0;0;0.0;0;0.0;-61.414356;0;-59.534443;65.932205;5.428571;7;64;18.0;0;73;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.05188;4;3;50;18.406001;IPerf;1269;166483671939458.8;3
1271;8;18;4240622;22;1;37.464493;26.849239;15.302325;271022;17;0;0;1;90;0;157708;0.0;0.0;31.0;0.46099;0.692995;0.0;0.0;0;0.0;0;0.0;-29.253094;0;-33.868027;93.28273;2.0;43;59;18.999998;0;63;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.05188;4;3;50;18.406001;IPerf;1271;166483671940605.47;3
1269;9;18;3658755;21;5;8.281839;28.974907;5.769231;215377;9;2;0;1;90;0;288278;0.0;0.0;40.0;-0.416006;1.186002;0.0;0.0;0;0.0;0;0.0;-61.893288;0;-59.531174;65.493919;2.871795;26;50;18.0;0;71;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.056229;4;3;50;18.406001;IPerf;1269;166483671941593.5;3
1271;9;19;5009866;25;2;38.143394;30.110666;15.146341;231822;16;0;255;1;90;0;144525;0.0;0.0;31.0;0.44799;0.707994;0.0;0.0;0;0.0;0;0.0;-29.43195;0;-34.00605;89.883278;2.0;41;62;19.370968;0;62;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.056229;4;3;50;18.406001;IPerf;1271;166483671942915.9;3
1269;9;18;3658755;21;3;14.294548;28.815409;11.0;366755;11;4;0;1;90;0;259381;0.0;0.0;40.0;-0.452006;1.121002;0.0;0.0;0;0.0;0;0.0;-61.270451;0;-59.544476;65.640121;3.371428;35;47;18.0;0;56;0;0;0;0;836216;2309332;5.133993;25;22.471909;94.062714;4;3;50;18.406001;IPerf;1269;166483671944049.75;3
1271;8;18;3851733;20;0;37.047764;30.542292;15.379311;160622;11;0;0;1;90;0;161577;0.0;0.0;31.0;0.46799;0.718994;0.0;0.0;0;0.0;0;0.0;-29.169436;0;-34.062927;89.394783;2.0;29;56;18.291666;0;48;0;0;0;0;836216;2309332;5.133993;25;22.471909;94.062714;4;3;50;18.406001;IPerf;1271;166483671945151.12;3
1269;9;18;3635200;20;5;27.287495;27.893347;16.525;303377;17;0;0;1;90;0;304834;0.0;0.0;40.0;-0.527007;1.138003;0.0;0.0;0;0.0;0;0.0;-57.697594;0;-59.534184;66.572472;2.0;40;60;18.0;0;68;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.063446;4;3;50;18.406001;IPerf;1269;166483671946200.1;3
1271;8;18;4716800;26;0;39.051212;31.554567;16.756756;295644;14;0;0;1;90;0;172341;0.0;0.0;31.0;0.493989;0.732994;0.0;0.0;0;0.0;0;0.0;-30.598663;0;-34.13002;88.315414;2.0;37;58;18.0;0;64;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.063446;4;3;50;18.406001;IPerf;1271;166483671947308.53;3
1269;9;18;4000000;22;0;27.847517;25.608034;17.314285;371200;14;0;0;1;90;0;304513;0.0;0.0;40.0;-0.505007;1.152004;0.0;0.0;0;0.0;0;0.0;-58.357094;0;-59.542583;68.84938;2.0;35;52;18.0;0;55;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.055214;4;3;50;18.406001;IPerf;1269;166483671948428.47;3
1271;8;19;3897866;18;3;37.93787;27.558969;15.975;190488;15;0;0;1;90;0;178199;0.0;0.0;31.0;0.454989;0.747994;0.0;0.0;0;0.0;0;0.0;-28.784046;0;-33.881119;92.559921;2.0;40;60;19.824562;0;57;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.055214;4;3;50;18.406001;IPerf;1271;166483671949520.72;3
1269;9;18;2905600;16;3;21.147341;28.397655;13.583333;292800;19;0;0;1;90;0;306491;0.0;0.0;40.0;-0.546007;1.171004;0.0;0.0;0;0.0;0;0.0;-56.07127;0;-59.542377;66.059967;2.0;48;32;18.0;0;48;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.060028;4;3;50;18.406001;IPerf;1269;166483671950580.72;3
1271;8;18;3770933;20;0;37.527103;31.532639;14.805555;153777;14;0;0;1;90;0;163047;0.0;0.0;31.0;0.474989;0.761994;0.0;0.0;0;0.0;0;0.0;-27.985304;0;-34.065208;88.402161;2.0;36;51;18.490196;0;51;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.060028;4;3;50;18.406001;IPerf;1271;166483671951698.44;3
1269;9;18;3452800;19;2;30.711872;27.16256;15.375;302577;16;0;0;1;90;0;290844;0.0;0.0;40.0;-0.565007;1.187005;0.0;0.0;0;0.0;0;0.0;-57.472797;0;-59.531757;67.305679;2.0;40;41;18.0;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.062263;4;3;50;18.406001;IPerf;1269;166483671952812.97;3
1271;9;19;4156533;19;0;36.468796;25.517464;15.9;234666;16;0;0;1;90;0;178032;0.0;0.0;31.0;0.493989;0.777994;0.0;0.0;0;0.0;0;0.0;-28.955814;0;-33.895042;94.587502;2.0;40;51;19.872341;0;47;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.062263;4;3;50;18.406001;IPerf;1271;166483671954514.56;3
1269;9;18;3635200;20;1;28.775274;28.936192;17.136364;356711;9;0;0;1;90;0;250054;0.0;0.0;40.0;-0.564008;1.196006;0.0;0.0;0;0.0;0;0.0;-60.474998;0;-59.53727;65.526543;2.0;22;47;18.0;0;51;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.068649;4;3;50;18.406001;IPerf;1269;166483671955628.97;3
1271;8;19;4449333;22;0;38.421783;29.206198;15.166667;247911;15;0;0;1;90;0;177177;0.0;0.0;31.0;0.515988;0.792993;0.0;0.0;0;0.0;0;0.0;-29.555885;0;-33.92033;90.873474;2.0;36;57;19.037037;0;54;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.068649;4;3;50;18.406001;IPerf;1271;166483671956738.94;3
1269;9;18;3779200;21;0;32.505547;27.137527;14.666667;260444;16;0;0;1;90;0;205603;0.0;0.0;0.0;-0.543008;1.212006;0.0;0.0;0;0.0;0;0.0;-57.187988;0;-59.542122;67.320358;2.0;39;38;18.0;0;50;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.072998;4;3;50;18.406001;IPerf;1269;166483671957759.0;3
1271;8;19;3906400;19;0;39.629452;30.243605;16.76;207466;10;0;0;1;90;0;181973;0.0;0.0;31.0;0.534988;0.802993;0.0;0.0;0;0.0;0;0.0;-31.171978;0;-33.978462;89.777939;2.0;25;52;19.311111;0;45;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.072998;4;3;50;18.406001;IPerf;1271;166483671958869.88;3
1269;9;18;3635200;20;2;31.738899;28.797031;14.061225;329511;18;0;0;1;90;0;164814;0.0;0.0;40.0;-0.561008;1.230007;0.0;0.0;0;0.0;0;0.0;-56.967102;0;-59.547848;65.655121;2.0;49;49;18.0;0;59;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.9356;4;3;50;18.406001;IPerf;1269;166483671959894.28;3
1271;8;18;4130400;21;0;37.699493;30.001511;15.657895;251555;14;0;0;1;90;0;182414;0.0;0.0;31.0;0.555988;0.816993;0.0;0.0;0;0.0;0;0.0;-29.513964;0;-34.023872;89.974617;2.0;38;38;18.369564;0;46;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.9356;4;3;50;18.406001;IPerf;1271;166483671960911.84;3
1269;9;17;3970933;23;1;24.996929;26.813494;18.179485;312266;15;0;0;1;90;0;120262;0.0;0.0;40.0;-0.557008;1.245008;0.0;0.0;0;0.0;0;0.0;-57.936592;0;-59.542892;67.643608;2.0;39;57;17.892857;0;56;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.925156;4;3;50;18.406001;IPerf;1269;166483671961980.6;3
1271;9;19;4801333;22;0;38.363068;29.522482;13.34375;176800;12;0;0;1;90;0;177939;0.0;0.0;31.0;0.577987;0.828993;0.0;0.0;0;0.0;0;0.0;-28.379448;0;-33.974888;90.502625;2.0;32;51;19.940001;0;50;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.925156;4;3;50;18.406001;IPerf;1271;166483671963005.84;3
