mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1805;8;19;8724266;44;2;37.916927;32.805637;14.547619;284888;17;0;0;1;90;0;324398;0.0;0.0;31.0;0.995978;5.0;0.0;0.0;0;0.0;0;0.0;-29.063969;0;-34.096664;87.097702;2.0;42;109;19.035397;0;113;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.386604;4;2;50;18.474001;IPerf;1805;166485234861600.44;3
1805;7;17;7167200;40;1;37.287472;32.888176;13.543478;306222;18;0;256;1;90;0;318939;0.0;0.0;31.0;1.016978;5.0;0.0;0.0;0;0.0;0;0.0;-28.778959;0;-34.099819;87.011993;2.0;46;79;17.281553;0;103;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.390312;4;2;50;18.474001;IPerf;1805;166485234863156.66;3
1805;8;18;7516266;38;3;38.122562;33.019337;14.955556;276622;18;0;0;1;90;0;328758;0.0;0.0;31.0;0.997979;5.0;0.0;0.0;0;0.0;0;0.0;-29.202848;0;-34.09742;86.883224;2.0;45;92;18.820753;0;106;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.391808;4;2;50;18.474001;IPerf;1805;166485234864541.84;3
1805;8;19;8512800;42;2;38.391994;33.275154;15.294118;240266;13;0;0;1;90;0;325682;0.0;0.0;31.0;1.00198;5.0;0.0;0.0;0;0.0;0;0.0;-29.99543;0;-34.098919;86.625931;2.0;34;100;19.299997;0;110;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.404259;4;2;50;18.474001;IPerf;1805;166485234865921.72;3
1805;7;16;6216266;35;2;37.483639;33.290703;13.068182;284800;17;0;0;1;90;0;332941;0.0;0.0;31.0;0.99898;5.0;0.0;0.0;0;0.0;0;0.0;-28.531782;0;-34.093945;86.615356;2.0;44;90;16.600002;0;105;0;0;0;0;836216;2309332;5.133993;25;22.471909;94.405197;4;2;50;18.474001;IPerf;1805;166485234867262.2;3
1805;7;16;7020533;41;2;36.248627;32.752399;15.352942;243466;20;0;0;1;90;0;335420;0.0;0.0;31.0;1.00198;5.0;0.0;0.0;0;0.0;0;0.0;-27.809267;0;-34.094162;87.153442;2.0;51;99;16.613445;0;119;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.389771;4;2;50;18.474001;IPerf;1805;166485234868649.7;3
1805;8;19;8962400;45;1;38.044724;33.503716;15.277778;267377;14;0;0;1;90;0;333088;0.0;0.0;31.0;1.027982;5.0;0.0;0.0;0;0.0;0;0.0;-29.90213;0;-34.097557;86.398735;2.0;36;106;19.243246;0;111;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.397461;4;2;50;18.474001;IPerf;1805;166485234870032.97;3
1805;7;19;7910666;39;3;37.205799;33.275532;14.026316;241777;16;0;0;1;90;0;335291;0.0;0.0;31.0;1.009984;5.0;0.0;0.0;0;0.0;0;0.0;-28.694969;0;-34.099991;86.624481;2.0;38;89;19.178217;0;101;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.405594;4;2;50;18.474001;IPerf;1805;166485234871424.38;3
1805;7;17;7164000;39;1;38.059608;32.64959;15.459459;263822;15;0;0;1;90;0;341878;0.0;0.0;31.0;1.029985;5.0;0.0;0.0;0;0.0;0;0.0;-29.501972;0;-34.099186;87.251221;2.0;37;95;17.971962;0;107;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.412216;4;2;50;18.474001;IPerf;1805;166485234872603.6;3
1805;8;19;8160800;39;4;37.991261;32.516922;15.391304;463911;19;0;0;1;90;0;356529;0.0;0.0;31.0;0.992987;5.0;0.0;0.0;0;0.0;0;0.0;-30.339724;0;-34.097649;87.385422;2.0;46;94;19.683674;0;98;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.419365;4;2;50;17.312001;IPerf;1805;166485234873916.9;3
