mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1544;10;19;5707111;28;1;26.254465;28.519772;14.644444;359822;18;0;0;1;90;0;306590;0.0;0.0;40.0;-0.695005;0.956982;0.0;0.0;0;0.0;0;0.0;-57.18998;0;-59.524197;65.956032;2.0;45;61;19.863014;0;73;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.176682;4;3;50;19.015001;IPerf;1544;166484253206091.66;1
1544;10;19;5038666;23;2;26.674561;26.922073;16.902439;388444;18;0;0;1;90;0;314864;0.0;0.0;40.0;-0.710006;0.974982;0.0;0.0;0;0.0;0;0.0;-58.375393;0;-59.525208;67.552734;2.0;41;57;19.904762;0;63;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.178375;4;3;50;19.015001;IPerf;1544;166484253207564.03;1
1544;10;19;4580800;21;5;0.0;1534.675171;0.0;0;0;0;0;1;90;0;263250;0.0;0.0;0.0;-0.784006;0.974982;0.0;0.0;0;0.0;0;0.0;0.0;0;-3213.830322;3567.494873;0.0;0;54;19.903225;0;62;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.169266;4;3;50;19.015001;IPerf;1544;166484253208933.62;1
1544;10;19;5242400;24;2;12.813203;28.231464;13.117647;301155;10;4;0;1;90;0;275251;0.0;0.0;40.0;-0.798006;0.908982;0.0;0.0;0;0.0;0;0.0;-59.690735;0;-59.526909;66.241623;3.588235;34;56;19.90625;0;64;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.172508;4;3;50;19.015001;IPerf;1544;166484253210308.9;1
1544;10;19;4846755;23;2;16.170412;28.764065;13.952381;134133;9;8;0;1;90;0;277004;0.0;0.0;40.0;-0.813006;0.765982;0.0;0.0;0;0.0;0;0.0;-58.292793;0;-59.526588;65.709351;4.857143;42;51;19.968254;0;63;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.178818;4;3;50;19.015001;IPerf;1544;166484253211684.75;1
1544;10;19;5920800;27;1;28.151281;27.536192;17.208334;275733;10;0;0;1;90;0;317094;0.0;0.0;40.0;-0.805007;0.775982;0.0;0.0;0;0.0;0;0.0;-59.367798;0;-59.521183;66.942619;2.0;24;59;19.90909;0;66;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.183434;4;3;50;19.015001;IPerf;1544;166484253213068.22;1
1544;10;19;5446133;25;2;30.165232;27.313322;16.777779;429511;18;0;0;1;90;0;339089;0.0;0.0;40.0;-0.818007;0.793982;0.0;0.0;0;0.0;0;0.0;-58.563847;0;-59.520996;67.165688;2.0;45;46;19.809525;0;63;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.186775;4;3;50;19.015001;IPerf;1544;166484253214455.7;1
1544;10;19;5446133;25;1;29.798725;27.714396;15.909091;329777;16;1;0;1;90;0;334299;0.0;0.0;40.0;-0.812007;0.790981;0.0;0.0;0;0.0;0;0.0;-57.910915;0;-59.526047;66.75956;2.272727;44;48;19.869568;0;69;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.175507;4;3;50;19.015001;IPerf;1544;166484253215868.6;1
1544;10;19;5242400;24;3;29.461477;26.987865;16.736841;404888;15;0;0;1;90;0;345391;0.0;0.0;40.0;-0.845008;0.805981;0.0;0.0;0;0.0;0;0.0;-58.670795;0;-59.529926;67.482216;2.0;38;59;19.909088;0;66;0;0;0;0;836216;2309332;5.133993;25;22.471909;94.177292;4;3;50;19.015001;IPerf;1544;166484253217241.06;2
1546;7;10;2948177;31;2;32.483795;29.186354;16.588236;133422;7;0;0;1;90;0;192501;0.0;0.0;31.0;-1.371989;0.460998;0.0;0.0;0;0.0;0;0.0;-37.28109;0;-38.799149;86.014488;2.0;17;82;10.309524;0;84;0;0;0;0;836216;2309332;5.133993;25;22.471909;94.177292;4;3;50;19.015001;IPerf;1546;166484253218595.16;2
