mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1765;9;10;2416266;25;3;0.0;1901.307739;0.0;0;0;0;0;1;90;0;345864;0.0;0.0;0.0;-3.085164;1.216993;0.0;0.0;0;0.0;0;0.0;0.0;0;-3986.702393;4429.990234;0.0;0;67;10.925375;0;67;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.362785;4;3;50;18.298001;IPerf;1765;166484870293570.84;1
1765;10;13;2798044;22;1;15.241854;28.969873;12.375;266400;12;5;0;1;90;0;324202;0.0;0.0;40.0;-3.082166;1.133994;0.0;0.0;0;0.0;0;0.0;-60.436432;0;-59.492176;65.537949;3.65;40;45;13.196078;0;51;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.367157;4;3;50;18.298001;IPerf;1765;166484870294979.56;1
1765;9;10;1992800;21;4;27.805801;27.509069;17.142857;210577;9;0;0;1;90;0;353428;0.0;0.0;40.0;-3.137168;1.142994;0.0;0.0;0;0.0;0;0.0;-58.433929;0;-59.489887;67.001038;2.0;21;53;10.750001;0;68;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.370323;4;3;50;18.298001;IPerf;1765;166484870296296.9;1
1765;8;8;2061333;26;1;30.705269;27.851557;16.47826;165777;9;0;0;1;90;0;342913;0.0;0.0;40.0;-3.13017;1.151995;0.0;0.0;0;0.0;0;0.0;-57.342514;0;-59.503555;66.644882;2.0;23;58;8.582088;0;67;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.355789;4;3;50;18.298001;IPerf;1765;166484870297581.44;1
1765;9;10;2307555;24;3;31.922918;28.56402;14.428572;142044;8;0;0;1;90;0;323828;0.0;0.0;0.0;-3.163172;1.159995;0.0;0.0;0;0.0;0;0.0;-56.63488;0;-59.488743;65.947235;2.0;21;53;10.957143;0;70;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.358025;4;3;50;18.298001;IPerf;1765;166484870298962.34;1
1765;9;11;2330311;24;4;0.0;1913.516235;0.0;0;0;0;0;1;90;0;296715;0.0;0.0;0.0;-3.215173;1.159995;0.0;0.0;0;0.0;0;0.0;0.0;0;-3807.905762;4134.578125;0.0;0;64;11.0;0;76;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.365631;4;3;50;18.298001;IPerf;1765;166484870300330.62;1
1765;9;10;2476622;26;2;0.0;1774.649658;0.0;0;0;0;0;1;90;0;272197;0.0;0.0;0.0;-3.227175;1.159995;0.0;0.0;0;0.0;0;0.0;0.0;0;-3808.649414;4272.700684;0.0;0;64;10.779661;0;59;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.370964;4;3;50;18.298001;IPerf;1765;166484870301563.16;1
1765;8;8;1670577;20;3;6.884893;27.110857;15.000002;351555;7;8;0;1;90;0;261796;0.0;0.0;40.0;-3.264177;1.014995;0.0;0.0;0;0.0;0;0.0;-62.366409;0;-59.495827;67.393318;5.236842;38;45;8.915255;0;59;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.380783;4;3;50;18.298001;IPerf;1765;166484870302778.0;1
1765;9;10;2715022;30;0;6.740386;28.688555;2.761905;190400;8;0;0;1;90;0;295969;0.0;0.0;40.0;-3.234179;1.022995;0.0;0.0;0;0.0;0;0.0;-63.616791;0;-59.502964;65.808472;2.0;21;70;10.393939;0;66;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.366226;4;3;50;18.298001;IPerf;1765;166484870303996.94;1
1765;9;10;1719377;19;3;10.356518;28.386593;2.74;336888;20;0;0;1;90;0;301292;0.0;0.0;40.0;-3.272181;1.042996;0.0;0.0;0;0.0;0;0.0;-62.168446;0;-59.501526;66.111885;2.0;50;41;10.716668;0;60;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.36824;4;3;50;18.298001;IPerf;1765;166484870305229.06;1
1765;8;9;2131644;25;2;27.719599;29.131077;18.142857;173155;6;0;0;1;90;0;285280;0.0;0.0;40.0;-3.285183;1.048996;0.0;0.0;0;0.0;0;0.0;-60.194733;0;-59.502411;65.366508;2.0;14;68;9.486486;0;74;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.373932;4;3;50;18.298001;IPerf;1765;166484870306462.97;1
