mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1403;6;4;1889422;40;5;33.172588;29.752171;14.0;144800;5;0;0;1;90;0;26457;0.0;0.0;31.0;-2.83403;0.413998;0.0;0.0;0;0.0;0;0.0;-36.721855;0;-38.756733;85.491104;2.0;12;93;4.873685;0;95;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.121742;4;3;50;18.233001;IPerf;1403;166483963448884.03;2
1403;6;5;2221866;40;7;32.132359;29.199385;13.809524;131822;9;0;0;1;90;0;25721;0.0;0.0;31.0;-2.927033;0.422998;0.0;0.0;0;0.0;0;0.0;-35.324905;0;-38.751957;86.048668;2.0;21;97;5.893203;0;103;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.110664;4;3;50;18.233001;IPerf;1403;166483963450038.06;2
1403;6;5;2159200;37;5;31.457623;29.880871;15.173913;150044;10;0;0;1;90;0;30863;0.0;0.0;31.0;-2.985036;0.432998;0.0;0.0;0;0.0;0;0.0;-35.673866;0;-38.755695;85.363434;2.0;23;91;5.934782;0;92;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.116783;4;3;50;18.233001;IPerf;1403;166483963451113.97;2
1403;5;4;1751555;37;0;32.565567;29.459856;14.714286;141600;9;0;0;1;90;0;33086;0.0;0.0;31.0;-2.948039;0.441998;0.0;0.0;0;0.0;0;0.0;-35.710003;0;-38.644833;85.895309;2.0;21;98;4.640777;0;103;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.122086;4;3;50;18.233001;IPerf;1403;166483963452287.78;2
1403;6;4;2190222;48;6;30.884132;29.269571;14.153846;124444;6;0;0;1;90;0;23834;0.0;0.0;31.0;-3.014042;0.447998;0.0;0.0;0;0.0;0;0.0;-36.424942;0;-38.667618;86.06282;2.0;13;126;4.905109;0;137;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.128525;4;3;50;18.233001;IPerf;1403;166483963453475.7;2
1403;6;5;2096266;39;3;32.557365;28.778761;16.25;132000;7;0;0;1;90;0;25919;0.0;0.0;31.0;-3.013045;0.454998;0.0;0.0;0;0.0;0;0.0;-36.341747;0;-38.524914;86.696327;2.0;16;102;5.224489;0;98;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.128792;4;3;50;18.233001;IPerf;1403;166483963454653.9;2
1403;6;4;1696711;34;2;32.8703;29.816488;15.882353;133422;7;0;0;1;90;0;28862;0.0;0.0;31.0;-3.017048;0.461998;0.0;0.0;0;0.0;0;0.0;-36.677135;0;-38.758209;85.425301;2.0;17;90;4.95122;0;82;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.114479;4;3;50;18.233001;IPerf;1403;166483963455646.3;2
1403;6;2;982044;40;3;31.469875;29.534483;12.888889;116977;8;0;0;1;90;0;31709;0.0;0.0;31.0;-3.034051;0.469997;0.0;0.0;0;0.0;0;0.0;-35.4468;0;-38.643871;85.821655;2.0;18;102;2.0;0;121;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.118111;4;3;50;18.233001;IPerf;1403;166483963456682.03;2
1403;6;1;1275644;53;3;32.655903;29.197403;13.55;152355;8;0;0;1;90;0;32646;0.0;0.0;31.0;-3.038055;0.477997;0.0;0.0;0;0.0;0;0.0;-36.22718;0;-38.613716;86.188873;2.0;20;126;1.978102;0;137;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.123978;4;3;50;18.233001;IPerf;1403;166483963457756.06;2
1403;6;2;1103733;45;5;32.762691;29.281538;14.214286;102311;5;0;0;1;90;0;29511;0.0;0.0;31.0;-3.088058;0.482997;0.0;0.0;0;0.0;0;0.0;-36.677124;0;-38.750496;85.967964;2.0;14;117;2.0;0;128;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.134781;4;3;50;18.233001;IPerf;1403;166483963458806.88;2
1403;6;3;1558844;45;7;31.653868;29.839275;13.653846;136888;10;0;0;1;90;0;35637;0.0;0.0;31.0;-3.176062;0.492997;0.0;0.0;0;0.0;0;0.0;-35.407665;0;-38.75518;85.40554;2.0;26;109;3.507936;0;126;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.138023;4;3;50;18.233001;IPerf;1403;166483963459916.94;2
1403;6;3;1613511;40;0;32.059662;28.608946;17.136364;181600;9;0;0;1;90;0;34837;0.0;0.0;31.0;-3.136065;0.501997;0.0;0.0;0;0.0;0;0.0;-37.667278;0;-38.597515;86.793541;2.0;22;111;3.563636;0;110;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.123558;4;3;50;18.233001;IPerf;1403;166483963461250.1;2
1403;6;2;1151555;47;4;31.385653;29.124683;13.117647;103644;6;0;0;1;90;0;34133;0.0;0.0;31.0;-3.165069;0.507997;0.0;0.0;0;0.0;0;0.0;-35.872738;0;-38.604763;86.270561;2.0;17;115;2.0;0;127;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.125793;4;3;50;18.233001;IPerf;1403;166483963462419.2;2
1403;6;3;1668711;49;7;18.947983;29.059372;18.285715;50044;3;7;0;1;90;0;19018;0.0;0.0;0.0;-3.249073;0.377997;0.0;0.0;0;0.0;0;0.0;-60.482639;0;-38.62397;86.316658;6.5;28;128;3.104478;0;134;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.136551;4;3;50;18.233001;IPerf;1403;166483963463489.12;2
1399;8;19;4547200;21;1;19.601446;27.786383;8.416667;203644;10;0;0;1;90;0;302147;0.0;0.0;40.0;1.54409;0.654976;0.0;0.0;0;0.0;0;0.0;-60.506763;0;-59.496696;66.716919;2.0;24;51;19.785715;0;56;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.142448;4;3;50;18.233001;IPerf;1399;166483963464535.16;1
1403;7;3;1551377;41;4;25.812771;29.749048;15.6875;102311;5;1;0;1;90;0;32230;0.0;0.0;31.0;-3.284076;0.363997;0.0;0.0;0;0.0;0;0.0;-46.942043;0;-38.763889;85.487068;3.125;16;111;3.590164;0;122;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.142448;4;3;50;18.233001;IPerf;1403;166483963465601.47;1
1399;8;19;5032622;24;1;28.923716;29.05887;17.0;174577;6;0;0;1;90;0;318794;0.0;0.0;40.0;1.549091;0.660975;0.0;0.0;0;0.0;0;0.0;-59.154408;0;-59.517735;65.423393;2.0;15;62;19.838709;0;62;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.143555;4;3;50;18.233001;IPerf;1399;166483963466755.2;1
1403;6;3;1386933;39;2;32.14019;28.354713;15.615385;187733;10;0;0;1;90;0;35605;0.0;0.0;31.0;-3.283079;0.373997;0.0;0.0;0;0.0;0;0.0;-36.431122;0;-38.389351;87.255943;2.0;26;94;3.154639;0;97;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.143555;4;3;50;18.233001;IPerf;1403;166483963467922.72;1
1399;8;19;4156533;19;0;30.753803;26.991302;14.75;242844;12;0;0;1;90;0;322278;0.0;0.0;40.0;1.568092;0.672975;0.0;0.0;0;0.0;0;0.0;-57.112053;0;-59.514744;67.49395;2.0;28;47;19.882351;0;51;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.133583;4;3;50;18.233001;IPerf;1399;166483963469075.8;1
1403;6;2;1248622;51;1;33.172421;30.101177;14.545455;97422;4;0;0;1;90;0;35605;0.0;0.0;31.0;-3.251082;0.377997;0.0;0.0;0;0.0;0;0.0;-37.138855;0;-38.768448;85.130371;2.0;11;124;2.0;0;127;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.133583;4;3;50;18.233001;IPerf;1403;166483963470127.72;1
1399;8;19;3715466;17;2;30.218134;27.482204;15.272727;63911;5;0;0;1;90;0;287833;0.0;0.0;0.0;1.547093;0.677975;0.0;0.0;0;0.0;0;0.0;-56.627598;0;-59.50993;67.007866;2.0;11;52;19.844828;0;58;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.136925;4;3;50;18.233001;IPerf;1399;166483963471179.5;1
1403;6;4;2029066;47;5;31.886639;28.163164;14.375;107200;6;0;0;1;90;0;33751;0.0;0.0;31.0;-3.299086;0.383997;0.0;0.0;0;0.0;0;0.0;-36.66972;0;-38.464333;87.372498;2.0;16;119;4.454546;0;121;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.136925;4;3;50;18.233001;IPerf;1403;166483963472521.44;1
