mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1291;7;18;3656000;21;0;40.055408;30.67536;17.75;220266;8;0;0;1;90;0;261554;0.0;0.0;31.0;1.005101;3.960895;0.0;0.0;0;0.0;0;0.0;-31.214178;0;-33.985054;89.339584;2.0;20;60;18.171875;0;64;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.086823;4;2;50;18.132001;IPerf;1291;166483753640774.16;3
1291;8;19;5369866;26;2;38.848827;32.528561;16.0;348000;15;0;0;1;90;0;274203;0.0;0.0;31.0;0.993102;3.975894;0.0;0.0;0;0.0;0;0.0;-30.696823;0;-34.072891;87.398552;2.0;38;70;19.338984;0;59;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.093697;4;2;50;18.132001;IPerf;1291;166483753642043.03;3
1291;7;17;3775912;21;0;38.150818;29.227184;15.757576;269978;14;0;0;1;91;0;274902;0.0;0.0;31.0;1.014102;3.989893;0.0;0.0;0;0.0;0;0.0;-30.005896;0;-33.917648;90.855164;2.0;33;55;17.983332;0;60;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.098412;4;2;50;18.132001;IPerf;1291;166483753643211.1;3
1291;8;18;3851865;21;2;39.587543;30.780418;17.027779;355775;14;0;0;1;89;0;275284;0.0;0.0;31.0;0.997102;4.003892;0.0;0.0;0;0.0;0;0.0;-31.154245;0;-33.996609;89.222961;2.0;36;65;18.051723;0;58;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.101242;4;2;50;18.132001;IPerf;1291;166483753644353.28;3
1291;7;16;2777866;17;1;38.219269;29.854029;15.482759;196266;12;0;0;1;90;0;263520;0.0;0.0;31.0;0.995102;4.015892;0.0;0.0;0;0.0;0;0.0;-29.377321;0;-33.953445;90.192528;2.0;29;50;16.836363;0;55;0;0;0;0;836216;2309332;5.133993;25;13.888889;94.088814;4;2;50;18.132001;IPerf;1291;166483753645496.1;3
1291;8;18;4126933;21;1;37.741371;29.6355;15.5;275911;17;0;0;1;90;0;275446;0.0;0.0;31.0;0.997102;4.03289;0.0;0.0;0;0.0;0;0.0;-29.503138;0;-33.943207;90.421303;2.0;46;62;18.680002;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.092422;4;2;50;18.132001;IPerf;1291;166483753646642.62;3
1291;8;18;3134400;17;1;37.529522;33.009266;14.325582;286044;17;0;0;1;90;0;268858;0.0;0.0;0.0;0.995102;4.049889;0.0;0.0;0;0.0;0;0.0;-29.187874;0;-34.110508;86.880219;2.0;43;49;18.344828;0;58;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.097946;4;2;50;18.132001;IPerf;1291;166483753647774.16;3
1291;8;19;6147733;31;1;38.987823;31.684334;15.292683;259733;16;0;0;1;90;0;268143;0.0;0.0;31.0;1.007103;4.064888;0.0;0.0;0;0.0;0;0.0;-29.173691;0;-34.043396;88.272278;2.0;41;70;19.575342;0;73;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.10244;4;2;50;18.132001;IPerf;1291;166483753648884.16;3
1291;8;18;4695466;24;2;37.509968;30.47978;14.560976;204266;16;0;0;1;90;0;275084;0.0;0.0;31.0;0.993103;4.080887;0.0;0.0;0;0.0;0;0.0;-28.355585;0;-33.989052;89.531166;2.0;41;63;18.814283;0;70;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.103889;4;2;50;18.132001;IPerf;1291;166483753649952.2;3
1291;7;18;3651022;20;2;37.312969;31.470097;15.09375;195911;12;0;0;1;90;0;271123;0.0;0.0;31.0;0.975103;4.091886;0.0;0.0;0;0.0;0;0.0;-28.530121;0;-34.024792;88.505112;2.0;32;58;18.327271;0;55;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.091858;4;2;50;18.132001;IPerf;1291;166483753651120.4;3
1291;8;17;4148571;24;0;38.013084;29.171934;14.147058;236043;15;0;0;1;91;0;271249;0.0;0.0;31.0;0.999103;4.106885;0.0;0.0;0;0.0;0;0.0;-29.341356;0;-33.93243;90.89563;2.0;34;70;17.557377;0;61;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.093231;4;2;50;18.132001;IPerf;1291;166483753652220.62;3
1291;8;18;4125842;23;2;38.299042;30.321812;14.24138;186247;12;0;0;1;89;0;267426;0.0;0.0;31.0;0.984103;4.118884;0.0;0.0;0;0.0;0;0.0;-28.477089;0;-33.970821;89.707359;2.0;29;71;18.173914;0;69;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.097801;4;2;50;18.132001;IPerf;1291;166483753653545.03;3
1291;8;19;5200800;25;1;38.705292;30.367044;16.137932;216622;13;0;0;1;90;0;269830;0.0;0.0;31.0;0.982103;4.131883;0.0;0.0;0;0.0;0;0.0;-29.960104;0;-33.995953;89.637009;2.0;29;68;19.742424;0;66;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.10463;4;2;50;18.132001;IPerf;1291;166483753654669.25;3
1291;8;17;4483200;25;1;38.082397;31.323019;14.351353;190666;14;0;0;1;90;0;257868;0.0;0.0;31.0;0.987103;4.144882;0.0;0.0;0;0.0;0;0.0;-28.271643;0;-34.021343;88.655647;2.0;37;59;17.9625;0;80;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.110863;4;2;50;18.132001;IPerf;1291;166483753655786.22;3
1291;8;19;10710400;54;2;37.480064;32.181271;11.697675;310755;16;0;0;1;90;0;274168;0.0;0.0;31.0;0.994103;4.160881;0.0;0.0;0;0.0;0;0.0;-28.564034;0;-34.076633;87.742088;2.0;43;112;19.260502;0;119;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.098831;4;2;50;18.132001;IPerf;1291;166483753656871.88;3
1291;9;20;3817600;17;1;38.199566;32.871983;13.217391;154577;9;0;0;1;90;0;290476;0.0;0.0;31.0;0.987103;4.16988;0.0;0.0;0;0.0;0;0.0;-28.07832;0;-34.114349;87.013664;2.0;23;46;20.270834;0;48;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.101852;4;2;50;18.132001;IPerf;1291;166483753658011.1;3
1291;8;17;3307466;18;1;37.946625;29.936045;14.777778;176622;9;0;0;1;90;0;273376;0.0;0.0;31.0;0.986103;4.17888;0.0;0.0;0;0.0;0;0.0;-30.019938;0;-33.971581;90.092384;2.0;18;55;17.6;0;55;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.104897;4;2;50;18.132001;IPerf;1291;166483753659138.3;3
1291;8;18;5718133;29;2;38.255844;32.712467;15.04;199466;10;0;0;1;90;0;266312;0.0;0.0;31.0;0.977102;4.188879;0.0;0.0;0;0.0;0;0.0;-29.536894;0;-34.082161;87.205368;2.0;25;75;18.539474;0;76;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.110992;4;2;50;18.132001;IPerf;1291;166483753660226.22;3
1291;9;19;4400439;22;1;38.15147;28.707369;14.375;207736;15;0;0;1;91;0;289999;0.0;0.0;31.0;0.980102;4.203878;0.0;0.0;0;0.0;0;0.0;-28.174892;0;-33.924179;91.368454;2.0;40;64;19.452829;0;53;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.114647;4;2;50;18.132001;IPerf;1291;166483753661396.88;3
1291;8;19;4261688;21;2;37.619843;31.265688;12.529411;266222;14;0;0;1;90;0;292766;0.0;0.0;31.0;0.963102;4.217877;0.0;0.0;0;0.0;0;0.0;-28.607288;0;-34.036201;88.698112;2.0;34;61;19.540981;0;61;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.102196;4;2;50;18.132001;IPerf;1291;166483753662531.66;3
1291;8;18;4743910;26;0;37.341667;31.106621;14.666667;273348;13;0;0;1;89;0;295758;0.0;0.0;31.0;0.989102;4.230876;0.0;0.0;0;0.0;0;0.0;-29.276897;0;-34.032185;88.861198;2.0;30;65;18.0;0;69;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.103798;4;2;50;18.132001;IPerf;1291;166483753663624.47;2
1292;6;2;1416359;57;6;31.518713;29.955462;13.516129;143820;12;0;0;1;89;0;12149;0.0;0.0;31.0;-3.133586;0.984987;0.0;0.0;0;0.0;0;0.0;-35.157925;0;-38.778893;85.265663;2.0;31;132;2.0;0;156;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.103798;4;2;50;18.132001;IPerf;1292;166483753665028.47;2
1291;8;19;6100266;29;1;37.585648;28.607327;15.090909;341066;17;0;0;1;90;0;292046;0.0;0.0;31.0;0.989102;4.247875;0.0;0.0;0;0.0;0;0.0;-29.312773;0;-33.913441;91.479233;2.0;44;77;19.637682;0;69;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.108734;4;2;50;18.132001;IPerf;1291;166483753666144.25;2
1292;5;1;1291466;53;7;31.374817;29.332302;10.964286;163466;12;0;0;1;90;0;16372;0.0;0.0;31.0;-3.213591;0.996987;0.0;0.0;0;0.0;0;0.0;-34.5126;0;-38.588684;86.079033;2.0;28;126;1.74359;0;156;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.108734;4;2;50;18.132001;IPerf;1292;166483753667221.2;2
1291;8;18;4574755;24;0;38.196259;27.803146;13.810811;197777;14;0;0;1;90;0;300251;0.0;0.0;31.0;1.013102;4.260874;0.0;0.0;0;0.0;0;0.0;-27.952667;0;-33.836849;92.360001;2.0;37;54;18.895525;0;67;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.114891;4;2;50;18.132001;IPerf;1291;166483753668317.94;2
1292;5;0;1187911;60;7;30.942284;30.350117;10.096774;74222;12;0;0;1;90;0;18515;0.0;0.0;31.0;-3.210595;1.008987;0.0;0.0;0;0.0;0;0.0;-33.488998;0;-38.778423;84.87146;2.0;31;132;0.981366;0;161;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.114891;4;2;50;18.132001;IPerf;1292;166483753669543.53;2
1291;8;20;4875164;22;1;37.538155;31.83263;13.813955;233230;19;0;0;1;91;0;300161;0.0;0.0;31.0;1.008103;4.279872;0.0;0.0;0;0.0;0;0.0;-28.09207;0;-34.033798;88.133575;2.0;43;61;20.359375;0;64;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.116585;4;2;50;18.132001;IPerf;1291;166483753670653.62;2
1292;5;1;1263120;64;4;31.211687;30.392952;10.571428;69274;10;0;0;1;91;0;16500;0.0;0.0;31.0;-3.2036;1.018988;0.0;0.0;0;0.0;0;0.0;-33.861168;0;-38.777458;84.829582;2.0;21;149;1.043478;0;161;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.116585;4;2;50;18.132001;IPerf;1292;166483753671736.28;2
1291;8;19;5040359;24;0;37.201935;30.586788;12.735294;198112;14;0;0;1;89;0;299553;0.0;0.0;31.0;1.032104;4.292871;0.0;0.0;0;0.0;0;0.0;-28.094305;0;-34.025288;89.387932;2.0;34;56;19.935484;0;62;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.982407;4;2;50;18.132001;IPerf;1291;166483753672828.22;2
1292;5;1;1273078;63;3;32.185539;30.013741;13.551724;166831;12;0;0;1;89;0;14165;0.0;0.0;31.0;-3.178605;1.030988;0.0;0.0;0;0.0;0;0.0;-34.422039;0;-38.778759;85.207512;2.0;29;142;1.180723;0;166;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.982407;4;2;50;18.132001;IPerf;1292;166483753673977.47;2
1291;8;20;5167466;23;2;38.124607;31.472258;14.647058;204533;15;0;0;1;90;0;306188;0.0;0.0;31.0;1.005104;4.30787;0.0;0.0;0;0.0;0;0.0;-28.970905;0;-34.034729;88.493019;2.0;34;65;20.313429;0;67;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.973419;4;2;50;18.132001;IPerf;1291;166483753675168.66;2
1292;5;0;1157155;58;7;31.163172;29.985722;11.6875;107288;13;0;0;1;90;0;16996;0.0;0.0;31.0;-3.215609;1.043989;0.0;0.0;0;0.0;0;0.0;-34.177113;0;-38.778179;85.236099;2.0;32;134;0.898734;0;158;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.973419;4;2;50;18.132001;IPerf;1292;166483753676558.62;2
1291;8;20;3800800;17;0;37.201992;31.73271;14.333333;203288;12;0;0;1;90;0;302896;0.0;0.0;31.0;1.016104;4.31987;0.0;0.0;0;0.0;0;0.0;-29.020443;0;-34.061146;88.206139;2.0;30;45;20.204546;0;44;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.973419;4;2;50;18.132001;IPerf;1291;166483753677634.06;2
1292;6;1;1480355;70;3;32.027359;30.126328;12.6875;164533;13;0;53;1;90;0;16628;0.0;0.0;31.0;-3.202614;1.05699;0.0;0.0;0;0.0;0;0.0;-34.738838;0;-38.77747;85.096199;2.0;32;149;1.469613;0;181;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.973419;4;2;50;18.132001;IPerf;1292;166483753678793.66;2
1291;8;19;4589538;23;2;38.251572;31.563427;15.72973;232087;14;0;0;1;91;0;300573;0.0;0.0;31.0;1.001104;4.333869;0.0;0.0;0;0.0;0;0.0;-29.628513;0;-34.028008;88.408562;2.0;37;58;19.257576;0;66;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.975769;4;2;50;18.132001;IPerf;1291;166483753679869.4;2
1292;6;2;1478417;61;5;31.840868;30.202442;12.913043;116131;11;0;0;1;91;0;18419;0.0;0.0;31.0;-3.236619;1.06799;0.0;0.0;0;0.0;0;0.0;-34.738819;0;-38.781326;85.016228;2.0;23;150;2.0;0;159;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.975769;4;2;50;18.132001;IPerf;1292;166483753680940.88;2
