mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1762;9;12;21511;2;0;39.147461;32.493275;15.153846;104622;5;0;0;1;90;0;0;0.0;0.0;31.0;0.999109;5.0;0.0;0.0;0;0.0;0;0.0;-30.480816;0;-34.088146;87.418587;2.0;13;13;12.0;0;7;0;0;0;0;836216;2309332;5.133993;25;11.235954;94.288025;4;1;50;15.688001;IPerf;1762;166485036729852.0;1
1762;9;12;51822;5;0;37.275604;33.121204;13.230769;210044;13;0;0;1;90;0;0;0.0;0.0;31.0;1.00411;5.0;0.0;0.0;0;0.0;0;0.0;-28.859058;0;-34.095467;86.783318;2.0;39;29;12.0;0;8;0;0;0;0;836216;2309332;5.133993;25;13.888889;94.288376;4;1;50;15.688001;IPerf;1762;166485036731389.66;1
1762;9;19;9353600;45;4;37.867374;33.502731;14.413043;395644;17;0;251;1;90;0;21771;0.0;0.0;31.0;0.968109;5.0;0.0;0.0;0;0.0;0;0.0;-29.790358;0;-34.094059;86.403206;2.0;46;104;19.755396;0;139;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.289948;4;1;50;15.688001;IPerf;1762;166485036732761.9;1
1762;8;18;16136177;82;2;39.126717;33.502708;16.882353;736800;21;0;0;1;90;0;41551;0.0;0.0;31.0;1.012109;5.0;0.0;0.0;0;0.0;0;0.0;-32.409756;0;-34.099716;86.397568;2.0;51;171;18.920561;0;214;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.291466;4;1;50;15.688001;IPerf;1762;166485036734085.56;1
1762;7;18;16686933;90;0;38.897915;33.398788;15.183333;543822;24;0;0;1;90;0;45722;0.0;0.0;31.0;1.102113;5.0;0.0;0.0;0;0.0;0;0.0;-30.661882;0;-34.105751;86.495461;2.0;60;165;18.328892;0;225;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.292961;4;1;50;15.688001;IPerf;1762;166485036735410.4;1
1762;8;19;18984800;87;3;38.150146;33.52676;14.325582;413955;17;0;0;1;90;0;0;0.0;0.0;0.0;1.132117;5.0;0.0;0.0;0;0.0;0;0.0;-30.393112;0;-34.103962;86.369278;2.0;43;182;19.879997;0;225;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.294884;4;1;50;15.688001;IPerf;1762;166485036736734.7;1
1762;8;20;18032533;81;7;38.785473;32.991638;17.304348;437777;19;0;0;1;90;0;58512;0.0;0.0;31.0;1.057119;5.0;0.0;0.0;0;0.0;0;0.0;-30.938818;0;-34.092514;86.915848;2.0;46;174;20.327274;0;220;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.297386;4;1;50;15.688001;IPerf;1762;166485036738052.6;1
1762;8;20;19174933;84;6;37.948769;32.967663;12.319149;428088;18;0;0;1;90;0;33928;0.0;0.0;31.0;0.982121;5.0;0.0;0.0;0;0.0;0;0.0;-29.139971;0;-34.092064;86.940277;2.0;47;178;20.497757;0;223;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.29969;4;1;50;15.688001;IPerf;1762;166485036739383.28;1
1762;8;19;18320000;84;3;38.737103;33.186642;16.864864;408533;15;0;0;1;90;0;57498;0.0;0.0;31.0;0.99412;5.0;0.0;0.0;0;0.0;0;0.0;-31.030577;0;-34.092606;86.720764;2.0;37;182;19.660635;0;221;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.301834;4;1;50;15.688001;IPerf;1762;166485036740698.75;1
1762;8;19;17127466;85;5;38.2668;33.360088;14.77551;488088;19;0;0;1;90;0;73962;0.0;0.0;31.0;0.984122;5.0;0.0;0.0;0;0.0;0;0.0;-30.811098;0;-34.097729;86.542168;2.0;49;176;19.115551;0;225;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.303177;4;1;50;15.688001;IPerf;1762;166485036742081.47;1
