mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1459;7;7;3807377;56;6;31.744581;28.776463;15.607843;240355;20;0;0;1;90;0;22192;0.0;0.0;31.0;-2.529365;0.782993;0.0;0.0;0;0.0;0;0.0;-36.004494;0;-38.493191;86.730347;2.0;51;117;7.816993;0;153;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.23098;4;2;50;19.054001;IPerf;1459;166484045847078.3;2
1459;7;6;3860888;55;1;31.397322;28.778349;14.190476;297066;16;0;0;1;90;0;33302;0.0;0.0;31.0;-2.493369;0.798992;0.0;0.0;0;0.0;0;0.0;-36.119087;0;-38.492512;86.729149;2.0;42;119;6.891304;0;138;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.217102;4;2;50;19.054001;IPerf;1459;166484045848375.53;2
1459;7;7;4169066;58;0;31.897125;29.106644;14.692307;248977;14;0;0;1;90;0;36605;0.0;0.0;31.0;-2.435373;0.812992;0.0;0.0;0;0.0;0;0.0;-36.058601;0;-38.642262;86.251091;2.0;39;119;7.815069;0;146;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.221481;4;2;50;19.054001;IPerf;1459;166484045849558.53;2
1459;7;7;4159377;55;2;32.01413;28.456903;14.307693;222222;14;0;0;1;90;0;34793;0.0;0.0;31.0;-2.418377;0.826992;0.0;0.0;0;0.0;0;0.0;-36.005753;0;-38.491051;87.052048;2.0;39;118;7.986014;0;143;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.226418;4;2;50;19.054001;IPerf;1459;166484045850754.03;2
1459;7;6;3784533;56;2;31.610437;28.954103;14.911765;181600;13;0;0;1;90;0;38480;0.0;0.0;31.0;-2.400382;0.839992;0.0;0.0;0;0.0;0;0.0;-35.875469;0;-38.508556;86.537346;2.0;34;126;6.874126;0;143;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.233856;4;2;50;19.054001;IPerf;1459;166484045851999.06;2
1459;7;6;3658311;54;3;31.787638;30.367252;14.69697;198666;13;0;0;1;90;0;37503;0.0;0.0;31.0;-2.403386;0.852992;0.0;0.0;0;0.0;0;0.0;-35.833355;0;-38.799637;84.833107;2.0;33;129;6.913043;0;138;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.235542;4;2;50;19.054001;IPerf;1459;166484045853254.03;2
1459;7;6;3698933;55;2;32.629745;29.610928;15.749998;194488;15;0;14;1;90;0;39672;0.0;0.0;31.0;-2.38639;0.867991;0.0;0.0;0;0.0;0;0.0;-36.195713;0;-38.652607;85.736465;2.0;40;124;6.895833;0;144;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.237488;4;2;50;19.054001;IPerf;1459;166484045854488.62;2
1459;7;8;4297866;53;3;31.69532;29.328171;16.088236;205600;13;0;0;1;90;0;40520;0.0;0.0;31.0;-2.390394;0.880991;0.0;0.0;0;0.0;0;0.0;-36.492226;0;-38.641521;86.030304;2.0;34;116;8.791668;0;144;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.225403;4;2;50;19.054001;IPerf;1459;166484045855735.12;2
1459;7;6;4038222;60;1;30.900558;29.322224;14.714286;205422;15;0;0;1;90;0;36769;0.0;0.0;31.0;-2.349398;0.895991;0.0;0.0;0;0.0;0;0.0;-35.835655;0;-38.666065;86.011696;2.0;42;133;6.879195;0;149;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.22403;4;2;50;19.054001;IPerf;1459;166484045856994.3;1
1459;6;6;3495111;58;1;32.648438;29.511858;14.666667;284355;14;0;0;1;90;0;36843;0.0;0.0;31.0;-2.310402;0.909991;0.0;0.0;0;0.0;0;0.0;-36.325821;0;-38.656502;85.83165;2.0;36;121;6.162162;0;148;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.224716;4;2;50;19.054001;IPerf;1459;166484045858241.6;1
1459;7;6;3932622;58;0;31.61594;29.694891;14.960784;347022;20;0;0;1;90;0;42391;0.0;0.0;31.0;-2.252407;0.929991;0.0;0.0;0;0.0;0;0.0;-35.996075;0;-38.645958;85.659149;2.0;51;116;6.916085;0;143;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.227959;4;2;50;19.054001;IPerf;1459;166484045859473.25;1
1459;6;6;3431466;58;1;31.798136;29.865271;14.28125;183822;12;0;0;1;90;0;37167;0.0;0.0;31.0;-2.213411;0.94199;0.0;0.0;0;0.0;0;0.0;-35.817947;0;-38.661606;85.473122;2.0;32;123;6.061224;0;147;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.238647;4;2;50;19.054001;IPerf;1459;166484045860951.9;1
1459;6;5;2825155;55;1;31.875597;28.674906;13.108696;262755;18;0;0;1;90;0;41380;0.0;0.0;31.0;-2.177415;0.95999;0.0;0.0;0;0.0;0;0.0;-35.025108;0;-38.468323;86.856773;2.0;46;107;5.070922;0;141;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.241074;4;2;50;19.054001;IPerf;1459;166484045862172.66;1
1459;6;6;3684088;56;3;31.313675;29.253435;13.041667;171911;19;0;0;1;90;0;42451;0.0;0.0;31.0;-2.178419;0.97899;0.0;0.0;0;0.0;0;0.0;-34.533806;0;-38.654881;86.091682;2.0;48;119;6.807143;0;140;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.242569;4;2;50;19.054001;IPerf;1459;166484045863292.84;1
1459;7;6;3451288;57;2;32.401386;28.378321;14.714288;242666;14;0;0;1;90;0;43259;0.0;0.0;31.0;-2.159423;0.99299;0.0;0.0;0;0.0;0;0.0;-35.991802;0;-38.399059;87.222618;2.0;35;133;6.289473;0;152;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.242943;4;2;50;19.054001;IPerf;1459;166484045864461.94;1
1459;7;6;3659555;54;4;31.358438;28.957916;14.357142;234400;16;0;0;1;90;0;42967;0.0;0.0;31.0;-2.181427;1.00899;0.0;0.0;0;0.0;0;0.0;-35.961685;0;-38.502892;86.539185;2.0;42;119;6.937063;0;143;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.23027;4;2;50;19.054001;IPerf;1459;166484045865653.9;1
