mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1471;5;17;1018311;56;6;29.166357;27.832569;15.821428;131288;9;0;0;1;90;0;9470;0.0;0.0;31.0;-2.998482;0.924992;0.0;0.0;0;0.0;0;0.0;-57.41132;0;-59.502979;66.664459;2.0;28;71;17.953123;0;64;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.149712;4;2;50;18.465001;IPerf;1471;166484128826177.1;2
1473;7;1;4496000;25;0;32.165798;29.864826;13.727273;187377;12;0;0;1;90;0;135796;0.0;0.0;40.0;1.106993;0.603996;0.0;0.0;0;0.0;0;0.0;-36.023895;0;-38.754494;85.380669;2.0;22;146;1.345238;0;168;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.149712;4;2;50;18.465001;IPerf;1473;166484128827513.38;1
1471;5;18;1283200;60;5;29.010675;27.338186;15.066667;133777;9;0;0;1;90;0;10166;0.0;0.0;31.0;-2.995486;0.933992;0.0;0.0;0;0.0;0;0.0;-56.309155;0;-59.515053;67.146751;2.0;30;40;18.0;0;57;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.149712;4;2;50;18.465001;IPerf;1471;166484128828727.34;1
1473;7;1;4652800;26;0;31.786739;30.202339;12.428572;153866;7;0;0;1;90;0;134023;0.0;0.0;40.0;1.132994;0.610995;0.0;0.0;0;0.0;0;0.0;-34.914215;0;-38.752911;85.044754;2.0;14;148;1.484277;0;159;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.150085;4;2;50;18.465001;IPerf;1473;166484128829896.75;1
1471;5;18;1366400;60;4;27.677984;27.547634;17.222221;61422;6;0;0;1;90;0;7815;0.0;0.0;31.0;-3.011491;0.939992;0.0;0.0;0;0.0;0;0.0;-58.307693;0;-59.498158;66.954208;2.0;18;60;18.0;0;66;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.150085;4;2;50;18.465001;IPerf;1471;166484128831062.72;1
1473;7;0;3779200;21;2;31.808603;29.379984;13.92;184000;10;0;0;1;90;0;138245;0.0;0.0;40.0;1.115995;0.620995;0.0;0.0;0;0.0;0;0.0;-35.549393;0;-38.749775;85.870232;2.0;25;144;0.9625;0;160;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.149277;4;2;50;18.465001;IPerf;1473;166484128832248.94;1
1471;5;18;1203022;62;5;30.203337;27.514833;14.96;138666;10;0;0;1;90;0;13037;0.0;0.0;31.0;-3.006495;0.949991;0.0;0.0;0;0.0;0;0.0;-57.373344;0;-59.50621;66.978958;2.0;25;53;18.0;0;65;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.149277;4;2;50;18.465001;IPerf;1471;166484128833417.84;1
1473;7;1;4835200;27;1;31.899242;29.663696;10.2;259555;15;0;0;1;90;0;144115;0.0;0.0;40.0;1.123996;0.635995;0.0;0.0;0;0.0;0;0.0;-33.671417;0;-38.757397;85.578896;2.0;25;136;1.090909;0;165;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.149467;4;2;50;18.465001;IPerf;1473;166484128834598.03;1
1471;5;18;1156977;56;6;26.990805;27.462769;15.875;67466;10;0;0;1;90;0;11662;0.0;0.0;31.0;-3.0265;0.959991;0.0;0.0;0;0.0;0;0.0;-57.157368;0;-59.508167;67.02906;2.0;40;48;18.0;0;60;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.149467;4;2;50;18.465001;IPerf;1471;166484128835745.12;1
1473;7;1;3376879;19;1;32.278015;29.185328;15.291667;141010;14;0;0;1;91;0;143536;0.0;0.0;40.0;1.123997;0.649995;0.0;0.0;0;0.0;0;0.0;-36.125004;0;-38.745312;86.069366;2.0;24;151;1.12;0;175;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.15004;4;2;50;18.465001;IPerf;1473;166484128836894.1;1
1471;5;18;1275076;64;6;29.900232;27.055431;11.352942;158945;10;0;21;1;91;0;5712;0.0;0.0;31.0;-2.981504;0.969991;0.0;0.0;0;0.0;0;0.0;-55.499786;0;-59.497906;67.446671;2.0;34;36;18.0;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.15004;4;2;50;18.465001;IPerf;1471;166484128838078.16;1
1473;7;1;4902471;27;1;31.54475;29.596069;14.482759;303280;13;0;0;1;89;0;151182;0.0;0.0;40.0;1.131998;0.662995;0.0;0.0;0;0.0;0;0.0;-35.438412;0;-38.752316;85.651627;2.0;29;129;1.481013;0;158;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.153152;4;2;50;18.465001;IPerf;1473;166484128839586.97;1
1471;5;18;1193528;54;7;29.694103;27.786837;16.125;147685;12;0;0;1;89;0;4464;0.0;0.0;31.0;-3.060509;0.981991;0.0;0.0;0;0.0;0;0.0;-58.244164;0;-59.508472;66.704704;2.0;32;54;18.0;0;67;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.153152;4;2;50;18.465001;IPerf;1471;166484128840757.25;1
1473;7;0;4508800;25;1;32.772732;30.092463;14.545455;187377;8;0;0;1;90;0;136693;0.0;0.0;40.0;1.137999;0.670995;0.0;0.0;0;0.0;0;0.0;-37.138184;0;-38.750286;85.157249;2.0;11;143;0.169935;0;153;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.154045;4;2;50;18.465001;IPerf;1473;166484128841993.2;1
1471;4;18;984355;58;6;25.791946;27.95105;16.947369;97422;4;0;0;1;90;0;9950;0.0;0.0;31.0;-3.040513;0.985991;0.0;0.0;0;0.0;0;0.0;-58.637039;0;-59.498772;66.550179;2.0;19;56;18.0;0;72;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.154045;4;2;50;18.465001;IPerf;1471;166484128843187.8;1
1473;7;0;3923200;22;2;32.784336;29.81196;13.75;163555;8;0;0;1;90;0;135715;0.0;0.0;40.0;1.122;0.678995;0.0;0.0;0;0.0;0;0.0;-36.297638;0;-38.747864;85.440178;2.0;16;161;0.505882;0;170;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.155342;4;2;50;18.465001;IPerf;1473;166484128844367.7;1
1471;4;18;1141333;64;2;27.047434;28.07205;16.842106;108533;7;0;0;1;90;0;12133;0.0;0.0;31.0;-2.976518;0.992991;0.0;0.0;0;0.0;0;0.0;-58.061504;0;-59.506557;66.421394;2.0;19;52;18.0;0;55;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.155342;4;2;50;18.465001;IPerf;1471;166484128845512.9;1
1473;7;1;3936000;22;1;31.928223;29.757689;12.736842;179555;9;0;0;1;90;0;149373;0.0;0.0;40.0;1.125001;0.687994;0.0;0.0;0;0.0;0;0.0;-35.174274;0;-38.750034;85.492271;2.0;19;150;1.426901;0;171;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.155342;4;2;50;18.465001;IPerf;1473;166484128846639.8;1
1471;5;18;1320088;63;5;28.242559;28.352428;17.26087;86400;8;0;0;1;90;0;5728;0.0;0.0;31.0;-2.989522;1.000991;0.0;0.0;0;0.0;0;0.0;-56.941856;0;-59.507439;66.140121;2.0;23;60;18.0;0;54;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.155342;4;2;50;18.465001;IPerf;1471;166484128847799.28;1
1473;7;1;5030400;28;0;32.363419;30.074377;15.571428;224533;14;0;0;1;90;0;165497;0.0;0.0;40.0;1.153002;0.701994;0.0;0.0;0;0.0;0;0.0;-37.262486;0;-38.750454;85.175171;2.0;21;145;1.7125;0;160;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.156281;4;2;50;18.465001;IPerf;1473;166484128848947.12;1
1471;5;17;1304888;56;5;29.372345;27.734541;16.484848;161422;8;0;0;1;90;0;9102;0.0;0.0;31.0;-3.009527;1.008991;0.0;0.0;0;0.0;0;0.0;-56.752842;0;-59.501671;66.763786;2.0;33;60;17.953846;0;65;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.156281;4;2;50;18.465001;IPerf;1471;166484128850112.6;1
1473;7;0;4665600;26;0;31.716825;29.834927;13.863636;169333;5;0;0;1;90;0;152800;0.0;0.0;40.0;1.179004;0.706994;0.0;0.0;0;0.0;0;0.0;-35.056919;0;-38.74968;85.41539;2.0;22;141;0.81761;0;159;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.156639;4;2;50;18.465001;IPerf;1473;166484128851534.34;1
1471;5;18;1175377;59;5;23.168558;27.92378;18.76923;88711;8;0;0;1;90;0;10878;0.0;0.0;31.0;-3.026531;1.016992;0.0;0.0;0;0.0;0;0.0;-60.798592;0;-59.500217;66.576004;2.0;13;63;18.0;0;66;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.156639;4;2;50;18.465001;IPerf;1471;166484128852706.78;1
1473;7;0;4313600;24;0;31.577858;30.202826;11.0;148977;6;0;0;1;90;0;159885;0.0;0.0;40.0;1.203005;0.712994;0.0;0.0;0;0.0;0;0.0;-34.147942;0;-38.74791;85.049263;2.0;22;142;0.682635;0;167;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.160324;4;2;50;18.465001;IPerf;1473;166484128853845.66;1
1471;5;18;1089066;60;6;27.551897;27.420761;17.642857;63822;8;0;0;1;90;0;10686;0.0;0.0;31.0;-3.042536;1.024992;0.0;0.0;0;0.0;0;0.0;-59.131176;0;-59.496513;67.082733;2.0;14;59;18.0;0;58;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.160324;4;2;50;18.465001;IPerf;1471;166484128855043.97;1
1473;7;0;3880087;22;1;31.980171;29.956728;13.818182;271736;17;0;0;1;91;0;168633;0.0;0.0;40.0;1.206006;0.729994;0.0;0.0;0;0.0;0;0.0;-36.785;0;-38.746593;85.296684;2.0;22;151;0.213018;0;169;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.16069;4;2;50;18.465001;IPerf;1473;166484128856202.75;1
1471;4;17;1037362;64;4;29.773848;27.998772;15.288889;169670;9;0;0;1;91;0;6727;0.0;0.0;31.0;-2.97854;1.033992;0.0;0.0;0;0.0;0;0.0;-56.988052;0;-59.498905;66.502327;2.0;45;52;17.946426;0;56;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.16069;4;2;50;18.465001;IPerf;1471;166484128857401.8;1
1473;7;0;3439820;19;0;32.476986;29.689482;16.545454;257078;15;0;0;1;89;0;166406;0.0;0.0;40.0;1.225007;0.744994;0.0;0.0;0;0.0;0;0.0;-36.444443;0;-38.752129;85.558388;2.0;22;149;0.797753;0;178;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.161263;4;2;50;18.465001;IPerf;1473;166484128858621.4;1
1471;4;18;1207101;65;5;29.51981;28.428001;14.102564;181932;9;0;0;1;89;0;8039;0.0;0.0;31.0;-2.932545;1.042993;0.0;0.0;0;0.0;0;0.0;-56.208302;0;-59.503326;66.068665;2.0;39;48;18.0;0;47;0;0;0;0;836216;2309332;5.133993;25;14.044943;94.161263;4;2;50;18.465001;IPerf;1471;166484128859822.2;1
