mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1695;8;19;4229333;21;0;38.891628;28.954288;16.588236;133422;7;0;0;1;90;0;223570;0.0;0.0;31.0;0.518995;0.967991;0.0;0.0;0;0.0;0;0.0;-30.246801;0;-33.932541;91.113182;2.0;17;63;19.285715;0;49;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.371429;4;3;50;19.765001;IPerf;1695;166484585863892.12;3
1695;8;18;2829066;14;1;38.750862;27.618498;14.724138;255022;11;0;0;1;90;0;238563;0.0;0.0;31.0;0.513995;0.978991;0.0;0.0;0;0.0;0;0.0;-30.276505;0;-33.913872;92.467636;2.0;29;42;18.882353;0;34;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.357559;4;3;50;19.765001;IPerf;1695;166484585865357.16;3
1695;8;18;3635200;20;0;38.686363;28.518553;16.695652;189600;9;0;0;1;90;0;242879;0.0;0.0;31.0;0.533994;0.987991;0.0;0.0;0;0.0;0;0.0;-30.567547;0;-33.896408;91.58503;2.0;23;54;18.0;0;49;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.361725;4;3;50;19.765001;IPerf;1695;166484585866722.2;3
1695;8;18;3622400;20;0;38.612057;29.105429;15.6875;154400;13;0;0;1;90;0;242828;0.0;0.0;31.0;0.553994;1.000991;0.0;0.0;0;0.0;0;0.0;-28.871208;0;-33.909504;90.985069;2.0;32;60;18.0;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.369583;4;3;50;19.765001;IPerf;1695;166484585868061.53;3
1695;8;18;4182400;23;1;38.090298;28.195755;16.461538;241066;15;0;0;1;90;0;258628;0.0;0.0;31.0;0.557994;1.015991;0.0;0.0;0;0.0;0;0.0;-29.493551;0;-33.903587;91.900665;2.0;39;58;18.0;0;55;0;0;0;0;836216;2309332;5.133993;25;22.222221;94.378891;4;3;50;19.765001;IPerf;1695;166484585869376.62;3
1695;9;19;3508000;17;1;38.76152;28.161434;15.4;183466;10;0;0;1;90;0;253580;0.0;0.0;31.0;0.555994;1.025992;0.0;0.0;0;0.0;0;0.0;-29.943787;0;-33.901241;91.937332;2.0;25;56;19.351852;0;54;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.380096;4;3;50;19.765001;IPerf;1695;166484585870697.47;3
1695;8;18;3418933;18;1;38.172649;31.414572;17.093023;265511;17;0;0;1;90;0;267544;0.0;0.0;31.0;0.554993;1.042993;0.0;0.0;0;0.0;0;0.0;-29.378384;0;-34.015411;88.570015;2.0;43;42;18.347826;0;46;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.350632;4;3;50;19.765001;IPerf;1695;166484585872055.12;3
1695;8;18;2918400;16;0;38.859581;27.435596;15.935484;247111;12;0;0;1;90;0;259414;0.0;0.0;31.0;0.570993;1.054993;0.0;0.0;0;0.0;0;0.0;-30.64496;0;-33.88842;92.67598;2.0;31;54;18.0;0;43;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.35009;4;3;50;19.765001;IPerf;1695;166484585873402.44;3
1695;8;18;3643733;20;1;38.874832;32.46714;17.206896;217777;12;0;0;1;90;0;282720;0.0;0.0;31.0;0.571993;1.066994;0.0;0.0;0;0.0;0;0.0;-30.109444;0;-34.106556;87.426308;2.0;29;51;18.425529;0;47;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.359276;4;3;50;19.765001;IPerf;1695;166484585874714.88;3
1695;8;18;3575466;18;1;37.756775;30.453247;14.195122;184977;17;0;0;1;90;0;295111;0.0;0.0;31.0;0.570993;1.083995;0.0;0.0;0;0.0;0;0.0;-28.462257;0;-34.022938;89.523819;2.0;41;49;18.78261;0;46;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.366493;4;3;50;19.765001;IPerf;1695;166484585876068.47;3
1691;5;1;1083466;49;2;31.827213;29.853006;13.192307;155733;10;0;0;1;90;0;206121;0.0;0.0;31.0;-3.986058;2.443994;0.0;0.0;0;0.0;0;0.0;-35.98735;0;-38.7645;85.3825;2.0;26;119;1.355372;0;121;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.368805;4;3;50;19.765001;IPerf;1691;166484585877396.9;2
1695;8;18;3830133;19;0;37.989666;29.573658;17.200001;176000;10;0;0;1;90;0;302698;0.0;0.0;31.0;0.589993;1.093995;0.0;0.0;0;0.0;0;0.0;-29.985123;0;-33.968464;90.457878;2.0;25;56;18.882353;0;51;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.368805;4;3;50;19.765001;IPerf;1695;166484585878957.84;2
1691;5;1;1283822;55;5;31.725719;30.238914;14.466666;83733;6;0;0;1;90;0;210400;0.0;0.0;31.0;-4.026062;2.449993;0.0;0.0;0;0.0;0;0.0;-35.436646;0;-38.763847;84.997238;2.0;15;134;1.884892;0;139;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.353378;4;3;50;19.765001;IPerf;1691;166484585880461.34;2
1695;8;18;3763200;20;0;36.907745;27.577717;13.972222;246222;14;0;0;1;90;0;301747;0.0;0.0;31.0;0.609992;1.107996;0.0;0.0;0;0.0;0;0.0;-29.21343;0;-33.914532;92.507759;2.0;36;61;18.714283;0;49;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.353378;4;3;50;19.765001;IPerf;1695;166484585882062.4;2
1691;6;0;802044;45;1;33.409779;29.971563;17.0;96088;3;0;0;1;90;0;216910;0.0;0.0;31.0;-4.000066;2.452993;0.0;0.0;0;0.0;0;0.0;-39.041683;0;-38.758804;85.269623;2.0;8;115;0.637168;0;113;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.358788;4;3;50;19.765001;IPerf;1691;166484585883731.5;2
1695;8;19;3495200;17;0;37.962616;30.354422;15.818182;288088;13;0;0;1;90;0;310357;0.0;0.0;31.0;0.626992;1.120996;0.0;0.0;0;0.0;0;0.0;-30.253838;0;-34.017899;89.627678;2.0;33;42;19.173914;0;46;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.358788;4;3;50;19.765001;IPerf;1695;166484585885444.6;2
1691;6;1;1132800;48;2;31.60022;30.025003;12.380953;109866;8;0;0;1;90;0;221109;0.0;0.0;31.0;-3.990069;2.460992;0.0;0.0;0;0.0;0;0.0;-35.322701;0;-38.768959;85.206039;2.0;21;120;1.814286;0;140;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.365631;4;3;50;19.765001;IPerf;1691;166484585886748.97;2
1695;8;18;3787733;20;0;38.963024;31.808512;15.6875;239111;13;0;0;1;90;0;324681;0.0;0.0;31.0;0.646992;1.133997;0.0;0.0;0;0.0;0;0.0;-30.123812;0;-34.110237;88.081253;2.0;32;42;18.555555;0;36;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.365631;4;3;50;19.765001;IPerf;1695;166484585887986.6;2
1691;6;1;947288;41;4;32.274467;29.016365;16.307692;144800;5;0;0;1;90;0;227871;0.0;0.0;31.0;-4.025073;2.465992;0.0;0.0;0;0.0;0;0.0;-38.514576;0;-38.600723;86.382912;2.0;13;109;1.545455;0;110;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.377518;4;3;50;19.765001;IPerf;1691;166484585889239.53;2
1695;8;18;3825866;20;0;39.221985;25.002426;14.567568;271288;15;0;0;1;90;0;329743;0.0;0.0;31.0;0.666992;1.148998;0.0;0.0;0;0.0;0;0.0;-29.71838;0;-33.786022;95.211563;2.0;37;47;18.408163;0;49;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.377518;4;3;50;19.765001;IPerf;1695;166484585890741.47;2
1691;6;1;1122222;57;0;32.317944;29.661697;13.857142;103644;6;0;0;1;90;0;233449;0.0;0.0;31.0;-3.968077;2.471992;0.0;0.0;0;0.0;0;0.0;-36.495583;0;-38.764606;85.573692;2.0;14;147;1.079137;0;139;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.378548;4;3;50;19.765001;IPerf;1691;166484585891991.03;2
1695;8;17;2595200;15;0;38.290005;31.948414;14.571428;96711;10;0;0;1;90;0;325451;0.0;0.0;31.0;0.681991;1.158998;0.0;0.0;0;0.0;0;0.0;-27.804007;0;-34.107094;87.944504;2.0;21;44;17.125;0;40;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.378548;4;3;50;19.765001;IPerf;1695;166484585893601.34;2
1691;6;1;1017688;45;4;32.053196;29.005812;13.909091;153066;8;0;0;1;90;0;237791;0.0;0.0;31.0;-3.99908;2.479991;0.0;0.0;0;0.0;0;0.0;-36.562439;0;-38.590836;86.403336;2.0;22;104;1.62069;0;116;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.362885;4;3;50;19.765001;IPerf;1691;166484585894860.4;2
1695;8;18;4019022;21;0;37.775047;28.843771;13.931818;287288;17;0;0;1;90;0;348196;0.0;0.0;31.0;0.702991;1.175999;0.0;0.0;0;0.0;0;0.0;-29.198732;0;-33.909054;91.247169;2.0;44;58;18.851852;0;54;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.362885;4;3;50;19.765001;IPerf;1695;166484585896201.72;2
1691;5;1;894577;44;1;32.272503;27.890375;13.111111;109866;8;0;0;1;90;0;245593;0.0;0.0;31.0;-3.974083;2.48799;0.0;0.0;0;0.0;0;0.0;-35.849827;0;-38.441521;87.668098;2.0;18;110;1.008403;0;119;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.365143;4;3;50;19.765001;IPerf;1691;166484585897501.62;2
1695;7;16;3795200;22;1;38.025291;28.412535;14.173913;104000;10;0;0;1;90;0;342389;0.0;0.0;31.0;0.705991;1.185999;0.0;0.0;0;0.0;0;0.0;-27.564875;0;-33.920918;91.666534;2.0;23;60;16.821428;0;56;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.365143;4;3;50;19.765001;IPerf;1695;166484585898755.3;2
1691;6;1;898755;43;4;32.056831;29.220747;13.25;100800;6;0;0;1;90;0;248895;0.0;0.0;31.0;-4.007087;2.49399;0.0;0.0;0;0.0;0;0.0;-36.135509;0;-38.766472;86.012787;2.0;16;108;1.235772;0;123;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.374474;4;3;50;19.765001;IPerf;1691;166484585900111.78;2
1695;8;19;3539822;19;1;38.885689;29.884645;15.138889;262666;15;0;0;1;90;0;358264;0.0;0.0;31.0;0.705991;1.201;0.0;0.0;0;0.0;0;0.0;-29.556742;0;-33.96003;90.155334;2.0;36;51;19.0;0;45;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.374474;4;3;50;19.765001;IPerf;1695;166484585901351.34;2
1691;5;0;924800;52;5;30.819288;28.374895;11.291667;106666;10;0;0;1;90;0;250974;0.0;0.0;31.0;-4.012091;2.503989;0.0;0.0;0;0.0;0;0.0;-34.430447;0;-38.630188;86.994919;2.0;24;135;0.759124;0;137;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.363441;4;3;50;19.765001;IPerf;1691;166484585902589.8;2
1695;8;19;3087733;15;1;37.591217;25.519089;14.529411;335200;13;0;0;1;90;0;368356;0.0;0.0;31.0;0.70199;1.214001;0.0;0.0;0;0.0;0;0.0;-30.544535;0;-33.746246;94.734657;2.0;34;43;19.073172;0;41;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.363441;4;3;50;19.765001;IPerf;1695;166484585903839.12;2
1691;6;3;1627555;46;2;31.098413;29.405796;14.571428;107200;6;0;0;1;90;0;260779;0.0;0.0;31.0;-3.985094;2.509989;0.0;0.0;0;0.0;0;0.0;-36.917942;0;-38.762081;85.832123;2.0;14;116;3.166667;0;114;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.369492;4;3;50;19.765001;IPerf;1691;166484585905136.62;2
1695;8;19;3491200;17;2;38.245953;28.650217;14.666667;146577;9;0;0;1;90;0;373215;0.0;0.0;31.0;0.68099;1.223001;0.0;0.0;0;0.0;0;0.0;-29.472734;0;-33.954517;91.395264;2.0;27;50;19.5;0;54;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.369492;4;3;50;19.765001;IPerf;1695;166484585906676.28;2
1691;6;1;891911;38;4;31.844055;27.942131;11.6;51377;4;0;0;1;90;0;265313;0.0;0.0;31.0;-4.004097;2.513988;0.0;0.0;0;0.0;0;0.0;-34.893665;0;-38.406197;87.651672;2.0;10;99;1.614035;0;114;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.334663;4;3;50;19.765001;IPerf;1691;166484585907905.38;2
1695;7;17;3901600;20;0;38.068073;26.08457;14.947369;259733;14;0;0;1;90;0;383926;0.0;0.0;31.0;0.70099;1.237002;0.0;0.0;0;0.0;0;0.0;-29.770117;0;-33.776207;94.139221;2.0;38;58;17.704546;0;44;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.334663;4;3;50;19.765001;IPerf;1695;166484585909139.72;2
1691;5;0;825511;43;4;31.238375;30.140694;12.636364;109866;8;0;0;1;90;0;269596;0.0;0.0;31.0;-4.0181;2.521988;0.0;0.0;0;0.0;0;0.0;-35.435146;0;-38.764034;85.095268;2.0;22;106;0.890756;0;119;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.339478;4;3;50;19.765001;IPerf;1691;166484585910359.97;2
1695;8;17;3872000;22;0;38.011642;29.902185;15.216216;251555;14;0;0;1;90;0;381045;0.0;0.0;31.0;0.72299;1.251002;0.0;0.0;0;0.0;0;0.0;-29.433531;0;-33.960239;90.137581;2.0;37;54;17.510202;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.339478;4;3;50;19.765001;IPerf;1695;166484585911598.3;2
1691;5;1;1032622;53;3;31.414406;29.019007;12.571428;75822;9;0;0;1;90;0;277129;0.0;0.0;31.0;-4.003104;2.530987;0.0;0.0;0;0.0;0;0.0;-35.129017;0;-38.766788;86.214211;2.0;21;135;1.03125;0;128;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.347504;4;3;50;19.765001;IPerf;1691;166484585912930.1;2
1695;7;18;2918400;16;0;37.710621;31.198956;13.055555;178755;14;0;0;1;90;0;378929;0.0;0.0;31.0;0.738989;1.265003;0.0;0.0;0;0.0;0;0.0;-28.288929;0;-34.028347;88.772697;2.0;36;45;18.0;0;41;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.347504;4;3;50;19.765001;IPerf;1695;166484585914240.78;2
1691;6;0;752977;39;3;31.019209;28.408121;11.84;72266;9;0;0;1;90;0;279720;0.0;0.0;31.0;-4.002107;2.539987;0.0;0.0;0;0.0;0;0.0;-34.635162;0;-38.584965;87.006927;2.0;25;98;0.760331;0;121;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.352638;4;3;50;19.765001;IPerf;1691;166484585915542.62;2
1695;8;17;4369422;24;1;38.713234;30.631559;16.25;173244;9;0;0;1;90;0;384007;0.0;0.0;31.0;0.743989;1.274004;0.0;0.0;0;0.0;0;0.0;-30.376329;0;-34.048077;89.320366;2.0;24;60;17.754387;0;57;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.352638;4;3;50;19.765001;IPerf;1695;166484585916831.94;2
1691;6;1;1028977;48;5;32.793613;29.648682;15.818182;102400;5;0;0;1;90;0;287482;0.0;0.0;31.0;-4.011111;2.544986;0.0;0.0;0;0.0;0;0.0;-37.322208;0;-38.617134;85.734184;2.0;11;119;1.59375;0;128;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.357826;4;3;50;16.747001;IPerf;1691;166484585918155.97;2
1695;9;19;3380533;16;1;38.391781;25.839296;15.173913;164266;10;0;0;1;90;0;385150;0.0;0.0;31.0;0.740989;1.284004;0.0;0.0;0;0.0;0;0.0;-29.831152;0;-33.829578;94.331123;2.0;23;56;19.465117;0;43;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.357826;4;3;50;16.747001;IPerf;1695;166484585919659.5;2
1691;5;0;968444;47;2;32.316391;28.702745;12.421053;102133;7;0;0;1;90;0;289629;0.0;0.0;31.0;-3.964114;2.551986;0.0;0.0;0;0.0;0;0.0;-35.499619;0;-38.606247;86.691017;2.0;19;115;0.866667;0;120;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.341446;4;3;50;16.747001;IPerf;1691;166484585920855.22;2
1695;8;18;3435466;18;0;38.02375;28.499853;15.352942;136622;7;0;0;1;90;0;381594;0.0;0.0;31.0;0.758989;1.291004;0.0;0.0;0;0.0;0;0.0;-30.254782;0;-33.87915;91.621002;2.0;17;50;18.468086;0;47;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.341446;4;3;50;16.747001;IPerf;1695;166484585922038.6;2
1691;6;3;958933;28;9;32.609035;28.800381;15.6;158933;8;0;0;1;90;0;295643;0.0;0.0;31.0;-4.088117;2.559985;0.0;0.0;0;0.0;0;0.0;-36.752338;0;-38.548531;86.6511;2.0;20;84;3.302084;0;96;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.345718;4;3;50;16.747001;IPerf;1691;166484585923210.28;2
1695;8;18;4740088;25;1;38.977146;29.974405;15.909091;241511;14;0;0;1;90;0;379100;0.0;0.0;31.0;0.764988;1.305005;0.0;0.0;0;0.0;0;0.0;-29.708763;0;-33.934269;90.091324;2.0;33;66;18.790321;0;62;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.345718;4;3;50;16.747001;IPerf;1695;166484585924402.9;2
1691;5;1;1019111;49;3;32.526772;29.739857;15.484848;259644;13;0;1;1;90;0;293952;0.0;0.0;31.0;-4.09612;2.572984;0.0;0.0;0;0.0;0;0.0;-36.875652;0;-38.763554;85.496582;2.0;33;112;1.045455;0;132;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.351997;4;3;50;16.747001;IPerf;1691;166484585925542.47;2
1695;8;18;3244800;18;0;37.975006;31.070343;14.214286;242133;11;0;0;1;90;0;383286;0.0;0.0;31.0;0.782988;1.316005;0.0;0.0;0;0.0;0;0.0;-30.316294;0;-34.015717;88.913933;2.0;28;41;18.0;0;43;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.351997;4;3;50;16.747001;IPerf;1695;166484585926742.8;2
1691;5;0;767822;50;7;31.607708;30.046066;14.552631;195733;15;0;0;1;90;0;292084;0.0;0.0;31.0;-4.046124;2.587983;0.0;0.0;0;0.0;0;0.0;-35.630138;0;-38.764755;85.189178;2.0;38;109;0.0;0;140;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.361511;4;3;50;16.747001;IPerf;1691;166484585927820.28;2
1695;8;18;2759288;16;1;38.710953;28.684303;15.416667;260977;14;0;0;1;90;0;382147;0.0;0.0;31.0;0.779988;1.330006;0.0;0.0;0;0.0;0;0.0;-29.722921;0;-33.927822;91.387878;2.0;36;41;18.4;0;40;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.361511;4;3;50;16.747001;IPerf;1695;166484585929020.84;2
1691;6;0;917422;57;1;31.03261;29.983717;13.590909;117155;9;0;0;1;90;0;288610;0.0;0.0;31.0;-3.989128;2.596982;0.0;0.0;0;0.0;0;0.0;-35.439625;0;-38.764427;85.251862;2.0;22;138;0.378378;0;148;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.364647;4;3;50;16.747001;IPerf;1691;166484585930183.16;2
1695;8;19;2740266;13;1;37.534874;29.895855;12.9;231733;15;0;0;1;90;0;384173;0.0;0.0;31.0;0.773988;1.345007;0.0;0.0;0;0.0;0;0.0;-28.734369;0;-33.993439;90.110718;2.0;40;33;19.387096;0;31;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.364647;4;3;50;16.747001;IPerf;1695;166484585931627.56;2
1691;5;0;889777;46;4;32.046562;30.193842;15.0;139377;10;0;249;1;90;0;287982;0.0;0.0;31.0;-4.000132;2.606982;0.0;0.0;0;0.0;0;0.0;-35.46574;0;-38.769196;85.036957;2.0;26;111;0.785714;0;112;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.350525;4;3;50;16.747001;IPerf;1691;166484585932810.56;2
1695;7;16;3180800;18;0;38.143925;29.082941;15.470589;244533;13;0;0;1;90;0;371520;0.0;0.0;31.0;0.791988;1.358007;0.0;0.0;0;0.0;0;0.0;-29.433617;0;-33.957752;90.95932;2.0;34;51;16.90909;0;55;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.350525;4;3;50;16.747001;IPerf;1695;166484585933970.9;2
1691;5;1;886400;44;3;32.276875;29.584688;16.966667;232533;12;0;0;1;90;0;284247;0.0;0.0;31.0;-4.013135;2.618981;0.0;0.0;0;0.0;0;0.0;-37.272831;0;-38.763607;85.651703;2.0;30;110;1.07563;0;119;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.354927;4;3;50;16.747001;IPerf;1691;166484585935157.66;2
1695;8;17;3906933;23;0;38.533676;31.673588;13.542857;262577;14;0;0;1;90;0;354142;0.0;0.0;31.0;0.814987;1.372008;0.0;0.0;0;0.0;0;0.0;-29.835299;0;-34.038246;88.288162;2.0;35;53;17.886793;0;53;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.354927;4;3;50;16.747001;IPerf;1695;166484585936310.9;2
1691;5;0;749600;41;3;32.339508;27.897306;16.15;153955;8;0;0;1;90;0;281196;0.0;0.0;31.0;-3.991138;2.62698;0.0;0.0;0;0.0;0;0.0;-36.665459;0;-38.415432;87.687263;2.0;20;103;0.580645;0;124;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.359467;4;3;50;16.747001;IPerf;1691;166484585937570.06;2
