mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1670;8;14;3513066;23;2;23.220276;29.551983;17.0;174577;6;0;0;1;90;0;261355;0.0;0.0;40.0;-0.806014;0.486994;0.0;0.0;0;0.0;0;0.0;-58.884293;0;-59.502758;64.945244;2.0;15;47;14.774194;0;62;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.273956;4;3;50;18.799001;IPerf;1670;166484502923876.16;1
1670;8;14;3280000;21;1;26.480953;29.09531;15.341463;228355;15;0;0;1;90;0;263549;0.0;0.0;40.0;-0.804015;0.501994;0.0;0.0;0;0.0;0;0.0;-57.18148;0;-59.507568;65.397118;2.0;41;51;14.903226;0;62;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.277863;4;3;50;18.799001;IPerf;1670;166484502925171.44;1
1670;8;14;3055466;20;2;27.238686;28.214697;12.756098;284177;17;0;0;1;90;0;275985;0.0;0.0;40.0;-0.822015;0.518994;0.0;0.0;0;0.0;0;0.0;-56.263004;0;-59.514458;66.270836;2.0;41;40;14.773585;0;53;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.267891;4;3;50;18.799001;IPerf;1670;166484502926340.88;1
1670;8;14;2919733;19;0;29.478182;28.397291;15.583333;98222;5;0;0;1;90;0;282077;0.0;0.0;40.0;-0.803015;0.523994;0.0;0.0;0;0.0;0;0.0;-57.793507;0;-59.501244;66.101456;2.0;12;53;14.803572;0;56;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.270966;4;3;50;18.799001;IPerf;1670;166484502927513.25;1
1670;8;14;3318666;22;3;29.864992;27.453438;14.344828;180444;12;0;0;1;90;0;283970;0.0;0.0;40.0;-0.838015;0.535994;0.0;0.0;0;0.0;0;0.0;-56.056042;0;-59.500767;67.045792;2.0;29;43;14.762712;0;59;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.278816;4;3;50;18.799001;IPerf;1670;166484502928626.66;1
1670;8;14;3737600;24;2;30.749485;28.062157;13.761905;173688;17;0;0;1;90;0;291923;0.0;0.0;40.0;-0.852016;0.552993;0.0;0.0;0;0.0;0;0.0;-55.431751;0;-59.507275;66.430573;2.0;42;54;14.904762;0;63;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.284073;4;3;50;18.799001;IPerf;1670;166484502929917.34;1
1670;8;14;3534133;23;1;30.72439;28.290922;15.709678;252266;14;0;0;1;90;0;306304;0.0;0.0;40.0;-0.848016;0.566993;0.0;0.0;0;0.0;0;0.0;-57.236725;0;-59.51841;66.190666;2.0;31;57;14.761905;0;63;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.285545;4;3;50;18.799001;IPerf;1670;166484502931087.8;1
1670;8;14;3228800;21;0;31.231339;27.307642;16.634146;214400;16;0;0;1;90;0;307537;0.0;0.0;40.0;-0.827016;0.582993;0.0;0.0;0;0.0;0;0.0;-55.622742;0;-59.509182;67.183174;2.0;41;53;14.8;0;50;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.273247;4;3;50;18.799001;IPerf;1670;166484502932352.84;1
1670;8;14;3568000;23;1;25.97982;29.092117;17.157894;136800;8;0;0;1;90;0;289819;0.0;0.0;0.0;-0.823017;0.590993;0.0;0.0;0;0.0;0;0.0;-56.453114;0;-59.505787;65.4021;2.0;19;55;14.875;0;64;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.276337;4;3;50;18.799001;IPerf;1670;166484502933629.84;1
1670;8;14;3402933;22;3;0.0;1741.580566;0.0;0;0;0;0;1;90;0;253414;0.0;0.0;0.0;-0.858017;0.590993;0.0;0.0;0;0.0;0;0.0;0.0;0;-3511.302246;3833.117188;0.0;0;59;14.888889;0;63;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.27948;4;3;50;18.799001;IPerf;1670;166484502934900.75;1
