mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
1386;5;1;986577;47;5;29.998056;27.150232;15.25;207200;11;0;0;1;90;0;273485;0.0;0.0;31.0;-3.334858;2.368988;0.0;0.0;0;0.0;0;0.0;-36.852608;0;-38.619316;88.230438;2.0;28;125;1.25;0;128;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.192253;4;3;50;18.223001;IPerf;1386;166483881414748.88;2
1386;5;1;952800;43;6;32.332287;29.947815;15.64;212088;10;0;0;1;90;0;275268;0.0;0.0;31.0;-3.386861;2.378987;0.0;0.0;0;0.0;0;0.0;-37.739353;0;-38.77063;85.281563;2.0;25;104;1.495798;0;119;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.178772;4;3;50;18.223001;IPerf;1386;166483881417113.94;2
1386;6;1;1178577;49;5;31.836664;28.999115;16.631578;143466;8;0;0;1;90;0;271278;0.0;0.0;31.0;-3.432865;2.386986;0.0;0.0;0;0.0;0;0.0;-37.026318;0;-38.619415;86.38147;2.0;19;119;1.985185;0;135;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.161751;4;3;50;18.223001;IPerf;1386;166483881419253.4;2
1386;5;0;831644;42;4;31.346102;29.791559;13.864865;238577;14;0;0;1;90;0;279089;0.0;0.0;31.0;-3.447868;2.400985;0.0;0.0;0;0.0;0;0.0;-36.275387;0;-38.770588;85.437851;2.0;37;105;0.921739;0;115;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.166443;4;3;50;18.223001;IPerf;1386;166483881421294.47;2
1386;6;1;1086666;53;5;31.132414;29.518887;14.413794;107733;11;0;0;1;90;0;278473;0.0;0.0;31.0;-3.451872;2.411985;0.0;0.0;0;0.0;0;0.0;-34.699867;0;-38.769989;85.711121;2.0;29;113;1.278912;0;147;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.171013;4;3;50;18.223001;IPerf;1386;166483881423323.8;2
1386;5;0;718488;39;7;31.141817;29.083544;13.733334;132355;12;0;0;1;90;0;278625;0.0;0.0;31.0;-3.507875;2.423984;0.0;0.0;0;0.0;0;0.0;-34.305138;0;-38.594643;86.321808;2.0;30;102;0.59322;0;118;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.176712;4;3;50;18.223001;IPerf;1386;166483881425365.12;2
1386;5;1;918844;45;7;32.098202;29.927706;14.541667;124711;10;0;0;1;90;0;277537;0.0;0.0;31.0;-3.538879;2.433983;0.0;0.0;0;0.0;0;0.0;-35.603409;0;-38.772697;85.299599;2.0;24;113;1.107692;0;130;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.177269;4;3;50;18.223001;IPerf;1386;166483881427025.62;2
1386;5;1;938755;45;6;32.147724;28.431019;14.250002;192177;14;0;0;1;90;0;276426;0.0;0.0;31.0;-3.607882;2.447982;0.0;0.0;0;0.0;0;0.0;-35.774132;0;-38.603813;86.965172;2.0;36;112;1.522388;0;134;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.164894;4;3;50;18.223001;IPerf;1386;166483881428632.25;2
1386;5;0;929688;47;4;31.265726;29.87162;14.266666;147466;11;0;0;1;90;0;279537;0.0;0.0;31.0;-3.617886;2.458981;0.0;0.0;0;0.0;0;0.0;-35.888607;0;-38.771351;85.357025;2.0;30;118;0.768;0;125;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.167152;4;3;50;18.223001;IPerf;1386;166483881430208.9;2
1386;5;1;920266;45;7;31.226744;28.918695;13.821428;284533;11;0;0;1;90;0;279936;0.0;0.0;31.0;-3.667889;2.46998;0.0;0.0;0;0.0;0;0.0;-36.695;0;-38.587959;86.493347;2.0;28;101;1.134328;0;134;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.176086;4;3;50;18.223001;IPerf;1386;166483881431834.28;2
1386;5;1;981777;49;3;31.371578;29.014391;14.16129;188622;12;0;0;1;90;0;278161;0.0;0.0;31.0;-3.656893;2.48198;0.0;0.0;0;0.0;0;0.0;-36.026337;0;-38.767952;86.217659;2.0;31;116;1.03876;0;129;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.181427;4;3;50;18.223001;IPerf;1386;166483881433520.4;2
1386;5;1;1105333;47;9;31.611977;27.930029;14.179487;196177;16;0;0;1;90;0;278561;0.0;0.0;31.0;-3.761897;2.497978;0.0;0.0;0;0.0;0;0.0;-35.089874;0;-38.452156;87.617821;2.0;39;114;1.954198;0;131;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.186577;4;3;50;18.223001;IPerf;1386;166483881435533.97;2
1386;5;1;818755;39;6;31.480383;28.577337;15.647058;106488;7;0;0;1;90;0;278841;0.0;0.0;31.0;-3.8179;2.504978;0.0;0.0;0;0.0;0;0.0;-35.394573;0;-38.586647;86.836014;2.0;17;102;1.303571;0;112;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.176659;4;3;50;18.223001;IPerf;1386;166483881436851.84;2
1386;5;3;1392444;37;5;31.098415;28.975996;14.870968;205511;12;0;0;1;90;0;279904;0.0;0.0;31.0;-3.875903;2.516977;0.0;0.0;0;0.0;0;0.0;-36.156128;0;-38.571472;86.452538;2.0;31;93;3.61;0;100;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.179749;4;3;50;18.223001;IPerf;1386;166483881437947.66;2
1386;5;0;753511;49;5;31.926643;29.69367;14.0;98755;5;0;0;1;90;0;278353;0.0;0.0;31.0;-3.826906;2.521977;0.0;0.0;0;0.0;0;0.0;-36.734188;0;-38.763718;85.54261;2.0;12;126;0.0;0;150;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.183556;4;3;50;18.223001;IPerf;1386;166483881439077.94;2
1386;5;1;903466;44;7;31.324064;29.852339;14.029411;160177;13;0;0;1;90;0;278769;0.0;0.0;31.0;-3.83991;2.534976;0.0;0.0;0;0.0;0;0.0;-35.025055;0;-38.769958;85.377708;2.0;34;111;1.083969;0;131;0;0;0;0;836216;2309332;5.133993;25;16.666666;94.188812;4;3;50;18.223001;IPerf;1386;166483881440286.47;2
1386;5;0;799644;52;4;30.603067;29.937302;11.7;73422;10;0;0;1;90;0;277721;0.0;0.0;31.0;-3.787914;2.544975;0.0;0.0;0;0.0;0;0.0;-34.470127;0;-38.768009;85.294701;2.0;30;122;0.0;0;142;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.173958;4;3;50;18.223001;IPerf;1386;166483881441420.12;2
1386;6;1;1095733;51;6;30.545259;29.559322;13.885715;155111;13;0;0;1;90;0;275930;0.0;0.0;31.0;-3.831918;2.557974;0.0;0.0;0;0.0;0;0.0;-35.58379;0;-38.767334;85.67334;2.0;35;116;1.541667;0;144;0;0;0;0;836216;2309332;5.133993;25;19.66292;94.161186;4;3;50;18.223001;IPerf;1386;166483881442603.44;2
1386;6;2;1128355;46;3;30.020233;28.222187;12.3;87466;10;0;0;1;90;0;280010;0.0;0.0;31.0;-3.842921;2.567973;0.0;0.0;0;0.0;0;0.0;-34.84367;0;-38.615608;87.162209;2.0;30;117;2.0;0;121;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.163643;4;3;50;18.223001;IPerf;1386;166483881443744.38;2
1386;5;1;891200;42;5;31.50672;27.884151;15.75862;184266;11;0;0;1;90;0;279740;0.0;0.0;31.0;-3.876924;2.578973;0.0;0.0;0;0.0;0;0.0;-36.154816;0;-38.598045;87.517807;2.0;29;105;1.328244;0;131;0;0;0;0;836216;2309332;5.133993;25;16.853931;94.16745;4;3;50;18.223001;IPerf;1386;166483881444848.9;2
1386;5;1;1020266;46;4;32.262596;28.803734;13.419354;117600;11;0;0;1;90;0;278917;0.0;0.0;31.0;-3.906928;2.589972;0.0;0.0;0;0.0;0;0.0;-34.931263;0;-38.433636;86.762634;2.0;31;108;1.590164;0;122;0;0;0;0;836216;2309332;5.133993;25;19.444445;94.175842;4;3;50;18.223001;IPerf;1386;166483881446014.94;1
