mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
802;11;18;5204533;26;3;29.253885;28.123325;15.862069;172088;12;0;0;1;90;0;330456;0.0;0.0;40.0;-2.436867;1.284992;0.0;0.0;0;0.0;0;0.0;-56.528072;0;-59.606647;66.270012;2.0;29;72;18.999998;0;74;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.514519;4;3;50;18.661001;IPerf;802;166482943905136.88;1
802;11;18;4975733;26;1;28.890686;27.802485;16.875;148355;7;0;0;1;90;0;324094;0.0;0.0;40.0;-2.429869;1.291992;0.0;0.0;0;0.0;0;0.0;-58.478542;0;-59.600277;66.597229;2.0;16;64;18.657145;0;70;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.519768;4;3;50;18.661001;IPerf;802;166482943906192.94;1
802;11;19;4559733;22;3;28.368958;26.994734;15.151515;194666;14;0;0;1;90;0;332647;0.0;0.0;40.0;-2.464871;1.305993;0.0;0.0;0;0.0;0;0.0;-56.764744;0;-59.574409;67.430855;2.0;33;49;19.049183;0;61;0;0;0;0;836216;2309332;5.133993;25;22.471909;93.520241;4;3;50;18.661001;IPerf;802;166482943907134.2;1
802;11;18;5374133;27;2;29.363108;26.876051;16.341463;255644;16;0;0;1;90;0;339027;0.0;0.0;40.0;-2.475873;1.321994;0.0;0.0;0;0.0;0;0.0;-57.163799;0;-59.597755;67.526192;2.0;41;59;18.914286;0;70;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.512184;4;3;50;18.661001;IPerf;802;166482943908062.97;1
802;11;18;5319200;28;1;26.571466;28.472698;14.605263;291377;16;0;0;1;90;0;330315;0.0;0.0;40.0;-2.466875;1.337994;0.0;0.0;0;0.0;0;0.0;-56.474274;0;-59.599689;65.927605;2.0;38;55;18.591549;0;71;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.518005;4;3;50;18.661001;IPerf;802;166482943908993.06;1
802;11;18;4262933;22;2;28.798592;28.21825;17.222221;151911;7;0;0;1;90;0;342208;0.0;0.0;40.0;-2.482877;1.344995;0.0;0.0;0;0.0;0;0.0;-58.237846;0;-59.593746;66.188011;2.0;18;53;18.451612;0;62;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.52832;4;3;50;18.661001;IPerf;802;166482943909933.06;1
802;11;19;5208533;26;1;29.713186;26.221045;15.268292;233066;17;0;0;1;90;0;350446;0.0;0.0;40.0;-2.475879;1.361995;0.0;0.0;0;0.0;0;0.0;-56.356976;0;-59.594715;68.184242;2.048781;41;63;19.0;0;64;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.534019;4;3;50;18.661001;IPerf;802;166482943910885.06;1
802;11;18;4721866;27;3;29.540079;27.983105;16.5;131822;7;0;0;1;90;0;349762;0.0;0.0;40.0;-2.505881;1.368996;0.0;0.0;0;0.0;0;0.0;-57.520821;0;-59.598896;66.418007;2.0;16;69;18.116882;0;77;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.534317;4;3;50;18.198001;IPerf;802;166482943911876.53;1
802;11;18;4903466;25;4;29.31517;28.763666;14.692307;162133;14;0;0;1;90;0;354798;0.0;0.0;40.0;-2.556883;1.382996;0.0;0.0;0;0.0;0;0.0;-55.834591;0;-59.587948;65.648384;2.0;39;56;18.591547;0;71;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.522964;4;3;50;18.198001;IPerf;802;166482943912834.47;1
802;10;16;4596533;27;1;28.798761;27.534191;15.382353;189600;15;0;0;1;90;0;349696;0.0;0.0;40.0;-2.548885;1.397997;0.0;0.0;0;0.0;0;0.0;-56.358566;0;-59.591476;66.874336;2.0;34;52;16.686567;0;67;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.525986;4;3;50;18.198001;IPerf;802;166482943913831.78;1
802;11;18;4169600;23;2;25.351313;27.143957;15.32258;261777;13;0;0;1;90;0;359227;0.0;0.0;40.0;-2.563887;1.410998;0.0;0.0;0;0.0;0;0.0;-56.448593;0;-59.587189;67.268845;2.064516;31;57;18.0;0;61;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.533012;4;3;50;18.198001;IPerf;802;166482943914839.97;1
802;10;17;4156800;23;3;26.316347;27.833399;14.744678;252711;18;0;0;1;90;0;359627;0.0;0.0;40.0;-2.597888;1.428999;0.0;0.0;0;0.0;0;0.0;-55.892166;0;-59.607964;66.55864;2.0;47;51;17.809525;0;63;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.538071;4;3;50;18.198001;IPerf;802;166482943916080.75;1
802;11;18;5088533;27;1;25.098024;26.908556;15.717949;223733;15;0;0;1;90;0;361544;0.0;0.0;40.0;-2.58989;1.443999;0.0;0.0;0;0.0;0;0.0;-56.715488;0;-59.57251;67.518936;2.0;39;54;18.041094;0;73;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.538956;4;3;50;18.198001;IPerf;802;166482943917085.2;1
802;11;18;5522933;29;1;26.749699;29.888813;15.725;220266;14;0;0;1;90;0;368411;0.0;0.0;40.0;-2.579893;1.458;0.0;0.0;0;0.0;0;0.0;-56.766502;0;-59.597576;64.513626;2.0;40;64;18.641024;0;78;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.527832;4;3;50;18.198001;IPerf;802;166482943918099.66;1
802;11;18;4347733;23;3;26.553408;27.983984;15.0;213600;17;0;0;1;90;0;370814;0.0;0.0;40.0;-2.613894;1.475001;0.0;0.0;0;0.0;0;0.0;-55.932816;0;-59.59721;66.4188;2.0;44;45;18.235292;0;68;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.530632;4;3;50;18.198001;IPerf;802;166482943919116.3;1
802;11;18;4733866;24;3;20.469267;27.261311;18.428572;98400;3;0;0;1;90;0;347995;0.0;0.0;40.0;-2.646896;1.478001;0.0;0.0;0;0.0;0;0.0;-60.811466;0;-59.588905;67.149788;2.0;7;60;18.749998;0;64;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.5392;4;3;50;18.198001;IPerf;802;166482943920113.7;1
802;11;17;5402133;30;1;26.758076;28.01985;15.857142;215200;12;0;0;1;90;0;359233;0.0;0.0;40.0;-2.635899;1.490001;0.0;0.0;0;0.0;0;0.0;-57.314636;0;-59.562084;66.418076;2.0;35;73;17.38961;0;77;0;0;0;0;836216;2309332;5.133993;25;22.222221;93.548981;4;3;50;18.198001;IPerf;802;166482943921128.1;1
802;11;18;4810133;25;1;24.563915;28.399719;15.611111;164177;14;0;0;1;90;0;369257;0.0;0.0;40.0;-2.6299;1.504002;0.0;0.0;0;0.0;0;0.0;-56.107101;0;-59.595383;66.004906;2.25;36;50;18.380953;0;63;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.554947;4;3;50;18.198001;IPerf;802;166482943922170.8;1
802;11;18;5594666;28;0;24.535143;28.928186;16.294117;274488;14;0;0;1;90;0;357727;0.0;0.0;40.0;-2.601902;1.518003;0.0;0.0;0;0.0;0;0.0;-58.085537;0;-59.596916;65.474892;2.0;34;66;18.972221;0;72;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.543816;4;3;50;18.198001;IPerf;802;166482943923183.5;1
802;11;18;4971200;25;1;24.616444;27.06008;15.451612;218488;12;0;0;1;90;0;376420;0.0;0.0;40.0;-2.595904;1.530003;0.0;0.0;0;0.0;0;0.0;-56.853863;0;-59.575054;67.364861;2.0;31;60;18.914286;0;70;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.544922;4;3;50;18.198001;IPerf;802;166482943924196.56;2
804;7;11;3810400;37;2;31.816553;29.156952;15.377358;373688;20;0;0;1;90;0;288043;0.0;0.0;31.0;-1.068907;2.539998;0.0;0.0;0;0.0;0;0.0;-36.401485;0;-38.846001;85.99704;2.0;53;70;11.439561;0;91;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.544922;4;3;50;18.198001;IPerf;804;166482943925679.06;2
802;10;17;4300800;24;1;28.368475;27.279715;13.8125;253066;19;0;0;1;90;0;383536;0.0;0.0;40.0;-2.590906;1.549004;0.0;0.0;0;0.0;0;0.0;-55.456165;0;-59.645302;67.074982;2.0;48;52;17.369232;0;65;0;0;0;0;836216;2309332;5.133993;25;22.471909;93.551895;4;3;50;18.198001;IPerf;802;166482943927020.7;2
804;7;10;3627555;38;1;31.323151;27.030346;15.5625;374577;20;0;0;1;90;0;285442;0.0;0.0;31.0;-1.049905;2.559997;0.0;0.0;0;0.0;0;0.0;-37.032543;0;-38.759171;88.210487;2.0;48;81;10.813725;0;102;0;0;0;0;836216;2309332;5.133993;25;22.471909;93.551895;4;3;50;18.198001;IPerf;804;166482943928018.78;2
802;11;17;4647733;27;4;29.24177;25.546047;12.694445;205600;14;0;0;1;90;0;378803;0.0;0.0;40.0;-2.639908;1.563005;0.0;0.0;0;0.0;0;0.0;-56.303673;0;-59.65546;68.798492;2.0;36;62;17.324326;0;74;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.557343;4;3;50;18.198001;IPerf;802;166482943928989.06;2
804;7;11;3588711;35;0;32.847141;29.678656;18.137932;315022;12;0;0;1;90;0;287355;0.0;0.0;31.0;-1.014903;2.571996;0.0;0.0;0;0.0;0;0.0;-38.540062;0;-38.909679;85.411667;2.0;29;87;11.386364;0;88;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.557343;4;3;50;18.198001;IPerf;804;166482943929992.78;2
802;11;19;5530933;26;2;29.703199;25.135311;15.147058;258400;15;0;0;1;90;0;378473;0.0;0.0;40.0;-2.65191;1.578006;0.0;0.0;0;0.0;0;0.0;-57.187511;0;-59.63842;69.226265;2.0;34;68;19.718309;0;71;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.559219;4;3;50;18.198001;IPerf;802;166482943930988.4;2
804;7;12;4002400;36;2;31.359354;28.087811;13.857141;392800;17;0;0;1;90;0;287194;0.0;0.0;31.0;-1.016902;2.588995;0.0;0.0;0;0.0;0;0.0;-36.229523;0;-38.616539;87.295647;2.0;42;83;12.439561;0;91;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.559219;4;3;50;18.198001;IPerf;804;166482943932779.88;2
802;11;18;4996800;27;2;27.289389;28.723347;15.911111;223111;17;0;0;1;90;0;382542;0.0;0.0;40.0;-2.662912;1.595006;0.0;0.0;0;0.0;0;0.0;-56.372524;0;-59.651543;65.625114;2.2;45;47;18.19178;0;73;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.547302;4;3;50;18.198001;IPerf;802;166482943934610.28;2
804;8;12;3939555;35;1;31.699392;28.322371;15.87097;360888;14;0;0;1;90;0;289671;0.0;0.0;31.0;-1.000901;2.602994;0.0;0.0;0;0.0;0;0.0;-37.693409;0;-38.626911;87.050728;2.0;31;86;12.141304;0;92;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.547302;4;3;50;18.198001;IPerf;804;166482943936600.34;2
802;11;18;4127200;21;2;23.101942;28.400347;14.914286;152000;14;0;0;1;90;0;374256;0.0;0.0;40.0;-2.679914;1.609007;0.0;0.0;0;0.0;0;0.0;-56.087887;0;-59.647884;65.951775;2.0;35;44;18.705885;0;68;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.549141;4;3;50;18.198001;IPerf;802;166482943938489.9;2
