mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
337;6;4;1262044;30;1;31.588963;28.975454;12.555555;104977;7;0;0;1;90;0;382328;0.0;0.0;31.0;-3.516585;5.0;0.0;0.0;0;0.0;0;0.0;-35.732925;0;-38.705956;86.318588;2.0;18;76;4.157895;0;76;0;0;0;0;836216;2309332;5.133993;25;16.666666;51.702904;4;3;50;17.645001;IPerf;337;166481979618739.2;2
337;6;2;1274044;41;1;32.937435;27.40547;16.200001;100977;4;0;0;1;90;0;372588;0.0;0.0;31.0;-3.494588;5.0;0.0;0.0;0;0.0;0;0.0;-37.995129;0;-38.429287;88.165253;2.0;10;111;2.973214;0;112;0;0;0;0;836216;2309332;5.133993;25;16.666666;51.700985;4;3;50;17.645001;IPerf;337;166481979619938.53;2
337;6;2;978488;32;1;31.543619;27.23797;14.192307;201777;10;0;0;1;90;0;383336;0.0;0.0;31.0;-3.481591;5.0;0.0;0.0;0;0.0;0;0.0;-36.798367;0;-38.454559;88.307472;2.0;26;83;2.5;0;84;0;0;0;0;836216;2309332;5.133993;25;19.66292;51.702927;4;3;50;17.645001;IPerf;337;166481979621002.3;2
337;6;2;1006666;41;0;31.539598;26.925322;13.185185;160622;11;0;0;1;90;0;381257;0.0;0.0;31.0;-3.440594;5.0;0.0;0.0;0;0.0;0;0.0;-36.141911;0;-38.334171;88.740494;2.0;27;93;2.0;0;100;0;0;0;0;836216;2309332;5.133993;25;16.666666;51.69276;4;3;50;17.645001;IPerf;337;166481979622093.16;2
337;6;2;1029688;40;0;31.950447;29.387152;12.111111;109066;9;0;0;1;90;0;376162;0.0;0.0;31.0;-3.400597;5.0;0.0;0.0;0;0.0;0;0.0;-35.086517;0;-38.919621;85.693222;2.0;27;100;2.433962;0;106;0;0;0;0;836216;2309332;5.133993;25;16.666666;51.695312;4;3;50;17.645001;IPerf;337;166481979623132.75;2
337;6;4;1517511;32;3;31.683676;26.14649;15.555555;205600;11;0;0;1;90;0;384528;0.0;0.0;31.0;-3.425599;5.0;0.0;0.0;0;0.0;0;0.0;-37.045174;0;-38.25769;89.595818;2.0;27;79;4.435294;0;85;0;0;0;0;836216;2309332;5.133993;25;16.853931;51.700497;4;3;50;17.645001;IPerf;337;166481979624169.78;2
337;6;2;931377;38;3;31.127478;29.509014;15.0;114311;9;0;0;1;90;0;383264;0.0;0.0;31.0;-3.444602;5.0;0.0;0.0;0;0.0;0;0.0;-35.209068;0;-38.722897;85.768082;2.0;23;93;2.0;0;102;0;0;0;0;836216;2309332;5.133993;25;19.444445;51.692493;4;3;50;17.645001;IPerf;337;166481979625221.06;2
337;5;1;757244;35;1;31.339622;28.414898;14.045455;133777;9;0;0;1;90;0;383352;0.0;0.0;31.0;-3.409605;5.0;0.0;0.0;0;0.0;0;0.0;-35.823704;0;-38.713245;86.871857;2.0;22;93;1.267327;0;101;0;0;0;0;836216;2309332;5.133993;25;16.666666;51.694183;4;3;50;17.645001;IPerf;337;166481979626295.4;2
337;6;2;1328622;55;1;33.58028;27.225842;15.0;143288;6;0;0;1;90;0;385399;0.0;0.0;31.0;-3.373609;5.0;0.0;0.0;0;0.0;0;0.0;-37.862286;0;-38.511616;88.262543;2.0;15;139;2.0;0;123;0;0;0;0;836216;2309332;5.133993;25;16.666666;51.697968;4;3;50;17.645001;IPerf;337;166481979627339.4;2
337;6;3;1104711;28;3;31.907219;29.935699;15.652174;136355;9;0;0;1;90;0;385143;0.0;0.0;31.0;-3.402611;5.0;0.0;0.0;0;0.0;0;0.0;-36.406631;0;-38.920311;85.14399;2.0;23;74;3.986842;0;76;0;0;0;0;836216;2309332;5.133993;25;19.66292;51.705235;4;3;50;17.645001;IPerf;337;166481979628378.38;2
