mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
535;5;0;676622;44;2;32.058704;28.45846;15.2;146133;6;0;0;1;90;0;17200;0.0;0.0;31.0;-3.194934;5.0;0.0;0.0;0;0.0;0;0.0;-37.685471;0;-38.634865;86.90667;2.0;15;112;0.0;0;113;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.095802;4;3;50;18.204001;IPerf;535;166482620428705.88;2
535;5;1;712351;35;7;30.777224;28.428518;11.375;67956;9;0;0;1;91;0;17856;0.0;0.0;31.0;-3.273937;5.0;0.0;0.0;0;0.0;0;0.0;-34.327278;0;-38.584095;86.987396;2.0;24;89;1.238095;0;105;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.099213;4;3;50;18.204001;IPerf;535;166482620429718.8;2
535;5;1;849155;45;4;31.526844;28.827574;13.545455;93333;8;0;0;1;90;0;13065;0.0;0.0;31.0;-3.285941;5.0;0.0;0.0;0;0.0;0;0.0;-35.177982;0;-38.626328;86.546089;2.0;22;109;1.0;0;118;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.102058;4;3;50;18.204001;IPerf;535;166482620430621.4;2
535;5;1;709483;33;7;31.795311;28.940275;15.368421;134112;8;0;0;1;89;0;10122;0.0;0.0;31.0;-3.385943;5.0;0.0;0.0;0;0.0;0;0.0;-36.675716;0;-38.579361;86.48037;2.0;19;84;1.355556;0;90;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.103485;4;3;50;18.204001;IPerf;535;166482620431520.8;2
535;5;1;697155;31;5;32.593971;30.008718;15.045455;164711;9;0;0;1;90;0;9954;0.0;0.0;31.0;-3.449946;5.0;0.0;0.0;0;0.0;0;0.0;-37.36322;0;-38.78986;85.201424;2.0;22;72;1.590909;0;88;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.103859;4;3;50;18.204001;IPerf;535;166482620432414.6;2
535;5;1;751736;35;4;32.98399;28.938185;15.2;144527;6;0;0;1;91;0;11263;0.0;0.0;31.0;-3.433949;5.0;0.0;0.0;0;0.0;0;0.0;-37.667072;0;-38.595139;86.46669;2.0;15;94;1.140351;0;114;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.092415;4;3;50;18.204001;IPerf;535;166482620433301.12;2
535;5;0;638202;42;7;31.92193;29.391283;11.6;102561;7;0;0;1;89;0;9911;0.0;0.0;31.0;-3.391952;5.0;0.0;0.0;0;0.0;0;0.0;-34.883842;0;-38.784435;85.82428;2.0;20;116;0.08;0;125;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.097595;4;3;50;18.204001;IPerf;535;166482620434200.8;1
697;7;4;1257617;27;2;30.607763;27.598434;13.043478;112539;10;0;0;1;89;0;341764;0.0;0.0;40.0;-3.54518;5.0;0.0;0.0;0;0.0;0;0.0;-55.213497;0;-59.523094;66.878487;2.0;23;58;4.739726;0;73;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.097595;4;3;50;18.204001;IPerf;697;166482620435102.5;1
535;5;1;844800;40;4;31.629446;29.060518;13.142858;98755;5;0;0;1;90;0;8880;0.0;0.0;31.0;-3.427955;5.0;0.0;0.0;0;0.0;0;0.0;-36.071732;0;-38.606777;86.332703;2.0;14;97;1.46087;0;115;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.100441;4;3;50;18.204001;IPerf;535;166482620436007.16;1
697;7;4;1289600;28;3;32.006233;27.615358;11.266666;75644;11;0;0;1;90;0;341892;0.0;0.0;40.0;-3.574182;5.0;0.0;0.0;0;0.0;0;0.0;-54.615803;0;-59.533291;66.851349;2.0;30;73;4.75;0;76;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.100441;4;3;50;18.204001;IPerf;697;166482620436920.6;1
535;5;1;937155;43;2;31.23057;27.784506;11.142858;63822;8;0;0;1;90;0;8679;0.0;0.0;31.0;-3.422958;5.0;0.0;0.0;0;0.0;0;0.0;-34.162739;0;-38.426079;87.789398;2.0;21;98;1.359223;0;103;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.108818;4;3;50;18.204001;IPerf;535;166482620437831.7;1
697;7;4;1295288;28;2;25.228125;28.604994;13.0;83733;6;0;0;1;90;0;342915;0.0;0.0;40.0;-3.584184;5.0;0.0;0.0;0;0.0;0;0.0;-55.360237;0;-59.524567;65.870438;2.0;15;67;4.721519;0;79;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.108818;4;3;50;18.204001;IPerf;697;166482620438937.9;1
535;5;0;620923;35;4;31.129448;28.416296;13.73913;115692;8;0;0;1;91;0;13949;0.0;0.0;31.0;-3.40696;5.0;0.0;0.0;0;0.0;0;0.0;-36.066082;0;-38.800819;86.78289;2.0;23;100;0.363636;0;99;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.109184;4;3;50;18.204001;IPerf;535;166482620439828.72;1
697;7;4;1371956;30;5;0.0;2119.49585;0.0;0;0;0;0;1;91;0;328008;0.0;0.0;0.0;-3.649186;5.0;0.0;0.0;0;0.0;0;0.0;0.0;0;-4405.941895;4870.562012;0.0;0;74;4.72093;0;86;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.109184;4;3;50;18.204001;IPerf;697;166482620440738.2;1
535;5;0;850844;44;5;32.220608;28.854748;13.142858;100088;6;0;0;1;90;0;13221;0.0;0.0;31.0;-3.381964;5.0;0.0;0.0;0;0.0;0;0.0;-36.112087;0;-38.809052;86.336205;2.0;14;110;0.928;0;125;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.096954;4;3;50;18.204001;IPerf;535;166482620441593.97;1
697;7;4;1177333;25;1;30.868042;27.555479;15.2;48711;2;0;0;1;90;0;341412;0.0;0.0;40.0;-3.643188;5.0;0.0;0.0;0;0.0;0;0.0;-58.18026;0;-59.556087;66.888435;2.0;5;59;4.850746;0;67;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.096954;4;3;50;18.204001;IPerf;697;166482620442425.22;1
535;5;0;673797;32;5;32.444447;28.831833;14.0;98516;4;0;0;1;89;0;12301;0.0;0.0;31.0;-3.387966;5.0;0.0;0.0;0;0.0;0;0.0;-36.756302;0;-38.805443;86.362732;2.0;12;89;0.87234;0;94;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.10096;4;3;50;18.204001;IPerf;535;166482620443294.97;1
697;7;4;1556584;33;3;32.105705;28.652418;14.041667;95730;10;0;0;1;89;0;339844;0.0;0.0;40.0;-3.667191;5.0;0.0;0.0;0;0.0;0;0.0;-54.744862;0;-59.551308;65.796265;2.0;24;75;4.797753;0;89;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.10096;4;3;50;18.204001;IPerf;697;166482620444244.56;1
535;5;0;661244;43;4;31.536341;28.012497;13.684211;147466;7;0;0;1;90;0;14101;0.0;0.0;31.0;-3.344969;5.0;0.0;0.0;0;0.0;0;0.0;-36.54314;0;-38.682487;87.305016;2.0;19;116;0.0;0;120;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.106827;4;3;50;18.204001;IPerf;535;166482620445147.1;1
697;7;4;1180177;25;3;32.487286;28.276667;11.1875;57600;6;0;0;1;90;0;341732;0.0;0.0;40.0;-3.699193;5.0;0.0;0.0;0;0.0;0;0.0;-54.89061;0;-59.574791;66.148552;2.0;16;59;4.84507;0;71;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.106827;4;3;50;18.204001;IPerf;697;166482620446029.03;1
535;5;0;669186;44;3;31.754757;29.520962;12.5;100307;7;0;0;1;91;0;12725;0.0;0.0;31.0;-3.300972;5.0;0.0;0.0;0;0.0;0;0.0;-35.513954;0;-38.791832;85.687195;2.0;16;112;0.0;0;116;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.112495;4;3;50;18.204001;IPerf;535;166482620446928.47;1
697;7;4;1195780;26;3;31.063854;28.254951;11.115385;74109;11;0;0;1;91;0;343299;0.0;0.0;40.0;-3.730195;5.0;0.0;0.0;0;0.0;0;0.0;-54.590359;0;-59.523907;66.221138;2.0;26;55;4.797297;0;74;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.112495;4;3;50;18.204001;IPerf;697;166482620448058.94;1
535;6;1;1018666;44;2;32.662914;27.776901;15.2;97422;4;0;0;1;90;0;8879;0.0;0.0;31.0;-3.294976;5.0;0.0;0.0;0;0.0;0;0.0;-37.480896;0;-38.46928;87.753822;2.0;10;113;1.843478;0;115;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.099907;4;3;50;18.204001;IPerf;535;166482620448968.8;1
697;7;4;1134222;24;4;30.181723;30.276989;14.470589;82577;7;0;0;1;90;0;345155;0.0;0.0;40.0;-3.782197;5.0;0.0;0.0;0;0.0;0;0.0;-55.048107;0;-59.531334;64.191673;2.0;17;60;4.855263;0;76;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.099907;4;3;50;18.204001;IPerf;697;166482620449936.5;1
535;5;0;711101;35;3;32.178093;28.775812;15.3;131415;8;0;0;1;89;0;10127;0.0;0.0;31.0;-3.297978;5.0;0.0;0.0;0;0.0;0;0.0;-35.568977;0;-38.779316;86.44487;2.0;20;88;0.871287;0;101;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.100861;4;3;50;18.204001;IPerf;535;166482620450953.06;1
