mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
534;8;18;4997123;26;0;37.21859;28.717356;14.325582;193258;16;0;0;1;89;0;375802;0.0;0.0;31.0;0.972575;5.0;0.0;0.0;0;0.0;0;0.0;-28.506977;0;-33.970467;91.312172;2.0;43;56;18.626865;0;67;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.932388;4;2;50;18.103001;IPerf;534;166482488940499.22;3
534;8;18;4606400;23;1;37.573017;30.74489;15.342105;245422;15;0;0;1;90;0;374575;0.0;0.0;31.0;0.976574;5.0;0.0;0.0;0;0.0;0;0.0;-28.858099;0;-34.024563;89.230553;2.0;38;58;18.866665;0;60;0;0;0;0;836216;2309332;5.133993;25;19.444445;92.942581;4;2;50;18.103001;IPerf;534;166482488941497.06;3
534;8;18;4677626;26;0;37.149265;31.311853;16.023809;246329;18;0;0;1;91;0;377185;0.0;0.0;31.0;1.002574;5.0;0.0;0.0;0;0.0;0;0.0;-28.908979;0;-34.069138;88.619011;2.0;42;54;18.184616;0;65;0;0;0;0;836216;2309332;5.133993;25;13.888889;92.949234;4;2;50;18.103001;IPerf;534;166482488942326.84;3
534;7;17;6534133;35;2;36.920952;33.079906;13.785715;231555;12;0;0;1;90;0;360527;0.0;0.0;31.0;0.999575;5.0;0.0;0.0;0;0.0;0;0.0;-29.258486;0;-34.132591;86.787491;2.0;28;84;17.546513;0;86;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.954376;4;2;50;18.103001;IPerf;534;166482488943189.97;3
534;8;18;4478022;23;2;36.759701;30.033213;16.829271;236764;16;0;0;1;89;0;355536;0.0;0.0;31.0;0.984574;5.0;0.0;0.0;0;0.0;0;0.0;-28.805485;0;-34.000092;89.966698;2.0;41;70;18.696972;0;66;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.958595;4;2;50;18.103001;IPerf;534;166482488944051.56;2
535;5;2;1709393;61;3;33.01086;29.021454;13.68;209977;10;0;0;1;89;0;274468;0.0;0.0;31.0;-2.991125;5.0;0.0;0.0;0;0.0;0;0.0;-35.760128;0;-38.569721;86.408829;2.0;25;146;2.327044;0;159;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.958595;4;2;50;18.103001;IPerf;535;166482488944975.6;2
534;8;19;5175200;25;0;38.610573;31.866028;16.078947;352622;15;0;0;1;90;0;331453;0.0;0.0;31.0;1.002574;5.0;0.0;0.0;0;0.0;0;0.0;-30.272375;0;-34.055428;88.078552;2.0;38;65;19.48485;0;66;0;0;0;0;836216;2309332;5.133993;25;19.444445;92.946121;4;2;50;18.103001;IPerf;534;166482488945960.28;2
535;6;2;1674044;61;4;31.399281;29.376789;11.523809;107111;9;0;0;1;90;0;273988;0.0;0.0;31.0;-3.006129;5.0;0.0;0.0;0;0.0;0;0.0;-34.150486;0;-38.650253;85.972954;2.0;21;151;2.459119;0;159;0;0;0;0;836216;2309332;5.133993;25;19.444445;92.946121;4;2;50;18.103001;IPerf;535;166482488946789.84;2
534;8;20;5126505;24;1;37.496113;30.182989;14.416667;375560;20;0;0;1;91;0;303430;0.0;0.0;31.0;1.005575;5.0;0.0;0.0;0;0.0;0;0.0;-29.817671;0;-33.977802;89.839218;2.0;48;63;20.128204;0;78;0;0;0;0;836216;2309332;5.133993;25;13.888889;92.947128;4;2;50;18.103001;IPerf;534;166482488947645.5;2
535;5;1;1272351;61;5;31.002022;28.776358;12.076923;116483;11;0;0;1;91;0;276324;0.0;0.0;31.0;-3.021134;5.0;0.0;0.0;0;0.0;0;0.0;-34.085445;0;-38.64072;86.582909;2.0;26;141;1.197279;0;147;0;0;0;0;836216;2309332;5.133993;25;13.888889;92.947128;4;2;50;18.103001;IPerf;535;166482488948488.7;2
534;9;20;4725866;21;3;38.035954;31.818991;14.512196;281955;15;0;0;1;90;0;286891;0.0;0.0;31.0;0.960575;5.0;0.0;0.0;0;0.0;0;0.0;-29.705141;0;-34.039787;88.141212;2.0;41;53;20.148148;0;54;0;0;0;0;836216;2309332;5.133993;25;19.66292;92.95533;4;2;50;18.103001;IPerf;534;166482488949373.75;2
535;6;2;1622400;60;6;31.571653;29.335573;12.75862;171377;12;0;0;1;90;0;272221;0.0;0.0;31.0;-3.056139;5.0;0.0;0.0;0;0.0;0;0.0;-35.033688;0;-38.647961;86.016464;2.0;29;146;2.22807;0;171;0;0;0;0;836216;2309332;5.133993;25;19.66292;92.95533;4;2;50;18.103001;IPerf;535;166482488950406.38;2
534;8;18;4517333;24;0;38.617802;28.391312;15.390244;327644;16;0;0;1;90;0;279446;0.0;0.0;31.0;0.984575;5.0;0.0;0.0;0;0.0;0;0.0;-30.263939;0;-33.896458;91.712234;2.0;41;63;18.241379;0;58;0;0;0;0;836216;2309332;5.133993;25;16.666666;92.961128;4;2;50;18.103001;IPerf;534;166482488951260.5;2
535;6;2;1593333;65;1;32.377625;28.762041;10.823529;122844;7;0;0;1;90;0;274444;0.0;0.0;31.0;-3.010143;5.0;0.0;0.0;0;0.0;0;0.0;-35.08263;0;-38.452358;86.785606;2.0;17;162;2.0;0;167;0;0;0;0;836216;2309332;5.133993;25;16.666666;92.961128;4;2;50;18.103001;IPerf;535;166482488952115.88;2
534;9;20;6378606;29;2;38.196465;32.974087;15.5;318382;16;0;0;1;89;0;287612;0.0;0.0;31.0;0.972575;5.0;0.0;0.0;0;0.0;0;0.0;-30.219923;0;-34.100452;86.925461;2.0;38;67;20.054056;0;74;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.961273;4;2;50;18.103001;IPerf;534;166482488952958.53;2
535;5;1;1384089;54;4;31.932228;29.535091;13.333333;215011;12;0;0;1;89;0;276564;0.0;0.0;31.0;-3.032147;5.0;0.0;0.0;0;0.0;0;0.0;-35.170609;0;-38.719452;85.745461;2.0;30;123;1.880795;0;151;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.961273;4;2;50;18.103001;IPerf;535;166482488953867.38;2
534;8;18;3561758;19;1;37.944294;28.100264;15.026316;243428;15;0;0;1;91;0;274677;0.0;0.0;31.0;0.972575;5.0;0.0;0.0;0;0.0;0;0.0;-29.313501;0;-33.891457;92.008278;2.0;38;48;18.431376;0;51;0;0;0;0;836216;2309332;5.133993;25;16.666666;92.949997;4;2;50;18.103001;IPerf;534;166482488954738.44;2
535;6;2;1647472;68;3;31.666443;28.444839;11.333333;232791;11;0;0;1;91;0;276755;0.0;0.0;31.0;-3.021152;5.0;0.0;0.0;0;0.0;0;0.0;-35.009155;0;-38.44405;87.111115;2.0;27;157;2.0;0;174;0;0;0;0;836216;2309332;5.133993;25;16.666666;92.949997;4;2;50;18.103001;IPerf;535;166482488955585.7;2
534;8;18;5390488;29;0;37.865421;34.145679;16.200001;463466;20;0;0;1;90;0;276623;0.0;0.0;31.0;1.001574;5.0;0.0;0.0;0;0.0;0;0.0;-30.805265;0;-34.144337;85.709984;2.0;50;57;18.71233;0;73;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.953217;4;2;50;18.103001;IPerf;534;166482488956448.47;2
535;6;2;1667022;58;4;32.574944;30.287495;12.461538;128266;14;0;0;1;90;0;279603;0.0;0.0;31.0;-3.039157;5.0;0.0;0.0;0;0.0;0;0.0;-34.291454;0;-38.825813;84.886688;2.0;39;133;2.606452;0;155;0;0;0;0;836216;2309332;5.133993;25;16.853931;92.953217;4;2;50;18.103001;IPerf;535;166482488957291.38;2
