mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
534;8;18;3592533;19;1;37.375885;30.045151;13.920001;105511;12;0;0;1;90;0;374985;0.0;0.0;31.0;0.992164;5.0;0.0;0.0;0;0.0;0;0.0;-27.813688;0;-33.984943;89.969902;2.0;25;54;18.415094;0;53;0;0;0;0;836216;2309332;5.133993;25;16.666666;92.998627;4;3;50;18.879001;IPerf;534;166482542045919.72;3
534;7;18;3681333;20;1;39.47485;29.945982;15.863636;181955;9;0;0;1;90;0;379180;0.0;0.0;31.0;0.993164;5.0;0.0;0.0;0;0.0;0;0.0;-30.536318;0;-33.9762;90.077805;2.0;22;52;18.133333;0;45;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.003166;4;3;50;18.879001;IPerf;534;166482542046966.53;3
534;8;19;3813866;18;0;39.225681;31.421072;16.545454;265777;12;0;14;1;90;0;381395;0.0;0.0;31.0;1.003164;5.0;0.0;0.0;0;0.0;0;0.0;-30.712805;0;-34.060532;88.518387;2.0;33;49;19.84091;0;44;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.010315;4;3;50;18.879001;IPerf;534;166482542047914.2;3
534;8;18;3151733;17;1;38.029682;29.297998;13.210526;103733;7;0;0;1;90;0;374595;0.0;0.0;31.0;1.000164;5.0;0.0;0.0;0;0.0;0;0.0;-27.995821;0;-33.974003;90.728004;2.0;19;50;18.380953;0;42;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.014122;4;3;50;18.879001;IPerf;534;166482542048834.62;3
534;8;18;3533600;18;1;39.197933;28.43194;16.657143;297511;14;0;0;1;90;0;380807;0.0;0.0;31.0;0.995164;5.0;0.0;0.0;0;0.0;0;0.0;-30.553757;0;-33.899277;91.668785;2.0;35;49;18.673912;0;46;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.004982;4;3;50;18.879001;IPerf;534;166482542049757.47;3
534;8;18;3566933;19;1;39.278076;29.061157;15.852942;249155;13;0;0;1;90;0;362645;0.0;0.0;31.0;0.995164;5.0;0.0;0.0;0;0.0;0;0.0;-29.873991;0;-34.008083;90.930763;2.0;34;54;18.5;0;48;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.005745;4;3;50;18.879001;IPerf;534;166482542050756.47;3
534;8;19;3393600;17;2;39.663971;31.015337;16.590912;313600;16;0;0;1;90;0;356129;0.0;0.0;31.0;0.974164;5.0;0.0;0.0;0;0.0;0;0.0;-30.24588;0;-34.051689;88.932983;2.0;44;47;19.042553;0;47;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.013901;4;3;50;18.879001;IPerf;534;166482542051698.3;3
534;8;18;4000000;22;0;39.960514;29.289539;18.434782;234577;9;0;0;1;90;0;337766;0.0;0.0;31.0;0.996164;5.0;0.0;0.0;0;0.0;0;0.0;-32.046055;0;-33.960495;90.749962;2.0;23;65;18.0;0;59;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.018639;4;3;50;18.879001;IPerf;534;166482542052666.25;2
535;5;2;1009155;37;2;30.951685;26.665533;16.30303;236533;13;0;0;1;90;0;323086;0.0;0.0;31.0;-3.391657;5.0;0.0;0.0;0;0.0;0;0.0;-36.755211;0;-38.240875;89.093582;2.0;33;95;2.151163;0;86;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.018639;4;3;50;18.879001;IPerf;535;166482542053621.06;2
534;8;19;3949066;19;2;38.397415;31.097357;14.489796;321777;19;0;0;1;90;0;322983;0.0;0.0;31.0;0.977164;5.0;0.0;0.0;0;0.0;0;0.0;-29.088987;0;-34.072102;88.830536;2.0;49;48;19.617023;0;47;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.00737;4;3;50;18.879001;IPerf;534;166482542054591.53;2
535;5;1;829422;39;1;31.841434;28.154095;14.419354;223466;12;0;0;1;90;0;322304;0.0;0.0;31.0;-3.37166;5.0;0.0;0.0;0;0.0;0;0.0;-36.663582;0;-38.576878;87.269035;2.0;31;86;1.169811;0;106;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.00737;4;3;50;18.879001;IPerf;535;166482542055527.9;2
534;8;19;2655200;13;1;37.912643;25.926411;15.743589;203466;15;0;0;1;90;0;318848;0.0;0.0;31.0;0.971164;5.0;0.0;0.0;0;0.0;0;0.0;-28.494726;0;-33.846123;94.22747;2.0;39;37;19.39394;0;33;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.009529;4;3;50;18.879001;IPerf;534;166482542056684.8;2
535;6;1;1064977;49;4;32.057926;28.366198;13.935482;192711;12;0;0;1;90;0;320409;0.0;0.0;31.0;-3.379663;5.0;0.0;0.0;0;0.0;0;0.0;-36.190918;0;-38.506081;87.127731;2.0;31;122;1.537314;0;134;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.009529;4;3;50;18.879001;IPerf;535;166482542057599.84;2
534;8;18;3088000;17;0;39.133732;28.921015;15.891891;253688;14;0;0;1;90;0;304464;0.0;0.0;31.0;0.988164;5.0;0.0;0.0;0;0.0;0;0.0;-29.523151;0;-33.991997;91.086975;2.0;37;48;18.0;0;40;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.01432;4;3;50;18.879001;IPerf;534;166482542058560.5;2
535;6;3;1534133;47;2;31.288481;27.82567;15.647058;198844;13;0;0;1;90;0;319753;0.0;0.0;31.0;-3.370667;5.0;0.0;0.0;0;0.0;0;0.0;-36.314438;0;-38.469944;87.704391;2.0;34;112;3.233333;0;120;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.01432;4;3;50;18.879001;IPerf;535;166482542059426.6;2
534;9;19;4034400;19;2;38.98819;31.200073;16.4;323911;16;0;0;1;90;0;292355;0.0;0.0;31.0;0.969164;5.0;0.0;0.0;0;0.0;0;0.0;-30.538181;0;-34.145111;88.654816;2.0;40;47;19.830189;0;53;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.023872;4;3;50;18.879001;IPerf;534;166482542060325.28;2
535;5;2;999200;37;2;31.803801;29.875761;17.0625;229777;13;0;0;1;90;0;322264;0.0;0.0;31.0;-3.37167;5.0;0.0;0.0;0;0.0;0;0.0;-36.369564;0;-38.783905;85.340332;2.0;32;92;2.16129;0;93;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.023872;4;3;50;18.879001;IPerf;535;166482542061196.66;2
534;8;19;4106133;19;1;38.286034;31.853168;15.0;128000;8;0;0;1;90;0;267309;0.0;0.0;31.0;0.969164;5.0;0.0;0.0;0;0.0;0;0.0;-28.963989;0;-34.081017;88.065811;2.0;21;55;19.764706;0;51;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.027382;4;3;50;18.879001;IPerf;534;166482542062140.97;2
