mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
535;6;1;984711;46;5;32.076084;28.333733;15.259259;160800;11;0;255;1;90;0;169663;0.0;0.0;31.0;-3.266148;5.0;0.0;0.0;0;0.0;0;0.0;-35.365887;0;-38.633606;87.032669;2.0;27;109;1.492537;0;134;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.131409;4;3;50;18.629001;IPerf;535;166482584200398.22;2
535;5;1;844800;40;8;31.069151;27.879492;14.2;140533;10;0;0;1;90;0;166360;0.0;0.0;31.0;-3.340152;5.0;0.0;0.0;0;0.0;0;0.0;-35.571419;0;-38.616959;87.503548;2.0;25;101;1.277311;0;119;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.14315;4;3;50;18.629001;IPerf;535;166482584202165.5;2
535;6;1;804800;38;4;30.934097;27.593473;13.655172;164888;11;0;0;1;90;0;163585;0.0;0.0;31.0;-3.359154;5.0;0.0;0.0;0;0.0;0;0.0;-35.483471;0;-38.452541;87.953979;2.0;29;106;1.651376;0;109;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.144478;4;3;50;18.629001;IPerf;535;166482584203506.6;2
535;6;4;1397600;36;5;31.860567;28.107895;12.588235;221866;13;0;136;1;90;0;155604;0.0;0.0;31.0;-3.418157;5.0;0.0;0.0;0;0.0;0;0.0;-35.756184;0;-38.591881;87.300217;2.0;34;94;4.018349;0;109;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.13134;4;3;50;18.629001;IPerf;535;166482584204801.44;2
535;5;2;1360622;39;4;31.538311;28.703859;14.961538;114488;11;0;0;1;90;0;152429;0.0;0.0;31.0;-3.43616;5.0;0.0;0.0;0;0.0;0;0.0;-35.653202;0;-38.61171;86.684433;2.0;26;100;2.857143;0;105;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.136101;4;3;50;18.629001;IPerf;535;166482584206107.75;2
535;5;1;882044;39;3;31.762379;28.046263;15.676471;205422;13;0;0;1;90;0;152397;0.0;0.0;31.0;-3.454163;5.0;0.0;0.0;0;0.0;0;0.0;-36.261139;0;-38.595966;87.357773;2.0;34;92;1.392157;0;102;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.141846;4;3;50;18.629001;IPerf;535;166482584207432.0;2
535;5;1;854222;42;5;32.18821;27.455269;14.0;142488;11;0;0;1;90;0;149558;0.0;0.0;31.0;-3.469167;5.0;0.0;0.0;0;0.0;0;0.0;-34.948772;0;-38.455463;88.089279;2.0;28;105;1.282051;0;117;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.145554;4;3;50;18.629001;IPerf;535;166482584208775.44;2
535;5;1;858844;38;6;32.119263;29.535686;15.5625;228533;13;0;0;1;90;0;150086;0.0;0.0;31.0;-3.507169;5.0;0.0;0.0;0;0.0;0;0.0;-36.242538;0;-38.783089;85.681221;2.0;32;93;1.568966;0;116;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.146217;4;3;50;18.629001;IPerf;535;166482584209732.47;2
535;5;1;1024533;48;5;31.836992;28.665468;12.48;109422;9;0;0;1;90;0;148639;0.0;0.0;31.0;-3.516173;5.0;0.0;0.0;0;0.0;0;0.0;-34.836548;0;-38.477585;86.856949;2.0;25;116;1.31746;0;126;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.134354;4;3;50;18.629001;IPerf;535;166482584210668.1;1
697;8;10;1955822;21;1;29.312799;29.508877;17.6;96533;4;0;0;1;90;0;325027;0.0;0.0;40.0;-2.598924;0.6341;0.0;0.0;0;0.0;0;0.0;-58.69273;0;-59.509571;64.981552;2.0;10;58;10.466665;0;60;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.134354;4;3;50;18.629001;IPerf;697;166482584211626.53;1
