mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
415;5;1;1330067;59;8;31.763161;30.507845;11.972222;186516;14;0;14;1;89;0;250038;0.0;0.0;31.0;-3.38929;5.0;0.0;0.0;0;0.0;0;0.0;-34.861343;0;-38.824894;84.667252;2.0;36;130;1.437126;0;167;0;0;0;0;836216;2309332;5.133993;25;16.853931;83.283882;4;2;50;18.580001;IPerf;415;166482259277788.5;2
415;5;0;1127472;61;7;31.776848;30.21104;13.466666;117626;12;0;0;1;91;0;250174;0.0;0.0;31.0;-3.404294;5.0;0.0;0.0;0;0.0;0;0.0;-34.591049;0;-38.823807;84.965149;2.0;30;137;0.929412;0;170;0;0;0;0;836216;2309332;5.133993;25;16.666666;83.28595;4;2;50;18.580001;IPerf;415;166482259278902.3;2
415;5;1;1289600;60;5;31.77121;30.28022;15.272727;82400;5;0;0;1;90;0;246544;0.0;0.0;31.0;-3.420299;5.0;0.0;0.0;0;0.0;0;0.0;-36.957565;0;-38.819836;84.899933;2.0;11;147;1.258278;0;151;0;0;0;0;836216;2309332;5.133993;25;13.888889;83.290985;4;2;50;18.580001;IPerf;415;166482259279825.66;2
415;6;1;1204800;58;7;31.670063;30.198633;11.227273;104888;9;0;0;1;90;0;250030;0.0;0.0;31.0;-3.495303;5.0;0.0;0.0;0;0.0;0;0.0;-34.661724;0;-38.822311;84.979057;2.0;22;133;1.356322;0;174;0;0;0;0;836216;2309332;5.133993;25;19.66292;83.295547;4;2;50;18.580001;IPerf;415;166482259280755.75;2
415;5;1;1234067;53;5;31.48177;30.435829;11.375;76494;11;0;0;1;89;0;252227;0.0;0.0;31.0;-3.537308;5.0;0.0;0.0;0;0.0;0;0.0;-34.382145;0;-38.820164;84.744003;2.0;32;124;1.463087;0;149;0;0;0;0;836216;2309332;5.133993;25;16.853931;83.301048;4;2;50;18.580001;IPerf;415;166482259281678.06;2
415;5;0;989186;66;7;30.588799;30.342783;10.916667;29450;9;0;0;1;91;0;252003;0.0;0.0;31.0;-3.471312;5.0;0.0;0.0;0;0.0;0;0.0;-33.849392;0;-38.819099;84.83812;2.0;24;147;0.0;0;178;0;0;0;0;836216;2309332;5.133993;25;16.666666;83.304092;4;2;50;18.580001;IPerf;415;166482259282552.16;2
415;5;1;1498844;64;6;31.705284;30.467955;13.75;108533;7;0;0;1;90;0;254075;0.0;0.0;31.0;-3.521317;5.0;0.0;0.0;0;0.0;0;0.0;-36.340706;0;-38.819016;84.71302;2.0;16;157;1.98773;0;163;0;0;0;0;836216;2309332;5.133993;25;16.853931;83.290932;4;2;50;18.580001;IPerf;415;166482259283449.44;2
415;5;1;1107733;54;4;31.168119;30.259241;14.285714;89688;8;0;0;1;90;0;259193;0.0;0.0;31.0;-3.524321;5.0;0.0;0.0;0;0.0;0;0.0;-34.917572;0;-38.8134;84.927353;2.0;21;129;1.018634;0;161;0;0;0;0;836216;2309332;5.133993;25;16.853931;83.291077;4;2;50;18.580001;IPerf;415;166482259284332.06;2
415;4;0;934292;62;4;32.451527;29.933416;12.257143;163865;13;0;0;1;89;0;257964;0.0;0.0;31.0;-3.462326;5.0;0.0;0.0;0;0.0;0;0.0;-35.012333;0;-38.81596;85.250618;2.0;35;138;0.0;0;169;0;0;0;0;836216;2309332;5.133993;25;16.853931;83.293877;4;2;50;18.580001;IPerf;415;166482259285261.94;3
418;8;19;4516584;22;3;38.457771;30.987604;16.394737;237932;16;0;0;1;89;0;340364;0.0;0.0;31.0;0.788895;5.0;0.0;0.0;0;0.0;0;0.0;-29.633898;0;-34.038883;88.973503;2.0;38;60;19.416666;0;60;0;0;0;0;836216;2309332;5.133993;25;16.853931;83.293877;4;2;50;18.580001;IPerf;418;166482259286182.75;3
