mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
750;8;11;4216089;40;1;32.590462;28.766533;12.810811;179325;15;0;0;1;89;0;172948;0.0;0.0;31.0;-1.010965;0.863992;0.0;0.0;0;0.0;0;0.0;-35.059429;0;-38.890118;86.343346;2.0;37;90;11.596331;0;109;0;0;0;0;836216;2309332;5.133993;25;19.23077;93.493591;4;3;50;19.145001;IPerf;750;166482903139510.3;2
750;8;12;3981866;34;2;31.483475;27.377316;14.297297;194222;14;0;0;1;90;0;174897;0.0;0.0;31.0;-1.014964;0.877992;0.0;0.0;0;0.0;0;0.0;-35.596863;0;-38.695229;87.92746;2.0;37;80;12.644444;0;90;0;0;0;0;836216;2309332;5.133993;25;19.886364;93.499931;4;3;50;19.145001;IPerf;750;166482903140771.94;2
750;7;11;3317244;33;2;31.789663;28.645277;15.902439;192800;15;0;0;1;90;0;172822;0.0;0.0;31.0;-1.019963;0.892992;0.0;0.0;0;0.0;0;0.0;-36.011765;0;-38.897861;86.456863;2.0;41;77;11.377779;0;90;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.502953;4;3;50;19.145001;IPerf;750;166482903141924.7;2
750;8;13;4825600;37;1;30.972664;25.088789;14.94;270844;20;0;0;1;90;0;185640;0.0;0.0;31.0;-1.001961;0.912992;0.0;0.0;0;0.0;0;0.0;-35.317379;0;-38.484657;90.426552;2.0;50;87;13.130436;0;92;0;0;0;0;836216;2309332;5.133993;25;22.471909;93.507835;4;3;50;19.145001;IPerf;750;166482903143085.75;2
750;8;12;3621600;33;2;31.51346;28.248089;15.064516;226044;13;0;0;1;90;0;179656;0.0;0.0;31.0;-1.00696;0.925992;0.0;0.0;0;0.0;0;0.0;-36.685211;0;-38.676628;87.075279;2.0;31;80;12.0;0;84;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.498581;4;3;50;19.145001;IPerf;750;166482903144233.47;2
750;7;12;3959733;35;2;31.607468;29.183937;14.270268;188533;13;0;0;1;90;0;178359;0.0;0.0;31.0;-1.009958;0.938991;0.0;0.0;0;0.0;0;0.0;-35.897587;0;-38.903557;85.912506;2.0;37;79;12.214287;0;84;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.498581;4;3;50;19.145001;IPerf;750;166482903145394.5;2
750;7;11;3466577;33;2;31.437101;28.92981;15.868421;223022;15;0;0;1;90;0;189424;0.0;0.0;31.0;-1.014957;0.953991;0.0;0.0;0;0.0;0;0.0;-36.180367;0;-38.892948;86.177246;2.0;38;74;11.644444;0;90;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.504036;4;3;50;19.145001;IPerf;750;166482903146536.28;2
750;8;11;3976087;37;2;31.652384;28.460909;12.809524;88439;8;0;0;1;91;0;182417;0.0;0.0;31.0;-1.015956;0.961991;0.0;0.0;0;0.0;0;0.0;-35.062115;0;-38.720711;86.81839;2.0;21;97;11.670103;0;97;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.417534;4;3;50;19.145001;IPerf;750;166482903147674.62;2
750;7;12;3393168;26;2;32.277592;28.713383;15.896552;206921;12;0;0;1;89;0;193186;0.0;0.0;31.0;-1.027955;0.973991;0.0;0.0;0;0.0;0;0.0;-36.475777;0;-38.599072;86.687546;2.0;29;60;12.828571;0;70;0;0;0;0;836216;2309332;5.133993;25;22.471909;93.377701;4;3;50;19.145001;IPerf;750;166482903148809.56;2
750;7;11;4133066;39;0;31.996483;28.608471;13.697675;236355;17;0;0;1;90;0;194580;0.0;0.0;31.0;-0.988954;0.990991;0.0;0.0;0;0.0;0;0.0;-35.63356;0;-38.681904;86.709625;2.0;43;84;11.734693;0;98;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.367218;4;3;50;19.145001;IPerf;750;166482903149994.7;2
750;7;13;4437362;35;4;31.790737;29.089455;14.222222;272879;18;0;0;1;91;0;195996;0.0;0.0;31.0;-1.029953;1.008991;0.0;0.0;0;0.0;0;0.0;-35.983238;0;-38.894264;86.016281;2.0;45;88;13.443299;0;97;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.368248;4;3;50;19.145001;IPerf;750;166482903151142.12;2
750;8;11;3201333;30;2;31.376129;28.113531;14.28125;140177;11;0;0;1;90;0;195644;0.0;0.0;31.0;-1.037952;1.019992;0.0;0.0;0;0.0;0;0.0;-36.128082;0;-38.641266;87.245201;2.0;32;71;11.681817;0;88;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.373657;4;3;50;19.145001;IPerf;750;166482903152555.9;2
750;8;12;4005033;36;1;31.944078;27.793734;14.771427;216898;13;0;0;1;89;0;193381;0.0;0.0;31.0;-1.02095;1.032992;0.0;0.0;0;0.0;0;0.0;-36.281406;0;-38.661579;87.544693;2.0;35;76;12.0;0;91;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.380875;4;3;50;19.145001;IPerf;750;166482903153664.9;2
750;7;10;3178044;33;1;30.951511;28.254009;13.341463;266488;15;0;0;1;90;0;204844;0.0;0.0;31.0;-1.006949;1.047993;0.0;0.0;0;0.0;0;0.0;-35.836113;0;-38.648289;87.097694;2.0;41;74;10.977528;0;89;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.383698;4;3;50;19.145001;IPerf;750;166482903154802.8;2
750;8;12;4163733;36;4;31.371058;28.638008;15.333333;131111;13;0;0;1;90;0;196586;0.0;0.0;31.0;-1.046948;1.060994;0.0;0.0;0;0.0;0;0.0;-35.313721;0;-38.700432;86.66156;2.0;33;92;12.591838;0;98;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.372429;4;3;50;19.145001;IPerf;750;166482903155924.62;2
750;7;11;3579780;34;0;31.58448;26.972164;15.137931;179868;13;0;0;1;91;0;205321;0.0;0.0;31.0;-1.012946;1.073994;0.0;0.0;0;0.0;0;0.0;-36.003094;0;-38.462631;88.565201;2.0;29;82;11.837208;0;86;0;0;0;0;836216;2309332;5.133993;25;22.222221;93.375076;4;3;50;19.145001;IPerf;750;166482903157044.9;2
750;8;12;4307733;40;3;31.566139;27.361452;15.681818;228711;17;0;0;1;90;0;206242;0.0;0.0;31.0;-1.029945;1.090995;0.0;0.0;0;0.0;0;0.0;-36.293224;0;-38.932587;87.705956;2.0;44;98;12.193877;0;98;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.383034;4;3;50;19.145001;IPerf;750;166482903158161.9;2
750;7;11;2933213;29;1;31.587423;29.059862;14.073171;174202;16;0;0;1;89;0;212850;0.0;0.0;31.0;-1.019943;1.106996;0.0;0.0;0;0.0;0;0.0;-35.207752;0;-38.935986;86.004143;2.0;41;61;11.074074;0;81;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.390724;4;3;50;19.145001;IPerf;750;166482903159270.66;2
750;7;10;3733422;39;1;31.633888;29.181126;13.795455;217155;17;0;0;1;90;0;216034;0.0;0.0;31.0;-0.999942;1.123996;0.0;0.0;0;0.0;0;0.0;-34.991325;0;-38.904495;85.914383;2.0;44;80;10.961165;0;103;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.390694;4;3;50;19.145001;IPerf;750;166482903160407.0;2
750;8;13;4168879;34;2;32.438385;27.610298;15.444445;169318;12;0;0;1;91;0;219613;0.0;0.0;31.0;-1.00394;1.135997;0.0;0.0;0;0.0;0;0.0;-36.580853;0;-38.506702;87.882996;2.0;27;91;13.0;0;87;0;0;0;0;836216;2309332;5.133993;25;22.222221;93.381706;4;3;50;19.145001;IPerf;750;166482903161540.94;2
750;8;12;3782933;32;3;31.942633;28.755049;15.871795;204533;16;0;0;1;90;0;216907;0.0;0.0;31.0;-1.028939;1.151998;0.0;0.0;0;0.0;0;0.0;-36.215694;0;-38.682594;86.562347;2.0;39;82;12.633333;0;90;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.384514;4;3;50;19.145001;IPerf;750;166482903162668.3;2
750;7;11;3648539;34;1;31.662241;28.58503;14.75;224089;15;0;0;1;89;0;230567;0.0;0.0;31.0;-1.013938;1.166999;0.0;0.0;0;0.0;0;0.0;-36.136036;0;-38.896809;86.51815;2.0;40;78;11.558138;0;86;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.391136;4;3;50;19.145001;IPerf;750;166482903164088.7;2
750;8;12;3692266;33;2;31.147867;28.19648;15.2;174222;12;0;0;1;90;0;221583;0.0;0.0;31.0;-1.018937;1.178999;0.0;0.0;0;0.0;0;0.0;-36.064419;0;-38.893612;86.909904;2.0;30;88;12.32653;0;98;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.399605;4;3;50;19.145001;IPerf;750;166482903165201.25;2
750;7;13;4523780;35;2;31.781071;30.461647;16.235294;214065;14;0;0;1;91;0;246095;0.0;0.0;31.0;-1.021935;1.193;0.0;0.0;0;0.0;0;0.0;-36.088528;0;-38.900364;84.637993;2.0;34;72;13.253334;0;75;0;0;0;0;836216;2309332;5.133993;25;22.222221;93.401375;4;3;50;19.145001;IPerf;750;166482903166333.75;2
750;7;11;3835146;38;1;31.309479;29.908976;13.378378;221842;16;0;0;1;89;0;246850;0.0;0.0;31.0;-1.002934;1.209;0.0;0.0;0;0.0;0;0.0;-35.701309;0;-38.907684;85.183342;2.0;37;81;11.252631;0;95;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.388878;4;3;50;19.145001;IPerf;750;166482903167440.06;2
750;8;13;4050133;32;2;32.266098;29.542198;15.685715;329066;14;0;0;1;90;0;258544;0.0;0.0;31.0;-1.008933;1.223001;0.0;0.0;0;0.0;0;0.0;-36.966671;0;-38.935753;85.522049;2.0;35;83;13.436782;0;87;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.392265;4;3;50;19.145001;IPerf;750;166482903168556.03;2
750;7;11;3260533;31;2;31.470352;28.35247;13.393939;247111;14;0;0;1;90;0;260445;0.0;0.0;31.0;-1.015932;1.237002;0.0;0.0;0;0.0;0;0.0;-35.2164;0;-38.760303;86.88723;2.0;33;74;11.559524;0;84;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.396072;4;3;50;19.145001;IPerf;750;166482903169678.5;2
750;7;12;4671296;40;1;31.49551;29.690529;15.5;299692;19;0;0;1;91;0;265295;0.0;0.0;31.0;-0.994931;1.256003;0.0;0.0;0;0.0;0;0.0;-36.519905;0;-38.917637;85.391838;2.0;46;77;12.747369;0;95;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.406334;4;3;50;19.145001;IPerf;750;166482903170811.1;2
750;8;12;3499685;30;3;31.890148;27.752638;16.860466;289168;17;0;0;1;89;0;279185;0.0;0.0;31.0;-1.02193;1.273003;0.0;0.0;0;0.0;0;0.0;-36.831093;0;-38.447151;87.800209;2.0;43;73;12.128205;0;78;0;0;0;0;836216;2309332;5.133993;25;22.471909;93.408302;4;3;50;19.145001;IPerf;750;166482903171962.66;2
743;8;18;4806133;25;0;38.449799;30.71335;13.489362;413066;19;0;0;1;90;0;270917;0.0;0.0;31.0;1.005309;4.476858;0.0;0.0;0;0.0;0;0.0;-29.623558;0;-34.137218;89.149429;2.0;47;62;18.40625;0;64;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.409241;4;3;50;19.145001;IPerf;743;166482903173083.03;3
750;7;11;3686844;35;2;31.969753;29.014666;15.0;160977;12;0;0;1;90;0;283001;0.0;0.0;31.0;-1.024929;1.285004;0.0;0.0;0;0.0;0;0.0;-35.548527;0;-38.78606;86.199272;2.0;32;87;11.646464;0;99;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.409241;4;3;50;19.145001;IPerf;750;166482903174215.6;3
743;8;19;5056800;24;1;37.968418;28.584793;16.3125;289333;15;0;0;1;90;0;266275;0.0;0.0;31.0;1.000309;4.491857;0.0;0.0;0;0.0;0;0.0;-30.544519;0;-34.134399;91.280815;2.0;32;68;19.435482;0;62;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.398926;4;3;50;19.145001;IPerf;743;166482903175651.38;3
