mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
395;7;17;3062400;17;1;37.580978;27.330431;14.190476;327733;17;0;0;1;90;0;351862;0.0;0.0;31.0;0.015997;2.784979;0.0;0.0;0;0.0;0;0.0;-29.281927;0;-33.910797;92.758781;2.0;42;49;17.860466;0;43;0;0;0;0;836216;2309332;5.133993;25;22.471909;65.282074;4;3;50;18.251001;IPerf;395;166482100864231.75;3
395;8;17;3222400;17;1;38.078724;26.78751;13.323529;198311;13;0;0;1;90;0;344155;0.0;0.0;31.0;0.013997;2.797978;0.0;0.0;0;0.0;0;0.0;-28.498415;0;-33.851284;93.361221;2.0;34;50;17.391302;0;46;0;0;0;0;836216;2309332;5.133993;25;16.666666;65.287376;4;3;50;18.251001;IPerf;395;166482100865729.44;3
395;8;16;3849600;23;0;37.715553;29.083241;15.0;240622;15;0;0;1;90;0;346424;0.0;0.0;31.0;0.036997;2.812977;0.0;0.0;0;0.0;0;0.0;-28.496687;0;-33.964466;90.952301;2.0;36;64;16.563637;0;55;0;0;0;0;836216;2309332;5.133993;25;19.66292;65.290543;4;3;50;18.251001;IPerf;395;166482100866868.7;3
395;8;19;3355200;16;2;37.329338;32.24498;15.692307;173422;14;0;0;1;90;0;347328;0.0;0.0;31.0;0.014997;2.826976;0.0;0.0;0;0.0;0;0.0;-28.534653;0;-34.151485;87.603523;2.0;39;43;19.644444;0;45;0;0;0;0;836216;2309332;5.133993;25;16.666666;65.277061;4;3;50;18.251001;IPerf;395;166482100868131.3;3
395;8;18;3450755;20;0;38.774948;28.30228;15.424242;163911;12;0;0;1;90;0;352213;0.0;0.0;31.0;0.034997;2.837975;0.0;0.0;0;0.0;0;0.0;-28.944893;0;-33.951408;91.7463;2.0;33;56;18.0;0;44;0;0;0;0;836216;2309332;5.133993;25;16.853931;65.281555;4;3;50;18.251001;IPerf;395;166482100869334.78;3
395;9;19;3778933;18;1;39.065563;30.559786;15.96;192622;11;0;14;1;90;0;348987;0.0;0.0;31.0;0.033997;2.848974;0.0;0.0;0;0.0;0;0.0;-29.613771;0;-34.078854;89.361374;2.0;25;54;19.6;0;50;0;0;0;0;836216;2309332;5.133993;25;19.444445;65.285728;4;3;50;18.251001;IPerf;395;166482100870560.78;3
395;7;17;3222933;18;1;37.940071;32.628292;16.151516;196000;13;0;0;1;90;0;355364;0.0;0.0;31.0;0.032997;2.861973;0.0;0.0;0;0.0;0;0.0;-29.282454;0;-34.153172;87.218536;2.0;33;52;17.095238;0;42;0;0;0;0;836216;2309332;5.133993;25;16.853931;65.292564;4;3;50;18.251001;IPerf;395;166482100871823.94;3
395;8;16;3514933;21;0;37.729565;27.709309;13.743588;123733;16;0;0;1;90;0;348468;0.0;0.0;31.0;0.053997;2.877972;0.0;0.0;0;0.0;0;0.0;-27.555138;0;-33.942184;92.348503;2.0;39;52;16.571428;0;56;0;0;0;0;836216;2309332;5.133993;25;16.666666;65.295578;4;3;50;18.251001;IPerf;395;166482100873046.12;3
395;8;18;3626666;19;2;38.38707;29.857498;15.931034;180444;12;0;0;1;90;0;351661;0.0;0.0;31.0;0.034997;2.889971;0.0;0.0;0;0.0;0;0.0;-30.130072;0;-34.008995;90.133507;2.0;29;64;18.655172;0;58;0;0;0;0;836216;2309332;5.133993;25;19.66292;65.287529;4;3;50;18.251001;IPerf;395;166482100874438.0;3
395;8;19;2613066;13;2;37.907108;28.980915;15.192307;160000;10;0;0;1;90;0;352213;0.0;0.0;31.0;0.009997;2.89997;0.0;0.0;0;0.0;0;0.0;-29.055122;0;-33.990898;91.028191;2.0;26;49;19.131578;0;38;0;0;0;0;836216;2309332;5.133993;25;16.666666;65.290276;4;3;50;18.251001;IPerf;395;166482100876042.66;3
395;8;16;2417066;14;2;38.505283;27.23984;15.625;203200;10;0;0;1;90;0;341292;0.0;0.0;31.0;-0.014003;2.90997;0.0;0.0;0;0.0;0;0.0;-30.286051;0;-33.894836;92.865318;2.0;24;43;16.279068;0;43;0;0;0;0;836216;2309332;5.133993;25;19.66292;65.2948;4;3;50;18.251001;IPerf;395;166482100877631.53;3
395;8;16;3527466;21;1;37.793739;29.564409;15.500002;207466;10;0;0;1;90;0;352120;0.0;0.0;31.0;-0.012003;2.919969;0.0;0.0;0;0.0;0;0.0;-30.190769;0;-34.022392;90.4132;2.0;30;55;16.878048;0;41;0;0;0;0;836216;2309332;5.133993;25;16.666666;65.301086;4;3;50;18.251001;IPerf;395;166482100879515.38;3
395;8;17;2997866;17;1;38.34388;28.561897;16.448277;196888;11;0;0;1;90;0;352810;0.0;0.0;31.0;-0.014003;2.930968;0.0;0.0;0;0.0;0;0.0;-30.316732;0;-33.992558;91.445549;2.0;29;50;17.208334;0;48;0;0;0;0;836216;2309332;5.133993;25;16.666666;65.289513;4;3;50;18.251001;IPerf;395;166482100881047.53;3
