mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
711;9;19;3732533;18;1;37.271923;24.787836;13.171429;199733;15;0;0;1;90;0;284464;0.0;0.0;31.0;0.468964;2.708986;0.0;0.0;0;0.0;0;0.0;-27.808882;0;-33.729179;95.482979;2.0;35;45;19.59091;0;44;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.154762;4;3;50;18.572001;IPerf;711;166482662014332.47;3
711;8;18;3147466;17;1;37.64394;27.744984;15.263158;278222;14;0;1;1;90;0;287264;0.0;0.0;31.0;0.466964;2.722985;0.0;0.0;0;0.0;0;0.0;-29.431889;0;-33.918198;92.336815;2.0;38;50;18.346939;0;49;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.156708;4;3;50;18.572001;IPerf;711;166482662015436.75;3
711;8;18;4428533;22;1;37.624611;30.554754;13.642858;162666;17;0;0;1;90;0;291153;0.0;0.0;31.0;0.469964;2.739984;0.0;0.0;0;0.0;0;0.0;-27.851124;0;-34.081585;89.363655;2.0;42;58;18.981817;0;55;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.164078;4;3;50;18.572001;IPerf;711;166482662016395.2;3
711;9;19;3681866;17;1;37.93924;25.656021;15.862069;252977;12;0;0;1;90;0;297212;0.0;0.0;31.0;0.467964;2.751983;0.0;0.0;0;0.0;0;0.0;-30.346752;0;-33.793827;94.55014;2.0;29;54;19.857143;0;42;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.169968;4;3;50;18.572001;IPerf;711;166482662017384.75;3
711;8;19;4148266;20;1;38.509655;28.889881;15.375;171733;10;0;0;1;90;0;295753;0.0;0.0;31.0;0.468963;2.761982;0.0;0.0;0;0.0;0;0.0;-29.355131;0;-34.018959;91.091156;2.0;24;61;19.365385;0;52;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.172035;4;3;50;18.572001;IPerf;711;166482662018415.97;3
711;7;18;4207733;23;0;39.252762;27.745571;15.147058;342577;13;0;0;1;90;0;296119;0.0;0.0;31.0;0.491963;2.774981;0.0;0.0;0;0.0;0;0.0;-31.217138;0;-33.958607;92.295822;2.0;34;63;18.0;0;54;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.16098;4;3;50;18.572001;IPerf;711;166482662019387.28;3
711;9;19;3113333;15;0;38.761414;29.370348;15.444445;105866;7;0;0;1;90;0;293998;0.0;0.0;31.0;0.506963;2.781981;0.0;0.0;0;0.0;0;0.0;-29.459023;0;-33.959747;90.669907;2.0;18;43;19.093023;0;43;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.166283;4;3;50;18.572001;IPerf;711;166482662020414.97;3
711;8;19;3601066;17;1;37.167282;29.907623;15.029411;178577;13;0;0;1;90;0;296342;0.0;0.0;31.0;0.504963;2.79498;0.0;0.0;0;0.0;0;0.0;-28.427202;0;-34.047207;90.045166;2.0;34;56;19.369566;0;46;0;0;0;0;836216;2309332;5.133993;25;22.222221;93.172302;4;3;50;18.572001;IPerf;711;166482662021429.72;3
711;8;18;3622400;20;0;38.085262;28.789808;14.95;238755;16;0;0;1;90;0;298337;0.0;0.0;31.0;0.524962;2.810979;0.0;0.0;0;0.0;0;0.0;-28.503742;0;-33.894966;91.315231;2.0;40;49;18.0;0;46;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.178047;4;3;50;18.572001;IPerf;711;166482662022444.2;3
711;9;19;3864266;18;1;38.032635;29.538115;16.657894;252088;15;0;14;1;90;0;302199;0.0;0.0;31.0;0.523962;2.825978;0.0;0.0;0;0.0;0;0.0;-29.506939;0;-33.982346;90.479553;2.0;38;50;19.888887;0;54;0;0;0;0;836216;2309332;5.133993;25;19.444445;93.178413;4;3;50;18.572001;IPerf;711;166482662023457.66;3
711;8;18;3697866;18;2;37.593845;29.949848;15.296296;191377;11;0;0;1;90;0;293239;0.0;0.0;31.0;0.503962;2.836977;0.0;0.0;0;0.0;0;0.0;-29.396658;0;-33.972279;90.077873;2.0;27;49;18.978724;0;47;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.16555;4;3;50;18.572001;IPerf;711;166482662024492.0;3
