mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
815;8;19;4118400;20;2;37.635033;30.188169;14.821428;182133;11;0;0;1;90;0;198963;0.0;0.0;31.0;0.361996;0.855993;0.0;0.0;0;0.0;0;0.0;-29.494083;0;-33.981724;89.830101;2.0;28;55;19.418604;0;43;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.642441;4;2;50;18.792001;IPerf;815;166483024269217.9;3
815;8;18;4801333;26;2;38.317829;31.661043;16.30303;185066;12;0;0;1;90;0;203339;0.0;0.0;31.0;0.349996;0.867992;0.0;0.0;0;0.0;0;0.0;-29.687504;0;-34.107632;88.231331;2.0;33;71;18.283583;0;67;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.642052;4;2;50;18.792001;IPerf;815;166483024270362.22;3
815;8;19;4581333;23;1;37.882988;27.44409;15.67742;230666;13;0;0;1;90;0;204940;0.0;0.0;31.0;0.353995;0.880992;0.0;0.0;0;0.0;0;0.0;-30.031038;0;-33.876781;92.679131;2.0;31;68;19.147539;0;61;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.642616;4;2;50;18.792001;IPerf;815;166483024271443.75;3
815;7;17;4224800;23;0;38.203751;29.368261;14.724138;211022;11;0;256;1;90;0;197065;0.0;0.0;31.0;0.376995;0.891992;0.0;0.0;0;0.0;0;0.0;-29.899813;0;-33.931099;90.700645;2.0;29;62;17.87755;0;49;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.644775;4;2;50;18.792001;IPerf;815;166483024272506.16;3
815;8;18;4460444;25;1;37.871033;29.960478;17.428572;302577;20;0;0;1;90;0;210578;0.0;0.0;31.0;0.382995;0.909992;0.0;0.0;0;0.0;0;0.0;-29.151905;0;-33.975712;90.063805;2.0;49;54;18.940298;0;67;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.645142;4;2;50;18.792001;IPerf;815;166483024273558.03;3
815;7;16;3727466;22;0;37.868546;29.801449;15.529411;161866;7;0;255;1;90;0;211004;0.0;0.0;31.0;0.404994;0.916992;0.0;0.0;0;0.0;0;0.0;-30.830929;0;-33.937294;90.261269;2.0;17;66;16.735849;0;53;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.646301;4;2;50;18.792001;IPerf;815;166483024274647.25;3
815;7;16;3671733;22;0;38.149323;31.721001;15.815789;232977;15;0;0;1;90;0;213849;0.0;0.0;31.0;0.426994;0.931992;0.0;0.0;0;0.0;0;0.0;-29.556419;0;-34.04594;88.233055;2.0;38;50;16.5;0;52;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.647255;4;2;50;18.792001;IPerf;815;166483024275657.25;3
815;8;17;4593333;26;0;37.619835;28.074055;14.285714;342933;14;0;0;1;90;0;206461;0.0;0.0;31.0;0.452994;0.945991;0.0;0.0;0;0.0;0;0.0;-29.850872;0;-33.885376;92.040573;2.0;35;67;17.842857;0;70;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.649315;4;2;50;18.792001;IPerf;815;166483024276682.2;3
815;8;18;4470400;25;1;38.707451;30.408354;15.25;230755;12;0;0;1;90;0;209306;0.0;0.0;31.0;0.458993;0.957991;0.0;0.0;0;0.0;0;0.0;-29.830696;0;-33.996189;89.595444;2.0;32;62;18.0;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.652901;4;2;50;18.792001;IPerf;815;166483024277660.3;1
815;7;17;3685866;21;1;38.153156;31.79421;15.171429;226488;14;0;0;1;90;0;223146;0.0;0.0;31.0;0.460993;0.971991;0.0;0.0;0;0.0;0;0.0;-28.646843;0;-34.038288;88.167503;2.0;35;51;17.47826;0;46;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.652115;4;2;50;18.792001;IPerf;815;166483024278696.34;1
815;8;17;4517600;27;0;36.310352;29.391743;14.352942;185155;13;0;228;1;90;0;219510;0.0;0.0;31.0;0.487993;0.983991;0.0;0.0;0;0.0;0;0.0;-28.408033;0;-33.953838;90.654419;2.0;34;69;17.42857;0;70;0;0;0;0;836216;2309332;5.133993;25;19.66292;93.640282;4;5;50;18.792001;IPerf;815;166483024279715.9;1
815;7;17;4109600;24;2;38.312397;25.551998;15.866667;324088;18;0;0;1;90;0;216446;0.0;0.0;31.0;0.473993;1.001991;0.0;0.0;0;0.0;0;0.0;-29.697109;0;-33.758541;94.689461;2.0;45;56;17.132353;0;68;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.648361;4;3;50;18.792001;IPerf;815;166483024280958.16;1
