mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
712;8;19;5951200;30;1;38.418179;27.883177;13.7;272444;16;0;0;1;90;0;344122;0.0;0.0;31.0;0.894027;2.292016;0.0;0.0;0;0.0;0;0.0;-29.285044;0;-33.876022;92.240807;2.0;40;77;19.072464;0;69;0;0;0;0;836216;2309332;5.133993;25;14.044943;93.159775;4;2;50;18.559001;IPerf;712;166482701660086.4;3
712;8;19;4208175;21;0;39.133064;29.143503;15.5;241934;12;0;0;1;91;0;344477;0.0;0.0;31.0;0.915027;2.304015;0.0;0.0;0;0.0;0;0.0;-30.375521;0;-33.936409;90.920082;2.0;28;61;19.153847;0;52;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.159775;4;2;50;18.559001;IPerf;712;166482701661173.97;3
712;8;18;4893842;24;1;37.448429;27.955755;14.361111;328269;14;0;0;1;89;0;340734;0.0;0.0;31.0;0.920026;2.318014;0.0;0.0;0;0.0;0;0.0;-29.837128;0;-33.865894;92.178337;2.0;36;60;18.901642;0;61;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.161301;4;2;50;18.559001;IPerf;712;166482701662154.88;3
712;9;19;4190933;20;1;38.121544;27.113146;16.076923;255111;16;0;0;1;90;0;331380;0.0;0.0;31.0;0.921026;2.334013;0.0;0.0;0;0.0;0;0.0;-29.311602;0;-33.843639;93.043221;2.0;39;54;19.563635;0;55;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.161301;4;2;50;18.559001;IPerf;712;166482701663122.28;3
712;8;17;4625600;26;1;38.443768;27.053648;16.0;309777;17;0;0;1;90;0;341020;0.0;0.0;31.0;0.928026;2.350012;0.0;0.0;0;0.0;0;0.0;-29.9776;0;-33.824059;93.122299;2.0;42;73;17.161291;0;62;0;0;0;0;836216;2309332;5.133993;25;13.888889;93.160881;4;2;50;18.559001;IPerf;712;166482701664084.97;3
712;8;18;4182400;23;0;39.133228;31.919434;15.500001;199200;13;0;0;1;90;0;346170;0.0;0.0;31.0;0.951025;2.363011;0.0;0.0;0;0.0;0;0.0;-29.436998;0;-34.079605;88.000954;2.0;28;57;18.0;0;59;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.162987;4;2;50;18.559001;IPerf;712;166482701665062.47;3
712;7;17;5504000;32;0;38.077042;32.056309;14.511628;242311;18;0;0;1;90;0;345105;0.0;0.0;31.0;0.983025;2.38101;0.0;0.0;0;0.0;0;0.0;-28.130848;0;-34.099979;87.843719;2.0;43;72;17.012659;0;79;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.163559;4;2;50;18.559001;IPerf;712;166482701666033.78;3
712;8;19;5509866;27;1;37.680832;29.80373;14.371428;291288;13;0;0;1;90;0;338992;0.0;0.0;31.0;0.991025;2.394009;0.0;0.0;0;0.0;0;0.0;-29.771236;0;-33.97456;90.221703;2.0;35;68;19.338028;0;71;0;0;0;0;836216;2309332;5.133993;25;16.666666;93.163925;4;2;50;18.559001;IPerf;712;166482701666996.75;3
712;8;18;5001600;25;1;38.457432;32.008087;17.333334;169511;9;0;0;1;90;0;344156;0.0;0.0;31.0;0.997025;2.403008;0.0;0.0;0;0.0;0;0.0;-29.723333;0;-34.090416;87.901505;2.0;24;68;18.966667;0;60;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.167046;4;2;50;18.559001;IPerf;712;166482701667978.06;3
712;9;20;4225318;19;0;38.523823;30.797037;16.120001;212483;10;0;0;1;91;0;345426;0.0;0.0;31.0;1.005026;2.413007;0.0;0.0;0;0.0;0;0.0;-30.493738;0;-34.006683;89.196281;2.0;25;56;20.425529;0;47;0;0;0;0;836216;2309332;5.133993;25;13.888889;93.167213;4;2;50;18.559001;IPerf;712;166482701668923.8;3
712;8;19;3597600;17;3;39.067093;30.556366;16.366667;251200;12;0;0;1;90;0;346800;0.0;0.0;31.0;0.963025;2.425007;0.0;0.0;0;0.0;0;0.0;-29.70896;0;-33.980438;89.463196;2.0;30;51;19.744682;0;47;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.168549;4;2;50;18.559001;IPerf;712;166482701669864.62;3
712;9;19;4838022;23;2;38.104626;30.977211;15.454545;145168;9;0;0;1;89;0;337761;0.0;0.0;31.0;0.948025;2.434006;0.0;0.0;0;0.0;0;0.0;-29.459761;0;-34.005413;89.017365;2.0;22;67;19.212122;0;66;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.168915;4;2;50;18.559001;IPerf;712;166482701671093.84;3
712;8;19;5016888;24;2;37.870922;27.349234;16.457142;246044;14;0;0;1;90;0;348041;0.0;0.0;31.0;0.934025;2.448005;0.0;0.0;0;0.0;0;0.0;-29.579464;0;-33.849297;92.801476;2.0;35;67;19.913794;0;58;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.16967;4;2;50;18.559001;IPerf;712;166482701672174.5;3
712;8;18;4291516;24;0;38.72731;27.211504;14.071428;215120;15;0;0;1;91;0;345019;0.0;0.0;31.0;0.958024;2.463004;0.0;0.0;0;0.0;0;0.0;-28.497372;0;-33.817795;92.970711;2.0;42;64;18.0;0;65;0;0;0;0;836216;2309332;5.133993;25;13.888889;93.170998;4;2;50;18.559001;IPerf;712;166482701673275.84;3
712;8;18;4733866;24;1;38.190006;30.633604;15.435899;189777;15;0;0;1;90;0;341361;0.0;0.0;31.0;0.963024;2.478003;0.0;0.0;0;0.0;0;0.0;-28.556431;0;-33.992252;89.374138;2.0;39;57;18.903225;0;62;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.172791;4;2;50;18.559001;IPerf;712;166482701674264.22;3
712;8;18;5297258;29;0;37.443401;29.711399;14.94872;232089;16;0;0;1;89;0;345730;0.0;0.0;31.0;0.992024;2.494002;0.0;0.0;0;0.0;0;0.0;-28.807919;0;-33.963505;90.325096;2.0;39;71;18.0;0;73;0;0;0;0;836216;2309332;5.133993;25;16.853931;93.173157;4;2;50;18.559001;IPerf;712;166482701675274.53;1
