mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
966;6;6;6666;1;0;0.0;343.793884;0.0;0;0;0;0;1;90;0;0;0.0;0.0;0.0;0.011;0.008;0.0;0.0;0;0.0;0;0.0;0.0;0;-716.804932;787.401184;0.0;0;12;6.0;0;3;0;0;0;0;836256;2309328;5.134239;25;11.111111;92.129662;4;3;50;16.088001;IPerf;966;166481430589759.9;1
966;6;9;25422;2;0;29.215813;26.255407;15.6875;153422;6;0;0;1;90;0;0;0.0;0.0;40.0;0.013;0.014;0.0;0.0;0;0.0;0;0.0;-58.942497;0;-59.747009;67.997581;2.0;16;12;9.0;0;6;0;0;0;0;836256;2309328;5.134239;25;11.235954;92.129662;4;3;50;16.088001;IPerf;966;166481430591789.06;1
966;6;11;590844;9;0;29.724834;27.560873;14.321427;205422;11;0;0;1;90;0;0;0.0;0.0;40.0;0.022;0.025;0.0;0.0;0;0.0;0;0.0;-57.492363;0;-59.74205;66.697075;2.0;28;31;11.256411;0;39;0;0;0;0;836256;2309328;5.134239;25;14.044943;92.131271;4;3;50;16.088001;IPerf;966;166481430592671.62;1
966;6;12;9041333;83;0;29.742868;28.226648;15.093023;341066;16;0;0;1;90;0;43645;0.0;0.0;40.0;0.105;0.041;0.0;0.0;0;0.0;0;0.0;-57.839741;0;-59.751179;66.022163;2.0;43;164;12.0;0;207;0;0;0;0;836256;2309328;5.134239;25;16.666666;92.133194;4;3;50;16.088001;IPerf;966;166481430593532.5;1
966;6;12;9886400;90;0;29.779371;27.89963;15.304348;461422;18;0;0;1;90;0;59252;0.0;0.0;40.0;0.195;0.059;0.0;0.0;0;0.0;0;0.0;-58.237858;0;-59.737659;66.362709;2.0;46;179;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;92.135849;4;3;50;16.088001;IPerf;966;166481430594268.78;1
966;6;12;9886400;90;0;29.826836;28.043039;16.018518;452977;21;0;0;1;90;0;68797;0.0;0.0;40.0;0.285;0.08;0.0;0.0;0;0.0;0;0.0;-58.101303;0;-59.737026;66.219933;2.0;54;171;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;92.13739;4;3;50;16.088001;IPerf;966;166481430595075.84;1
966;6;12;9890666;90;0;30.635155;28.09622;16.68421;322400;15;0;0;1;90;0;76788;0.0;0.0;40.0;0.374999;0.095;0.0;0.0;0;0.0;0;0.0;-58.408787;0;-59.739536;66.164238;2.0;38;187;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;92.137733;4;3;50;16.088001;IPerf;966;166481430595921.47;1
966;6;12;9882133;90;0;30.090399;27.685686;15.408163;365511;19;0;0;1;90;0;80319;0.0;0.0;40.0;0.464998;0.114;0.0;0.0;0;0.0;0;0.0;-57.779659;0;-59.746243;66.568085;2.0;49;176;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;92.140388;4;3;50;16.088001;IPerf;966;166481430596821.38;1
966;6;12;9894933;90;0;29.811981;27.806427;12.415092;355911;20;0;0;1;90;0;86809;0.0;0.0;0.0;0.554996;0.134;0.0;0.0;0;0.0;0;0.0;-56.45665;0;-59.749813;66.443764;2.0;53;172;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;92.141571;4;3;50;16.088001;IPerf;966;166481430597741.06;1
966;6;12;9882133;90;0;30.3794;27.698933;14.808514;285422;18;0;0;1;90;0;76806;0.0;0.0;40.0;0.644995;0.152;0.0;0.0;0;0.0;0;0.0;-57.051254;0;-59.733448;66.567627;2.0;47;178;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;13.888889;92.141708;4;3;50;16.088001;IPerf;966;166481430598613.34;1
966;6;12;9894933;90;0;30.045067;28.117434;12.777778;372800;21;0;0;1;90;0;83296;0.0;0.0;40.0;0.734994;0.173;0.0;0.0;0;0.0;0;0.0;-56.578098;0;-59.740387;66.142181;2.0;54;171;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;92.143311;4;3;50;16.088001;IPerf;966;166481430599513.2;1
966;6;12;9882133;90;0;30.604519;28.202356;15.265306;401777;19;0;0;1;90;0;101862;0.0;0.0;40.0;0.824993;0.192;0.0;0.0;0;0.0;0;0.0;-57.659111;0;-59.716526;66.081123;2.0;49;176;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;92.145569;4;3;50;16.088001;IPerf;966;166481430600630.53;1
966;6;12;9894933;90;0;28.282417;27.939369;14.0;295555;17;1;176;1;90;0;85847;0.0;0.0;40.0;0.914992;0.19;0.0;0.0;0;0.0;0;0.0;-56.753796;0;-59.730732;66.329895;2.272727;44;181;12.0;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;92.14579;4;3;50;16.088001;IPerf;966;166481430601565.8;1
966;6;12;9882133;90;0;30.820145;28.055485;15.934783;350844;18;0;0;1;90;0;106394;0.0;0.0;0.0;1.004991;0.208;0.0;0.0;0;0.0;0;0.0;-57.950699;0;-59.736763;66.207748;2.0;46;179;12.151111;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;92.148865;4;3;50;16.088001;IPerf;966;166481430602457.22;1
966;6;14;13666400;90;0;30.289455;28.1082;17.155554;400977;17;0;0;1;90;0;108018;0.0;0.0;40.0;1.094995;0.225;0.0;0.0;0;0.0;0;0.0;-58.850197;0;-59.744732;66.147064;2.0;45;180;14.782221;0;225;0;0;0;0;836256;2309328;5.134239;25;19.66292;92.148865;4;3;50;16.088001;IPerf;966;166481430603367.5;1
966;6;14;13840266;90;0;30.507484;28.069378;13.764706;336622;20;0;0;1;90;0;115088;0.0;0.0;40.0;1.184999;0.245;0.0;0.0;0;0.0;0;0.0;-57.060699;0;-59.760086;66.170547;2.0;51;174;14.799998;0;225;0;0;0;0;836256;2309328;5.134239;25;16.666666;92.011948;4;3;50;16.088001;IPerf;966;166481430604236.8;1
966;6;14;13806400;90;0;29.364208;27.548149;14.591837;436266;19;0;0;1;90;0;113705;0.0;0.0;40.0;1.275004;0.264;0.0;0.0;0;0.0;0;0.0;-57.72007;0;-59.74424;66.707634;2.0;49;176;14.782221;0;225;0;0;0;0;836256;2309328;5.134239;25;16.853931;92.012314;4;3;50;16.088001;IPerf;966;166481430605210.94;3
