mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
248;5;6;1090222;17;2;26.730106;31.632765;13.75;86222;8;0;0;1;90;0;317281;0.0;0.0;40.0;-0.14697;2.394994;0.0;0.0;0;0.0;0;0.0;-54.924854;0;-59.589092;62.778141;2.0;20;41;6.583333;0;48;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.450607;4;4;50;18.474001;IPerf;248;166481706982056.8;4
250;6;12;2003466;18;0;37.990875;30.463655;13.184211;199466;14;0;0;1;90;0;363198;0.0;0.0;31.0;0.009999;3.415916;0.0;0.0;0;0.0;0;0.0;-28.662735;0;-34.082333;89.454002;2.0;38;50;12.25;0;40;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.450607;4;4;50;18.474001;IPerf;250;166481706983308.53;4
251;6;11;1600800;15;0;27.597094;22.575718;14.521739;112000;10;1;0;1;90;0;307523;0.0;0.0;40.0;0.014003;1.297013;0.0;0.0;0;0.0;0;0.0;-55.077896;0;-57.710285;73.714005;2.521739;23;27;11.789473;0;38;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.450607;4;4;50;18.474001;IPerf;251;166481706984297.1;4
248;5;6;1308444;20;3;29.214186;28.503977;15.666667;105866;5;0;0;1;90;0;317831;0.0;0.0;40.0;-0.18397;2.399993;0.0;0.0;0;0.0;0;0.0;-58.282993;0;-59.377251;66.118774;2.0;12;55;6.603448;0;58;0;0;0;0;836216;2309332;5.133993;25;13.888889;22.439676;4;4;50;18.474001;IPerf;248;166481706985268.5;4
250;7;14;1949600;13;2;38.192894;30.081499;14.75;183555;11;0;0;1;90;0;360533;0.0;0.0;31.0;-0.015001;3.426915;0.0;0.0;0;0.0;0;0.0;-29.266171;0;-34.086784;89.831711;2.0;28;42;14.641026;0;39;0;0;0;0;836216;2309332;5.133993;25;13.888889;22.439676;4;4;50;18.474001;IPerf;250;166481706986276.1;4
251;6;11;1465688;15;2;30.341406;20.814255;16.0;103377;7;0;0;1;90;0;310630;0.0;0.0;40.0;-0.008997;1.304013;0.0;0.0;0;0.0;0;0.0;-55.978977;0;-57.545216;75.640533;2.0;16;38;11.0;0;39;0;0;0;0;836216;2309332;5.133993;25;13.888889;22.439676;4;4;50;18.474001;IPerf;251;166481706987002.72;4
248;5;6;964000;15;2;27.579493;26.231567;11.642858;56266;5;0;0;1;90;0;315316;0.0;0.0;40.0;-0.20697;2.404993;0.0;0.0;0;0.0;0;0.0;-55.312862;0;-59.068382;68.700058;2.0;14;45;6.520833;0;48;0;0;0;0;836216;2309332;5.133993;25;19.444445;22.441786;4;4;50;18.474001;IPerf;248;166481706987682.1;4
250;6;12;948800;8;2;39.50605;28.429476;16.470589;155200;6;0;0;1;90;0;361332;0.0;0.0;31.0;-0.045001;3.432914;0.0;0.0;0;0.0;0;0.0;-31.184399;0;-34.055767;91.514755;2.0;17;36;12.5;0;24;0;0;0;0;836216;2309332;5.133993;25;19.444445;22.441786;4;4;50;18.474001;IPerf;250;166481706988287.62;4
251;6;11;1694488;17;0;29.830786;19.925407;14.615385;182844;15;0;0;1;90;0;309509;0.0;0.0;40.0;0.008003;1.319014;0.0;0.0;0;0.0;0;0.0;-54.979134;0;-57.436451;76.638145;2.076923;39;46;11.268292;0;41;0;0;0;0;836216;2309332;5.133993;25;19.444445;22.441786;4;4;50;18.474001;IPerf;251;166481706988923.94;4
248;5;6;1216444;19;1;33.205711;25.756618;11.115385;74933;11;0;0;1;90;0;319642;0.0;0.0;40.0;-0.20697;2.415992;0.0;0.0;0;0.0;0;0.0;-54.727379;0;-59.112125;69.131256;2.0;26;50;6.596154;0;52;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.448223;4;4;50;18.474001;IPerf;248;166481706989694.22;4
250;7;11;1740800;16;0;36.110989;31.361202;11.825;149244;14;0;0;1;90;0;364117;0.0;0.0;31.0;-0.029001;3.446913;0.0;0.0;0;0.0;0;0.0;-27.61463;0;-34.158001;88.480789;2.0;40;40;11.942857;0;35;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.448223;4;4;50;18.474001;IPerf;250;166481706990501.38;4
251;6;12;1749333;16;0;30.033354;19.868294;15.954545;105066;8;0;0;1;90;0;303399;0.0;0.0;40.0;0.024003;1.327014;0.0;0.0;0;0.0;0;0.0;-54.878597;0;-57.438362;76.693352;2.0;22;47;12.0;0;41;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.448223;4;4;50;18.474001;IPerf;251;166481706991586.25;4
248;5;6;1251111;19;1;33.250862;30.331293;11.625;42666;8;0;0;1;90;0;314818;0.0;0.0;40.0;-0.20697;2.423991;0.0;0.0;0;0.0;0;0.0;-54.142056;0;-59.586246;64.082458;2.0;24;46;6.66;0;50;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.452618;4;4;50;18.474001;IPerf;248;166481706992322.62;4
250;6;11;1512000;14;0;38.313774;28.379562;15.857142;113600;8;0;0;1;90;0;361432;0.0;0.0;31.0;-0.015001;3.454913;0.0;0.0;0;0.0;0;0.0;-28.931046;0;-34.001381;91.619057;2.0;21;46;11.742857;0;35;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.452618;4;4;50;18.474001;IPerf;250;166481706993028.4;4
251;6;12;1533333;14;2;30.036743;22.286879;15.714286;197866;10;0;0;1;90;0;313287;0.0;0.0;40.0;3e-06;1.337015;0.0;0.0;0;0.0;0;0.0;-55.935825;0;-57.715313;73.99781;2.0;28;38;12.0;0;40;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.452618;4;4;50;18.474001;IPerf;251;166481706993806.28;4
248;5;6;1285333;20;0;27.951307;25.972069;20.0;47377;1;0;0;1;90;0;326792;0.0;0.0;40.0;-0.18697;2.424991;0.0;0.0;0;0.0;0;0.0;-62.07159;0;-59.135277;68.892654;2.0;3;53;6.595744;0;47;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.442526;4;4;50;18.474001;IPerf;248;166481706994523.97;4
250;7;12;2099111;18;1;38.484219;30.553413;15.714286;178488;8;0;0;1;90;0;363623;0.0;0.0;31.0;-0.016001;3.462912;0.0;0.0;0;0.0;0;0.0;-30.690363;0;-34.111584;89.334999;2.0;21;55;12.829787;0;47;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.442526;4;4;50;18.474001;IPerf;250;166481706995273.84;4
251;6;11;1275288;13;1;27.460968;20.177673;16.17647;158488;7;0;0;1;90;0;312686;0.0;0.0;40.0;-0.005997;1.344015;0.0;0.0;0;0.0;0;0.0;-57.917255;0;-57.412434;76.409897;2.0;17;42;11.117647;0;34;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.442526;4;4;50;18.474001;IPerf;251;166481706996077.4;4
248;5;6;1216444;19;1;32.854557;27.960831;14.875;87377;7;0;0;1;90;0;324335;0.0;0.0;40.0;-0.18697;2.431991;0.0;0.0;0;0.0;0;0.0;-56.421024;0;-59.320312;66.718857;2.0;16;41;6.62;0;50;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.445154;4;4;50;18.474001;IPerf;248;166481706996845.78;4
250;7;13;1610666;12;1;37.895447;31.600922;14.444445;108977;8;0;0;1;90;0;360198;0.0;0.0;31.0;-0.023001;3.470912;0.0;0.0;0;0.0;0;0.0;-29.119534;0;-34.186058;88.21302;2.0;18;33;13.172414;0;29;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.445154;4;4;50;18.474001;IPerf;250;166481706997650.5;4
251;6;11;1399644;14;3;30.654074;21.004135;16.0;235022;12;0;0;1;90;0;316560;0.0;0.0;40.0;-0.048997;1.356016;0.0;0.0;0;0.0;0;0.0;-56.661839;0;-57.571136;75.424721;2.0;30;42;11.170213;0;47;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.445154;4;4;50;18.474001;IPerf;251;166481706998385.6;4
248;5;6;1228000;19;0;31.192249;26.451694;15.2;48711;2;0;0;1;90;0;315224;0.0;0.0;40.0;-0.16797;2.433991;0.0;0.0;0;0.0;0;0.0;-58.30294;0;-59.120472;68.427826;2.0;5;50;6.54902;0;51;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.450459;4;4;50;18.474001;IPerf;248;166481706999426.6;4
250;7;12;1952800;17;0;37.714996;30.208447;14.391304;116800;8;0;0;1;90;0;358128;0.0;0.0;31.0;-0.006001;3.478911;0.0;0.0;0;0.0;0;0.0;-29.352781;0;-34.111954;89.679604;2.0;23;54;12.880953;0;42;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.450459;4;4;50;18.474001;IPerf;250;166481707000167.25;4
251;6;10;1405955;15;2;27.505373;20.208178;14.243243;170577;13;0;0;1;90;0;319343;0.0;0.0;40.0;-0.071997;1.369016;0.0;0.0;0;0.0;0;0.0;-54.677063;0;-57.462357;76.329475;2.081081;37;47;10.608696;0;46;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.450459;4;4;50;18.474001;IPerf;251;166481707000924.38;4
248;5;6;1239555;19;3;31.833794;28.818136;13.944445;127644;8;0;0;1;90;0;326974;0.0;0.0;40.0;-0.20597;2.44199;0.0;0.0;0;0.0;0;0.0;-56.012093;0;-59.388245;65.793625;2.0;18;53;6.596154;0;52;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.456551;4;4;50;18.474001;IPerf;248;166481707001677.25;4
250;7;14;1640266;11;3;37.329845;29.513969;13.34375;222400;13;0;0;1;90;0;364301;0.0;0.0;31.0;-0.052001;3.49191;0.0;0.0;0;0.0;0;0.0;-27.994001;0;-34.095676;90.39035;2.0;32;36;14.551724;0;29;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.456551;4;4;50;18.474001;IPerf;250;166481707002409.7;4
251;6;10;1603466;17;1;30.72382;19.869207;14.157895;87377;7;0;0;1;90;0;316526;0.0;0.0;40.0;-0.073997;1.376017;0.0;0.0;0;0.0;0;0.0;-54.395519;0;-57.452427;76.678368;2.0;19;44;10.738095;0;42;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.456551;4;4;50;18.474001;IPerf;251;166481707003189.38;4
248;5;6;1067111;17;4;31.690945;28.16169;13.666667;108533;7;0;0;1;90;0;330733;0.0;0.0;40.0;-0.26497;2.44899;0.0;0.0;0;0.0;0;0.0;-56.76564;0;-59.335171;66.503143;2.0;18;45;6.403846;0;52;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.457212;4;4;50;18.474001;IPerf;248;166481707003914.34;4
250;7;12;1423200;13;1;37.667877;26.8109;13.25;123200;10;0;0;1;90;0;362432;0.0;0.0;31.0;-0.058001;3.501909;0.0;0.0;0;0.0;0;0.0;-28.649136;0;-33.93066;93.258446;2.0;28;46;12.0;0;39;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.457212;4;4;50;18.474001;IPerf;250;166481707004697.25;4
251;6;11;1714400;17;0;26.068289;21.073711;13.761905;205866;16;0;0;1;90;0;320813;0.0;0.0;40.0;-0.056997;1.392017;0.0;0.0;0;0.0;0;0.0;-55.024357;0;-57.556488;75.369797;2.0;42;38;11.459459;0;37;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.457212;4;4;50;18.474001;IPerf;251;166481707005423.25;4
248;5;6;975555;15;4;31.805685;29.014191;15.2;48711;2;0;0;1;90;0;329721;0.0;0.0;40.0;-0.32597;2.450989;0.0;0.0;0;0.0;0;0.0;-58.292442;0;-59.590076;65.395721;2.0;5;45;6.636364;0;55;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.447681;4;4;50;18.474001;IPerf;248;166481707006167.53;4
250;7;13;2000000;15;0;39.108574;30.295731;14.5625;124800;6;0;0;1;90;0;362296;0.0;0.0;31.0;-0.043001;3.507909;0.0;0.0;0;0.0;0;0.0;-30.08617;0;-34.110325;89.593948;2.0;16;49;13.59375;0;32;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.447681;4;4;50;18.474001;IPerf;250;166481707007243.5;4
251;6;10;1526044;16;1;28.631813;22.268389;12.629627;211644;20;0;0;1;90;0;323436;0.0;0.0;40.0;-0.059997;1.412018;0.0;0.0;0;0.0;0;0.0;-53.524616;0;-57.719498;74.012115;2.055556;54;30;10.675;0;40;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.447681;4;4;50;18.474001;IPerf;251;166481707008032.4;4
248;5;6;1147555;18;1;30.393724;27.331631;16.0;96088;3;0;0;1;90;0;336451;0.0;0.0;40.0;-0.32697;2.453989;0.0;0.0;0;0.0;0;0.0;-58.909294;0;-59.387066;67.281303;2.0;9;54;6.52;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.452175;4;4;50;18.474001;IPerf;248;166481707008783.12;4
250;7;12;1749333;16;0;37.632057;28.208467;15.285714;134755;8;0;0;1;90;0;364985;0.0;0.0;31.0;-0.027001;3.515908;0.0;0.0;0;0.0;0;0.0;-29.26169;0;-34.033356;91.758179;2.0;21;44;12.0;0;35;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.452175;4;4;50;18.474001;IPerf;250;166481707009526.75;4
251;6;10;1411644;15;2;29.20615;21.414886;14.827586;182311;11;0;0;1;90;0;324014;0.0;0.0;40.0;-0.082997;1.423019;0.0;0.0;0;0.0;0;0.0;-55.596104;0;-57.590523;74.994598;2.0;29;46;10.906977;0;43;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.452175;4;4;50;18.474001;IPerf;251;166481707010256.3;4
248;5;6;1251111;19;1;28.915276;25.587711;13.64;130044;10;0;0;1;90;0;332136;0.0;0.0;40.0;-0.32697;2.463989;0.0;0.0;0;0.0;0;0.0;-55.766178;0;-58.950966;69.461327;2.0;25;55;6.72549;0;51;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.459597;4;4;50;18.474001;IPerf;248;166481707010980.6;4
250;7;12;1868000;16;0;37.269501;30.089884;14.954545;134755;8;0;0;1;90;0;365087;0.0;0.0;31.0;-0.011001;3.523908;0.0;0.0;0;0.0;0;0.0;-29.133593;0;-34.130001;89.780113;2.0;22;46;12.390244;0;41;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.459597;4;4;50;18.474001;IPerf;250;166481707011676.16;4
251;6;10;1280177;14;2;27.569738;18.354832;14.583333;131733;10;0;0;1;90;0;322224;0.0;0.0;40.0;-0.106997;1.433019;0.0;0.0;0;0.0;0;0.0;-54.26897;0;-57.277718;78.367455;2.0;24;40;10.357142;0;42;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.459597;4;4;50;18.474001;IPerf;251;166481707012457.9;4
248;5;6;1228000;19;2;30.014078;27.192797;14.666667;161333;11;0;0;1;90;0;338700;0.0;0.0;40.0;-0.345971;2.474988;0.0;0.0;0;0.0;0;0.0;-55.960701;0;-59.356106;67.451096;2.0;27;48;6.6;0;55;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.463203;4;4;50;18.474001;IPerf;248;166481707013246.06;4
250;7;14;2483733;17;0;37.467953;30.274334;13.409091;100355;8;0;0;1;90;0;360911;0.0;0.0;31.0;0.005999;3.531907;0.0;0.0;0;0.0;0;0.0;-28.237282;0;-34.133999;89.591675;2.0;22;47;14.928572;0;42;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.463203;4;4;50;18.474001;IPerf;250;166481707013972.94;4
251;6;10;1626844;18;1;24.927832;21.030937;11.657895;126933;14;0;0;1;90;0;329068;0.0;0.0;40.0;-0.107997;1.44702;0.0;0.0;0;0.0;0;0.0;-53.48027;0;-57.57515;75.393921;2.236842;38;36;10.261905;0;42;0;0;0;0;836216;2309332;5.133993;25;19.66292;22.463203;4;4;50;18.474001;IPerf;251;166481707015100.34;4
248;5;6;1056000;16;2;32.641094;26.975319;13.142858;98755;5;0;0;1;90;0;338422;0.0;0.0;40.0;-0.367971;2.479987;0.0;0.0;0;0.0;0;0.0;-56.690479;0;-59.332737;67.69194;2.0;14;44;6.632653;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.451836;4;4;50;15.680001;IPerf;248;166481707015852.34;4
250;7;16;1666666;10;1;39.087761;28.711027;16.571428;207466;12;0;0;1;90;0;367612;0.0;0.0;31.0;-0.003001;3.543906;0.0;0.0;0;0.0;0;0.0;-30.310381;0;-34.085335;91.203636;2.0;28;37;16.714285;0;28;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.451836;4;4;50;15.680001;IPerf;250;166481707016665.56;4
251;6;10;1185688;13;3;29.427353;20.599211;14.0;98755;5;0;0;1;90;0;325711;0.0;0.0;40.0;-0.151997;1.45202;0.0;0.0;0;0.0;0;0.0;-56.064575;0;-57.589542;75.811256;2.0;12;35;10.444445;0;45;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.451836;4;4;50;15.680001;IPerf;251;166481707017307.12;4
248;5;6;1204888;19;1;33.392548;29.828564;11.0;64800;8;0;0;1;90;0;343518;0.0;0.0;40.0;-0.367971;2.487987;0.0;0.0;0;0.0;0;0.0;-54.762482;0;-59.58506;64.58638;2.0;19;40;6.58;0;50;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.453726;4;4;50;15.680001;IPerf;248;166481707017953.62;4
250;7;12;1271200;10;1;39.278477;32.665489;16.307692;144800;5;0;0;1;90;0;367727;0.0;0.0;31.0;-0.012001;3.548906;0.0;0.0;0;0.0;0;0.0;-31.974365;0;-34.169037;87.165482;2.0;13;35;12.75;0;24;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.453726;4;4;50;15.680001;IPerf;250;166481707018638.8;4
251;6;11;1826577;19;0;29.263519;22.383047;15.2;97422;4;0;0;1;90;0;328284;0.0;0.0;40.0;-0.132997;1.45602;0.0;0.0;0;0.0;0;0.0;-57.122303;0;-57.732246;73.884705;2.0;10;52;11.023255;0;43;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.453726;4;4;50;15.680001;IPerf;251;166481707019317.5;4
248;5;6;1308444;20;2;27.212814;29.407524;11.625;88444;9;0;0;1;90;0;338054;0.0;0.0;40.0;-0.385971;2.496986;0.0;0.0;0;0.0;0;0.0;-54.747952;0;-59.578686;65.013786;2.0;24;46;6.509434;0;53;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.457504;4;4;50;15.680001;IPerf;248;166481707019999.88;4
250;7;12;1948533;17;1;37.19519;29.191652;14.243241;191200;14;0;0;1;90;0;366167;0.0;0.0;31.0;-0.014001;3.562905;0.0;0.0;0;0.0;0;0.0;-27.82119;0;-34.081825;90.726524;2.0;37;44;12.755101;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.457504;4;4;50;15.680001;IPerf;250;166481707020683.22;4
251;6;10;1464266;15;1;28.675035;21.385269;15.25;64000;4;0;0;1;90;0;320127;0.0;0.0;40.0;-0.136997;1.460021;0.0;0.0;0;0.0;0;0.0;-55.625633;0;-55.922092;76.692635;2.25;8;39;10.615385;0;39;0;0;0;0;836216;2309332;5.133993;25;16.666666;22.457504;4;4;50;15.680001;IPerf;251;166481707021366.38;4
248;5;6;1182222;18;0;31.108028;27.85375;17.0;96088;3;0;0;1;90;0;348904;0.0;0.0;40.0;-0.367972;2.499986;0.0;0.0;0;0.0;0;0.0;-59.677334;0;-59.098873;67.047386;2.0;8;48;6.688889;0;45;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.464163;4;4;50;15.680001;IPerf;248;166481707022414.6;4
250;7;12;1402133;12;0;37.831501;25.687407;15.375;182133;9;0;0;1;90;0;364769;0.0;0.0;31.0;-0.002001;3.571904;0.0;0.0;0;0.0;0;0.0;-29.50724;0;-33.855934;94.456665;2.0;24;37;12.0;0;26;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.464163;4;4;50;15.680001;IPerf;250;166481707023098.94;4
251;6;10;1397422;15;1;28.567753;19.546917;13.142858;50044;3;0;0;1;90;0;319457;0.0;0.0;40.0;-0.140997;1.463021;0.0;0.0;0;0.0;0;0.0;-55.321991;0;-57.422512;77.030563;2.0;7;39;10.55;0;40;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.464163;4;4;50;15.680001;IPerf;251;166481707023779.0;4
248;5;6;1204888;19;1;31.526237;29.10144;14.470589;82577;7;0;0;1;90;0;349620;0.0;0.0;40.0;-0.367972;2.506985;0.0;0.0;0;0.0;0;0.0;-54.928059;0;-59.589016;65.30954;2.0;17;47;6.54;0;50;0;0;0;0;836216;2309332;5.133993;25;19.444445;22.466421;4;4;50;15.680001;IPerf;248;166481707024483.22;4
250;7;13;1643733;13;1;37.671932;25.53507;15.434783;114222;9;0;0;1;90;0;362789;0.0;0.0;31.0;-0.008001;3.580904;0.0;0.0;0;0.0;0;0.0;-28.435493;0;-33.962704;94.502228;2.0;23;51;13.255814;0;43;0;0;0;0;836216;2309332;5.133993;25;19.444445;22.466421;4;4;50;15.680001;IPerf;250;166481707025208.6;4
251;6;10;1483377;16;1;29.925486;22.538498;11.733334;62488;7;0;0;1;90;0;328574;0.0;0.0;40.0;-0.143997;1.470021;0.0;0.0;0;0.0;0;0.0;-53.729916;0;-57.730061;73.731438;2.0;15;43;10.538462;0;39;0;0;0;0;836216;2309332;5.133993;25;19.444445;22.466421;4;4;50;15.680001;IPerf;251;166481707025993.97;4
248;5;6;1147555;18;1;31.891901;27.424074;13.15;90044;9;0;0;1;90;0;354077;0.0;0.0;40.0;-0.368972;2.515985;0.0;0.0;0;0.0;0;0.0;-55.363914;0;-59.062023;67.513893;2.0;20;46;6.531915;0;47;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.454536;4;4;50;15.680001;IPerf;248;166481707026713.0;4
250;6;14;2296533;16;0;38.843147;29.499889;16.25;269066;11;0;0;1;90;0;363674;0.0;0.0;31.0;0.007999;3.591903;0.0;0.0;0;0.0;0;0.0;-31.056162;0;-34.099564;90.400543;2.0;28;51;14.6;0;35;0;0;0;0;836216;2309332;5.133993;25;16.853931;22.454536;4;4;50;15.680001;IPerf;250;166481707027486.97;4
