mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
262;9;19;3037066;14;2;37.805275;30.561596;14.65625;212355;14;0;0;1;90;0;354479;0.0;0.0;31.0;0.063;4.720832;0.0;0.0;0;0.0;0;0.0;-29.05335;0;-34.208664;89.229736;2.0;32;45;19.88372;0;43;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.111668;4;4;50;18.016001;IPerf;262;166481744142137.47;4
263;8;10;2167555;23;2;29.387365;21.048193;16.136364;153688;9;0;0;1;90;0;319375;0.0;0.0;40.0;-2.139949;1.429011;0.0;0.0;0;0.0;0;0.0;-55.904442;0;-57.494495;75.457314;2.090909;22;55;10.692308;0;65;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.111668;4;4;50;18.016001;IPerf;263;166481744142824.2;4
262;8;19;3100533;15;0;38.650917;28.608379;16.857143;254133;11;0;0;1;90;0;355040;0.0;0.0;31.0;0.078;4.731832;0.0;0.0;0;0.0;0;0.0;-30.837887;0;-34.056717;91.3349;2.0;28;49;19.235294;0;34;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.10256;4;4;50;18.016001;IPerf;262;166481744143514.9;4
263;8;10;1987111;21;1;29.463392;19.080212;15.857142;86044;6;0;0;1;90;0;329796;0.0;0.0;40.0;-2.137951;1.435011;0.0;0.0;0;0.0;0;0.0;-55.573925;0;-57.344677;77.575119;2.0;14;50;10.660378;0;53;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.10256;4;4;50;18.016001;IPerf;263;166481744144189.06;4
262;8;19;3071466;15;0;37.924992;32.193195;14.148149;235377;10;0;0;1;90;0;355145;0.0;0.0;31.0;0.093;4.741831;0.0;0.0;0;0.0;0;0.0;-29.729099;0;-34.230179;87.57663;2.0;27;37;19.222221;0;36;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.102877;4;4;50;18.016001;IPerf;262;166481744144881.03;4
263;8;10;2118577;22;1;30.111748;22.872263;15.111111;131111;7;0;0;1;90;0;329970;0.0;0.0;40.0;-2.134953;1.442012;0.0;0.0;0;0.0;0;0.0;-56.287178;0;-57.745529;73.38221;2.0;18;54;10.880597;0;67;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.102877;4;4;50;17.745001;IPerf;263;166481744145625.72;4
262;8;18;2414561;12;3;38.481926;29.057081;17.647058;151101;7;0;0;1;89;0;356370;0.0;0.0;31.0;0.048;4.74883;0.0;0.0;0;0.0;0;0.0;-31.175802;0;-34.030647;90.912277;2.0;17;43;18.804878;0;41;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.109583;4;4;50;17.745001;IPerf;262;166481744146437.25;4
263;8;10;2197662;23;0;29.498119;20.754738;13.615385;171505;15;0;0;1;89;0;333701;0.0;0.0;40.0;-2.111954;1.457012;0.0;0.0;0;0.0;0;0.0;-53.847931;0;-57.464195;75.781067;2.0;39;50;10.730769;0;52;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.109583;4;4;50;17.745001;IPerf;263;166481744147213.25;4
262;9;19;2743384;13;1;37.140347;29.279507;15.0;177142;11;0;0;1;91;0;353369;0.0;0.0;31.0;0.042;4.75983;0.0;0.0;0;0.0;0;0.0;-29.169819;0;-34.121063;90.599426;2.0;30;42;19.833334;0;36;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.114155;4;4;50;17.745001;IPerf;262;166481744148247.56;4
263;8;11;2016703;20;1;27.90449;23.179226;16.23077;152615;10;1;0;1;91;0;337643;0.0;0.0;40.0;-2.110956;1.448013;0.0;0.0;0;0.0;0;0.0;-55.493813;0;-57.74921;73.071571;2.692308;26;46;11.367348;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.114155;4;4;50;17.745001;IPerf;263;166481744149025.7;4
262;8;17;2053866;12;2;37.649521;29.645966;12.75;148533;13;0;0;1;90;0;356857;0.0;0.0;31.0;0.016;4.772829;0.0;0.0;0;0.0;0;0.0;-27.6719;0;-34.029465;90.324577;2.0;36;41;17.8125;0;32;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.116806;4;4;50;17.745001;IPerf;262;166481744149811.2;4
263;7;9;1232800;15;0;29.348078;21.73283;16.666666;104622;5;0;0;1;90;0;339589;0.0;0.0;40.0;-2.095957;1.453013;0.0;0.0;0;0.0;0;0.0;-57.257702;0;-57.739941;74.527229;2.0;12;43;9.090909;0;44;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.116806;4;4;50;17.745001;IPerf;263;166481744150591.06;4
262;8;19;2392533;12;1;37.865292;32.885448;14.266666;114044;7;0;0;1;90;0;352157;0.0;0.0;31.0;0.009;4.779828;0.0;0.0;0;0.0;0;0.0;-29.399321;0;-34.212379;86.902168;2.0;15;35;19.028572;0;35;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.107645;4;4;50;17.745001;IPerf;262;166481744151378.22;4
263;8;11;2076088;22;2;28.808195;18.996046;13.121212;126400;14;0;0;1;90;0;338200;0.0;0.0;40.0;-2.111959;1.467014;0.0;0.0;0;0.0;0;0.0;-53.711506;0;-57.274387;77.729576;2.0;33;54;11.142858;0;56;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.107645;4;4;50;17.745001;IPerf;263;166481744152152.72;4
262;8;18;3088000;17;0;37.724144;26.77261;13.774194;149066;11;0;0;1;90;0;346890;0.0;0.0;31.0;0.026;4.790827;0.0;0.0;0;0.0;0;0.0;-28.776628;0;-33.906693;93.320709;2.0;31;52;18.0;0;45;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.110245;4;4;50;17.745001;IPerf;262;166481744152931.94;4
263;8;11;2068177;21;1;30.73119;20.352917;14.590909;85066;10;0;0;1;90;0;343486;0.0;0.0;40.0;-2.10996;1.477014;0.0;0.0;0;0.0;0;0.0;-53.298866;0;-57.462502;76.184578;2.0;22;49;11.173077;0;52;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.110245;4;4;50;17.745001;IPerf;263;166481744153698.28;4
262;9;19;2973066;14;1;37.477501;28.792974;15.787879;171022;14;0;0;1;90;0;351218;0.0;0.0;31.0;0.021;4.804826;0.0;0.0;0;0.0;0;0.0;-28.202755;0;-34.032368;91.174652;2.0;33;41;19.882353;0;34;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.113808;4;4;50;17.745001;IPerf;262;166481744154478.66;4
263;8;10;1823733;19;1;25.974195;19.154314;13.714286;212533;12;0;0;1;90;0;344534;0.0;0.0;40.0;-2.109962;1.489015;0.0;0.0;0;0.0;0;0.0;-56.405437;0;-57.307907;77.537781;2.321429;28;43;10.84;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.113808;4;4;50;17.745001;IPerf;263;166481744155254.8;4
262;8;19;2438933;12;0;37.852852;29.560266;14.642858;180266;10;0;0;1;90;0;355947;0.0;0.0;31.0;0.033;4.814826;0.0;0.0;0;0.0;0;0.0;-29.502766;0;-34.130875;90.308861;2.0;28;44;19.133333;0;30;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.122553;4;4;50;17.745001;IPerf;262;166481744156327.75;4
263;8;10;1557333;16;1;25.131514;20.765219;13.25;131288;9;0;0;1;90;0;340051;0.0;0.0;40.0;-2.112963;1.498015;0.0;0.0;0;0.0;0;0.0;-54.497105;0;-57.577736;75.657043;2.291667;24;42;10.938775;0;49;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.122553;4;4;50;17.745001;IPerf;263;166481744157098.72;4
262;8;19;2532000;12;1;37.747173;32.569363;14.185185;138400;11;0;0;1;90;0;354057;0.0;0.0;31.0;0.026;4.825825;0.0;0.0;0;0.0;0;0.0;-28.394852;0;-34.203957;87.226677;2.0;27;38;19.483871;0;31;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.124269;4;4;50;17.745001;IPerf;262;166481744157881.2;4
263;8;10;1942400;20;2;30.175499;22.620281;15.692307;110577;6;0;0;1;90;0;348399;0.0;0.0;40.0;-2.130964;1.504015;0.0;0.0;0;0.0;0;0.0;-56.742821;0;-57.758072;73.621651;2.0;13;53;10.8125;0;48;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.124269;4;4;50;17.745001;IPerf;263;166481744158661.28;4
262;9;19;3037066;14;0;37.938953;30.92297;16.125;245777;13;0;0;1;90;0;359053;0.0;0.0;31.0;0.04;4.838824;0.0;0.0;0;0.0;0;0.0;-29.794039;0;-34.087833;88.989197;2.0;32;38;19.8125;0;32;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.113588;4;4;50;17.745001;IPerf;262;166481744159442.8;4
263;8;11;1749333;16;1;29.64394;22.465839;15.2;48711;2;0;0;1;90;0;353419;0.0;0.0;40.0;-2.133965;1.506015;0.0;0.0;0;0.0;0;0.0;-57.222736;0;-57.750458;73.783699;2.0;5;46;11.833333;0;48;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.113588;4;4;50;17.745001;IPerf;263;166481744160312.44;4
262;8;19;2803733;14;1;37.489082;28.503002;14.28125;189422;13;0;0;1;90;0;357124;0.0;0.0;31.0;0.035;4.851823;0.0;0.0;0;0.0;0;0.0;-28.77836;0;-34.097271;91.399742;2.0;32;44;19.032259;0;31;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.12068;4;4;50;17.745001;IPerf;262;166481744161125.97;4
263;7;9;1552711;18;3;28.271921;19.973705;14.266666;107911;6;0;0;1;90;0;362282;0.0;0.0;40.0;-2.172967;1.512016;0.0;0.0;0;0.0;0;0.0;-55.307961;0;-57.460617;76.565689;2.0;15;48;9.18;0;50;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.12068;4;4;50;17.745001;IPerf;263;166481744161944.94;4
262;8;18;2411555;13;1;37.939903;26.116247;14.736842;188088;16;0;0;1;90;0;358084;0.0;0.0;31.0;0.029;4.867822;0.0;0.0;0;0.0;0;0.0;-28.368973;0;-33.933556;93.950195;2.0;38;47;18.763159;0;38;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.124245;4;4;50;17.745001;IPerf;262;166481744162765.62;4
263;8;11;2365244;23;0;24.798038;20.563686;16.142857;143466;6;0;0;1;90;0;361626;0.0;0.0;40.0;-2.149969;1.518016;0.0;0.0;0;0.0;0;0.0;-57.763805;0;-57.506615;75.929703;2.0;14;53;11.474576;0;59;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.124245;4;4;50;17.745001;IPerf;263;166481744163800.34;4
262;8;18;2400800;12;0;37.573074;30.202866;16.08;182488;11;0;0;1;90;0;360248;0.0;0.0;31.0;0.041;4.878821;0.0;0.0;0;0.0;0;0.0;-29.069036;0;-34.077023;89.720123;2.0;25;32;18.925926;0;27;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.131123;4;4;50;17.745001;IPerf;262;166481744165047.06;4
263;8;11;1465066;14;1;28.77066;20.930325;11.533334;61244;13;0;0;1;90;0;361758;0.0;0.0;40.0;-2.15497;1.531017;0.0;0.0;0;0.0;0;0.0;-52.652901;0;-57.550991;75.518684;2.0;30;37;11.5;0;38;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.131123;4;4;50;17.745001;IPerf;263;166481744165764.97;4
262;9;18;3375733;17;0;38.087181;28.684692;13.679998;122222;11;0;0;1;90;0;360479;0.0;0.0;31.0;0.058;4.88982;0.0;0.0;0;0.0;0;0.0;-28.721821;0;-33.972805;91.342499;2.0;25;51;18.48889;0;45;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.120216;4;4;50;17.745001;IPerf;262;166481744166485.94;4
263;8;11;1943200;19;0;28.947323;22.105608;14.588235;165422;13;0;0;1;90;0;363206;0.0;0.0;40.0;-2.135971;1.544017;0.0;0.0;0;0.0;0;0.0;-54.377892;0;-57.73769;74.1567;2.0;34;42;11.276596;0;47;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.120216;4;4;50;17.745001;IPerf;263;166481744167201.03;4
262;8;19;2570133;12;1;37.547237;30.218897;14.0;106044;9;0;0;1;90;0;362126;0.0;0.0;31.0;0.051;4.898819;0.0;0.0;0;0.0;0;0.0;-28.263941;0;-34.116467;89.664635;2.0;24;44;19.6;0;35;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.125544;4;4;50;17.745001;IPerf;262;166481744167933.62;4
263;8;10;1867022;20;2;31.144775;20.555309;13.090909;59822;5;0;0;1;90;0;366365;0.0;0.0;40.0;-2.153973;1.549017;0.0;0.0;0;0.0;0;0.0;-54.89579;0;-57.47525;75.969437;2.0;11;49;10.581817;0;55;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.125544;4;4;50;17.745001;IPerf;263;166481744168657.9;4
262;9;19;3643733;17;0;38.020638;29.233503;15.441176;297866;13;0;0;1;90;0;355905;0.0;0.0;31.0;0.068;4.911819;0.0;0.0;0;0.0;0;0.0;-30.234838;0;-34.136986;90.629501;2.0;34;50;19.790697;0;43;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.130653;4;4;50;17.745001;IPerf;262;166481744169381.7;4
263;8;10;2176088;23;1;26.752474;21.362272;14.0;119377;11;0;0;1;90;0;366381;0.0;0.0;40.0;-2.149974;1.560018;0.0;0.0;0;0.0;0;0.0;-54.145309;0;-57.631866;75.005867;2.1;30;57;10.75;0;60;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.130653;4;4;50;17.745001;IPerf;263;166481744170107.06;4
262;8;19;2880000;14;1;38.203331;32.648369;15.285714;146844;10;0;0;1;90;0;359131;0.0;0.0;31.0;0.063;4.921818;0.0;0.0;0;0.0;0;0.0;-29.367033;0;-34.193943;87.157677;2.0;28;41;19.18421;0;38;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.133997;4;4;50;17.745001;IPerf;262;166481744170822.62;4
263;7;10;1631911;17;2;28.807392;20.523949;15.2;48711;2;0;0;1;90;0;362640;0.0;0.0;40.0;-2.170976;1.562018;0.0;0.0;0;0.0;0;0.0;-57.250854;0;-57.498859;75.977188;2.0;5;49;10.659575;0;47;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.133997;4;4;50;17.745001;IPerf;263;166481744171538.38;4
262;8;19;2116266;10;1;36.895004;29.13809;15.67742;203822;13;0;0;1;90;0;366949;0.0;0.0;31.0;0.054;4.934817;0.0;0.0;0;0.0;0;0.0;-28.713394;0;-34.049522;90.812386;2.0;31;29;19.652174;0;23;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.123726;4;4;50;17.745001;IPerf;262;166481744172592.53;4
263;8;10;1766844;19;2;29.218954;22.565626;14.3;53688;4;0;0;1;90;0;368230;0.0;0.0;40.0;-2.189977;1.566018;0.0;0.0;0;0.0;0;0.0;-54.08025;0;-57.737103;73.697273;2.0;10;46;10.321428;0;56;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.123726;4;4;50;17.745001;IPerf;263;166481744173308.25;4
262;8;18;2981866;16;0;37.084984;30.856579;12.96875;177155;12;0;0;1;90;0;370001;0.0;0.0;31.0;0.07;4.946816;0.0;0.0;0;0.0;0;0.0;-28.845119;0;-34.222233;88.921188;2.0;32;46;18.166666;0;36;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.117886;4;4;50;17.745001;IPerf;262;166481744174062.84;4
263;8;11;1984444;19;1;26.803976;21.858;17.200001;101511;4;0;0;1;90;0;375022;0.0;0.0;40.0;-2.189979;1.570018;0.0;0.0;0;0.0;0;0.0;-58.130169;0;-57.610504;74.531502;2.6;10;50;11.520833;0;48;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.117886;4;4;50;17.745001;IPerf;263;166481744174855.53;4
262;9;19;2602222;13;1;38.011398;29.617163;17.111111;139111;7;0;0;1;90;0;368930;0.0;0.0;31.0;0.064;4.953815;0.0;0.0;0;0.0;0;0.0;-30.582115;0;-34.120113;90.262718;2.0;18;48;19.777779;0;36;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.123386;4;4;50;17.745001;IPerf;262;166481744175644.38;4
263;7;9;1632533;20;1;29.483736;20.68532;15.806452;194222;13;0;0;1;90;0;378835;0.0;0.0;40.0;-2.18898;1.583019;0.0;0.0;0;0.0;0;0.0;-55.729416;0;-57.60973;75.704941;2.0;31;50;9.6;0;50;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.123386;4;4;50;17.745001;IPerf;263;166481744176417.94;4
262;8;18;2009688;11;3;38.249126;28.821489;15.5;146400;9;0;0;1;90;0;367212;0.0;0.0;31.0;0.018;4.962815;0.0;0.0;0;0.0;0;0.0;-29.90387;0;-34.040264;91.138245;2.0;20;39;18.81081;0;37;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.130062;4;4;50;17.745001;IPerf;262;166481744177222.72;4
263;8;11;2160000;22;0;28.907576;21.50029;13.095238;127733;8;0;0;1;90;0;381618;0.0;0.0;40.0;-2.166982;1.591019;0.0;0.0;0;0.0;0;0.0;-55.583664;0;-57.635437;74.864281;2.0;21;49;11.423077;0;52;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.130062;4;4;50;17.745001;IPerf;263;166481744178009.78;4
262;8;18;2478133;14;1;37.334385;24.657661;15.15625;160266;12;0;0;1;90;0;365712;0.0;0.0;31.0;0.013;4.974814;0.0;0.0;0;0.0;0;0.0;-28.322016;0;-33.829929;95.512398;2.0;32;43;18.8125;0;32;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.121223;4;4;50;17.745001;IPerf;262;166481744178791.03;4
263;8;10;1428711;15;2;28.575691;19.876934;13.0;4888;1;0;0;1;90;0;364535;0.0;0.0;40.0;-2.189983;1.592019;0.0;0.0;0;0.0;0;0.0;-53.975536;0;-57.387459;76.735596;2.0;3;39;10.76087;0;46;0;0;0;0;836216;2309332;5.133993;25;19.66292;26.121223;4;4;50;17.745001;IPerf;263;166481744179565.97;4
262;9;19;2625333;13;2;38.271885;30.296925;17.333334;194666;10;0;0;1;90;0;375234;0.0;0.0;31.0;-0.012;4.984813;0.0;0.0;0;0.0;0;0.0;-30.415695;0;-34.135437;89.567627;2.0;24;44;19.030304;0;33;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.121372;4;4;50;17.745001;IPerf;262;166481744180749.38;4
263;8;10;2296177;24;1;29.999107;20.966938;15.25;112622;7;0;0;1;90;0;383109;0.0;0.0;40.0;-2.184985;1.59902;0.0;0.0;0;0.0;0;0.0;-56.027428;0;-57.536594;75.496468;2.0;16;62;10.779661;0;59;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.121372;4;4;50;17.745001;IPerf;263;166481744181559.72;4
262;7;14;2451775;16;0;37.106209;30.568445;12.0;62112;5;0;0;1;89;0;374147;0.0;0.0;31.0;0.004;4.989813;0.0;0.0;0;0.0;0;0.0;-28.040569;0;-34.141563;89.289986;2.0;13;47;14.735294;0;34;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.129204;4;4;50;17.745001;IPerf;262;166481744182279.78;4
263;8;10;1702311;19;2;29.529232;22.638708;14.714286;129955;8;0;0;1;90;0;382100;0.0;0.0;40.0;-2.203986;1.60702;0.0;0.0;0;0.0;0;0.0;-55.370979;0;-57.749336;73.611946;2.0;21;56;10.553572;0;56;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.129204;4;4;50;17.745001;IPerf;263;166481744183011.25;4
262;8;18;3037978;16;0;38.613255;30.447748;15.75;156307;10;0;0;1;91;0;381228;0.0;0.0;31.0;0.02;4.999812;0.0;0.0;0;0.0;0;0.0;-29.744282;0;-34.105259;89.446991;2.0;28;42;18.81579;0;38;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.134312;4;4;50;17.745001;IPerf;262;166481744183765.4;4
263;9;11;2231822;22;1;29.926525;19.130228;11.121212;116533;12;0;0;1;90;0;383257;0.0;0.0;40.0;-2.200988;1.619021;0.0;0.0;0;0.0;0;0.0;-53.550274;0;-57.36272;77.50705;2.0;33;51;11.603174;0;63;0;0;0;0;836216;2309332;5.133993;25;16.666666;26.134312;4;4;50;17.745001;IPerf;263;166481744184557.97;4
262;7;17;2425600;14;0;36.900883;28.646082;13.052631;188977;14;0;0;1;90;0;376024;0.0;0.0;31.0;0.034;5.0;0.0;0.0;0;0.0;0;0.0;-27.766315;0;-34.096302;91.257614;2.0;38;40;17.0;0;39;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.136595;4;4;50;17.745001;IPerf;262;166481744185320.3;4
263;7;10;979022;10;3;29.591413;22.374983;15.333333;53422;3;0;0;1;90;0;376183;0.0;0.0;0.0;-2.247989;1.622021;0.0;0.0;0;0.0;0;0.0;-56.270035;0;-57.742496;73.882523;2.0;9;30;10.529411;0;34;0;0;0;0;836216;2309332;5.133993;25;16.853931;26.136595;4;4;50;17.745001;IPerf;263;166481744186111.2;4
262;8;18;2417600;12;0;37.40836;28.880789;15.074074;153866;11;0;0;1;90;0;374449;0.0;0.0;31.0;0.046;5.0;0.0;0.0;0;0.0;0;0.0;-28.380892;0;-34.107433;91.01178;2.0;27;38;18.962963;0;27;0;0;0;0;836216;2309332;5.133993;25;19.444445;26.126087;4;4;50;17.745001;IPerf;262;166481744186874.38;4
