mac_rnti;mac_dl_cqi;mac_dl_mcs;mac_dl_brate;mac_dl_ok;mac_dl_nok;phy_ul_pusch_sinr;phy_ul_pucch_sinr;phy_ul_mcs;mac_ul_brate;mac_ul_ok;mac_ul_nok;mac_ul_bsr;mac_pci;mac_nof_tti;mac_cc_idx;mac_dl_buffer;mac_dl_ri;mac_dl_pmi;mac_phr;mac_dl_cqi_offset;mac_ul_snr_offset;mac_ul_rssi;mac_fec_iters;mac_dl_mcs_samples;mac_ul_mcs;mac_ul_mcs_samples;phy_ul_n;phy_ul_pusch_rssi;phy_ul_pusch_tpc;phy_ul_pucch_rssi;phy_ul_pucch_ni;phy_ul_turbo_iters;phy_ul_n_samples;phy_ul_n_samples_pucch;phy_dl_mcs;phy_dl_pucch_tpc;phy_dl_n_samples;rf_o;rf_u;rf_l;rf_error;sys_process_realmem_kB;sys_process_virtualmem_kB;sys_process_realmem;sys_thread_count;sys_process_cpu_usage;sys_system_mem;sys_cpu_count;n_UEs;n_PRBs;power_pdu;label;ue_ident;timestamp;id_ue
198;8;19;3860000;19;0;28.723978;22.452972;14.130435;143022;9;0;0;1;90;0;250206;0.0;0.0;40.0;0.932191;4.731675;0.0;0.0;0;0.0;0;0.0;-55.360268;0;-57.720261;73.826775;2.0;23;48;19.136364;0;44;0;0;0;0;836216;2309332;5.133993;25;16.666666;18.591183;4;4;50;18.186001;IPerf;198;166481670918002.28;4
199;5;1;977155;45;5;31.880127;29.00251;11.882353;61155;6;0;0;1;90;0;14743;0.0;0.0;31.0;-3.202396;0.885991;0.0;0.0;0;0.0;0;0.0;-34.947166;0;-38.75877;86.238724;2.0;17;111;1.378788;0;132;0;0;0;0;836216;2309332;5.133993;25;16.666666;18.591183;4;4;50;18.186001;IPerf;199;166481670919175.88;4
198;7;16;3074666;18;1;30.085491;21.842268;16.799999;121777;6;0;0;1;90;0;239226;0.0;0.0;40.0;0.931191;4.737675;0.0;0.0;0;0.0;0;0.0;-56.755844;0;-57.719418;74.438316;2.0;15;45;16.755104;0;49;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.579124;4;4;50;17.053001;IPerf;198;166481670919939.03;4
199;6;2;1176177;48;3;31.488873;29.311087;12.846154;138666;10;0;0;1;90;0;16790;0.0;0.0;31.0;-3.2114;0.895991;0.0;0.0;0;0.0;0;0.0;-35.332279;0;-38.918579;85.77034;2.0;26;120;2.0;0;128;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.579124;4;4;50;17.053001;IPerf;199;166481670920699.06;4
198;8;18;4127200;22;0;0.0;1275.53125;0.0;0;0;0;0;1;90;0;194100;0.0;0.0;0.0;0.95319;4.737675;0.0;0.0;0;0.0;0;0.0;0.0;0;-3347.185547;4309.283203;0.0;0;58;18.461538;0;52;0;0;0;0;836216;2309332;5.133993;25;13.888889;18.584305;4;4;50;17.053001;IPerf;198;166481670921474.38;4
199;6;2;1054488;43;5;32.548927;29.476446;15.285714;105866;5;0;0;1;90;0;21428;0.0;0.0;31.0;-3.263403;0.900991;0.0;0.0;0;0.0;0;0.0;-37.519775;0;-38.913177;85.610382;2.0;14;103;2.0;0;123;0;0;0;0;836216;2309332;5.133993;25;13.888889;18.584305;4;4;50;17.053001;IPerf;199;166481670922275.62;4
198;7;18;2782400;14;2;25.899609;22.257759;19.428572;224977;3;0;0;1;90;0;259026;0.0;0.0;40.0;0.92919;4.740674;0.0;0.0;0;0.0;0;0.0;-63.39716;0;-57.744823;73.997421;2.0;7;38;18.341463;0;41;0;0;0;0;836216;2309332;5.133993;25;19.66292;18.59197;4;4;50;17.053001;IPerf;198;166481670923078.6;1
199;5;1;1094311;51;3;32.82011;29.951328;13.75;95911;5;0;0;1;90;0;15646;0.0;0.0;31.0;-3.250407;0.905991;0.0;0.0;0;0.0;0;0.0;-36.93586;0;-38.943615;85.105042;2.0;12;123;1.328358;0;134;0;0;0;0;836216;2309332;5.133993;25;19.66292;18.59197;4;4;50;17.053001;IPerf;199;166481670923859.84;1
198;8;17;4020533;23;0;28.482714;22.535658;15.307693;265866;11;0;0;1;90;0;255983;0.0;0.0;40.0;0.95219;4.751674;0.0;0.0;0;0.0;0;0.0;-56.709774;0;-57.765816;73.698524;2.692308;26;47;17.576925;0;52;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.593662;4;4;50;17.053001;IPerf;198;166481670924649.84;1
199;6;1;1104711;46;4;33.432056;29.513233;14.75;146133;6;0;0;1;90;0;18214;0.0;0.0;31.0;-3.28041;0.911991;0.0;0.0;0;0.0;0;0.0;-37.543777;0;-38.796463;85.690308;2.0;16;113;1.984733;0;131;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.593662;4;4;50;17.053001;IPerf;199;166481670925426.34;1
198;8;18;3596800;20;0;27.078079;22.203659;15.296296;150044;10;0;0;1;90;0;251710;0.0;0.0;40.0;0.97219;4.761673;0.0;0.0;0;0.0;0;0.0;-55.511307;0;-57.760841;74.0355;2.333333;27;46;18.0;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;18.585951;4;4;50;17.053001;IPerf;198;166481670926133.5;1
199;5;1;1055466;50;2;31.881159;29.613653;15.2;97422;4;0;0;1;90;0;18894;0.0;0.0;31.0;-3.268414;0.915991;0.0;0.0;0;0.0;0;0.0;-37.880745;0;-38.952126;85.434219;2.0;10;129;1.230769;0;130;0;0;0;0;836216;2309332;5.133993;25;16.666666;18.585951;4;4;50;17.053001;IPerf;199;166481670927179.44;1
198;8;18;4006222;22;2;24.974758;22.529825;13.111111;128800;8;0;0;1;90;0;244444;0.0;0.0;40.0;0.956189;4.768672;0.0;0.0;0;0.0;0;0.0;-54.977432;0;-57.76807;73.70211;2.222222;18;53;18.483871;0;62;0;0;0;0;836216;2309332;5.133993;25;16.853931;18.58794;4;4;50;17.053001;IPerf;198;166481670927926.84;1
199;5;1;1007644;42;4;32.139198;29.266726;13.869565;154400;9;0;0;1;90;0;24893;0.0;0.0;31.0;-3.302417;0.924991;0.0;0.0;0;0.0;0;0.0;-36.709511;0;-38.961365;85.771919;2.0;23;106;1.855856;0;111;0;0;0;0;836216;2309332;5.133993;25;16.853931;18.58794;4;4;50;17.053001;IPerf;199;166481670928662.66;1
198;7;17;2654933;14;0;25.551025;22.089352;14.428572;102755;8;0;0;1;90;0;246155;0.0;0.0;40.0;0.970189;4.776672;0.0;0.0;0;0.0;0;0.0;-55.025257;0;-57.78265;74.128006;2.0;21;33;17.558823;0;34;0;0;0;0;836216;2309332;5.133993;25;22.222221;18.595552;4;4;50;17.053001;IPerf;198;166481670929388.84;1
199;6;1;1171022;54;4;32.212906;29.737518;15.909091;100977;4;0;0;1;90;0;17424;0.0;0.0;31.0;-3.286421;0.928991;0.0;0.0;0;0.0;0;0.0;-38.191952;0;-38.960903;85.301559;2.0;11;135;1.453333;0;150;0;0;0;0;836216;2309332;5.133993;25;22.222221;18.595552;4;4;50;17.053001;IPerf;199;166481670930091.28;1
198;7;16;4002666;24;0;0.0;1276.660767;0.0;0;0;0;0;1;90;0;200678;0.0;0.0;0.0;0.994189;4.776672;0.0;0.0;0;0.0;0;0.0;0.0;0;-3349.549316;4305.790039;0.0;0;58;16.50909;0;55;0;0;0;0;836216;2309332;5.133993;25;14.044943;18.599628;4;4;50;17.053001;IPerf;198;166481670930789.84;1
199;6;3;1500622;42;3;32.842182;29.825382;15.2;97422;4;0;0;1;90;0;15792;0.0;0.0;31.0;-3.301425;0.932991;0.0;0.0;0;0.0;0;0.0;-37.877373;0;-38.934975;85.239632;2.0;10;115;3.483051;0;118;0;0;0;0;836216;2309332;5.133993;25;14.044943;18.599628;4;4;50;17.053001;IPerf;199;166481670931528.38;1
198;8;19;4346488;22;0;28.703802;22.14822;16.85;275911;8;0;0;1;90;0;261953;0.0;0.0;40.0;1.01619;4.784671;0.0;0.0;0;0.0;0;0.0;-57.655254;0;-57.768093;74.083694;2.0;20;60;19.472727;0;55;0;0;0;0;836216;2309332;5.133993;25;22.471909;18.591381;4;4;50;17.053001;IPerf;198;166481670932305.2;1
199;6;2;1057333;43;6;33.774189;29.534935;15.2;97422;4;0;0;1;90;0;18879;0.0;0.0;31.0;-3.372428;0.936991;0.0;0.0;0;0.0;0;0.0;-37.873978;0;-38.95079;85.514275;2.0;10;104;2.0;0;126;0;0;0;0;836216;2309332;5.133993;25;22.471909;18.591381;4;4;50;17.053001;IPerf;199;166481670933059.7;1
198;7;19;3444533;16;2;28.491426;21.536453;15.55814;278577;17;0;0;1;90;0;265800;0.0;0.0;40.0;0.99419;4.80167;0.0;0.0;0;0.0;0;0.0;-55.511219;0;-57.763359;74.700188;2.27907;43;34;19.244898;0;49;0;0;0;0;836216;2309332;5.133993;25;16.666666;18.593443;4;4;50;17.053001;IPerf;198;166481670933844.8;1
199;5;1;1046666;43;5;31.863304;30.087605;15.56;203111;9;0;0;1;90;0;22878;0.0;0.0;31.0;-3.424431;0.94599;0.0;0.0;0;0.0;0;0.0;-37.785072;0;-38.959038;84.953362;2.0;25;100;1.745763;0;118;0;0;0;0;836216;2309332;5.133993;25;16.666666;18.593443;4;4;50;17.053001;IPerf;199;166481670935015.4;1
198;8;17;2900533;17;2;0.0;1024.393799;0.0;0;0;0;0;1;90;0;232540;0.0;0.0;0.0;0.97319;4.80167;0.0;0.0;0;0.0;0;0.0;0.0;0;-2657.594238;3402.011719;0.0;0;46;17.163265;0;49;0;0;0;0;836216;2309332;5.133993;25;16.853931;18.597811;4;4;50;17.053001;IPerf;198;166481670935783.28;1
199;6;1;1078933;50;5;31.729189;28.788149;13.538462;98755;5;0;0;1;90;0;19767;0.0;0.0;31.0;-3.431435;0.95099;0.0;0.0;0;0.0;0;0.0;-36.6017;0;-38.954979;86.256866;2.0;13;123;1.488722;0;133;0;0;0;0;836216;2309332;5.133993;25;16.853931;18.597811;4;4;50;17.053001;IPerf;199;166481670936527.3;1
198;8;18;3452800;19;1;25.153921;22.160547;15.37037;188888;11;0;0;1;90;0;264462;0.0;0.0;40.0;0.97319;4.812669;0.0;0.0;0;0.0;0;0.0;-56.226372;0;-57.753746;74.085716;2.0;27;50;18.0;0;50;0;0;0;0;836216;2309332;5.133993;25;19.66292;18.604248;4;4;50;17.053001;IPerf;198;166481670937276.7;1
199;6;2;1105155;45;6;32.445358;29.870028;13.368421;108533;7;0;0;1;90;0;19591;0.0;0.0;31.0;-3.500439;0.95799;0.0;0.0;0;0.0;0;0.0;-36.165653;0;-38.95187;85.178101;2.0;19;109;2.0;0;128;0;0;0;0;836216;2309332;5.133993;25;19.66292;18.604248;4;4;50;17.053001;IPerf;199;166481670938025.6;1
198;8;18;3312800;17;4;29.226477;21.645596;13.473684;152000;15;1;0;1;90;0;265515;0.0;0.0;40.0;0.91419;4.808668;0.0;0.0;0;0.0;0;0.0;-53.55582;0;-57.759876;74.594521;2.315789;38;40;18.754717;0;53;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.592363;4;4;50;17.053001;IPerf;198;166481670938775.84;1
199;6;1;1129333;47;4;32.297688;29.210503;14.0;98755;5;0;0;1;90;0;21615;0.0;0.0;31.0;-3.529442;0.96299;0.0;0.0;0;0.0;0;0.0;-36.956707;0;-38.956516;85.832985;2.0;12;122;1.984962;0;133;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.592363;4;4;50;17.053001;IPerf;199;166481670939528.56;1
198;7;18;3622933;19;1;24.711277;22.365404;15.5;164266;10;0;0;1;90;0;277664;0.0;0.0;40.0;0.914189;4.818667;0.0;0.0;0;0.0;0;0.0;-55.517914;0;-57.769157;73.86544;2.107143;28;41;18.638298;0;47;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.597103;4;4;50;17.053001;IPerf;198;166481670940312.88;1
199;5;0;943200;47;3;32.695885;30.057631;13.1;108533;7;0;0;1;90;0;23895;0.0;0.0;31.0;-3.501446;0.96999;0.0;0.0;0;0.0;0;0.0;-35.976723;0;-38.953663;84.988701;2.0;20;111;0.736;0;125;0;0;0;0;836216;2309332;5.133993;25;19.444445;18.597103;4;4;50;17.053001;IPerf;199;166481670941150.8;1
